日期,品牌号,批次号,松散回潮皮带秤实时流量均值,松散回潮皮带秤SD,松散回潮皮带秤累计值,松散回潮出口水分均值,松散回潮出口水分SD,松散回潮出口温度均值,松散回潮出口温度SD,松散回潮出口温度CPK,松散回潮出口温度P,松散回潮回风温度均值,松散回潮回风温度SD,松散回潮回风温度CPK,松散回潮回风温度P值,松散回潮累计加水量,润叶加料皮带秤实时流量均值,润叶加料皮带秤SD,润叶加料皮带秤累计值,润叶加料入口水分均值,润叶加料入口水分SD,润叶加料入口水分CPK,润叶加料入口水分P,润叶加料出口水分均值,润叶加料出口水分SD,润叶加料出口水分CPK,润叶加料出口水分P,润叶加料出口温度均值,润叶加料出口温度SD,润叶加料出口温度CPK,润叶加料出口温度P,润叶加料料液流量实时流量均值,润叶加料料液流量流量SD,润叶加料料液流量累计加料量,润叶加料料液温度均值,润叶加料料液温度SD,润叶加料料液温度CPK,润叶加料料液温度P,润叶加料瞬时精度均值,润叶加料瞬时精度SD,润叶加料瞬时精度CPK,润叶加料瞬时精度P,润叶加料累计精度,润叶加料累计加水量,sirox增温增湿皮带秤实时流量均值,sirox增温增湿皮带秤SD,sirox增温增湿皮带秤累计值,sirox增温增湿sirox入口水分均值,sirox增温增湿sirox入口水分SD,sirox增温增湿sirox入口水分CPK,sirox增温增湿sirox入口水分P,sirox增温增湿sirox蒸汽薄膜阀开度均值,sirox增温增湿sirox蒸汽阀门开度SD,sirox增温增湿sirox蒸汽减压阀后压力均值,sirox增温增湿sirox蒸汽减压阀后压力SD,sirox增温增湿sirox出口温度均值,sirox增温增湿sirox出口温度SD,sirox增温增湿sirox出口温度CPK,sirox增温增湿sirox出口温度P,kld烘丝热风温度均值,kld烘丝热风温度SD,kld烘丝热风温度CPK,kld烘丝热风温度P,kld烘丝烘后水分均值,kld烘丝烘后水分SD,kld烘丝烘后水分CPK,kld烘丝烘后水分P,kld烘丝烘后温度均值,kld烘丝烘后温度SD,kld烘丝烘后温度CPK,kld烘丝烘后温度P,叶丝重量,储叶房温度,储叶房湿度,储丝房温度,储丝房湿度
2018-05-10,利群(新版)烟丝,053 ,3500.4151,4.2392,3991.3218,17.7001,0.8686,49.2266,0.6463,0.9146,0.9970,60.0419,0.3537,2.7879,1.0000,219.9000,3999.9931,3.8720,4707.4927,16.7725,0.0967,4.2294,1.0000,19.3199,0.1574,1.0165,0.9989,38.2466,0.2391,3.8381,1.0000,79.9988,0.3842,94.2500,55.5713,0.0869,16.9888,100.0000,0.0434,0.0626,26.3932,1.0000,0.1064,116.2000,4100.1023,1.8540,4823.1748,18.7472,0.0556,2.7151,1.0000,73.0239,0.1633,3.2018,0.0066,81.6281,0.2498,3.1648,1.0000,99.9890,0.1229,2.6826,1.0000,12.1249,0.0454,2.7548,1.0000,53.0206,0.1967,3.3535,1.0000,4405.7300,27.5,69.0,21.7,60.0
2018-05-10,利群(新版)烟丝,054 ,3500.4484,4.7780,3981.6465,17.6471,0.9135,49.5663,0.5366,0.8906,0.9962,59.9970,0.3524,2.8347,1.0000,219.5000,3999.7354,4.3524,4704.8433,16.7371,0.1036,4.0650,1.0000,19.2559,0.1563,1.1606,0.9998,38.0341,0.2382,4.1508,1.0000,79.9814,0.2628,94.1000,55.3609,0.3528,4.3826,100.0000,0.0434,0.0660,25.0165,1.0000,0.0033,122.7000,4100.0654,1.9910,4902.1099,18.7948,0.0535,2.5229,1.0000,72.8623,0.0892,3.1984,0.0046,81.4295,0.1584,5.4076,1.0000,99.9812,0.1415,2.3108,1.0000,12.1612,0.0542,2.0854,1.0000,53.0189,0.2367,2.7901,1.0000,4480.4414,27.7,69.7,21.7,60.1
2018-05-10,利群(新版)烟丝,055 ,3499.7347,4.6426,3976.1040,17.6583,1.0372,49.6259,0.5656,0.8099,0.9924,59.9429,0.3946,2.4860,1.0000,219.1000,3999.7285,4.1041,4703.6792,16.5856,0.0948,4.9718,1.0000,19.3708,0.1592,0.8988,0.9965,37.7629,0.0927,9.9313,1.0000,79.9441,0.5582,94.0500,55.1002,0.1488,10.9795,100.0000,0.0462,0.0647,25.5195,1.0000,0.0251,123.2000,4100.0800,2.1625,4822.7305,18.7345,0.0550,2.8232,1.0000,72.9333,0.0683,3.2025,0.0067,80.5842,0.3375,2.5526,1.0000,99.9917,0.1361,2.4295,1.0000,12.2019,0.0432,2.2997,1.0000,51.8612,0.3015,3.1633,1.0000,4403.9639,27.8,70.0,22.0,61.3
2018-05-10,利群(新版)烟丝,056 ,3500.4863,4.0027,3987.1938,17.7866,1.0105,49.6350,0.5555,0.8191,0.9930,59.9538,0.3636,2.7081,1.0000,219.6000,4000.1015,3.7362,4702.6899,16.8205,0.0989,3.9736,1.0000,19.3962,0.1540,0.8739,0.9956,38.1809,0.1045,8.9948,1.0000,79.9433,0.5181,94.1500,54.3334,0.3717,3.8857,100.0000,0.0422,0.0458,36.0606,1.0000,0.1023,117.1000,4100.1438,1.9853,4834.6509,18.7556,0.0531,2.7878,1.0000,72.8083,0.1248,3.2022,0.0066,80.9360,0.3374,2.9003,1.0000,100.0184,0.1128,2.9020,1.0000,12.1138,0.0517,2.4896,1.0000,52.6179,0.3181,2.4963,1.0000,4407.3452,27.2,65.4,21.8,59.8
2018-05-10,利群(新版)烟丝,057 ,3500.7308,4.5091,3996.5408,17.7443,0.9065,49.6594,0.6138,0.7280,0.9855,59.9502,0.3018,3.2585,1.0000,220.3000,4000.4223,3.5606,4708.6655,16.7161,0.1165,3.6727,1.0000,19.2968,0.1478,1.1348,0.9997,38.1950,0.0966,9.6768,1.0000,79.9437,0.5335,94.2500,54.4400,0.2072,7.1426,100.0000,0.0480,0.0735,22.4443,1.0000,0.0814,115.5000,4099.7794,2.2749,4860.2700,18.6226,0.0524,2.6861,1.0000,72.3869,0.1326,3.1973,0.0104,80.7534,0.1787,5.1353,1.0000,99.9855,0.1263,2.6008,1.0000,12.0588,0.0582,2.5274,1.0000,52.4642,0.2865,2.9500,1.0000,4441.5430,26.9,63.7,21.9,60.3
2018-05-10,利群(新版)烟丝,058 ,3500.0182,4.4003,3986.1079,17.7826,1.0607,49.7132,0.6019,0.7126,0.9837,60.0829,0.4728,2.0568,1.0000,219.7000,3999.8611,4.0424,4713.1128,16.7258,0.0950,4.4717,1.0000,19.2976,0.1338,1.2513,0.9999,38.2301,0.0984,9.3785,1.0000,80.0237,0.5423,94.3500,56.1425,0.6843,1.8791,100.0000,0.0459,0.0569,28.9996,1.0000,0.0931,116.0000,4100.0083,1.7416,4911.4551,18.6295,0.0468,3.0581,1.0000,72.3139,0.1075,3.1965,0.0096,81.2864,0.1456,6.2141,1.0000,99.9774,0.1488,2.1898,1.0000,12.0259,0.0570,2.7713,1.0000,52.8198,0.1968,3.6924,1.0000,4484.0659,26.6,67.3,21.9,60.5
2018-05-11,利群(新版)烟丝,059 ,3500.0889,4.5245,3985.8049,18.0834,0.8809,49.3629,0.7137,0.7646,0.9891,60.0030,0.4460,2.2401,1.0000,219.7000,4000.2285,4.1752,4696.8027,16.9285,0.1130,3.1604,1.0000,19.0674,0.1867,1.3083,1.0000,38.1487,0.1610,5.9039,1.0000,80.0165,0.4499,94.0000,54.4421,0.2181,6.7896,100.0000,0.0457,0.0519,31.8467,1.0000,0.0681,103.5000,4099.8454,2.1309,4818.0610,18.5414,0.0488,2.3313,1.0000,72.5136,0.2684,3.2195,0.0345,81.2142,0.2311,4.0185,1.0000,99.9712,0.1028,3.1481,1.0000,11.9760,0.0710,2.2354,1.0000,52.4872,0.2736,3.0613,1.0000,4398.7915,27.0,67.8,22.0,59.3
2018-05-11,利群(新版)烟丝,060 ,3500.5215,4.4442,3985.2874,17.7970,0.8204,49.6296,0.6321,0.7226,0.9849,59.9792,0.3045,3.2613,1.0000,219.7000,3999.9254,4.4130,4708.9722,16.6678,0.1230,3.6098,1.0000,19.3333,0.2061,0.7546,0.9882,38.1878,0.1345,6.9710,1.0000,79.9949,0.3469,94.2500,56.2241,0.6357,1.9800,100.0000,0.0487,0.0574,28.7413,1.0000,0.0749,119.0000,4099.8735,1.9139,4866.0811,18.5507,0.0495,2.3620,1.0000,72.4675,0.0895,3.1954,0.0085,81.0155,0.1548,6.4249,1.0000,99.9897,0.1563,2.1109,1.0000,12.0400,0.0623,2.4624,1.0000,52.6918,0.2036,3.7799,1.0000,4446.4819,26.8,67.9,21.9,59.5
2018-05-11,利群(新版)烟丝,061 ,3500.1312,4.5065,3972.1533,17.7533,0.8795,49.8159,0.6258,0.6307,0.9708,59.9792,0.4407,2.2533,1.0000,218.9000,3999.9454,4.0283,4706.2305,16.5894,0.0959,4.9015,1.0000,19.3852,0.1538,0.8991,0.9965,38.3293,0.1252,7.1099,1.0000,79.9695,0.5850,94.2000,55.3468,0.1931,8.0306,100.0000,0.0444,0.0503,32.8506,1.0000,0.0801,127.0000,4100.0786,2.3095,4793.0132,18.5750,0.1324,0.9442,0.9977,72.9105,0.2401,3.1969,0.0077,80.3735,0.5901,1.3406,1.0000,100.0174,0.1361,2.4066,1.0000,12.1089,0.1325,0.9837,0.9984,52.9847,0.5937,1.1314,0.9997,4368.7876,26.8,67.8,22.0,60.8
2018-05-11,利群(新版)烟丝,062 ,3500.4176,4.6475,4004.8992,17.8602,0.9243,49.7408,0.6854,0.6124,0.9669,59.9915,0.3857,2.5857,1.0000,220.8000,3999.5254,4.0396,4709.8418,16.5478,0.0897,5.3995,1.0000,19.3456,0.1587,0.9543,0.9979,37.9347,0.1865,5.2464,1.0000,80.0153,0.3335,94.3000,54.4238,0.3650,4.0404,100.0000,0.0502,0.0670,24.6095,1.0000,0.1101,133.7000,4100.2664,2.4261,4869.6050,18.6896,0.0510,3.2022,1.0000,72.4919,0.1108,3.1946,0.0081,80.9226,0.2467,3.9495,1.0000,99.9986,0.1109,3.0026,1.0000,12.2501,0.0860,0.9683,0.9982,53.4942,0.6327,0.7933,0.9913,4455.5874,26.9,67.8,22.3,60.6
2018-05-11,利群(新版)烟丝,063 ,3494.4695,68.9860,4000.9763,17.7040,0.8928,49.9132,0.6466,0.5603,0.9536,59.9659,0.3240,3.0509,1.0000,219.7000,4000.1061,3.6343,4699.5039,16.5645,0.0984,4.8634,1.0000,19.3661,0.1682,0.8600,0.9951,38.0784,0.0974,9.9976,1.0000,79.9497,0.4357,93.9500,55.5912,0.1612,9.1161,100.0000,0.0555,0.0698,23.6101,1.0000,0.0426,129.5000,4100.0265,2.1478,4882.5117,18.6931,0.0532,3.0894,1.0000,72.6631,0.1452,3.1967,0.0090,81.0263,0.1998,4.9613,1.0000,99.9942,0.1538,2.1542,1.0000,12.2032,0.0888,1.1139,0.9996,53.6029,0.4477,1.0402,0.9991,4462.3003,26.8,67.8,22.4,59.6
2018-05-11,利群(新版)烟丝,064 ,3499.5143,25.3616,4007.3523,17.5850,0.8228,49.8670,0.6999,0.5396,0.9472,59.9743,0.2436,4.0703,1.0000,220.9000,3999.8238,3.5110,4709.7344,16.5405,0.1095,4.4429,1.0000,19.3428,0.1632,0.9339,0.9975,37.9371,0.2036,4.8077,1.0000,79.9862,0.2399,94.3000,54.3046,0.0821,17.4845,100.0000,0.0493,0.0657,25.1101,1.0000,0.1133,131.8000,4099.9160,2.0540,4852.1582,18.5979,0.0530,2.5042,1.0000,72.4647,0.1284,3.1963,0.0089,81.2557,0.1936,4.7263,1.0000,99.9852,0.1235,2.6586,1.0000,12.2009,0.0579,1.7230,1.0000,55.0475,0.2823,0.0000,0.4332,4441.6191,26.8,67.9,21.5,60.4
2018-05-11,利群(新版)烟丝,065 ,3499.8322,4.8148,4007.1606,17.5798,0.8424,50.1273,0.6637,0.4383,0.9057,59.9351,0.3641,2.6868,1.0000,220.9000,4000.2531,4.2372,4715.4873,16.5275,0.0990,4.9593,1.0000,19.3749,0.1690,0.8388,0.9941,37.9086,0.2142,4.5269,1.0000,79.9764,0.6898,94.2500,54.6843,1.4377,1.0861,100.0000,0.0448,0.0650,25.4056,1.0000,0.0617,136.2000,4099.8618,2.4204,4863.1855,18.5763,0.0538,2.3306,1.0000,72.4153,0.1151,3.1958,0.0069,81.3785,0.1632,5.3560,1.0000,100.0159,0.1427,2.2990,1.0000,12.2032,0.0953,1.0376,0.9991,54.7120,0.3875,0.2477,0.7713,4443.9185,26.8,67.9,22.3,61.1
2018-05-12,利群(新版)烟丝,066 ,3501.5912,12.6801,3995.7744,17.8205,0.8030,49.3588,0.6115,0.8946,0.9964,60.0941,0.4499,2.1530,1.0000,220.3000,3999.4500,3.8515,4700.0850,16.7175,0.1217,3.5135,1.0000,19.3522,0.1954,0.7641,0.9891,37.9771,0.4497,2.2069,1.0000,79.9515,0.4677,94.0000,56.6554,0.7266,1.5344,100.0000,0.0594,0.0681,24.1962,1.0000,0.0018,119.8000,4099.9779,1.9686,4848.2144,18.6264,0.0495,2.8693,1.0000,72.5535,0.0961,3.1976,0.0089,81.2722,0.1746,5.2091,1.0000,99.9924,0.1333,2.4824,1.0000,12.2058,0.0940,1.0429,0.9991,54.9023,0.5384,0.0605,0.5720,4437.6567,26.9,67.9,22.3,60.7
2018-05-12,利群(新版)烟丝,067 ,3500.1369,4.2417,4001.9707,17.7198,0.7969,49.6502,0.5443,0.8266,0.9934,59.9796,0.3210,3.0944,1.0000,220.7000,3999.7931,3.6324,4704.9160,16.4996,0.1038,4.8196,1.0000,19.4450,0.1740,0.6803,0.9794,38.2504,0.1791,5.1184,1.0000,79.9872,0.3023,94.1000,54.5381,0.3672,4.1191,100.0000,0.0641,0.0931,17.6809,1.0000,0.0018,135.2000,4099.9519,2.1594,4878.4634,18.6408,0.0482,3.0507,1.0000,72.6894,0.0439,3.1917,0.0054,80.8178,0.3779,2.4856,1.0000,99.9957,0.1590,2.0872,1.0000,12.1946,0.0520,1.9569,1.0000,53.5032,0.2941,1.6967,1.0000,4461.1367,26.8,67.9,22.2,60.3
2018-05-12,利群(新版)烟丝,068 ,3500.8544,8.2238,3989.8945,17.5572,0.9302,49.9892,0.7056,0.4775,0.9240,60.0961,0.3527,2.7446,1.0000,219.9000,3999.7435,3.4580,4704.9810,16.5462,0.1023,4.7378,1.0000,19.3138,0.1543,1.0501,0.9992,38.1833,0.2332,4.0263,1.0000,79.9486,0.4078,94.1500,54.3974,0.1974,7.4273,100.0000,0.0665,0.0822,19.9985,1.0000,0.0535,133.6000,4099.8116,1.9580,4812.7183,18.6650,0.0830,1.8673,1.0000,72.9374,0.1337,3.2005,0.0082,81.3067,0.3197,2.8080,1.0000,100.0082,0.1279,2.5841,1.0000,12.1054,0.0537,2.4483,1.0000,52.4122,0.3372,2.5584,1.0000,4388.0400,26.9,68.3,21.7,60.0
2018-05-12,利群(新版)烟丝,069 ,3500.5399,4.9866,3993.9553,17.4710,0.9116,50.2631,0.6774,0.3626,0.8617,59.8866,0.3503,2.7465,1.0000,220.2000,3999.6931,3.7806,4701.2007,16.3545,0.1042,5.2653,1.0000,19.3390,0.1608,0.9556,0.9979,38.1768,0.1534,6.1339,1.0000,79.9763,0.2537,94.0500,54.6250,0.2850,5.4091,100.0000,0.0605,0.0784,20.9973,1.0000,0.0276,146.0000,4100.0840,1.8117,4858.2773,18.7526,0.0417,3.5791,1.0000,72.7807,0.1169,3.1997,0.0069,81.3075,0.1537,5.8386,1.0000,100.0645,0.0792,3.9369,1.0000,12.1367,0.0450,2.6909,1.0000,53.2840,0.3200,1.7878,1.0000,4431.2456,27.0,67.8,21.9,59.7
2018-05-12,利群(新版)烟丝,070 ,3499.4947,4.6208,3993.7554,17.3931,0.8484,50.4268,0.6111,0.3126,0.8258,59.9082,0.3818,2.5392,1.0000,220.2000,4000.0000,3.4190,4699.0156,16.3107,0.0900,6.2590,1.0000,19.3025,0.2055,0.8072,0.9923,37.7644,0.1377,6.6894,1.0000,79.9389,0.5963,93.9500,54.3960,0.1259,11.6368,100.0000,0.0742,0.0885,18.5483,1.0000,0.0323,150.1000,4099.6878,2.0505,4863.3218,18.8461,0.0517,2.2829,1.0000,72.6775,0.1586,3.1993,0.0082,81.3525,0.1739,5.0753,1.0000,99.9848,0.1253,2.6201,1.0000,12.1681,0.0549,2.0143,1.0000,53.3185,0.2476,2.2641,1.0000,4428.6826,27.0,67.9,22.1,60.2
2018-05-12,利群(新版)烟丝,071 ,3500.1994,4.4941,3999.1289,17.4570,1.0468,50.3437,0.6026,0.3630,0.8619,59.8931,0.3390,2.8447,1.0000,220.4000,3999.8923,3.8855,4700.3101,16.4016,0.0992,5.3698,1.0000,19.3605,0.1986,0.7379,0.9866,37.7999,0.1322,7.0596,1.0000,79.9463,0.5175,94.1000,54.7448,0.0804,19.6755,100.0000,0.0806,0.0956,17.1568,1.0000,0.0998,142.9000,4099.9573,1.8678,4866.4707,18.7958,0.0524,2.5689,1.0000,72.5713,0.1000,3.2002,0.0111,81.7532,0.2010,3.7266,1.0000,99.9572,0.0853,3.7421,1.0000,12.1336,0.0537,2.2749,1.0000,53.7408,0.2274,1.8458,1.0000,4432.5879,26.9,68.3,22.2,60.4
2018-05-12,利群(新版)烟丝,072 ,3500.5739,17.2230,4001.8955,17.1947,1.0388,50.1614,0.6067,0.4608,0.9166,59.9948,0.4271,2.3373,1.0000,220.7000,4000.0177,4.1858,4710.9072,16.1312,0.0840,7.4165,1.0000,19.3835,0.2278,0.6094,0.9662,38.0831,0.1043,9.3200,1.0000,79.9441,0.5246,94.2000,54.9306,0.1506,10.9121,100.0000,0.0718,0.0903,18.1830,1.0000,0.0193,157.2000,4100.0261,1.9370,4945.8750,18.7022,0.0824,2.0128,1.0000,72.6428,0.0953,3.1993,0.0085,81.7108,0.2103,3.6288,1.0000,100.0290,0.1190,2.7192,1.0000,12.0978,0.0639,2.0981,1.0000,53.9537,0.2783,1.2533,0.9999,4504.4634,26.9,68.1,22.2,60.4
2018-05-13,利群(新版)烟丝,073 ,3500.3742,4.1072,3988.5681,17.7460,0.8497,49.5102,0.6509,0.7629,0.9890,60.0589,0.3363,2.9154,1.0000,219.8000,3999.9743,4.1498,4693.5454,16.6850,0.0998,4.3912,1.0000,19.3447,0.1570,0.9669,0.9981,38.0437,0.3466,2.8430,1.0000,79.9688,0.3905,93.9500,54.3900,0.2552,5.7336,100.0000,0.0733,0.0920,17.8506,1.0000,0.0850,125.8000,4099.9177,2.2044,4797.7671,18.7838,0.0543,2.5568,1.0000,72.4932,0.1746,3.1952,0.0084,81.6927,0.1655,4.6458,1.0000,100.0054,0.1153,2.8741,1.0000,12.1964,0.0873,1.1595,0.9997,54.5720,0.4721,0.3022,0.8177,4378.8467,26.8,67.9,22.2,59.9
2018-05-13,利群(新版)烟丝,074 ,3499.9179,4.7196,3979.0144,17.5977,0.9950,49.7670,0.6088,0.6751,0.9786,60.0513,0.4657,2.1106,1.0000,219.3000,4000.0938,3.2399,4702.9448,16.5149,0.1053,4.6993,1.0000,19.3503,0.1685,0.8898,0.9962,37.9818,0.2487,3.9959,1.0000,79.9815,0.5702,94.1500,53.7260,0.2848,4.3614,100.0000,0.0678,0.0880,18.6790,1.0000,0.0969,133.1000,4100.0756,2.2806,4854.6392,18.8098,0.0492,2.6421,1.0000,72.6730,0.0986,3.2000,0.0058,81.2497,0.1984,4.6204,1.0000,100.0051,0.0844,3.9285,1.0000,12.2195,0.1041,0.8981,0.9965,53.9681,0.4769,0.7213,0.9848,4428.1489,26.9,67.8,22.0,59.9
2018-05-13,利群(新版)烟丝,075 ,3499.8831,4.7501,3977.4485,17.4811,0.8013,49.9806,0.6018,0.5646,0.9549,59.9807,0.3459,2.8728,1.0000,219.3000,3999.9008,3.1980,4704.0688,16.4568,0.0989,5.2020,1.0000,19.2365,0.1714,1.0955,0.9995,38.3109,0.1704,5.2600,1.0000,79.9943,0.4265,94.1500,54.6978,0.1713,9.1392,100.0000,0.0548,0.0784,21.0302,1.0000,0.0751,137.6000,4099.7603,1.8063,4859.8799,18.7065,0.0420,3.9213,1.0000,72.6774,0.0812,3.2030,0.0071,81.4182,0.1703,5.0528,1.0000,100.0211,0.1104,2.9553,1.0000,12.2099,0.0761,1.2707,0.9999,54.4651,0.4246,0.4200,0.8962,4436.9546,27.0,67.6,22.1,60.7
2018-05-13,利群(新版)烟丝,076 ,3500.5690,4.2559,3991.5227,17.6174,0.9521,50.1147,0.5947,0.4962,0.9317,59.9888,0.3250,3.0656,1.0000,220.0000,4000.3600,3.6387,4701.7368,16.4950,0.0955,5.2514,1.0000,19.1990,0.1362,1.4707,1.0000,38.2502,0.2441,3.7551,1.0000,79.9361,0.5194,94.0500,53.7644,0.1641,7.6452,100.0000,0.0586,0.0927,17.7665,1.0000,0.0162,139.3000,4099.7586,1.7403,4932.7480,18.7952,0.0488,2.7635,1.0000,72.6222,0.0878,3.2045,0.0071,81.1185,0.1724,5.5724,1.0000,99.9432,0.0760,4.1386,1.0000,12.2886,0.0486,1.4484,1.0000,54.3523,0.4463,0.4837,0.9266,4503.3140,27.1,67.8,22.1,60.6
2018-05-13,利群(新版)烟丝,077 ,3500.3862,4.8977,3974.4192,17.6709,0.8174,50.2672,0.6468,0.3777,0.8714,59.9625,0.2332,4.2347,1.0000,219.0000,3999.8206,3.6623,4700.2139,16.3905,0.0975,5.5015,1.0000,19.3698,0.1973,0.7269,0.9854,38.1632,0.1322,7.1545,1.0000,79.9842,0.5185,93.9500,55.3391,0.1551,10.0173,100.0000,0.0451,0.0614,26.9103,1.0000,0.0577,141.2000,4100.0292,2.1544,4808.0972,18.6566,0.0559,2.7214,1.0000,72.7098,0.1516,3.1987,0.0095,81.1720,0.3702,2.5463,1.0000,100.0169,0.1331,2.4616,1.0000,12.0320,0.0664,2.3494,1.0000,52.7817,0.2907,2.5433,1.0000,4367.7607,27.1,67.5,22.0,59.6
2018-05-13,利群(新版)烟丝,078 ,3500.0560,3.9970,3979.8994,17.4565,0.7705,50.5198,0.5861,0.2731,0.7937,60.0049,0.2772,3.6012,1.0000,219.3000,4000.1485,3.6383,4700.6084,16.4151,0.0908,5.8192,1.0000,19.4081,0.1548,0.8441,0.9943,38.1700,0.1329,7.0997,1.0000,80.0022,0.3350,94.1000,54.9688,0.4384,3.7777,100.0000,0.0496,0.0597,27.6176,1.0000,0.0937,139.3000,4100.1038,2.2679,4916.4453,18.6841,0.0522,3.0928,1.0000,72.6916,0.0654,3.1989,0.0048,81.6132,0.1847,4.3076,1.0000,100.0342,0.1761,1.8284,1.0000,12.0624,0.0561,2.6002,1.0000,53.4437,0.2947,1.7604,1.0000,4465.6362,27.2,67.7,21.8,59.6
2018-05-13,利群(新版)烟丝,079 ,3500.2166,4.3210,4001.1753,17.4684,0.7973,50.5650,0.5293,0.2739,0.7944,59.9859,0.3313,3.0044,1.0000,220.5000,4000.4223,3.9725,4702.8130,16.4348,0.0873,5.9737,1.0000,19.4410,0.1815,0.6595,0.9761,37.9110,0.2625,3.6960,1.0000,80.0383,0.5120,94.1000,55.5330,0.3789,3.9300,100.0000,0.0463,0.0654,25.2407,1.0000,0.0466,136.7000,4100.0408,2.3943,4822.0474,18.7002,0.0509,3.2754,1.0000,72.5099,0.1649,3.1936,0.0069,81.7493,0.2866,2.6178,1.0000,100.0050,0.1705,1.9452,1.0000,12.1725,0.0781,1.3975,1.0000,54.3202,0.4418,0.5129,0.9381,4386.8521,27.2,67.6,21.8,60.3
2018-05-13,利群(新版)烟丝,080 ,3499.4133,9.2665,4004.9695,17.4690,0.8709,50.3519,0.4969,0.4347,0.9039,60.0677,0.3992,2.4482,1.0000,220.8000,4000.1369,3.6884,4711.4575,16.3962,0.1643,3.2542,1.0000,19.4224,0.2187,0.5755,0.9579,37.8329,0.1379,6.8491,1.0000,79.9464,0.3861,94.3000,55.4562,0.6347,2.3865,100.0000,0.0439,0.0567,29.1132,1.0000,0.0752,138.2000,4099.8283,2.3634,4866.2476,18.7360,0.0459,3.3732,1.0000,72.4517,0.0778,3.1928,0.0056,81.9912,0.1375,4.8692,1.0000,99.9979,0.0924,3.5985,1.0000,12.2057,0.0853,1.1499,0.9997,54.3631,0.3771,0.5629,0.9544,4429.9126,27.1,68.2,21.9,60.8
2018-05-13,利群(新版)烟丝,081 ,3500.1535,4.2280,3997.2610,17.5506,1.0244,50.4056,0.5918,0.3348,0.8424,60.0256,0.4648,2.1329,1.0000,220.3000,4000.1854,3.8714,4716.6211,16.3092,0.0973,5.7908,1.0000,19.4873,0.2003,0.5204,0.9408,37.8899,0.0958,10.0542,1.0000,80.0231,0.4619,94.3500,54.3633,0.4285,3.3941,100.0000,0.0503,0.0656,25.1590,1.0000,0.0186,139.7000,4099.8591,2.4421,4885.2500,18.6668,0.0566,2.7479,1.0000,72.4352,0.1010,3.1975,0.0059,81.4968,0.2029,4.1123,1.0000,100.0326,0.1160,2.7806,1.0000,12.1568,0.1166,0.9811,0.9984,53.9462,0.5057,0.6946,0.9814,4443.8579,27.0,67.8,22.1,60.2
2018-05-14,利群(新版)烟丝,082 ,3500.1361,4.7732,3993.5740,17.3588,0.8582,50.1468,0.7054,0.4032,0.8868,59.9591,0.3787,2.6049,1.0000,220.2000,3999.9754,4.0232,4691.7466,16.3127,0.1070,5.2585,1.0000,19.2995,0.1673,0.9972,0.9986,38.0555,0.1815,5.4088,1.0000,79.9713,0.4582,93.8500,54.2819,0.3406,4.1905,100.0000,0.0487,0.0720,22.9349,1.0000,0.0161,141.6000,4099.9090,1.9858,4922.2563,18.8174,0.0575,2.2198,1.0000,72.4719,0.0590,3.1990,0.0057,81.4362,0.1835,4.6575,1.0000,100.0245,0.1514,2.1474,1.0000,12.2464,0.0969,0.8721,0.9956,54.2609,0.4458,0.5526,0.9513,4482.4634,27.1,68.0,21.9,59.6
2018-05-14,利群(新版)烟丝,083 ,3499.6708,4.6023,3981.0654,17.4762,0.8535,50.5816,0.5012,0.2783,0.7981,60.0088,0.3788,2.6322,1.0000,219.4000,3999.6893,3.4237,4706.3032,16.5155,0.1007,4.9151,1.0000,19.2775,0.1641,1.0614,0.9993,38.0254,0.3618,2.7405,1.0000,79.9638,0.4156,94.1000,53.9987,0.2366,5.6342,100.0000,0.0442,0.0554,29.8215,1.0000,0.0264,134.3000,4100.0569,2.1818,4835.0488,18.8309,0.0614,2.0029,1.0000,72.7496,0.1763,3.2019,0.0102,80.9227,0.2915,3.3419,1.0000,99.9768,0.1284,2.5360,1.0000,12.2514,0.0814,1.0175,0.9989,53.2564,0.5867,0.9907,0.9985,4409.1982,27.2,67.8,22.4,60.4
2018-05-14,利群(新版)烟丝,084 ,3500.4860,5.1434,3963.6975,17.4916,0.9898,50.4450,1.6368,0.1130,0.6323,59.9938,0.3517,2.8371,1.0000,218.4000,3999.7292,3.8080,4700.4805,16.4717,0.1112,4.5811,1.0000,19.2893,0.1860,0.9153,0.9970,38.0840,0.0971,10.0140,1.0000,79.9603,0.3835,94.0500,55.5332,0.3076,4.8411,100.0000,0.0472,0.0547,30.1870,1.0000,0.0446,136.7000,4099.6840,1.9137,4864.4385,18.8053,0.0528,2.4939,1.0000,72.5406,0.0768,3.1990,0.0080,81.2838,0.1691,5.3555,1.0000,100.0060,0.1424,2.3275,1.0000,12.2014,0.1099,0.9053,0.9967,54.0480,0.4902,0.6474,0.9739,4434.1045,27.3,67.5,22.3,60.1
