日期,品牌号,批次号,松散回潮皮带秤实时流量均值,松散回潮皮带秤SD,松散回潮皮带秤累计值,松散回潮出口水分均值,松散回潮出口水分SD,松散回潮出口温度均值,松散回潮出口温度SD,松散回潮出口温度CPK,松散回潮出口温度P,松散回潮回风温度均值,松散回潮回风温度SD,松散回潮回风温度CPK,松散回潮回风温度P值,松散回潮累计加水量,润叶加料皮带秤实时流量均值,润叶加料皮带秤SD,润叶加料皮带秤累计值,润叶加料入口水分均值,润叶加料入口水分SD,润叶加料入口水分CPK,润叶加料入口水分P,润叶加料出口水分均值,润叶加料出口水分SD,润叶加料出口水分CPK,润叶加料出口水分P,润叶加料出口温度均值,润叶加料出口温度SD,润叶加料出口温度CPK,润叶加料出口温度P,润叶加料料液流量实时流量均值,润叶加料料液流量流量SD,润叶加料料液流量累计加料量,润叶加料料液温度均值,润叶加料料液温度SD,润叶加料料液温度CPK,润叶加料料液温度P,润叶加料瞬时精度均值,润叶加料瞬时精度SD,润叶加料瞬时精度CPK,润叶加料瞬时精度P,润叶加料累计精度,润叶加料累计加水量,sirox增温增湿皮带秤实时流量均值,sirox增温增湿皮带秤SD,sirox增温增湿皮带秤累计值,sirox增温增湿sirox入口水分均值,sirox增温增湿sirox入口水分SD,sirox增温增湿sirox入口水分CPK,sirox增温增湿sirox入口水分P,sirox增温增湿sirox蒸汽薄膜阀开度均值,sirox增温增湿sirox蒸汽阀门开度SD,sirox增温增湿sirox蒸汽减压阀后压力均值,sirox增温增湿sirox蒸汽减压阀后压力SD,sirox增温增湿sirox出口温度均值,sirox增温增湿sirox出口温度SD,sirox增温增湿sirox出口温度CPK,sirox增温增湿sirox出口温度P,kld烘丝热风温度均值,kld烘丝热风温度SD,kld烘丝热风温度CPK,kld烘丝热风温度P,kld烘丝烘后水分均值,kld烘丝烘后水分SD,kld烘丝烘后水分CPK,kld烘丝烘后水分P,kld烘丝烘后温度均值,kld烘丝烘后温度SD,kld烘丝烘后温度CPK,kld烘丝烘后温度P,叶丝重量,储叶房温度,储叶房湿度,储丝房温度,储丝房湿度
2018-12-08,利群(新版)烟丝,054 ,3500.1444,4.8379,4003.0000,18.1356,0.7822,49.8169,0.5579,0.7068,0.9830,60.0670,0.4173,2.3428,1.0000,220.8000,3999.7618,3.8736,4708.0000,16.7975,0.1123,3.5707,1.0000,18.9934,0.0759,3.5416,1.0000,37.5348,0.1294,6.5305,1.0000,79.8666,1.1125,94.2500,54.4333,0.3778,3.9118,100.0000,0.1163,0.3043,5.3502,1.0000,0.1043,98.5000,4099.8638,1.9999,4826.6206,18.6289,0.0489,2.9267,1.0000,72.9039,0.0097,3.2031,0.0027,81.9552,0.1902,3.5846,1.0000,99.9957,0.1385,2.3960,1.0000,12.2045,0.0556,2.3713,1.0000,51.4108,0.2242,3.5848,1.0000,4426.8931,26.8,67.6,22.0,55.9
2018-12-08,利群(新版)烟丝,055 ,3500.2770,4.3149,4002.0000,18.0648,0.9198,49.9956,1.4632,0.2288,0.7535,60.0226,0.3344,2.9675,1.0000,220.7000,3999.4061,3.2528,4703.0000,16.8129,0.1100,3.5985,1.0000,18.9080,0.0796,3.7339,1.0000,37.8676,0.1141,8.3804,1.0000,79.9006,0.6010,94.1500,57.1146,0.3086,3.1171,100.0000,0.0976,0.2244,7.2827,1.0000,0.0892,94.4000,4099.7846,2.0289,4816.6445,18.5708,0.0470,2.6279,1.0000,72.9389,0.0000,3.2035,0.0027,81.9151,0.1697,4.0945,1.0000,100.0153,0.1726,1.9022,1.0000,12.0235,0.0458,3.0840,1.0000,51.0991,0.2427,2.8835,1.0000,4417.1309,26.8,67.5,22.1,55.9
2018-12-08,利群(新版)烟丝,056 ,3500.2148,4.4317,4003.0000,17.9530,0.9041,50.3435,0.4740,0.4617,0.9170,60.0265,0.4280,2.3158,1.0000,220.7000,4000.5815,3.4711,4705.0000,16.6374,0.1107,4.1045,1.0000,18.9573,0.1053,2.6678,1.0000,38.1127,0.1907,5.0460,1.0000,79.9195,0.9057,94.1500,54.1536,0.3261,4.2460,100.0000,0.0863,0.2011,8.1445,1.0000,0.0546,104.0000,4099.9511,1.7071,4836.4370,18.6279,0.0577,2.4730,1.0000,73.0415,0.0000,3.2092,0.0031,81.9313,0.2587,2.6660,1.0000,99.9941,0.1221,2.7141,1.0000,11.9945,0.0450,2.9200,1.0000,50.8705,0.2437,2.5588,1.0000,4427.4844,26.9,68.0,22.0,55.8
2018-12-08,利群(新版)烟丝,057 ,3498.8627,11.0679,4002.0000,18.0245,0.8071,50.3941,0.4640,0.4353,0.9042,59.9865,0.3777,2.6360,1.0000,220.6000,4000.0900,3.6469,4693.0000,16.6971,0.1151,3.7730,1.0000,18.9432,0.0813,3.5110,1.0000,38.1057,0.1936,4.9833,1.0000,79.8617,0.7292,93.9000,56.0903,0.2509,5.1948,100.0000,0.0946,0.2182,7.4946,1.0000,0.0469,100.5000,4100.1713,2.3064,4762.2192,18.5516,0.0610,1.9209,1.0000,73.0472,0.0000,3.2049,0.0026,81.6811,0.2662,2.9042,1.0000,99.9908,0.1160,2.8464,1.0000,12.0258,0.0836,1.6980,1.0000,50.6145,0.2553,2.1076,1.0000,4354.8521,26.8,68.1,21.9,56.0
2018-12-08,利群(新版)烟丝,058 ,3500.0173,4.1840,4001.0000,18.0590,0.7136,50.6646,0.4883,0.2290,0.7539,60.0357,0.3561,2.7746,1.0000,220.6000,3999.7223,4.1097,4696.0000,16.6919,0.1074,4.0590,1.0000,19.0441,0.1033,2.4382,1.0000,38.1852,0.3113,3.0145,1.0000,79.8694,0.6647,93.9500,57.2931,0.5997,1.5045,100.0000,0.1014,0.2543,6.4200,1.0000,0.0351,101.3000,4099.8446,2.3763,4815.2754,18.5781,0.0477,2.6407,1.0000,72.9833,0.0574,3.2063,0.0064,82.2904,0.2149,2.6521,1.0000,99.9981,0.1155,2.8806,1.0000,12.1212,0.0487,3.2799,1.0000,50.9362,0.1977,3.2643,1.0000,4413.8672,26.8,68.1,21.9,56.0
2018-12-08,利群(新版)烟丝,059 ,3500.2777,4.1225,4002.0000,18.0434,0.7284,50.9139,0.3661,0.0784,0.5929,60.0129,0.3218,3.0943,1.0000,220.8000,3999.6892,3.7475,4701.0000,16.6623,0.1004,4.4392,1.0000,19.0601,0.0735,3.3543,1.0000,37.6047,0.1847,4.7002,1.0000,79.9182,0.6160,94.0500,54.6519,0.8348,1.8575,100.0000,0.0916,0.2076,7.8802,1.0000,0.0312,102.2000,4100.0924,2.8092,4864.6328,18.6039,0.0909,1.4811,1.0000,72.8637,0.0669,3.2014,0.0071,82.1057,0.1481,4.2642,1.0000,99.9971,0.1129,2.9438,1.0000,12.0992,0.0435,3.8225,1.0000,51.1305,0.2290,3.1013,1.0000,4452.1025,26.8,68.1,21.9,56.0
2018-12-09,利群(新版)烟丝,060 ,3500.2286,4.2233,4001.0000,17.7875,0.8001,49.0553,0.6208,1.0442,0.9991,59.8769,0.4854,1.9757,1.0000,220.6000,3999.4372,3.6048,4681.0000,16.7078,0.1330,3.2388,1.0000,19.0333,0.2278,1.1218,0.9996,37.8468,0.6018,1.5768,1.0000,79.9320,0.8086,93.6000,55.1212,0.3908,4.1612,100.0000,0.1060,0.2174,7.5050,1.0000,0.0120,91.5000,4100.2039,2.3411,4771.7500,18.6684,0.0514,3.0353,1.0000,72.8516,0.0136,3.2070,0.0040,81.8403,0.1587,4.5359,1.0000,99.9839,0.1125,2.9143,1.0000,12.2089,0.0520,2.5051,1.0000,50.8955,0.2610,2.4212,1.0000,4372.0825,26.8,67.8,22.0,56.0
2018-12-09,利群(新版)烟丝,061 ,3499.8356,4.1314,3996.0000,17.8104,0.7967,49.6795,0.4541,0.9693,0.9982,60.0063,0.3429,2.9102,1.0000,220.5000,3999.9298,3.6576,4698.0000,16.7042,0.1120,3.8567,1.0000,19.0623,0.0921,2.6705,1.0000,38.0235,0.1072,9.2552,1.0000,79.8712,0.5748,94.0000,55.0006,0.9055,1.8405,100.0000,0.1011,0.2184,7.4775,1.0000,0.0340,92.5000,4100.0462,2.3655,4813.7285,18.6815,0.0475,3.3812,1.0000,72.9358,0.0250,3.1915,0.0058,82.0310,0.2495,2.6303,1.0000,99.9988,0.0838,3.9737,1.0000,12.1239,0.0686,2.3145,1.0000,51.0491,0.2045,3.3409,1.0000,4406.9463,26.8,67.2,22.0,55.9
2018-12-09,利群(新版)烟丝,062 ,3500.2224,3.9874,3998.0000,17.6256,0.9380,50.0190,0.5129,0.6375,0.9721,60.0216,0.2577,3.8524,1.0000,220.5000,4000.3792,3.4493,4700.0000,16.6012,0.1094,4.2624,1.0000,19.0630,0.0817,3.0062,1.0000,37.6775,0.1948,4.5821,1.0000,79.8441,0.8705,94.1000,54.3378,0.2307,6.2667,100.0000,0.0945,0.2012,8.1264,1.0000,0.0995,107.5000,4100.0777,2.8281,4823.4258,18.6488,0.0559,2.6757,1.0000,72.9698,0.0000,3.2046,0.0027,82.3979,0.2296,2.3263,1.0000,100.0077,0.1078,3.0679,1.0000,12.1367,0.0615,2.5099,1.0000,50.8646,0.2657,2.3395,1.0000,4415.9121,26.8,68.0,21.9,56.1
2018-12-09,利群(新版)烟丝,063 ,3500.0363,4.1354,4001.0000,17.7970,0.7469,49.9873,0.5544,0.6088,0.9661,60.0242,0.4234,2.3427,1.0000,220.7000,4000.1099,3.7517,4709.0000,16.7292,0.1253,3.3798,1.0000,19.1021,0.0990,2.3497,1.0000,38.1015,0.1119,8.6304,1.0000,79.7448,1.5790,94.1500,54.4095,0.8901,1.6514,100.0000,0.0667,0.1134,14.4991,1.0000,0.0269,103.3000,4100.2296,2.3076,4896.5171,18.6730,0.0541,2.9120,1.0000,72.8961,0.0000,3.1948,0.0033,82.5025,0.1936,2.5778,1.0000,100.0099,0.1226,2.6920,1.0000,12.1578,0.0420,3.5116,1.0000,50.8692,0.1923,3.2404,1.0000,4481.0542,26.8,68.1,22.0,55.9
2018-12-09,利群(新版)烟丝,064 ,3499.9796,4.2134,4002.0000,17.7563,0.7557,49.0403,0.4849,1.3472,1.0000,60.0233,0.2400,4.1346,1.0000,220.6000,4000.0427,3.8786,4701.0000,16.5834,0.1252,3.7715,1.0000,19.1248,0.1514,1.4869,1.0000,37.8909,0.2021,4.7685,1.0000,79.9139,0.6491,94.1000,55.4130,0.2439,6.2687,100.0000,0.0733,0.1343,12.2301,1.0000,0.0934,111.9000,4099.7465,2.2266,4787.7222,18.5609,0.3567,0.3372,0.8075,73.3092,0.1097,3.1988,0.0100,80.6069,0.3640,2.3874,1.0000,100.0113,0.1653,1.9943,1.0000,12.1384,0.0637,2.4152,1.0000,49.4195,0.4416,0.3167,0.8289,4387.4751,26.8,67.7,21.6,55.8
2018-12-09,利群(新版)烟丝,065 ,3500.0512,4.3720,4004.0000,17.8479,0.7769,49.2179,0.5174,1.1481,0.9997,60.0202,0.3222,3.0829,1.0000,220.7000,3999.7008,3.3849,4706.0000,16.6725,0.1068,4.1437,1.0000,19.1445,0.0942,2.3184,1.0000,37.5719,0.1905,4.5009,1.0000,79.8773,0.8654,94.2000,54.7237,0.5782,2.7232,100.0000,0.0746,0.1439,11.4129,1.0000,0.0810,105.6000,4099.8077,2.1355,4820.1597,18.6882,0.0492,3.3066,1.0000,73.1949,0.0947,3.1947,0.0057,81.5192,0.1916,4.3160,1.0000,100.0006,0.1704,1.9551,1.0000,12.0372,0.0864,1.6870,1.0000,50.4342,0.2626,1.8208,1.0000,4416.6157,26.9,67.7,22.1,56.1
2018-12-10,利群(新版)烟丝,066 ,3499.9104,4.3344,4000.0254,17.6350,0.8954,47.9818,0.7291,1.3633,1.0000,59.9620,0.3695,2.6723,1.0000,220.5000,3999.8847,3.5389,4692.1851,16.5023,0.1055,4.7308,1.0000,19.1987,0.1273,1.5743,1.0000,37.9631,0.4460,2.2146,1.0000,79.9800,1.0558,93.8500,54.8510,0.4248,3.8062,100.0000,0.0979,0.2239,7.2966,1.0000,0.0067,101.3000,4099.7442,2.2471,4809.3682,18.8259,0.0653,1.9095,1.0000,72.9450,0.0598,3.1971,0.0086,81.6421,0.1524,5.1568,1.0000,100.0061,0.1138,2.9102,1.0000,12.1182,0.0848,1.8932,1.0000,50.6407,0.2132,2.5653,1.0000,4408.9604,26.8,67.1,22.2,56.0
2018-12-10,利群(新版)烟丝,067 ,3499.9443,4.4333,4002.7688,17.8229,0.8178,48.8663,0.5488,1.2960,0.9999,60.0157,0.3214,3.0956,1.0000,220.6000,3999.4923,3.5557,4706.1807,16.7528,0.1160,3.5844,1.0000,19.1550,0.0959,2.2418,1.0000,37.6858,0.3003,2.9809,1.0000,79.8935,0.7919,94.2000,54.7708,0.6859,2.3184,100.0000,0.1044,0.2171,7.5158,1.0000,0.0812,98.0000,4100.3609,1.9206,4910.5879,18.8600,0.0557,2.0345,1.0000,73.0993,0.0433,3.2020,0.0038,82.0774,0.1829,3.5045,1.0000,100.0020,0.1003,3.3166,1.0000,12.0476,0.0531,2.8085,1.0000,50.4878,0.1873,2.6472,1.0000,4497.6445,26.6,67.8,22.2,55.9
2018-12-10,利群(新版)烟丝,068 ,3500.1308,3.8308,3999.7053,17.7375,0.8705,49.0201,0.5225,1.2632,0.9999,60.0490,0.4333,2.2703,1.0000,220.5000,4000.4500,3.4493,4702.4175,16.5699,0.1050,4.5392,1.0000,19.1870,0.1070,1.9099,1.0000,37.6888,0.1682,5.3278,1.0000,79.9249,0.6429,94.1500,56.1093,0.2300,5.6379,100.0000,0.1007,0.2319,7.0410,1.0000,0.1081,107.4000,4100.1169,2.5160,4808.1836,18.7468,0.0541,2.7919,1.0000,73.3713,0.0089,3.1915,0.0039,80.7791,0.3862,2.3988,1.0000,100.0312,0.1767,1.8278,1.0000,12.0964,0.0470,3.5208,1.0000,48.9847,0.3889,0.0000,0.4843,4402.4624,26.7,67.8,22.2,56.0
2018-12-10,利群(新版)烟丝,069 ,3500.0619,4.1658,4002.5818,17.8370,0.8048,48.9532,0.5574,1.2241,0.9999,59.9325,0.4666,2.0948,1.0000,220.8000,3999.4331,3.6209,4696.8511,16.6862,0.1098,3.9896,1.0000,19.1898,0.0828,2.4569,1.0000,37.9739,0.1537,6.4507,1.0000,79.9670,0.7407,94.0000,54.7811,0.5363,2.9716,100.0000,0.0910,0.1743,9.3891,1.0000,0.0670,102.1000,4099.7531,2.2028,4823.1143,18.6876,0.0570,2.8507,1.0000,73.1737,0.0448,3.2013,0.0052,81.3555,0.1869,4.7163,1.0000,100.0032,0.1320,2.5167,1.0000,11.9809,0.0696,1.8241,1.0000,49.9670,0.2211,1.4575,1.0000,4423.6553,26.9,67.3,22.4,56.0
2018-12-10,利群(新版)烟丝,070 ,3499.9763,4.2218,4001.7104,17.6880,0.8688,48.9851,0.5281,1.2718,0.9999,59.9055,0.3787,2.5577,1.0000,220.7000,4000.0638,4.0017,4696.8481,16.6650,0.0971,4.5810,1.0000,19.1780,0.0892,2.3245,1.0000,37.9210,0.1621,6.0048,1.0000,79.8897,0.5878,94.0000,56.3178,0.2342,5.2414,100.0000,0.0881,0.1642,9.9716,1.0000,0.0671,103.5000,4099.8546,2.7752,4835.9946,18.6753,0.0616,2.5732,1.0000,72.9433,0.0345,3.1962,0.0061,81.5041,0.2226,3.7377,1.0000,100.0029,0.1268,2.6202,1.0000,11.9940,0.0665,1.9750,1.0000,50.7450,0.3154,1.8442,1.0000,4435.2856,26.7,68.2,22.4,56.1
2018-12-10,利群(新版)烟丝,071 ,3500.5121,4.4982,4001.8315,17.9330,0.8439,48.9489,0.6135,1.1144,0.9996,59.8300,0.5664,1.6656,1.0000,220.8000,4000.2412,3.2060,4703.7559,16.8592,0.1112,3.4210,1.0000,19.1505,0.0975,2.2206,1.0000,38.0415,0.1504,6.5577,1.0000,79.8984,0.5655,94.1500,54.5716,0.2432,6.2671,100.0000,0.0799,0.1440,11.3926,1.0000,0.0796,91.5000,4100.0446,1.9804,4812.8267,18.6134,0.0565,2.4397,1.0000,72.9604,0.0338,3.1974,0.0061,81.3594,0.2522,3.4904,1.0000,99.9985,0.1400,2.3772,1.0000,11.9688,0.0639,1.9230,1.0000,51.1475,0.2090,3.4247,1.0000,4415.8027,26.9,67.5,22.4,55.9
2018-12-10,利群(新版)烟丝,072 ,3500.3402,4.0175,4006.4077,17.7329,0.7556,48.9885,0.5475,1.2247,0.9999,59.8981,0.4174,2.3147,1.0000,220.9000,3999.9794,3.6634,4709.8320,16.7053,0.1173,3.6783,1.0000,19.1125,0.0992,2.3113,1.0000,37.9611,0.2071,4.7663,1.0000,79.8677,0.6519,94.2500,54.7556,0.5045,3.1422,100.0000,0.1031,0.2413,6.7646,1.0000,0.0566,100.5000,4099.7361,2.2072,4830.4883,18.5800,0.0603,2.0989,1.0000,73.1056,0.0723,3.2012,0.0072,81.9809,0.2022,3.3291,1.0000,99.9989,0.1743,1.9103,1.0000,11.9967,0.0741,1.7840,1.0000,51.0874,0.2204,3.1572,1.0000,4436.3462,26.8,67.8,22.6,56.3
2018-12-11,利群(新版)烟丝,073 ,3499.8994,4.2483,4000.7056,17.9442,1.0232,47.0347,0.7634,0.8885,0.9962,60.0558,0.5777,1.6988,1.0000,220.6000,4000.0854,3.5027,4697.0039,17.0359,0.1146,2.8031,1.0000,19.1003,0.1414,1.6498,1.0000,37.9139,0.1492,6.5093,1.0000,79.9314,0.3732,94.0500,55.4091,0.2878,5.3176,100.0000,0.0730,0.1425,11.5290,1.0000,0.1170,84.1000,4100.0523,2.3254,4790.2329,18.6555,0.0615,2.4706,1.0000,73.0327,0.0326,3.2018,0.0036,81.9076,0.2276,3.0648,1.0000,100.0024,0.1907,1.7442,1.0000,12.0155,0.0811,1.7075,1.0000,51.0231,0.2177,3.0975,1.0000,4401.6011,26.7,67.2,22.6,56.1
2018-12-11,利群(新版)烟丝,074 ,3500.1965,4.2882,3996.4639,18.0493,0.8486,47.6494,0.6573,1.3435,1.0000,59.9495,0.4188,2.3475,1.0000,220.3000,4001.0654,3.8066,4717.0405,16.9847,0.1417,2.3879,1.0000,19.1531,0.0936,2.3044,1.0000,38.1125,0.1856,5.1863,1.0000,79.8959,0.6656,94.3500,55.0944,0.7148,2.2877,100.0000,0.1053,0.2638,6.1859,1.0000,0.0097,85.1000,4099.8397,2.3228,4831.8804,18.6596,0.0536,2.8591,1.0000,73.0857,0.0247,3.1988,0.0037,81.6588,0.2618,2.9814,1.0000,100.0145,0.1812,1.8129,1.0000,12.0865,0.0546,2.9727,1.0000,51.2195,0.1757,4.2109,1.0000,4440.7256,26.9,67.4,22.6,56.0
2018-12-11,利群(新版)烟丝,075 ,3500.3292,4.0226,4003.6641,17.7822,0.8340,47.9614,0.5894,1.6747,1.0000,59.9894,0.3858,2.5830,1.0000,220.8000,4000.2466,3.8275,4708.8447,16.8178,0.1151,3.4251,1.0000,19.1072,0.0868,2.6591,1.0000,38.1982,0.1082,8.6279,1.0000,79.8769,0.9843,94.3000,55.7414,0.2172,6.5368,100.0000,0.0851,0.1910,8.5766,1.0000,0.1307,95.8000,4099.8208,2.4712,4824.4048,18.6584,0.0626,2.4426,1.0000,73.0162,0.0704,3.2050,0.0065,81.9074,0.2286,3.0518,1.0000,99.9941,0.1642,2.0184,1.0000,12.1202,0.0671,2.3852,1.0000,51.4636,0.2415,3.4010,1.0000,4436.8701,26.9,68.1,22.6,56.1
2018-12-11,利群(新版)烟丝,076 ,3500.0161,4.2484,4002.7942,17.9051,0.9109,48.0885,0.6184,1.5695,1.0000,59.9379,0.3514,2.7870,1.0000,220.7000,4000.4469,3.4645,4714.7993,16.8405,0.1089,3.5500,1.0000,19.1437,0.0987,2.2167,1.0000,37.8957,0.2568,3.7591,1.0000,79.9286,0.6269,94.3000,55.1334,0.2623,6.1853,100.0000,0.1157,0.3008,5.4133,1.0000,0.0043,91.8000,4099.9808,2.3341,4815.7710,18.7178,0.0696,2.3090,1.0000,72.9761,0.0659,3.2025,0.0090,81.8778,0.1558,4.5407,1.0000,100.0039,0.2011,1.6511,1.0000,12.1247,0.0486,3.2578,1.0000,51.4923,0.1967,4.2232,1.0000,4423.6689,27.0,67.6,22.6,56.2
2018-12-11,利群(新版)烟丝,077 ,3500.0433,4.3481,4000.9390,17.7343,0.7293,48.1376,0.5640,1.6917,1.0000,59.9437,0.4735,2.0724,1.0000,220.7000,4000.0331,3.5869,4713.7700,16.7468,0.1115,3.7451,1.0000,19.1055,0.0768,3.0137,1.0000,37.5979,0.1441,6.0098,1.0000,79.9644,0.7602,94.3500,56.5178,0.2481,4.6778,100.0000,0.0879,0.1865,8.7785,1.0000,0.0791,97.1000,4100.1271,2.1580,4923.8838,18.6050,0.0573,2.3560,1.0000,72.9857,0.0783,3.2022,0.0060,81.4626,0.1379,6.1328,1.0000,100.0019,0.1752,1.8985,1.0000,12.1388,0.0542,2.8366,1.0000,51.5547,0.2082,4.0898,1.0000,4526.6626,26.9,68.0,22.4,55.3
2018-12-11,利群(新版)烟丝,078 ,3500.1420,4.4704,4001.8606,17.7958,0.9918,48.1754,0.5181,1.8172,1.0000,59.9733,0.4689,2.1137,1.0000,220.8000,4000.6191,3.4677,4706.5103,16.7805,0.1108,3.6691,1.0000,19.1486,0.0878,2.4741,1.0000,37.5562,0.1985,4.2934,1.0000,79.9365,0.6959,94.2000,53.9948,0.2732,4.8749,100.0000,0.1082,0.2839,5.7434,1.0000,0.0741,94.5000,4100.0069,2.1776,4813.8169,18.6946,0.0561,2.9387,1.0000,73.4577,0.0390,3.2044,0.0039,80.9355,0.3818,2.5631,1.0000,100.0046,0.1126,2.9463,1.0000,12.1702,0.0479,2.9897,1.0000,49.1782,0.4030,0.1474,0.6708,4407.3154,26.8,68.3,22.3,55.9
2018-12-11,利群(新版)烟丝,079 ,3500.3859,4.3934,4002.5000,17.7941,0.8222,48.1751,0.5460,1.7245,1.0000,59.9789,0.4029,2.4646,1.0000,220.6000,4000.1168,3.1680,4713.5645,16.8368,0.1029,3.7681,1.0000,19.1405,0.0894,2.4600,1.0000,37.9125,0.1933,5.0231,1.0000,79.8335,0.9873,94.3500,54.8212,0.2435,6.5996,100.0000,0.0987,0.2390,6.8371,1.0000,0.0835,89.7000,4100.3223,2.2476,4828.4341,18.6982,0.0513,3.2354,1.0000,73.1151,0.0289,3.1962,0.0060,81.4303,0.2150,3.9840,1.0000,99.9929,0.1126,2.9392,1.0000,12.1113,0.0570,2.8585,1.0000,50.1883,0.3106,1.2752,0.9999,4432.4116,26.8,68.1,22.4,56.1
2018-12-11,利群(新版)烟丝,080 ,3499.9100,3.9713,3997.1799,17.8852,0.8002,48.0745,0.5285,1.8451,1.0000,59.9242,0.3893,2.5040,1.0000,220.4000,4000.1382,3.6646,4708.8472,16.8205,0.1163,3.3794,1.0000,19.1103,0.0815,2.8199,1.0000,37.5902,0.2730,3.1629,1.0000,79.8756,1.5620,94.3000,54.2543,0.3089,4.5906,100.0000,0.0998,0.2430,6.7212,1.0000,0.1307,87.6000,4099.9504,2.1733,4815.6782,18.7134,0.0572,2.8339,1.0000,73.0637,0.0096,3.2092,0.0031,81.6683,0.1855,4.1890,1.0000,99.9842,0.0898,3.6540,1.0000,12.1290,0.0677,2.3189,1.0000,50.8779,0.3126,2.0024,1.0000,4415.5508,26.7,67.8,22.5,55.9
2018-12-11,利群(新版)烟丝,081 ,3500.0321,4.1288,4000.0986,17.7684,0.6193,48.1560,0.5297,1.7899,1.0000,59.9874,0.3693,2.6968,1.0000,220.7000,3999.4878,3.3428,4718.1909,16.8470,0.1175,3.2706,1.0000,19.1184,0.0870,2.6107,1.0000,37.6030,0.1967,4.4114,1.0000,79.9017,0.6645,94.3500,55.0839,0.2399,6.8318,100.0000,0.0780,0.1693,9.6926,1.0000,0.0146,91.6000,4099.9308,2.4968,4833.1187,18.6869,0.0552,2.9415,1.0000,73.0004,0.0218,3.1996,0.0043,81.5762,0.1940,4.1641,1.0000,100.0046,0.1191,2.7853,1.0000,12.0947,0.0512,3.2186,1.0000,51.1649,0.2083,3.4645,1.0000,4419.6899,26.8,68.3,22.5,55.9
2018-12-11,利群(新版)烟丝,082 ,3499.6446,4.3772,4008.1208,17.7913,0.7048,48.1652,0.5048,1.8719,1.0000,59.9549,0.3014,3.2678,1.0000,220.8000,4000.0572,3.6103,4727.6011,16.8958,0.1252,2.9391,1.0000,19.1126,0.0899,2.5483,1.0000,37.5662,0.2570,3.3280,1.0000,79.8914,0.6378,94.6000,54.6250,0.4568,3.3751,100.0000,0.0880,0.1931,8.4777,1.0000,0.0507,88.6000,4100.1298,2.5725,4851.1787,18.6024,0.0738,1.8170,1.0000,73.2034,0.0152,3.2030,0.0033,80.9832,0.2644,3.7606,1.0000,99.9957,0.1046,3.1717,1.0000,12.1466,0.0771,1.9595,1.0000,51.4096,0.2092,3.8390,1.0000,4442.5186,26.7,67.1,22.6,56.0
2018-12-12,利群(新版)烟丝,083 ,3500.1474,4.6850,3903.0896,17.7242,2.0368,48.0023,0.9945,1.0048,0.9974,60.3495,0.5019,1.7604,1.0000,210.3000,3999.9231,4.3208,4686.7739,16.5243,0.1219,4.0337,1.0000,19.1448,0.1214,1.7993,1.0000,37.6369,0.1843,4.7681,1.0000,79.8742,1.1879,93.7000,55.2718,0.3268,4.8222,100.0000,0.0858,0.1667,9.8271,1.0000,0.0378,107.7000,4100.2814,2.0526,4800.9307,18.6388,0.0582,2.5146,1.0000,73.0201,0.0275,3.2026,0.0042,81.2090,0.1910,4.8714,1.0000,100.0145,0.1596,2.0587,1.0000,12.0313,0.0843,1.7060,1.0000,51.1139,0.3762,1.8731,1.0000,4392.1221,27.0,67.2,22.6,56.1
2018-12-12,利群(新版)烟丝,084 ,3499.5088,4.2168,4023.1746,18.2138,0.7202,48.5600,0.5638,1.4426,1.0000,60.1013,0.3388,2.8523,1.0000,221.9000,4000.8351,3.6429,4717.7622,16.8575,0.1281,2.9738,1.0000,19.1397,0.1035,2.1261,1.0000,37.8789,0.2090,4.5915,1.0000,79.8891,1.3401,94.4000,55.2488,0.4286,3.6950,100.0000,0.0917,0.2006,8.1568,1.0000,0.0474,91.6000,4100.2354,1.9036,4811.0679,18.6252,0.0524,2.7034,1.0000,73.2127,0.0161,3.2081,0.0030,81.2258,0.2826,3.2722,1.0000,100.0078,0.1388,2.3837,1.0000,12.1222,0.0587,2.7115,1.0000,51.4008,0.2511,3.1874,1.0000,4409.9546,26.8,67.4,22.7,56.2
2018-12-12,利群(新版)烟丝,085 ,3499.9554,4.0768,4022.7139,18.3062,0.6094,48.4429,0.7526,1.1326,0.9997,59.6411,0.9828,0.8957,0.9961,221.8000,4000.0223,3.2480,4711.0132,16.7321,0.1241,3.4065,1.0000,19.1149,0.0854,2.6730,1.0000,37.8210,0.1824,5.1547,1.0000,79.8583,0.8206,94.3000,56.2271,0.2735,4.5986,100.0000,0.0819,0.1646,9.9567,1.0000,0.0846,96.8000,4099.7546,1.9988,4826.6924,18.4919,0.0503,1.9338,1.0000,73.1159,0.0134,3.2050,0.0034,81.4141,0.1856,4.6451,1.0000,99.9998,0.1390,2.3974,1.0000,12.1560,0.0624,2.3708,1.0000,51.1221,0.2492,2.8382,1.0000,4433.8555,26.9,68.1,22.6,56.0
