日期,品牌号,批次号,松散回潮皮带秤实时流量均值,松散回潮皮带秤SD,松散回潮皮带秤累计值,松散回潮出口水分均值,松散回潮出口水分SD,松散回潮出口温度均值,松散回潮出口温度SD,松散回潮出口温度CPK,松散回潮出口温度P,松散回潮回风温度均值,松散回潮回风温度SD,松散回潮回风温度CPK,松散回潮回风温度P值,松散回潮累计加水量,润叶加料皮带秤实时流量均值,润叶加料皮带秤SD,润叶加料皮带秤累计值,润叶加料入口水分均值,润叶加料入口水分SD,润叶加料入口水分CPK,润叶加料入口水分P,润叶加料出口水分均值,润叶加料出口水分SD,润叶加料出口水分CPK,润叶加料出口水分P,润叶加料出口温度均值,润叶加料出口温度SD,润叶加料出口温度CPK,润叶加料出口温度P,润叶加料料液流量实时流量均值,润叶加料料液流量流量SD,润叶加料料液流量累计加料量,润叶加料料液温度均值,润叶加料料液温度SD,润叶加料料液温度CPK,润叶加料料液温度P,润叶加料瞬时精度均值,润叶加料瞬时精度SD,润叶加料瞬时精度CPK,润叶加料瞬时精度P,润叶加料累计精度,润叶加料累计加水量,sirox增温增湿皮带秤实时流量均值,sirox增温增湿皮带秤SD,sirox增温增湿皮带秤累计值,sirox增温增湿sirox入口水分均值,sirox增温增湿sirox入口水分SD,sirox增温增湿sirox入口水分CPK,sirox增温增湿sirox入口水分P,sirox增温增湿sirox蒸汽薄膜阀开度均值,sirox增温增湿sirox蒸汽阀门开度SD,sirox增温增湿sirox蒸汽减压阀后压力均值,sirox增温增湿sirox蒸汽减压阀后压力SD,sirox增温增湿sirox出口温度均值,sirox增温增湿sirox出口温度SD,sirox增温增湿sirox出口温度CPK,sirox增温增湿sirox出口温度P,kld烘丝热风温度均值,kld烘丝热风温度SD,kld烘丝热风温度CPK,kld烘丝热风温度P,kld烘丝烘后水分均值,kld烘丝烘后水分SD,kld烘丝烘后水分CPK,kld烘丝烘后水分P,kld烘丝烘后温度均值,kld烘丝烘后温度SD,kld烘丝烘后温度CPK,kld烘丝烘后温度P,叶丝重量,储叶房温度,储叶房湿度,储丝房温度,储丝房湿度
2017-08-18,利群(新版)烟丝,063 ,3500.2577,4.9582,3945.1970,16.6162,0.7218,50.6655,0.5962,0.1870,0.7126,60.0035,0.3891,2.5669,1.0000,218.0000,3999.8680,2.7796,4649.0220,16.4026,0.1326,1.5013,1.0000,18.8773,0.1898,1.6208,1.0000,37.7451,0.3789,2.4148,1.0000,79.9313,0.4121,93.0000,55.1189,0.2294,7.0920,100.0000,0.0572,0.0831,19.8284,1.0000,0.0210,130.5000,4099.7219,2.7180,4771.7764,18.8351,0.0857,1.4195,1.0000,72.3374,0.3108,3.2035,0.0066,82.5095,0.2348,2.1157,1.0000,100.0026,0.1247,2.6671,1.0000,12.0717,0.0671,2.1273,1.0000,53.6320,0.2717,1.6786,1.0000,4317.3999,27.4,67.6,24.2,59.5
2017-08-18,利群(新版)烟丝,064 ,3499.6496,4.5411,3952.8103,16.6261,0.8153,50.9333,0.4608,0.0483,0.5576,60.0382,0.1997,4.9450,1.0000,219.6000,3999.9172,2.7483,4662.3311,16.5493,0.1262,1.1901,0.9998,18.9488,0.1874,1.5143,1.0000,37.5927,0.4144,2.0853,1.0000,79.9420,0.5198,93.2500,55.0907,0.3322,4.9259,100.0000,0.0526,0.0695,23.7342,1.0000,0.0036,127.5000,4099.9838,2.6692,4841.8403,18.5839,0.0536,2.3892,1.0000,72.0450,0.1973,3.2055,0.0075,81.8451,0.1728,4.1574,1.0000,99.9755,0.0848,3.8354,1.0000,12.0698,0.0735,1.9507,1.0000,53.9066,0.2762,1.3195,1.0000,4398.5732,27.4,68.5,24.1,59.8
2017-08-18,利群(新版)烟丝,065 ,3499.6538,4.6479,3965.0005,16.8683,0.6217,51.0684,0.5385,0.0000,0.4494,60.0302,0.5038,1.9648,1.0000,220.4000,4000.1077,2.8731,4670.5137,16.6735,0.1460,0.7455,0.9873,18.8089,0.2168,1.5238,1.0000,37.7362,0.4289,2.1266,1.0000,79.9701,0.6464,93.4000,55.6877,0.2023,7.1064,100.0000,0.0581,0.0718,22.9448,1.0000,0.0110,121.1000,4099.7769,2.8072,4826.4824,18.5508,0.0533,2.1962,1.0000,72.1886,0.2684,3.2020,0.0073,81.1526,0.2478,3.8302,1.0000,99.9834,0.1227,2.6726,1.0000,12.0735,0.0695,2.0462,1.0000,53.9655,0.2152,1.6027,1.0000,4387.2769,27.8,69.3,24.1,59.9
2017-08-18,利群(新版)烟丝,066 ,3500.6831,3.8822,3966.7917,16.9060,0.6758,51.3714,0.5088,0.0000,0.2327,59.9391,0.4139,2.3671,1.0000,218.4000,4000.1383,3.0419,4665.0415,16.6502,0.1071,1.0882,0.9995,18.8153,0.1719,1.9097,1.0000,38.0083,0.4047,2.4640,1.0000,80.0381,0.5427,93.3500,54.6903,0.8617,1.8143,100.0000,0.0465,0.0502,32.8860,1.0000,0.0527,121.6000,4099.5955,2.9042,4892.9126,18.5235,0.0611,1.7656,1.0000,72.0797,0.2137,3.2011,0.0061,80.9176,0.1751,5.5533,1.0000,99.9975,0.1335,2.4909,1.0000,12.1148,0.0502,2.5598,1.0000,54.2627,0.2104,1.1683,0.9998,4454.1729,27.5,68.0,24.0,59.8
2017-08-18,利群(新版)烟丝,067 ,3500.7861,11.8064,3955.7708,17.0582,0.7367,51.4645,0.4516,0.0000,0.1518,59.9703,0.4908,2.0175,1.0000,218.7000,3999.6512,2.7148,4665.1045,16.4933,0.1837,0.9193,0.9971,18.9167,0.1967,1.4972,1.0000,37.8968,0.3767,2.5634,1.0000,79.9732,0.5278,93.3500,56.2103,0.1679,7.5233,100.0000,0.0532,0.0650,25.3872,1.0000,0.0513,122.7000,4100.0800,2.8494,4831.2593,18.6509,0.0558,2.6949,1.0000,72.7095,0.2030,3.2033,0.0084,81.4779,0.2805,2.9969,1.0000,100.0198,0.1368,2.3886,1.0000,12.1798,0.0513,2.0794,1.0000,53.4453,0.4642,1.1165,0.9996,4411.3970,27.5,69.6,24.2,60.6
2017-08-18,利群(新版)烟丝,068 ,3500.7791,4.3838,3951.8069,17.1389,0.9157,51.2622,0.4917,0.0000,0.2969,59.9749,0.3421,2.8989,1.0000,217.7000,3999.7070,2.6221,4657.0293,16.3240,0.1119,2.0142,1.0000,18.9814,0.2048,1.3322,1.0000,37.6975,0.9021,0.9968,0.9985,80.0438,0.5536,93.1500,54.4151,0.7467,1.9708,100.0000,0.0609,0.0790,20.8355,1.0000,0.0101,130.6000,4099.6817,2.9602,4854.6650,18.6885,0.0684,2.3788,1.0000,72.3156,0.1289,3.2069,0.0067,81.7411,0.2813,2.6764,1.0000,99.9975,0.1329,2.5020,1.0000,12.2180,0.0482,1.9509,1.0000,54.3785,0.2577,0.8040,0.9921,4423.1245,27.3,67.2,24.1,60.1
2017-08-18,利群(新版)烟丝,069 ,3499.7721,4.7954,3939.2102,16.5668,0.8110,51.1515,0.5837,0.0000,0.3976,59.9575,0.3453,2.8549,1.0000,217.0000,3999.9915,3.1957,4665.4683,16.2736,0.1126,2.1500,1.0000,18.9043,0.1634,1.8273,1.0000,37.9454,0.8982,1.0931,0.9991,80.0778,0.7042,93.3500,56.2496,0.2091,5.9777,100.0000,0.0572,0.0765,21.5290,1.0000,0.0435,134.3000,4100.1061,2.7979,4843.1440,18.6137,0.0539,2.5563,1.0000,72.4247,0.2243,3.2046,0.0074,81.5759,0.2465,3.2777,1.0000,99.9755,0.1017,3.1969,1.0000,12.1291,0.0468,2.6431,1.0000,54.9087,0.2321,0.1312,0.6530,4416.5044,27.3,67.3,24.1,59.8
2017-08-18,利群(新版)烟丝,070 ,3499.6827,4.3358,3933.5598,16.7946,0.6495,50.8970,0.5538,0.0620,0.5738,59.9450,0.3136,3.1305,1.0000,216.6000,4000.3884,2.9166,4671.8545,16.3856,0.1416,1.4467,1.0000,18.9313,0.1578,1.8351,1.0000,37.8295,0.1050,8.9820,1.0000,79.9880,0.3973,93.4000,54.8895,0.8731,1.8666,100.0000,0.0540,0.0712,23.1570,1.0000,0.0397,130.6000,4100.0576,2.7371,4863.5503,18.6321,0.0634,2.2731,1.0000,72.2812,0.1110,3.2052,0.0085,81.6746,0.2760,2.8085,1.0000,99.9862,0.1356,2.4238,1.0000,12.1668,0.0610,1.8201,1.0000,55.4316,0.2410,0.0000,0.0367,4429.8711,27.1,67.9,23.9,59.9
2017-08-19,利群(新版)烟丝,071 ,3499.7035,4.9133,3958.5195,16.8686,0.8644,50.6972,0.5205,0.1939,0.7196,59.9667,0.5128,1.9284,1.0000,219.3000,3999.8391,2.7191,4642.1221,16.7234,0.1064,0.8666,0.9953,18.9571,0.1986,1.4150,1.0000,38.0089,0.2927,3.4058,1.0000,79.9480,0.3411,92.9000,55.4768,0.2140,7.0449,100.0000,0.0544,0.0780,21.1234,1.0000,0.0620,124.6000,4099.9285,2.6187,4827.3721,18.7585,0.0540,2.7263,1.0000,72.1438,0.1387,3.2030,0.0096,81.4114,0.2100,4.1087,1.0000,99.9915,0.1290,2.5613,1.0000,12.1823,0.0567,1.8686,1.0000,55.7058,0.2211,0.0000,0.0007,4396.2056,27.0,67.8,24.0,60.2
2017-08-19,利群(新版)烟丝,072 ,3499.7495,4.5600,3969.9460,16.8335,0.6545,51.0753,0.5661,0.0000,0.4471,59.8803,0.4829,1.9884,1.0000,220.4000,3999.7171,2.6347,4668.2471,16.5793,0.1363,1.0286,0.9990,18.9462,0.1854,1.5349,1.0000,38.3214,0.0829,10.7766,1.0000,80.0156,0.7235,93.4000,55.5619,0.5581,2.6505,100.0000,0.0559,0.0710,23.2229,1.0000,0.0376,132.4000,4100.0900,2.7636,4822.2305,18.7116,0.0590,2.7589,1.0000,72.1044,0.1076,3.2040,0.0083,81.3069,0.2288,3.9232,1.0000,99.9920,0.1067,3.0984,1.0000,12.1736,0.0570,1.9078,1.0000,55.8684,0.1943,0.0000,0.0000,4396.0186,27.0,67.2,24.1,60.1
2017-08-19,利群(新版)烟丝,073 ,3500.3284,4.6314,3967.7708,16.8224,0.8386,51.2362,0.4958,0.0000,0.3169,59.9758,0.3693,2.6859,1.0000,220.3000,3999.5422,2.9239,4670.0908,16.5928,0.1296,1.0470,0.9992,19.0107,0.1719,1.5304,1.0000,38.5420,0.1288,6.3604,1.0000,80.1090,0.7726,93.4500,56.1017,0.1669,7.7874,100.0000,0.0589,0.0766,21.5045,1.0000,0.0516,128.8000,4099.9062,2.9264,4825.3276,18.6885,0.0525,3.0989,1.0000,72.3458,0.2690,3.2026,0.0095,81.5616,0.3313,2.4533,1.0000,99.9778,0.0830,3.9267,1.0000,12.1957,0.0459,2.2114,1.0000,55.8780,0.2003,0.0000,0.0000,4401.1992,27.0,68.3,24.1,59.8
2017-08-19,利群(新版)烟丝,074 ,3500.2833,4.6343,3957.4624,16.7504,0.5691,51.3572,0.4611,0.0000,0.2193,60.0414,0.4447,2.2177,1.0000,219.1000,4000.1102,2.5863,4666.3887,16.4466,0.1114,1.6567,1.0000,19.0261,0.1841,1.4013,1.0000,37.9898,0.3759,2.6513,1.0000,80.0488,0.8099,93.3000,54.1529,0.3817,3.6270,100.0000,0.0585,0.0758,21.7384,1.0000,0.0298,134.9000,4100.1849,2.6378,4873.2715,18.6861,0.0496,3.2648,1.0000,72.1608,0.2393,3.2032,0.0104,81.2984,0.2711,3.3222,1.0000,99.9760,0.1062,3.0646,1.0000,12.2318,0.0469,1.9072,1.0000,55.9876,0.1826,0.0000,0.0000,4446.2261,27.0,67.7,24.0,59.7
2017-08-19,利群(新版)烟丝,075 ,3500.4870,4.2562,3965.6233,17.0553,0.8100,51.5505,0.4035,0.0000,0.0863,59.9565,0.3081,3.1990,1.0000,220.6000,3999.7868,3.0135,4667.5952,16.6134,0.1210,1.0652,0.9993,19.0079,0.1770,1.4918,1.0000,37.8410,0.3596,2.6334,1.0000,80.0567,0.6774,93.3500,56.0120,0.1256,10.5819,100.0000,0.0591,0.0824,19.9955,1.0000,0.0020,127.7000,4099.9438,2.7086,4820.9385,18.7758,0.0496,2.8496,1.0000,72.2310,0.2565,3.2031,0.0090,80.6184,0.4604,1.8957,1.0000,99.9917,0.1187,2.7841,1.0000,12.2222,0.0609,1.5207,1.0000,55.6192,0.1571,0.0000,0.0000,4391.9785,27.0,67.2,23.9,60.1
2017-08-19,利群(新版)烟丝,076 ,3499.8567,5.0104,3958.3179,17.1052,0.6189,51.5575,0.5680,0.0000,0.1632,60.0222,0.3404,2.9159,1.0000,219.0000,4000.2512,2.7109,4676.8911,16.7567,0.1217,0.6665,0.9772,19.0773,0.1723,1.3980,1.0000,37.9346,0.3125,3.1307,1.0000,79.9467,0.4829,93.6000,54.2037,0.4776,2.9339,100.0000,0.0503,0.0537,30.7114,1.0000,0.0665,116.6000,4100.0910,2.6455,4932.0479,18.8444,0.0609,1.9455,1.0000,72.2088,0.2291,3.2016,0.0124,81.0521,0.2667,3.6843,1.0000,99.9832,0.1301,2.5191,1.0000,12.3270,0.0609,0.9467,0.9977,55.6992,0.1774,0.0000,0.0000,4497.3076,26.9,68.2,24.0,60.1
2017-08-19,利群(新版)烟丝,077 ,3500.0607,4.8016,3943.7732,16.7873,0.8156,51.6582,0.5282,0.0000,0.1064,59.9809,0.2208,4.5004,1.0000,217.3000,3999.9070,3.1147,4667.4072,16.5122,0.1116,1.4573,1.0000,18.9448,0.1804,1.5799,1.0000,38.2223,0.1848,5.0100,1.0000,79.9108,0.4399,93.4000,56.4364,0.2070,5.7383,100.0000,0.0653,0.0825,19.9359,1.0000,0.0556,131.3000,4100.0369,2.8592,4796.4736,18.7578,0.0613,2.4064,1.0000,72.5255,0.3159,3.2030,0.0110,81.3276,0.2562,3.4771,1.0000,99.9989,0.1184,2.8124,1.0000,12.1021,0.0632,2.0972,1.0000,53.4595,0.3408,1.5066,1.0000,4364.0337,27.0,68.3,24.0,60.2
2017-08-19,利群(新版)烟丝,078 ,3500.3461,4.9578,3939.5303,16.8652,0.7529,51.6885,0.4376,0.0000,0.0578,59.9304,0.3052,3.2009,1.0000,217.2000,3999.9628,2.7829,4669.9502,16.4421,0.1057,1.7592,1.0000,18.9228,0.1963,1.4896,1.0000,38.0707,0.0849,11.5052,1.0000,79.9869,0.3770,93.5000,54.2149,0.9544,1.4720,100.0000,0.0552,0.0752,21.9317,1.0000,0.1081,130.2000,4099.8870,3.1693,4859.0259,18.7760,0.0564,2.5067,1.0000,72.2656,0.2616,3.2016,0.0115,81.7391,0.2591,2.9083,1.0000,99.9787,0.1143,2.8535,1.0000,12.2745,0.0700,1.0744,0.9994,54.1981,0.2575,1.0383,0.9991,4433.2603,26.9,67.7,24.1,60.4
2017-08-19,利群(新版)烟丝,079 ,3500.3848,4.0055,3947.9937,17.1327,0.5965,51.5747,0.4275,0.0000,0.0894,59.9533,0.3049,3.2286,1.0000,217.5000,4000.0380,3.1350,4669.1309,16.4864,0.1187,1.4423,1.0000,18.9281,0.1914,1.5184,1.0000,37.8350,0.0904,10.4524,1.0000,79.9386,0.5671,93.4000,56.2622,0.1771,7.0351,100.0000,0.0579,0.0666,24.7345,1.0000,0.0186,131.1000,4099.9344,2.7846,4851.3486,18.8390,0.0612,1.9673,1.0000,72.3372,0.3274,3.2015,0.0143,81.3319,0.2794,3.1828,1.0000,99.9789,0.1117,2.9209,1.0000,12.2102,0.0470,2.0553,1.0000,54.8226,0.2317,0.2553,0.7781,4414.0273,27.0,68.5,24.2,60.1
2017-08-19,利群(新版)烟丝,080 ,3500.2270,4.7496,3938.7998,17.0131,0.5894,51.4783,0.4079,0.0000,0.1205,59.9592,0.2446,4.0327,1.0000,217.4000,3999.7140,2.7791,4680.3838,16.4984,0.1031,1.6215,1.0000,18.9766,0.2050,1.3391,1.0000,37.9070,0.1234,7.8515,1.0000,80.0039,0.8712,93.6000,56.0596,0.2014,6.5211,100.0000,0.0648,0.0938,17.5287,1.0000,0.0048,124.8000,4099.9137,2.6660,4854.7427,18.7473,0.0632,2.3868,1.0000,72.2108,0.2847,3.2009,0.0151,81.4132,0.2461,3.5041,1.0000,99.9747,0.0872,3.7238,1.0000,12.2022,0.0656,1.5145,1.0000,55.3874,0.2170,0.0000,0.0371,4423.5308,26.9,67.9,24.1,59.8
2017-08-19,利群(新版)烟丝,081 ,3500.1336,4.6468,3927.6489,17.1123,0.6979,51.3670,0.5296,0.0000,0.2441,59.9555,0.3877,2.5408,1.0000,216.4000,4000.4801,2.5396,4736.4082,16.6956,0.1291,0.7859,0.9908,18.9110,0.1594,1.8595,1.0000,37.8820,0.1028,9.3461,1.0000,80.0589,0.6132,94.6000,54.7443,0.7897,2.0026,100.0000,0.0428,0.0542,30.5139,1.0000,0.1031,113.5000,4099.7539,2.5578,4843.6592,18.7115,0.0543,3.0011,1.0000,72.1970,0.3031,3.2028,0.0125,81.2093,0.2715,3.4267,1.0000,99.9995,0.1167,2.8540,1.0000,12.2257,0.0503,1.8172,1.0000,55.7318,0.2271,0.0000,0.0006,4421.1250,27.0,68.2,24.0,60.2
2017-08-20,利群(新版)烟丝,082 ,3500.6399,7.9876,3977.5293,17.3596,0.9561,51.0096,0.5562,0.0000,0.4931,60.1000,0.4709,2.0528,1.0000,219.2000,3999.9313,2.6446,4658.1362,16.6863,0.1400,0.7468,0.9875,18.9288,0.2291,1.2676,0.9999,37.9492,0.6901,1.4245,1.0000,79.9910,0.3388,93.2500,54.8766,0.2299,7.0719,100.0000,0.0482,0.0616,26.7760,1.0000,0.0937,117.9000,4100.1015,2.8140,4908.6211,18.7964,0.0552,2.4377,1.0000,72.1275,0.2758,3.2002,0.0125,81.1930,0.2574,3.6351,1.0000,99.9891,0.0868,3.7999,1.0000,12.3061,0.0400,1.6148,1.0000,56.0278,0.1746,0.0000,0.0000,4485.1895,27.0,67.5,24.2,60.1
2017-08-20,利群(新版)烟丝,083 ,3500.2562,15.9880,3985.7493,17.4282,0.7938,50.3422,0.5384,0.4073,0.8891,59.9506,0.3948,2.4910,1.0000,219.8000,3999.8349,2.8448,4673.7583,16.7644,0.1481,0.5304,0.9442,18.8820,0.1731,1.7673,1.0000,38.4547,0.1242,6.8337,1.0000,79.9953,0.4548,93.5500,54.5433,0.3654,4.1451,100.0000,0.0482,0.0667,24.7499,1.0000,0.0801,117.0000,4099.7733,2.7207,4865.0366,18.6445,0.0597,2.4800,1.0000,72.1938,0.2058,3.2025,0.0177,80.9371,0.2873,3.4082,1.0000,99.9809,0.0837,3.9052,1.0000,12.2618,0.0515,1.5428,1.0000,55.9383,0.1751,0.0000,0.0000,4449.6582,27.0,67.3,24.1,59.9
2017-08-20,利群(新版)烟丝,084 ,3500.4675,16.3335,3983.0474,17.4792,0.6881,50.5660,0.5432,0.2663,0.7879,60.0389,0.3462,2.8509,1.0000,219.4000,4000.0146,2.6049,4667.7964,16.7015,0.1175,0.8468,0.9945,18.8986,0.1452,2.0691,1.0000,38.6184,0.1305,6.0835,1.0000,79.9745,0.3610,93.4500,56.0049,0.1787,7.4505,100.0000,0.0469,0.0616,26.7988,1.0000,0.1008,122.0000,4100.2477,2.9251,4834.9717,18.7089,0.0559,2.9292,1.0000,72.2310,0.2424,3.2016,0.0178,80.6820,0.2632,3.3972,1.0000,99.9750,0.1002,3.2434,1.0000,12.2416,0.0610,1.4117,1.0000,56.0971,0.2006,0.0000,0.0000,4417.3213,27.0,68.6,24.0,59.8
2017-08-20,利群(新版)烟丝,085 ,3499.9098,7.8219,3987.0056,17.4677,0.9177,50.8539,0.6560,0.0742,0.5881,59.9690,0.2395,4.1324,1.0000,219.6000,4000.3300,2.7265,4681.7578,16.6229,0.1191,1.0551,0.9992,18.8846,0.1457,2.0942,1.0000,38.6605,0.1647,4.7340,1.0000,79.9542,0.7139,93.6000,54.4018,0.6588,2.2273,100.0000,0.0471,0.0450,36.6756,1.0000,0.0375,123.9000,4100.1443,3.0595,4862.5415,18.7430,0.0635,2.3974,1.0000,72.3297,0.1918,3.1998,0.0133,80.6963,0.2602,3.4540,1.0000,100.0005,0.1030,3.2340,1.0000,12.2792,0.0715,1.0303,0.9990,56.2116,0.1912,0.0000,0.0000,4444.9082,27.0,68.4,24.1,60.4
2017-08-20,利群(新版)烟丝,086 ,3500.6454,7.9871,3978.7358,17.6239,0.9959,50.9180,0.5234,0.0522,0.5623,60.0482,0.3814,2.5797,1.0000,219.2000,3999.8055,2.8963,4669.1445,16.7759,0.1356,0.5507,0.9507,18.9362,0.1393,2.0671,1.0000,38.5153,0.1844,4.4911,1.0000,79.9883,0.3611,93.4000,56.0275,0.1480,8.9444,100.0000,0.0483,0.0611,27.0237,1.0000,0.0183,114.5000,4099.7841,2.9447,4868.3213,18.7823,0.0607,2.2947,1.0000,72.2607,0.1957,3.2007,0.0133,80.7048,0.2158,4.1773,1.0000,99.9854,0.1039,3.1606,1.0000,12.2718,0.0612,1.2421,0.9999,56.3606,0.2085,0.0000,0.0000,4448.6011,27.1,68.8,24.1,60.1
2017-08-20,利群(新版)烟丝,087 ,3500.4177,8.4040,3976.4268,17.5898,1.0601,51.0356,0.5301,0.0000,0.4732,59.9831,0.3468,2.8672,1.0000,219.0000,3999.9687,2.7697,4673.5557,16.8044,0.1139,0.5723,0.9570,18.9257,0.1783,1.6346,1.0000,38.1979,0.2785,3.3542,1.0000,79.9683,0.4736,93.5000,54.2482,0.4593,3.0830,100.0000,0.0580,0.0906,18.1783,1.0000,0.0309,110.9000,4099.7563,2.8161,4771.0107,18.6516,0.0460,3.2712,1.0000,72.5011,0.3173,3.2005,0.0175,80.9818,0.2949,3.3703,1.0000,100.0043,0.0785,4.2265,1.0000,12.0976,0.0815,1.6467,1.0000,52.6855,0.4342,1.7770,1.0000,4354.1616,26.9,67.8,23.6,59.2
2017-08-20,利群(新版)烟丝,088 ,3500.4810,4.3301,3980.8037,17.6099,0.7511,51.4212,0.4354,0.0000,0.1667,60.0615,0.4540,2.1573,1.0000,219.6000,3999.5612,3.0887,4685.2070,16.6995,0.1313,0.7627,0.9889,18.8630,0.1687,1.8509,1.0000,37.7168,0.3019,2.9999,1.0000,79.9774,0.8418,93.7000,56.1379,0.1647,7.8164,100.0000,0.0452,0.0612,26.9782,1.0000,0.0044,119.3000,4099.9435,2.7294,4860.2202,18.7600,0.0686,2.1380,1.0000,72.4397,0.2604,3.2006,0.0195,81.0980,0.2861,3.3816,1.0000,99.9991,0.1195,2.7860,1.0000,12.1555,0.0487,2.3559,1.0000,53.8638,0.2781,1.3617,1.0000,4433.1978,27.0,67.9,23.8,59.8
2017-08-20,利群(新版)烟丝,089 ,3500.0297,4.8636,3951.5176,17.4234,0.8318,51.5298,0.4808,0.0000,0.1352,60.0290,0.2508,3.9483,1.0000,217.7000,3999.8411,2.9657,4663.9902,16.7047,0.1147,0.8582,0.9950,18.7814,0.2081,1.5718,1.0000,37.8585,0.2811,3.3901,1.0000,79.9369,0.4901,93.2500,55.0184,0.6694,2.4805,100.0000,0.0411,0.0616,26.8142,1.0000,0.0320,115.0000,4099.9939,2.4534,4846.5298,18.7533,0.0530,2.8083,1.0000,72.3933,0.2866,3.1977,0.0201,80.5951,0.2380,3.6348,1.0000,99.9893,0.0955,3.4522,1.0000,12.2194,0.0527,1.7757,1.0000,54.1838,0.2014,1.3507,1.0000,4421.0854,27.0,67.9,24.0,60.5
2017-08-20,利群(新版)烟丝,090 ,3499.3661,4.7619,3961.5549,17.3672,0.8810,51.6050,0.5684,0.0000,0.1436,60.0321,0.3999,2.4738,1.0000,219.7000,4000.0338,3.1731,4682.4507,16.6383,0.1271,0.9486,0.9978,18.8664,0.1534,2.0292,1.0000,37.7263,0.3298,2.7559,1.0000,79.9343,0.7462,93.6500,56.2023,0.1780,7.1130,100.0000,0.0528,0.0669,24.6405,1.0000,0.0010,121.7000,4100.0931,2.9783,4867.7881,18.7865,0.0613,2.2484,1.0000,72.3345,0.2454,3.2028,0.0178,80.4671,0.2615,3.1453,1.0000,99.9871,0.0971,3.3893,1.0000,12.2098,0.0458,2.1102,1.0000,54.5574,0.2506,0.5888,0.9613,4441.9565,27.0,68.3,24.0,60.1
2017-08-20,利群(新版)烟丝,091 ,3500.8288,9.3325,3964.8201,17.3476,0.8866,51.3113,0.3892,0.0000,0.2119,60.0895,0.3747,2.5888,1.0000,219.6000,3999.8318,2.7034,4683.5835,16.6545,0.1173,0.9818,0.9984,18.9110,0.1617,1.8324,1.0000,37.8496,0.2685,3.5370,1.0000,79.9636,0.6129,93.7500,54.4905,1.2132,1.2338,100.0000,0.0457,0.0546,30.2694,1.0000,0.0836,119.5000,4100.1565,2.8878,4858.4531,18.7780,0.0651,2.1592,1.0000,72.3283,0.3015,3.2002,0.0233,80.4295,0.3142,2.5776,1.0000,99.9928,0.1265,2.6156,1.0000,12.1990,0.0428,2.3439,1.0000,55.0188,0.2172,0.0000,0.4656,4433.5234,27.0,67.6,24.0,60.1
2017-08-21,利群(新版)烟丝,092 ,3499.4590,11.1549,3976.3325,17.2905,0.8034,50.6088,0.4216,0.3094,0.8233,60.0161,0.3657,2.7198,1.0000,218.9000,4000.4101,2.9856,4645.0122,16.6474,0.1182,0.9945,0.9986,19.0125,0.1898,1.3832,1.0000,38.2557,0.3366,2.7176,1.0000,80.0212,0.6107,92.8500,55.3433,0.2032,7.6396,100.0000,0.0473,0.0670,24.6461,1.0000,0.0541,113.2000,4099.9886,2.6729,4865.6216,18.7218,0.0435,3.6629,1.0000,72.2396,0.2463,3.1995,0.0202,80.4441,0.2471,3.2973,1.0000,99.9921,0.1197,2.7623,1.0000,12.1902,0.0452,2.2848,1.0000,55.3058,0.2228,0.0000,0.0850,4442.8594,27.1,68.5,24.0,59.8
2017-08-21,利群(新版)烟丝,093 ,3499.4526,9.8706,3973.3320,17.2241,0.5873,50.4795,0.4585,0.3784,0.8718,59.9597,0.2552,3.8663,1.0000,218.9000,4000.1426,2.6335,4665.4873,16.5889,0.1147,1.1948,0.9998,19.0530,0.2002,1.2436,0.9999,37.7956,0.1118,8.3355,1.0000,79.9807,0.7597,93.2500,55.1313,0.3322,4.8854,100.0000,0.0480,0.0520,31.7464,1.0000,0.0640,120.0000,4100.0303,2.9527,4863.5420,18.7556,0.0565,2.6241,1.0000,72.2409,0.1619,3.1986,0.0200,80.4314,0.3156,2.5679,1.0000,99.9884,0.1140,2.8913,1.0000,12.2525,0.0653,1.2639,0.9999,55.5981,0.2175,0.0000,0.0030,4444.2725,27.0,67.7,23.9,60.0
2017-08-21,利群(新版)烟丝,094 ,3499.6971,4.8691,3974.2307,17.2785,0.8753,50.5344,0.6133,0.2531,0.7761,59.9722,0.3501,2.8299,1.0000,219.0000,3999.6884,3.0514,4672.3071,16.5966,0.1120,1.2010,0.9998,19.1792,0.2519,0.8214,0.9931,37.8582,0.1787,5.3326,1.0000,80.0427,0.2967,93.5000,55.9186,0.1628,8.3542,100.0000,0.0692,0.0760,21.6326,1.0000,0.0576,120.0000,4100.0477,3.0190,4865.8765,18.7713,0.0533,2.6807,1.0000,72.2594,0.2025,3.1988,0.0207,80.3467,0.2091,3.7414,1.0000,100.0000,0.1579,2.1108,1.0000,12.2145,0.0490,1.9434,1.0000,55.7612,0.2007,0.0000,0.0001,4446.2451,27.0,67.6,24.0,60.4
