日期,品牌号,批次号,松散回潮皮带秤实时流量均值,松散回潮皮带秤SD,松散回潮皮带秤累计值,松散回潮出口水分均值,松散回潮出口水分SD,松散回潮出口温度均值,松散回潮出口温度SD,松散回潮出口温度CPK,松散回潮出口温度P,松散回潮回风温度均值,松散回潮回风温度SD,松散回潮回风温度CPK,松散回潮回风温度P值,松散回潮累计加水量,润叶加料皮带秤实时流量均值,润叶加料皮带秤SD,润叶加料皮带秤累计值,润叶加料入口水分均值,润叶加料入口水分SD,润叶加料入口水分CPK,润叶加料入口水分P,润叶加料出口水分均值,润叶加料出口水分SD,润叶加料出口水分CPK,润叶加料出口水分P,润叶加料出口温度均值,润叶加料出口温度SD,润叶加料出口温度CPK,润叶加料出口温度P,润叶加料料液流量实时流量均值,润叶加料料液流量流量SD,润叶加料料液流量累计加料量,润叶加料料液温度均值,润叶加料料液温度SD,润叶加料料液温度CPK,润叶加料料液温度P,润叶加料瞬时精度均值,润叶加料瞬时精度SD,润叶加料瞬时精度CPK,润叶加料瞬时精度P,润叶加料累计精度,润叶加料累计加水量,sirox增温增湿皮带秤实时流量均值,sirox增温增湿皮带秤SD,sirox增温增湿皮带秤累计值,sirox增温增湿sirox入口水分均值,sirox增温增湿sirox入口水分SD,sirox增温增湿sirox入口水分CPK,sirox增温增湿sirox入口水分P,sirox增温增湿sirox蒸汽薄膜阀开度均值,sirox增温增湿sirox蒸汽阀门开度SD,sirox增温增湿sirox蒸汽减压阀后压力均值,sirox增温增湿sirox蒸汽减压阀后压力SD,sirox增温增湿sirox出口温度均值,sirox增温增湿sirox出口温度SD,sirox增温增湿sirox出口温度CPK,sirox增温增湿sirox出口温度P,kld烘丝热风温度均值,kld烘丝热风温度SD,kld烘丝热风温度CPK,kld烘丝热风温度P,kld烘丝烘后水分均值,kld烘丝烘后水分SD,kld烘丝烘后水分CPK,kld烘丝烘后水分P,kld烘丝烘后温度均值,kld烘丝烘后温度SD,kld烘丝烘后温度CPK,kld烘丝烘后温度P,叶丝重量,储叶房温度,储叶房湿度,储丝房温度,储丝房湿度
2017-06-12,利群(新版)烟丝,063 ,3499.7340,4.6792,3958.6387,17.1882,0.7446,50.7721,0.5460,0.1391,0.6618,60.1733,0.6138,1.5351,1.0000,218.1000,3999.9132,2.7350,4659.1797,16.2788,0.1333,4.3046,1.0000,18.8563,0.3621,0.8687,0.9937,37.2075,0.5577,1.3195,1.0000,79.8914,0.7585,93.2500,56.1050,1.2399,1.0471,100.0000,0.0769,0.0849,19.3245,1.0000,0.0713,117.0000,4099.9254,4.1295,4835.9580,18.6534,0.0626,2.4144,1.0000,72.8709,0.2740,3.2030,0.0084,81.2834,0.2130,4.2519,1.0000,99.9504,0.0958,3.3083,1.0000,12.2667,0.0605,1.2858,0.9999,55.0109,0.3294,0.0000,0.4868,4433.8115,26.7,67.8,24.1,59.9
2017-06-12,利群(新版)烟丝,064 ,3500.6910,4.3291,3968.2417,17.2353,0.7748,50.5918,0.4912,0.2770,0.7970,60.0506,0.2304,4.2665,1.0000,218.5000,4000.5209,2.8672,4666.4849,16.2498,0.1138,5.1277,1.0000,18.9711,0.2545,1.0858,0.9994,37.4606,0.5959,1.3765,1.0000,79.9331,0.5892,93.4000,56.1481,0.2393,5.3650,100.0000,0.0449,0.0573,28.8499,1.0000,0.0753,119.6000,4100.0423,3.7512,4827.4443,18.8818,0.0841,1.2610,0.9999,72.6449,0.2721,3.2048,0.0057,81.6472,0.2103,3.7285,1.0000,99.9859,0.1004,3.2734,1.0000,12.2608,0.0856,0.9321,0.9974,55.5841,0.3221,0.0000,0.0349,4404.1987,27.1,67.9,24.0,59.8
2017-06-12,利群(新版)烟丝,065 ,3500.1619,5.1352,3981.2625,17.3468,0.9261,50.6156,0.5061,0.2531,0.7762,60.1268,0.5143,1.8624,1.0000,219.3000,4000.1814,3.0951,4679.4966,16.3828,0.1274,4.2311,1.0000,18.9810,0.2008,1.3597,1.0000,37.9578,0.1359,7.2543,1.0000,80.0634,0.8618,93.6500,55.5536,1.3274,1.1165,100.0000,0.0494,0.0657,25.1169,1.0000,0.0642,117.3000,4099.7623,3.5468,4845.1328,18.8615,0.0874,1.2915,0.9999,72.3639,0.1098,3.2058,0.0077,82.1200,0.1730,3.6221,1.0000,99.9771,0.0989,3.2921,1.0000,12.2157,0.0510,1.8570,1.0000,55.9765,0.3290,0.0000,0.0015,4419.9067,26.9,67.5,24.1,60.2
2017-06-13,利群(新版)烟丝,066 ,3500.8267,4.0831,3979.4985,17.4495,0.6836,50.5348,0.5168,0.3000,0.8160,60.0275,0.3661,2.7064,1.0000,219.3000,4000.1023,2.6611,4679.1504,16.5413,0.1267,3.8370,1.0000,18.7720,0.1560,2.0768,1.0000,37.9071,0.3766,2.5734,1.0000,79.9803,0.9521,93.6000,57.1745,0.1897,4.9656,100.0000,0.0488,0.0624,26.4525,1.0000,0.0182,105.6000,4099.9550,4.1081,4862.4048,18.8365,0.0776,1.5619,1.0000,72.3800,0.1422,3.2032,0.0057,81.7724,0.2412,3.0779,1.0000,99.9850,0.0882,3.7222,1.0000,12.2930,0.0667,1.0337,0.9990,56.3272,0.2109,0.0000,0.0000,4445.3530,26.8,67.9,23.7,60.0
2017-06-13,利群(新版)烟丝,067 ,3500.1346,4.9144,3948.6030,17.4538,0.7310,50.6022,0.5586,0.2374,0.7618,59.9417,0.3715,2.6392,1.0000,217.7000,3999.8146,2.9923,4688.8081,16.4785,0.0978,5.1879,1.0000,18.5689,0.2003,1.2797,0.9999,38.1915,0.2192,4.2704,1.0000,79.9839,0.8866,93.7500,54.3248,0.2435,5.9209,100.0000,0.0463,0.0542,30.4627,1.0000,0.0279,107.2000,4100.0454,3.7191,4827.9756,18.6399,0.0795,1.8439,1.0000,72.3227,0.2042,3.2043,0.0058,81.3663,0.2441,3.5960,1.0000,99.9663,0.1058,3.0441,1.0000,12.1028,0.2693,0.4917,0.9173,55.2391,0.5886,0.0000,0.3423,4415.5044,26.9,67.9,24.1,59.4
2017-06-13,利群(新版)烟丝,068 ,3499.6400,4.6775,3949.6885,17.4795,0.8637,50.4087,0.6944,0.2838,0.8028,59.9357,0.4088,2.3939,1.0000,217.6000,3999.8659,3.1985,4685.5713,16.5063,0.1114,4.4677,1.0000,18.7395,0.2258,1.3867,1.0000,38.1207,0.1222,7.8515,1.0000,79.9939,1.1010,93.7000,57.2280,0.8387,1.1017,100.0000,0.0482,0.0576,28.6458,1.0000,0.0122,103.3000,4099.9985,3.8466,4862.3267,18.6004,0.0998,1.3374,1.0000,72.4360,0.1423,3.2039,0.0071,80.9930,0.2838,3.5151,1.0000,99.9651,0.1639,1.9623,1.0000,12.3022,0.0912,0.7229,0.9850,55.3902,0.2487,0.0000,0.0583,4465.7656,27.0,68.1,24.0,60.7
2017-06-14,利群(新版)烟丝,069 ,3500.1555,5.1046,3978.7056,17.9219,0.6696,49.9023,0.4733,0.7731,0.9898,60.0286,0.2719,3.6428,1.0000,219.2000,4000.1738,3.1000,4709.7192,16.9397,0.1118,3.1600,1.0000,18.5665,0.5569,0.4588,0.9023,37.7176,0.4859,1.8644,1.0000,79.8091,1.1883,94.2000,54.8062,0.1685,9.5101,100.0000,0.0637,0.0629,26.1688,1.0000,0.0060,85.0000,4100.0519,3.7584,4845.2173,18.6405,0.0603,2.4346,1.0000,72.7139,0.2179,3.2041,0.0089,80.8162,0.2081,4.5114,1.0000,100.0150,0.1318,2.4915,1.0000,12.3107,0.0501,1.2583,0.9999,55.2096,0.1850,0.0000,0.1286,4432.6016,27.1,68.5,24.0,59.7
2017-06-14,利群(新版)烟丝,070 ,3499.9637,4.4618,3947.3879,17.5927,0.7627,50.1995,0.7571,0.3524,0.8548,59.9101,0.5737,1.6909,1.0000,217.3000,3999.6930,2.9014,4676.3394,16.5622,0.1292,3.7098,1.0000,18.5752,0.3184,0.8114,0.9925,37.8670,0.3768,2.5361,1.0000,80.0036,0.5519,93.5500,55.4940,0.2242,6.6989,100.0000,0.0635,0.0793,20.7448,1.0000,0.0248,106.8000,4099.7391,3.8656,4783.6948,18.5328,0.0881,1.2589,0.9999,72.9949,0.2605,3.2065,0.0060,81.2375,0.2755,3.3425,1.0000,100.0308,0.2480,1.3025,0.9999,12.3463,0.0705,0.7274,0.9855,55.4618,0.4197,0.0000,0.1356,4377.9111,27.1,67.9,24.1,60.2
2017-06-14,利群(新版)烟丝,071 ,3499.7555,4.5449,3972.1025,17.7711,0.7066,50.0037,0.5109,0.6501,0.9744,60.0455,0.2795,3.5239,1.0000,219.1000,3999.9744,2.9627,4676.0645,16.6269,0.1179,3.8820,1.0000,18.7834,0.1505,2.1783,1.0000,38.1677,0.1387,6.8065,1.0000,80.1538,1.1603,93.5000,57.0603,0.6772,1.4469,100.0000,0.0747,0.0739,22.2308,1.0000,0.0228,108.1000,4099.5379,3.6103,4898.2363,18.4632,0.0678,1.2938,0.9999,72.9094,0.2996,3.2056,0.0072,81.4975,0.2490,3.3505,1.0000,100.0217,0.1448,2.2514,1.0000,12.3366,0.0691,0.7882,0.9910,56.2956,0.2849,0.0000,0.0000,4479.5386,27.2,68.3,24.0,60.1
2017-06-15,利群(新版)烟丝,072 ,3500.2616,4.9678,3965.1750,17.7046,0.6397,50.1477,0.5220,0.5443,0.9487,59.8616,0.5060,1.8851,1.0000,218.5000,4000.1169,3.0885,4678.7002,16.8027,0.1151,3.4689,1.0000,18.5979,0.2502,1.0632,0.9993,37.4908,0.2478,3.3506,1.0000,80.1814,0.9501,93.5500,55.9843,0.2824,4.7407,100.0000,0.0486,0.0572,28.8417,1.0000,0.0256,104.5000,4099.7462,3.5767,4828.6724,18.5654,0.0518,2.3523,1.0000,72.7275,0.1577,3.2072,0.0046,80.4968,0.3733,2.2293,1.0000,100.0184,0.0872,3.7520,1.0000,12.4641,0.0535,0.2237,0.7489,56.5944,0.2487,0.0000,0.0000,4415.9731,27.0,68.1,24.0,59.9
2017-06-15,利群(新版)烟丝,073 ,3500.2601,4.7753,3986.1553,17.5450,0.7364,50.3644,0.6062,0.3495,0.8528,59.9202,0.5282,1.8429,1.0000,219.4000,4000.1357,2.7724,4689.3130,16.5552,0.1023,4.7066,1.0000,18.8072,0.1888,1.7525,1.0000,37.7176,0.4840,1.8718,1.0000,80.0090,0.7813,93.7500,56.3035,0.2377,5.1843,100.0000,0.0446,0.0597,27.6669,1.0000,0.0387,118.4000,4100.0862,3.6985,4820.1948,18.5962,0.0694,1.9032,1.0000,72.5406,0.3067,3.2013,0.0063,81.6919,0.3384,2.2735,1.0000,100.0244,0.1063,3.0587,1.0000,12.3629,0.0731,0.6252,0.9696,55.5927,0.3644,0.0000,0.0519,4399.6704,27.0,68.0,24.0,60.3
2017-06-15,利群(新版)烟丝,074 ,3500.3466,4.4892,3968.9380,17.7912,0.8901,50.4776,0.4710,0.3697,0.8663,59.9969,0.3997,2.4993,1.0000,218.6000,3999.7531,2.9497,4693.4502,16.7102,0.1461,2.9428,1.0000,18.8126,0.1773,1.8561,1.0000,38.1265,0.1745,5.4899,1.0000,79.9876,0.8066,93.8500,53.8731,0.2114,6.1060,100.0000,0.0478,0.0585,28.2210,1.0000,0.0202,105.7000,4099.8167,3.4813,4898.6646,18.4419,0.0646,1.2482,0.9999,72.4496,0.3158,3.2042,0.0080,81.7038,0.2070,3.6971,1.0000,99.9924,0.1102,3.0021,1.0000,12.3580,0.0438,1.0812,0.9994,56.2419,0.2390,0.0000,0.0000,4480.9810,26.9,67.4,24.1,59.8
2017-06-16,利群(新版)烟丝,075 ,3500.5105,4.6082,3972.6582,17.6616,0.8925,50.7441,0.5542,0.1539,0.6779,59.9196,0.3332,2.9205,1.0000,219.0000,3999.8124,3.2024,4678.5737,16.6428,0.1122,4.0331,1.0000,19.1669,0.2734,0.7720,0.9897,37.5852,0.5361,1.6076,1.0000,80.0880,0.6339,93.6000,55.4217,0.1720,8.8742,100.0000,0.0764,0.0886,18.5330,1.0000,0.0305,113.6000,4100.1300,3.8779,4833.2583,18.7706,0.0864,1.6569,1.0000,72.2087,0.1184,3.2060,0.0053,80.4186,0.3811,2.1157,1.0000,99.9801,0.1605,2.0350,1.0000,12.3809,0.0660,0.6013,0.9644,55.9653,0.2765,0.0000,0.0002,4414.9771,27.1,67.4,23.9,60.3
2017-06-16,利群(新版)烟丝,076 ,3500.1790,5.2535,3959.8069,17.6393,0.8752,50.9459,0.5491,0.0328,0.5392,59.9498,0.3348,2.9367,1.0000,218.2000,3999.9543,2.6161,4687.1079,16.5660,0.1262,3.7861,1.0000,19.3059,0.1992,0.8266,0.9934,37.8108,0.1685,5.5596,1.0000,80.0912,0.6967,93.6500,56.1235,0.2827,4.5712,100.0000,0.0656,0.0679,24.2221,1.0000,0.0983,114.1000,4100.2388,3.9551,4808.1831,18.6817,0.0704,2.2818,1.0000,72.1744,0.2010,3.2063,0.0052,81.3675,0.2689,3.2631,1.0000,99.9927,0.1100,3.0094,1.0000,12.4890,0.0621,0.0590,0.5703,56.3317,0.2132,0.0000,0.0000,4436.6328,26.9,67.7,23.8,60.4
2017-06-16,利群(新版)烟丝,077 ,3499.7286,4.7418,3952.0916,17.6846,0.9382,50.6834,1.2179,0.0866,0.6025,60.0038,0.2902,3.4421,1.0000,217.7000,4000.1554,2.9081,4688.6714,16.5701,0.1436,3.3199,1.0000,19.4129,0.1732,0.7450,0.9873,37.5277,0.1195,7.0492,1.0000,80.0323,0.9404,93.8500,54.9663,0.9666,1.7126,100.0000,0.0671,0.0743,22.1331,1.0000,0.0817,115.6000,4099.8408,3.3148,4845.6201,18.6578,0.0693,2.2014,1.0000,72.5476,0.1772,3.2036,0.0087,80.7956,0.2193,4.2500,1.0000,99.9876,0.1141,2.8844,1.0000,12.8229,0.0774,0.0000,0.0000,57.9533,0.2260,0.0000,0.0000,4440.1479,27.1,67.8,24.0,60.6
2017-06-17,利群(新版)烟丝,078 ,3500.5928,4.3987,3600.2615,17.0702,0.8929,50.2536,0.5539,0.4492,0.9111,60.0749,0.3259,2.9916,1.0000,196.0000,3999.8209,3.2224,4673.7241,16.7629,0.1002,4.1147,1.0000,18.9349,0.5217,0.5528,0.9366,37.2908,0.6160,1.2396,0.9999,80.0568,0.5164,93.4500,55.8330,0.2213,6.2752,100.0000,0.0635,0.0726,22.6787,1.0000,0.0262,104.0000,4099.7794,3.4535,4867.8018,18.8883,0.0789,1.3160,1.0000,72.8847,0.1799,3.2068,0.0051,81.3717,0.3380,2.5922,1.0000,99.9989,0.1218,2.7345,1.0000,12.7295,0.0826,0.0000,0.0027,55.9511,0.2449,0.0000,0.0001,4452.6016,27.0,68.3,23.9,60.1
2017-06-17,利群(新版)烟丝,079 ,3499.5740,4.9055,3919.7561,16.9534,0.6614,50.4948,0.4062,0.4146,0.8932,60.0088,0.3521,2.8320,1.0000,215.9000,3999.9209,2.8426,4691.6060,16.7266,0.1129,3.7611,1.0000,19.0405,0.2671,0.9479,0.9978,37.9422,0.1316,7.4510,1.0000,80.0412,0.7001,93.8000,56.5223,0.2159,5.3689,100.0000,0.0676,0.0784,20.9842,1.0000,0.0342,103.4000,4099.8344,3.4298,4851.3398,18.4962,0.0568,1.7392,1.0000,72.7555,0.1567,3.2037,0.0083,82.0626,0.3137,2.0586,1.0000,100.0324,0.1018,3.1697,1.0000,12.3058,0.0881,0.7343,0.9862,55.4378,0.4134,0.0000,0.1448,4431.3691,27.1,68.1,23.9,59.7
2017-06-17,利群(新版)烟丝,080 ,3500.2932,4.4770,3979.8391,17.0406,0.8627,50.4554,0.4746,0.3825,0.8744,59.9893,0.3544,2.8116,1.0000,220.0000,4000.2954,2.9864,4702.4678,16.7746,0.1404,2.9091,1.0000,19.0375,0.2331,1.0903,0.9995,38.1955,0.1044,8.9509,1.0000,79.9163,1.1246,94.0500,55.0170,2.1309,0.7795,92.8571,0.0700,0.0635,25.8676,1.0000,0.0007,103.2000,4099.5244,3.7000,4859.4639,18.4882,0.0573,1.6763,1.0000,72.8720,0.2005,3.2018,0.0099,81.4099,0.3179,2.7154,1.0000,99.9704,0.1016,3.1843,1.0000,12.3828,0.0385,1.0148,0.9988,55.9509,0.1868,0.0000,0.0000,4445.8853,26.9,68.1,23.9,59.7
2017-06-18,利群(新版)烟丝,081 ,3499.8876,4.6958,3967.5669,17.0229,0.7851,50.3793,0.5172,0.4000,0.8849,60.0642,0.3264,2.9981,1.0000,218.6000,3999.8124,3.0665,4675.6631,16.4639,0.1240,4.1284,1.0000,19.2008,0.3710,0.5384,0.9468,37.8797,0.1738,5.5217,1.0000,80.2466,1.1945,93.4500,56.4706,0.1630,7.2176,100.0000,0.0528,0.0650,25.3571,1.0000,0.0676,118.0000,4099.7446,3.6897,4835.8218,18.5586,0.0770,1.5529,1.0000,72.7487,0.3420,3.2069,0.0071,81.8430,0.2437,2.9509,1.0000,100.0181,0.1280,2.5562,1.0000,12.4892,0.0977,0.0367,0.5439,55.1329,0.3652,0.0000,0.3579,4414.7603,27.1,68.4,24.0,60.4
2017-06-18,利群(新版)烟丝,082 ,3500.2021,4.7333,3952.6399,16.8642,0.7979,50.6212,0.4602,0.2744,0.7948,60.0028,0.3328,3.0016,1.0000,217.8000,4000.0705,3.3455,4680.4199,16.3974,0.1156,4.6211,1.0000,19.3116,0.2727,0.5971,0.9634,38.1230,0.2041,4.6997,1.0000,79.9897,0.8698,93.6500,56.2965,0.2158,5.7197,100.0000,0.0399,0.0511,32.3749,1.0000,0.0444,121.2000,4099.8885,3.4048,4846.7095,18.4818,0.0803,1.1693,0.9998,72.6765,0.0999,3.2043,0.0053,81.9332,0.1907,3.6126,1.0000,99.9741,0.0877,3.7011,1.0000,12.4867,0.0584,0.0762,0.5904,55.6905,0.2459,0.0000,0.0025,4426.7036,26.9,68.2,24.0,59.9
2017-06-18,利群(新版)烟丝,083 ,3500.0277,4.6886,3946.8311,17.0288,0.8064,50.6820,0.4772,0.2221,0.7474,59.9989,0.3489,2.8651,1.0000,217.4000,4000.1194,2.9839,4682.3809,16.4236,0.1252,4.1976,1.0000,19.5236,0.2166,0.4253,0.8990,37.8142,0.3008,3.1189,1.0000,79.9995,0.4012,93.6500,56.4409,1.0821,1.0964,100.0000,0.0541,0.0595,27.7083,1.0000,0.0026,118.4000,4100.0824,3.8045,4852.3706,18.5809,0.0572,2.2199,1.0000,72.7016,0.2289,3.2031,0.0063,81.6622,0.2860,2.7251,1.0000,99.9924,0.1010,3.2736,1.0000,12.4397,0.0524,0.3833,0.8749,56.0529,0.2156,0.0000,0.0000,4422.8550,27.0,67.6,23.9,60.5
2017-06-19,利群(新版)烟丝,084 ,3500.2214,4.9523,3948.8113,16.6570,0.7747,50.3975,0.5599,0.3587,0.8591,60.0654,0.3323,2.9439,1.0000,217.5000,3999.8884,2.8905,4663.4883,16.3112,0.1315,4.2819,1.0000,19.3701,0.2479,0.5782,0.9586,37.8165,0.2726,3.4446,1.0000,79.9969,0.5582,93.2500,56.2862,0.2592,4.7760,100.0000,0.0831,0.0985,16.6427,1.0000,0.0212,123.9000,4100.4085,4.1976,4845.3853,18.5762,0.0987,1.2705,0.9999,72.7896,0.2597,3.2019,0.0076,80.8257,0.5868,1.6050,1.0000,99.9775,0.0896,3.6358,1.0000,12.3361,0.1055,0.5176,0.9398,56.0380,0.2399,0.0000,0.0000,4407.5093,27.0,68.1,23.9,60.5
2017-06-19,利群(新版)烟丝,085 ,3499.9631,4.4777,3951.1123,17.1305,0.7612,50.3515,0.4638,0.4660,0.9189,60.0223,0.2617,3.7929,1.0000,217.6000,3999.9318,3.1428,4692.6934,16.5655,0.1180,4.0537,1.0000,19.5156,0.2328,0.4073,0.8891,37.9099,0.1536,6.3155,1.0000,80.0624,0.8387,93.9000,55.1039,1.1321,1.4416,100.0000,0.0784,0.0920,17.8386,1.0000,0.0491,119.3000,4100.3588,3.9104,4875.5142,18.6465,0.0765,1.9465,1.0000,72.5432,0.1391,3.2021,0.0080,80.9586,0.3006,3.2807,1.0000,99.9922,0.1172,2.8223,1.0000,12.5208,0.0868,0.0000,0.4054,56.2819,0.2943,0.0000,0.0000,4451.6152,26.9,68.5,23.9,60.5
2017-06-20,利群(新版)烟丝,086 ,3500.2589,4.4864,3943.0828,17.0229,0.8016,50.5729,0.6635,0.2145,0.7401,60.0857,0.5922,1.6404,1.0000,217.6000,3999.7837,3.2285,4680.4175,16.3669,0.1206,4.5147,1.0000,19.5608,0.1882,0.4236,0.8981,37.6596,0.2305,3.8466,1.0000,79.9252,0.5755,93.5500,55.9206,0.1686,8.0642,100.0000,0.0647,0.0799,20.5973,1.0000,0.0623,128.0000,4100.2367,3.7002,4862.4199,18.7659,0.0561,2.5781,1.0000,72.6319,0.2515,3.2049,0.0060,80.6831,0.4055,2.2056,1.0000,99.9796,0.1014,3.2200,1.0000,12.4137,0.0434,0.6634,0.9767,55.6100,0.1899,0.0000,0.0007,4433.1191,27.0,67.7,23.9,60.3
2017-06-20,利群(新版)烟丝,087 ,3500.5001,5.2739,3941.9783,17.0972,0.7190,50.7267,0.4722,0.1930,0.7187,59.9526,0.3761,2.6168,1.0000,217.1000,4000.0287,2.8146,4683.8892,16.4579,0.1126,4.5664,1.0000,19.5258,0.1697,0.5385,0.9469,37.8849,0.0892,10.7808,1.0000,80.1123,1.0040,93.6500,54.4299,0.7663,1.9269,100.0000,0.0543,0.0656,25.1366,1.0000,0.0297,123.4000,4100.0069,4.0146,4811.2227,18.7933,0.0664,2.0421,1.0000,73.2900,0.2911,3.2062,0.0056,81.1877,0.3330,2.8149,1.0000,100.0282,0.2240,1.4460,1.0000,12.6105,0.0508,0.0000,0.0148,54.6236,0.4362,0.2877,0.8060,4402.8013,27.0,67.7,24.0,61.0
2017-06-20,利群(新版)烟丝,088 ,3499.8786,4.6414,3967.4104,16.9899,0.7271,50.7220,0.6445,0.1438,0.6669,59.8437,0.4734,2.0021,1.0000,218.9000,4000.1000,3.1849,4683.5713,16.4398,0.1128,4.6088,1.0000,19.5839,0.1691,0.4262,0.8995,37.8024,0.0856,10.9189,1.0000,79.9302,0.5236,93.6500,56.6246,0.2016,5.5805,100.0000,0.0737,0.0760,21.6117,1.0000,0.0229,121.9000,4100.0328,3.6606,4858.5278,18.8153,0.0772,1.6607,1.0000,73.1098,0.2657,3.2048,0.0051,81.7432,0.2007,3.7479,1.0000,100.0125,0.1496,2.2007,1.0000,12.4741,0.0591,0.1462,0.6695,55.4322,0.2401,0.0000,0.0359,4433.6523,27.0,67.8,24.0,60.6
2017-06-20,利群(新版)烟丝,089 ,3500.0861,4.8211,3956.2490,16.7726,0.6232,50.6322,0.5403,0.2269,0.7520,59.9624,0.3903,2.5301,1.0000,218.0000,3999.8698,2.5463,4681.7749,16.2199,0.1092,5.4331,1.0000,19.4838,0.1549,0.6807,0.9794,37.7707,0.1268,7.2829,1.0000,79.9362,0.8286,93.6500,54.2741,0.8399,1.6962,100.0000,0.0599,0.0753,21.8763,1.0000,0.0155,130.9000,4099.6263,3.8435,4923.9717,18.6830,0.0614,2.6218,1.0000,73.0259,0.3035,3.2070,0.0064,81.0722,0.3102,3.1457,1.0000,100.0147,0.1403,2.3409,1.0000,12.3712,0.0564,0.7618,0.9889,55.5492,0.3597,0.0000,0.0634,4500.6104,27.0,68.4,24.0,60.6
2017-06-21,利群(新版)烟丝,090 ,3499.9180,4.4122,3960.3411,17.0769,0.7951,50.8365,0.4741,0.1149,0.6349,60.0781,0.6236,1.5618,1.0000,218.2000,3999.9822,2.8483,4665.5205,16.4558,0.1476,3.4882,1.0000,19.6831,0.1989,0.1959,0.7217,38.0781,0.1228,7.9321,1.0000,80.0465,0.4107,93.3500,55.8714,0.2159,6.3748,100.0000,0.0491,0.0630,26.1805,1.0000,0.0424,127.5000,4100.3008,3.5164,4816.9927,18.9250,0.0677,1.3536,1.0000,72.8583,0.1428,3.2031,0.0097,82.0541,0.2841,2.2830,1.0000,100.0276,0.0896,3.6192,1.0000,12.5178,0.0645,0.0000,0.3916,55.6650,0.1860,0.0000,0.0002,4385.9146,27.1,68.0,24.1,61.0
2017-06-21,利群(新版)烟丝,091 ,3499.6857,4.8551,3965.1655,17.0715,0.7481,50.8167,0.5827,0.1049,0.6235,59.9845,0.4040,2.4622,1.0000,218.5000,3999.9154,3.0254,4695.7725,16.6279,0.1287,3.5527,1.0000,19.5330,0.2957,0.3010,0.8168,38.0813,0.1365,7.1301,1.0000,79.9945,0.6210,93.9000,54.4596,0.8674,1.7138,100.0000,0.0506,0.0646,25.5302,1.0000,0.0165,118.6000,4099.8765,3.9337,4906.4385,18.8346,0.0852,1.4298,1.0000,72.7267,0.1101,3.2002,0.0095,81.5135,0.2309,3.5897,1.0000,100.0079,0.1180,2.8019,1.0000,12.4941,0.0455,0.0430,0.5514,55.8118,0.1826,0.0000,0.0000,4475.4727,27.0,68.0,24.0,60.7
2017-06-21,利群(新版)烟丝,092 ,3499.6081,4.1174,3970.5422,17.0760,0.8393,50.8634,0.6047,0.0753,0.5894,60.0096,0.4047,2.4631,1.0000,218.7000,3999.9248,3.0534,4683.8721,16.4566,0.1186,4.3383,1.0000,19.6432,0.1587,0.3292,0.8384,37.9047,0.1267,7.6450,1.0000,79.9509,0.5808,93.7000,56.6697,0.4280,2.5937,100.0000,0.0507,0.0687,24.0244,1.0000,0.0241,120.2000,4100.2397,3.4683,4872.2275,18.7342,0.0602,2.5790,1.0000,72.7118,0.1135,3.2015,0.0092,81.2042,0.2182,4.2716,1.0000,100.0207,0.1030,3.1683,1.0000,12.4195,0.0569,0.4717,0.9215,55.8252,0.1920,0.0000,0.0000,4440.7261,27.0,68.4,24.0,60.8
2017-06-21,利群(新版)烟丝,093 ,3499.9920,5.1627,3966.9163,17.3170,0.7513,50.9048,0.5731,0.0554,0.5660,59.9626,0.3301,2.9921,1.0000,218.4000,3999.8600,2.6238,4691.5439,16.6826,0.1172,3.7481,1.0000,19.5796,0.1655,0.4439,0.9085,37.8189,0.1108,8.4823,1.0000,79.9822,0.6141,93.8500,53.8797,0.1661,7.7838,100.0000,0.0479,0.0498,33.1346,1.0000,0.0204,104.3000,4100.1738,3.5550,4811.6392,18.7800,0.0792,1.7674,1.0000,72.8976,0.3014,3.2022,0.0088,81.1887,0.4284,2.1875,1.0000,100.0592,0.1614,1.9433,1.0000,12.4536,0.0575,0.2685,0.7898,54.6708,0.4402,0.2493,0.7727,4389.1851,27.0,67.3,24.5,58.4
2017-06-21,利群(新版)烟丝,094 ,3499.8287,4.9542,3958.8062,17.2470,0.8751,50.8443,0.5596,0.0927,0.6096,59.9608,0.3130,3.1536,1.0000,218.1000,4000.2408,2.9607,4697.5093,16.5312,0.1245,3.9323,1.0000,19.7044,0.1542,0.2066,0.7323,37.7301,0.0943,9.6454,1.0000,79.9774,0.7452,93.9000,56.4216,0.2038,5.8540,100.0000,0.0492,0.0543,30.3937,1.0000,0.0534,110.4000,4099.7992,3.4191,4869.4883,18.8223,0.0761,1.6539,1.0000,72.8576,0.2495,3.2019,0.0113,81.4334,0.1757,4.8683,1.0000,100.0081,0.1128,2.9302,1.0000,12.4565,0.0478,0.3032,0.8185,55.3466,0.2264,0.0000,0.0629,4432.2290,27.0,67.8,24.0,59.8
