日期,品牌号,批次号,松散回潮皮带秤实时流量均值,松散回潮皮带秤SD,松散回潮皮带秤累计值,松散回潮出口水分均值,松散回潮出口水分SD,松散回潮出口温度均值,松散回潮出口温度SD,松散回潮出口温度CPK,松散回潮出口温度P,松散回潮回风温度均值,松散回潮回风温度SD,松散回潮回风温度CPK,松散回潮回风温度P值,松散回潮累计加水量,润叶加料皮带秤实时流量均值,润叶加料皮带秤SD,润叶加料皮带秤累计值,润叶加料入口水分均值,润叶加料入口水分SD,润叶加料入口水分CPK,润叶加料入口水分P,润叶加料出口水分均值,润叶加料出口水分SD,润叶加料出口水分CPK,润叶加料出口水分P,润叶加料出口温度均值,润叶加料出口温度SD,润叶加料出口温度CPK,润叶加料出口温度P,润叶加料料液流量实时流量均值,润叶加料料液流量流量SD,润叶加料料液流量累计加料量,润叶加料料液温度均值,润叶加料料液温度SD,润叶加料料液温度CPK,润叶加料料液温度P,润叶加料瞬时精度均值,润叶加料瞬时精度SD,润叶加料瞬时精度CPK,润叶加料瞬时精度P,润叶加料累计精度,润叶加料累计加水量,sirox增温增湿皮带秤实时流量均值,sirox增温增湿皮带秤SD,sirox增温增湿皮带秤累计值,sirox增温增湿sirox入口水分均值,sirox增温增湿sirox入口水分SD,sirox增温增湿sirox入口水分CPK,sirox增温增湿sirox入口水分P,sirox增温增湿sirox蒸汽薄膜阀开度均值,sirox增温增湿sirox蒸汽阀门开度SD,sirox增温增湿sirox蒸汽减压阀后压力均值,sirox增温增湿sirox蒸汽减压阀后压力SD,sirox增温增湿sirox出口温度均值,sirox增温增湿sirox出口温度SD,sirox增温增湿sirox出口温度CPK,sirox增温增湿sirox出口温度P,kld烘丝热风温度均值,kld烘丝热风温度SD,kld烘丝热风温度CPK,kld烘丝热风温度P,kld烘丝烘后水分均值,kld烘丝烘后水分SD,kld烘丝烘后水分CPK,kld烘丝烘后水分P,kld烘丝烘后温度均值,kld烘丝烘后温度SD,kld烘丝烘后温度CPK,kld烘丝烘后温度P,叶丝重量,储叶房温度,储叶房湿度,储丝房温度,储丝房湿度
2018-09-12,利群(新版)烟丝,062 ,3499.8459,3.9786,4003.0884,16.8990,1.0483,50.0999,0.5511,0.5444,0.9488,59.8764,0.5377,1.7833,1.0000,220.7000,3999.3962,3.4824,4682.7861,16.2867,0.1254,4.5525,1.0000,18.7187,0.1206,2.5390,1.0000,38.2324,0.1237,7.4561,1.0000,79.9973,0.2865,93.6000,56.4216,0.1817,6.5660,100.0000,0.0642,0.0866,18.9875,1.0000,0.0595,139.3000,4100.0214,1.7890,4848.5098,18.7382,0.0486,3.1691,1.0000,72.8412,0.1539,3.1962,0.0107,81.6842,0.1561,4.9457,1.0000,100.0009,0.1406,2.3693,1.0000,12.2385,0.0692,1.7413,1.0000,51.5903,0.3380,2.5547,1.0000,4430.6636,26.9,68.3,23.0,58.2
2018-09-12,利群(新版)烟丝,063 ,3499.7584,4.1447,4000.9724,16.8852,0.9909,50.2787,0.5041,0.4769,0.9238,59.8986,0.4355,2.2183,1.0000,220.7000,3999.8900,3.5216,4678.6533,16.2179,0.1331,4.4620,1.0000,18.6383,0.1085,2.5756,1.0000,38.0708,0.1860,5.2500,1.0000,79.9421,0.4537,93.7000,53.9659,0.2305,5.7360,100.0000,0.0596,0.0779,21.1304,1.0000,0.1357,134.9000,4100.0809,1.8279,4834.4985,18.6462,0.0480,3.0966,1.0000,72.7882,0.1462,3.1980,0.0097,81.6310,0.3120,2.5311,1.0000,100.0114,0.1297,2.5403,1.0000,12.1517,0.1109,1.3475,1.0000,52.4591,0.4432,1.9110,1.0000,4413.9707,27.0,67.6,23.0,58.3
2018-09-12,利群(新版)烟丝,064 ,3499.9945,4.0947,3981.9602,17.1089,1.1231,50.4730,0.6268,0.2803,0.7998,59.9206,0.3609,2.6975,1.0000,219.7000,4000.2581,3.4611,4679.7632,16.2937,0.1211,4.6983,1.0000,18.6896,0.1008,2.9427,1.0000,37.9884,0.1329,7.4970,1.0000,79.9348,0.4550,93.7000,54.4145,0.1451,10.1422,100.0000,0.0533,0.0653,25.2403,1.0000,0.1119,135.9000,4100.0615,1.9068,4838.2217,18.6462,0.0404,3.6800,1.0000,72.7338,0.1577,3.1949,0.0125,82.0351,0.1826,3.5879,1.0000,100.0110,0.1320,2.4976,1.0000,12.1399,0.0989,1.5509,1.0000,52.4287,0.2810,3.0499,1.0000,4419.4976,27.0,68.0,23.1,58.3
2018-09-12,利群(新版)烟丝,065 ,3499.9807,3.5258,4004.7595,17.2913,0.9401,50.2536,0.5856,0.4248,0.8988,59.9895,0.2642,3.7712,1.0000,220.9000,3999.7231,3.7932,4693.5439,16.3536,0.1096,5.0059,1.0000,18.7141,0.0742,4.1077,1.0000,37.8270,0.1165,8.0861,1.0000,79.9755,0.2801,93.9000,54.0305,0.3594,3.7377,100.0000,0.0596,0.0775,21.2573,1.0000,0.0310,135.5000,4099.7863,2.0737,4853.7383,18.7212,0.0512,3.1188,1.0000,72.7618,0.0836,3.1911,0.0074,81.5610,0.2620,3.1036,1.0000,99.9882,0.1411,2.3349,1.0000,12.1453,0.0599,2.5292,1.0000,52.3409,0.2893,3.0638,1.0000,4424.8389,27.0,68.7,22.9,58.2
2018-09-13,利群(新版)烟丝,066 ,3500.1502,3.7887,4000.1125,17.2996,0.9247,49.6385,0.5665,0.8011,0.9919,60.0629,0.5031,1.9460,1.0000,220.7000,4000.6469,3.9635,4664.4019,16.4466,0.1070,4.8371,1.0000,18.6402,0.0847,3.3056,1.0000,38.2236,0.2946,3.1412,1.0000,79.9925,0.2916,93.3500,55.5182,0.2474,6.0396,100.0000,0.0593,0.0735,22.4081,1.0000,0.0664,126.1000,4099.7715,1.8780,4826.8545,18.6968,0.0467,3.5477,1.0000,72.7435,0.1548,3.2007,0.0149,82.1151,0.1698,3.6995,1.0000,100.0162,0.1474,2.2242,1.0000,12.2045,0.0573,2.3021,1.0000,52.2836,0.2884,3.1398,1.0000,4410.1187,26.9,67.6,23.1,58.1
2018-09-13,利群(新版)烟丝,067 ,3500.2091,3.9776,4001.3779,17.2590,0.9969,50.0218,0.5788,0.5634,0.9545,59.9357,0.3495,2.8001,1.0000,220.7000,4000.2362,3.4392,4693.9438,16.3987,0.1094,4.8791,1.0000,18.6823,0.1063,2.7677,1.0000,38.4789,0.1148,7.3172,1.0000,79.9718,0.2367,93.9500,54.2980,0.5073,2.8240,100.0000,0.0576,0.0748,22.0245,1.0000,0.0758,130.2000,4099.7916,1.6391,4859.8882,18.7369,0.0390,3.9572,1.0000,72.6379,0.1446,3.2012,0.0137,82.1319,0.2345,2.6557,1.0000,99.9900,0.0922,3.5802,1.0000,12.1222,0.0615,2.5876,1.0000,52.0261,0.2164,4.5815,1.0000,4433.1880,27.1,68.8,23.1,58.3
2018-09-13,利群(新版)烟丝,068 ,3500.2619,3.8629,4004.6060,17.1150,0.8941,50.1232,0.5518,0.5296,0.9440,59.9036,0.3518,2.7509,1.0000,220.8000,3999.4271,3.9479,4688.5420,16.2736,0.1208,4.7650,1.0000,18.6889,0.1448,2.0469,1.0000,38.1784,0.2594,3.6260,1.0000,80.0153,0.1498,93.8500,56.2134,0.1715,7.3616,100.0000,0.0620,0.0768,21.4246,1.0000,0.0844,139.6000,4100.1031,1.8730,4851.0488,18.7579,0.0427,3.4472,1.0000,73.0355,0.1474,3.2059,0.0104,81.3073,0.4229,2.1224,1.0000,100.0050,0.1284,2.5834,1.0000,12.1530,0.0683,2.1809,1.0000,51.2636,0.5652,1.3351,1.0000,4423.1548,27.1,68.1,22.9,58.3
2018-09-13,利群(新版)烟丝,069 ,3499.9613,3.9015,4005.9058,17.2889,0.8258,50.1364,0.5775,0.4984,0.9326,59.8750,0.5340,1.7948,1.0000,220.9000,4000.2061,4.0616,4695.9531,16.3218,0.1178,4.7470,1.0000,18.7324,0.1108,2.8060,1.0000,38.2744,0.1024,8.8717,1.0000,79.9461,0.4254,93.9500,54.9350,0.6211,2.6486,100.0000,0.0575,0.0743,22.1608,1.0000,0.0329,135.5000,4099.8588,1.9153,4845.6450,18.7706,0.0446,3.2057,1.0000,72.8478,0.0266,3.1888,0.0045,82.4793,0.1831,2.7684,1.0000,99.9933,0.1129,2.9336,1.0000,12.2323,0.0772,1.5879,1.0000,52.7302,0.2560,2.9555,1.0000,4424.2051,27.1,68.2,22.9,58.4
2018-09-13,利群(新版)烟丝,070 ,3500.3132,4.0157,4001.7952,17.3276,1.1474,50.1762,0.5480,0.5010,0.9336,59.9367,0.3774,2.5941,1.0000,220.6000,3999.9640,3.5371,4564.1050,16.2977,0.1141,4.9752,1.0000,18.6740,0.1019,2.8579,1.0000,38.1192,0.0866,11.0857,1.0000,80.0313,0.3923,91.3000,56.1215,0.1583,8.1679,100.0000,0.0528,0.0726,22.7211,1.0000,0.0196,131.3000,4099.9409,1.7705,4717.8032,18.7229,0.0402,3.9540,1.0000,72.7971,0.0855,3.1936,0.0047,80.9425,0.2506,3.9135,1.0000,100.0016,0.1306,2.5481,1.0000,12.1523,0.0908,1.6440,1.0000,52.0617,0.4123,2.3754,1.0000,4304.6392,26.9,67.8,23.0,58.4
2018-09-13,利群(新版)烟丝,071 ,3499.8190,4.0671,4004.1187,14.2463,7.1637,48.7182,3.5221,0.2160,0.5959,59.9360,0.4078,2.4001,1.0000,221.0000,4000.1782,3.6572,4799.7275,16.2605,0.1052,5.5094,1.0000,18.6934,0.1056,2.8207,1.0000,37.9367,0.1062,9.2203,1.0000,79.9912,0.2341,96.1000,54.5119,0.5556,2.7069,100.0000,0.0443,0.0601,27.5016,1.0000,0.1099,137.8000,4100.0202,1.6704,4959.3657,18.6981,0.0443,3.7499,1.0000,72.8795,0.0000,3.2056,0.0038,81.4355,0.1538,5.5584,1.0000,100.0030,0.1352,2.4588,1.0000,12.1766,0.0691,2.0409,1.0000,52.8657,0.3098,2.2967,1.0000,4532.0615,27.0,68.0,23.0,58.0
2018-09-13,利群(新版)烟丝,072 ,3500.2961,4.4593,4006.5720,17.4375,0.9299,50.0616,0.5985,0.5226,0.9415,59.9462,0.2652,3.7031,1.0000,220.8000,3999.6023,3.4674,4695.0908,16.3208,0.1219,4.5922,1.0000,18.6921,0.0982,3.0274,1.0000,38.0971,0.3308,2.9247,1.0000,80.0257,0.2396,93.9000,55.4650,0.6706,2.2543,100.0000,0.0742,0.0957,17.1654,1.0000,0.0019,133.8000,4099.8099,1.9607,4861.7441,18.6567,0.0444,3.4314,1.0000,73.0429,0.1819,3.2029,0.0114,81.1459,0.2600,3.6585,1.0000,100.0080,0.1193,2.7720,1.0000,12.1416,0.0971,1.5736,1.0000,52.2203,0.3180,2.9136,1.0000,4435.6294,27.2,67.6,23.0,58.1
2018-09-14,利群(新版)烟丝,073 ,3500.1302,3.9720,4002.0486,17.3504,1.1337,49.3674,0.5178,1.0510,0.9992,60.1091,0.5100,1.8896,1.0000,220.7000,3999.5357,3.9740,4676.4312,16.4500,0.1309,3.9456,1.0000,18.6284,0.1416,1.9507,1.0000,38.0379,0.1999,4.9396,1.0000,80.0129,0.2055,93.5000,55.2415,0.2674,5.9323,100.0000,0.0565,0.0733,22.4690,1.0000,0.0306,122.5000,4100.2077,1.5867,4835.2856,18.7252,0.0427,3.7081,1.0000,72.8817,0.0137,3.1977,0.0029,81.5916,0.1386,5.7939,1.0000,100.0001,0.1398,2.3836,1.0000,12.1295,0.0820,1.9123,1.0000,52.0332,0.3965,2.4941,1.0000,4414.9790,27.1,68.2,23.0,58.3
2018-09-14,利群(新版)烟丝,074 ,3500.8156,7.7378,4001.7930,17.3201,1.0127,49.8932,0.4781,0.7716,0.9897,59.9595,0.2663,3.7050,1.0000,220.7000,3999.7462,3.7704,4690.9546,16.2987,0.1113,5.0968,1.0000,18.6461,0.0804,3.5084,1.0000,38.0006,0.0728,13.7417,1.0000,79.9743,0.2298,93.9000,54.4440,0.5182,2.8584,100.0000,0.0579,0.0761,21.6545,1.0000,0.0862,133.6000,4099.7764,1.6161,4859.3213,18.7490,0.0440,3.4201,1.0000,72.7745,0.0395,3.2030,0.0048,81.6876,0.1963,3.9271,1.0000,100.0134,0.1649,1.9942,1.0000,12.1167,0.0790,2.0395,1.0000,52.0546,0.3551,2.7646,1.0000,4432.0400,26.9,68.2,23.0,58.6
2018-09-14,利群(新版)烟丝,075 ,3499.8592,3.8337,3997.2258,17.1260,0.7955,50.1031,0.4764,0.6275,0.9701,59.9464,0.2795,3.5136,1.0000,220.4000,3999.5700,3.7310,4691.8726,16.2372,0.1104,5.3208,1.0000,18.6384,0.0885,3.1595,1.0000,37.9398,0.1176,8.3327,1.0000,80.0441,0.3704,94.0000,56.8687,1.1213,0.9309,100.0000,0.0639,0.0906,18.1530,1.0000,0.1732,138.3000,4100.0546,1.6225,4842.8057,18.7128,0.0391,4.1548,1.0000,72.7446,0.0007,3.2020,0.0029,81.6263,0.2097,3.7734,1.0000,100.0006,0.1411,2.3617,1.0000,12.1086,0.0688,2.3799,1.0000,52.0295,0.3208,3.0864,1.0000,4422.8794,27.1,68.3,23.0,60.4
2018-09-14,利群(新版)烟丝,076 ,3500.0823,3.8026,4000.4214,17.1690,0.8475,50.1501,0.5614,0.5046,0.9350,59.9202,0.3623,2.6864,1.0000,220.7000,4000.1069,3.7973,4683.2578,16.2595,0.1130,5.1354,1.0000,18.6063,0.0858,3.1313,1.0000,38.2725,0.0858,10.6015,1.0000,80.0444,0.2994,93.6500,54.2710,0.3128,4.5520,100.0000,0.0568,0.0700,23.5511,1.0000,0.0162,134.7000,4099.8862,1.7848,4838.7080,18.6745,0.0475,3.3275,1.0000,72.9838,0.0000,3.2039,0.0027,81.6848,0.2349,3.2850,1.0000,100.0058,0.1475,2.2470,1.0000,12.0568,0.0755,2.0180,1.0000,52.3869,0.2149,4.0538,1.0000,4414.2915,27.0,68.2,23.0,57.7
2018-09-14,利群(新版)烟丝,077 ,3499.8680,3.9685,4004.7083,17.2679,1.0173,50.2012,0.5644,0.4718,0.9215,59.9990,0.2795,3.5767,1.0000,220.9000,3999.8685,3.7847,4697.6377,16.4038,0.1155,4.6081,1.0000,18.6881,0.0827,3.5795,1.0000,38.0347,0.1186,8.3377,1.0000,79.9719,0.2457,93.9500,54.8972,0.5304,3.0779,100.0000,0.0413,0.0486,33.9951,1.0000,0.0029,129.3000,4099.6444,1.7547,4899.8315,18.7639,0.0576,2.5219,1.0000,72.7442,0.0408,3.1906,0.0042,81.7942,0.2053,3.5810,1.0000,100.0073,0.1801,1.8374,1.0000,12.1294,0.0554,2.8303,1.0000,52.3661,0.4098,2.1426,1.0000,4473.8403,27.1,67.7,23.1,58.4
