日期,品牌号,批次号,松散回潮皮带秤实时流量均值,松散回潮皮带秤SD,松散回潮皮带秤累计值,松散回潮出口水分均值,松散回潮出口水分SD,松散回潮出口温度均值,松散回潮出口温度SD,松散回潮出口温度CPK,松散回潮出口温度P,松散回潮回风温度均值,松散回潮回风温度SD,松散回潮回风温度CPK,松散回潮回风温度P值,松散回潮累计加水量,润叶加料皮带秤实时流量均值,润叶加料皮带秤SD,润叶加料皮带秤累计值,润叶加料入口水分均值,润叶加料入口水分SD,润叶加料入口水分CPK,润叶加料入口水分P,润叶加料出口水分均值,润叶加料出口水分SD,润叶加料出口水分CPK,润叶加料出口水分P,润叶加料出口温度均值,润叶加料出口温度SD,润叶加料出口温度CPK,润叶加料出口温度P,润叶加料料液流量实时流量均值,润叶加料料液流量流量SD,润叶加料料液流量累计加料量,润叶加料料液温度均值,润叶加料料液温度SD,润叶加料料液温度CPK,润叶加料料液温度P,润叶加料瞬时精度均值,润叶加料瞬时精度SD,润叶加料瞬时精度CPK,润叶加料瞬时精度P,润叶加料累计精度,润叶加料累计加水量,sirox增温增湿皮带秤实时流量均值,sirox增温增湿皮带秤SD,sirox增温增湿皮带秤累计值,sirox增温增湿sirox入口水分均值,sirox增温增湿sirox入口水分SD,sirox增温增湿sirox入口水分CPK,sirox增温增湿sirox入口水分P,sirox增温增湿sirox蒸汽薄膜阀开度均值,sirox增温增湿sirox蒸汽阀门开度SD,sirox增温增湿sirox蒸汽减压阀后压力均值,sirox增温增湿sirox蒸汽减压阀后压力SD,sirox增温增湿sirox出口温度均值,sirox增温增湿sirox出口温度SD,sirox增温增湿sirox出口温度CPK,sirox增温增湿sirox出口温度P,kld烘丝热风温度均值,kld烘丝热风温度SD,kld烘丝热风温度CPK,kld烘丝热风温度P,kld烘丝烘后水分均值,kld烘丝烘后水分SD,kld烘丝烘后水分CPK,kld烘丝烘后水分P,kld烘丝烘后温度均值,kld烘丝烘后温度SD,kld烘丝烘后温度CPK,kld烘丝烘后温度P,叶丝重量,储叶房温度,储叶房湿度,储丝房温度,储丝房湿度
2018-11-03,利群(新版)烟丝,031 ,3500.7233,40.6809,4000.7258,17.3483,0.8816,49.1756,0.5258,1.1565,0.9997,60.0009,0.3667,2.7259,1.0000,220.5000,4000.3823,3.5463,4687.0923,16.2439,0.1110,5.2750,1.0000,18.6588,0.1024,2.7957,1.0000,37.5515,0.1298,6.5510,1.0000,80.0122,0.5279,93.7500,56.5339,0.2563,4.5077,100.0000,0.0545,0.0714,23.0943,1.0000,0.0087,128.3000,4099.6767,2.3751,4794.7871,18.4743,0.0555,1.6492,1.0000,73.2229,0.0018,3.2090,0.0025,83.1055,0.3163,0.9425,0.9977,100.0048,0.2234,1.4847,1.0000,11.9063,0.0752,1.3579,1.0000,49.5820,0.1969,0.9851,0.9984,4387.8560,26.6,66.6,23.0,57.8
2018-11-03,利群(新版)烟丝,032 ,3500.2485,4.4897,4008.3303,17.3809,0.8483,49.0304,0.4763,1.3785,1.0000,60.0009,0.2864,3.4905,1.0000,221.2000,3999.7177,3.3965,4698.1851,16.2856,0.1004,5.6930,1.0000,18.6392,0.1025,2.7295,1.0000,37.3256,0.1766,4.3891,1.0000,79.9335,0.4747,93.9500,54.1063,0.2623,5.2174,100.0000,0.0573,0.0734,22.4581,1.0000,0.0146,126.5000,4099.9915,2.0655,4823.0605,18.4545,0.0702,1.2082,0.9999,73.2593,0.0128,3.1968,0.0035,81.7042,0.2221,3.4457,1.0000,99.9944,0.1717,1.9299,1.0000,11.9714,0.1855,0.6675,0.9770,50.3922,0.6916,0.6710,0.9779,4418.0923,26.9,68.8,23.0,58.2
2018-11-04,利群(新版)烟丝,033 ,3500.1330,4.0567,3994.6772,17.4078,0.7586,48.5126,0.5649,1.4679,1.0000,60.0169,0.3020,3.2928,1.0000,220.3000,4000.8442,3.9384,4670.0732,16.2850,0.1039,5.5005,1.0000,18.8828,0.1057,2.8924,1.0000,37.7756,0.4928,1.8774,1.0000,79.9752,0.3864,93.4500,55.5358,0.3265,4.5582,100.0000,0.0556,0.0743,22.1904,1.0000,0.0520,125.8000,4100.0690,1.8716,4810.6123,18.5966,0.0589,2.2453,1.0000,73.2008,0.0000,3.2064,0.0025,81.8083,0.1647,4.4363,1.0000,99.9849,0.1870,1.7560,1.0000,12.0399,0.0766,1.9137,1.0000,49.9243,0.2754,1.1188,0.9996,4403.6152,27.0,68.3,22.9,58.1
2018-11-04,利群(新版)烟丝,034 ,3500.2900,4.0336,3999.8540,17.3232,0.9160,48.7826,0.5325,1.3881,1.0000,60.0297,0.2824,3.5065,1.0000,220.7000,3999.8823,3.6070,4680.5010,16.2208,0.1165,5.0889,1.0000,18.9085,0.1232,2.4125,1.0000,37.9019,0.2177,4.4435,1.0000,80.0346,0.7313,93.7000,54.0444,0.6132,2.1986,100.0000,0.0560,0.0778,21.1693,1.0000,0.0961,133.5000,4100.0500,2.2028,4834.4731,18.6462,0.0790,1.8837,1.0000,73.2886,0.0115,3.1997,0.0024,81.2074,0.2960,3.1453,1.0000,99.9881,0.1584,2.0795,1.0000,12.0250,0.0672,2.1098,1.0000,49.5263,0.2106,0.8331,0.9938,4421.6392,26.7,65.2,23.1,58.1
2018-11-04,利群(新版)烟丝,035 ,3499.8827,4.3813,3999.0911,17.4848,0.8529,48.8760,0.4925,1.4375,1.0000,60.0047,0.2788,3.5808,1.0000,220.5000,3999.3692,3.3727,4683.5811,16.2861,0.1124,5.0816,1.0000,18.9710,0.0936,2.9522,1.0000,37.8800,0.2145,4.4750,1.0000,79.9346,0.8047,93.7500,56.2868,0.2335,5.3003,100.0000,0.0464,0.0531,31.1056,1.0000,0.0837,129.8000,4099.8054,1.6933,4815.6797,18.6802,0.0500,3.2025,1.0000,73.1975,0.0148,3.2032,0.0047,81.4795,0.1758,4.7786,1.0000,99.9967,0.2382,1.3949,1.0000,12.1047,0.0705,2.3424,1.0000,49.6224,0.3550,0.5844,0.9602,4409.1919,26.8,67.0,22.9,57.9
2018-11-04,利群(新版)烟丝,036 ,3500.0292,4.1681,3993.6729,17.3689,0.8395,48.8359,0.4863,1.4835,1.0000,60.0370,0.4925,2.0055,1.0000,220.4000,3999.9443,3.3390,4680.2891,16.2180,0.1009,5.8879,1.0000,18.9942,0.0808,3.3229,1.0000,37.8400,0.2028,4.6691,1.0000,79.9263,0.5900,93.6500,54.0775,0.3733,3.6413,100.0000,0.0517,0.0775,21.2780,1.0000,0.0472,134.8000,4099.8954,2.2166,4853.8154,18.7064,0.0577,2.8495,1.0000,73.2331,0.0000,3.2093,0.0027,81.3846,0.1865,4.6754,1.0000,100.0020,0.2513,1.3237,0.9999,12.0002,0.0692,1.9289,1.0000,49.6641,0.2314,0.9567,0.9979,4438.2256,26.8,69.5,23.0,58.1
2018-11-04,利群(新版)烟丝,037 ,3500.1533,4.2604,4000.6416,17.2470,0.7850,48.9522,0.4896,1.3941,1.0000,60.0214,0.4165,2.3838,1.0000,220.6000,4000.3746,3.4294,4679.0063,16.1158,0.1000,6.2801,1.0000,19.0047,0.0744,3.5617,1.0000,37.7337,0.1859,4.9010,1.0000,79.9781,0.4512,93.6500,56.2517,0.2345,5.3290,100.0000,0.0535,0.0771,21.3899,1.0000,0.0747,144.1000,4100.0947,2.0549,4880.3647,18.7594,0.0534,2.7502,1.0000,73.2218,0.0000,3.2099,0.0027,81.2047,0.2101,4.4344,1.0000,100.0045,0.1981,1.6749,1.0000,12.0522,0.0585,2.5751,1.0000,49.4434,0.2201,0.6715,0.9780,4464.2158,26.9,68.9,23.1,58.0
2018-11-04,利群(新版)烟丝,038 ,3499.7924,3.6030,3984.1206,17.4273,0.6868,48.9552,0.4839,1.4085,1.0000,60.0132,0.2839,3.5072,1.0000,219.7000,3999.4077,3.7114,4676.3457,16.1936,0.1045,5.7623,1.0000,18.9942,0.0894,3.0043,1.0000,37.7605,0.1888,4.8724,1.0000,79.9851,0.7005,93.6000,53.9873,0.2885,4.6077,100.0000,0.0512,0.0618,26.6814,1.0000,0.0781,135.1000,4099.7682,2.0422,4780.5420,18.6535,0.0589,2.5645,1.0000,73.3766,0.0985,3.2066,0.0064,81.9551,0.2796,2.4379,1.0000,100.0119,0.2083,1.5812,1.0000,12.0616,0.0652,2.3615,1.0000,48.5980,0.2820,0.0000,0.0770,4366.2627,26.7,67.1,22.9,57.4
2018-11-04,利群(新版)烟丝,039 ,3500.1989,4.2091,4008.0293,17.4120,0.8803,49.0094,0.5206,1.2745,0.9999,60.0702,0.4260,2.2925,1.0000,221.0000,3999.2974,2.9595,4691.8291,16.3204,0.1149,4.8712,1.0000,18.8894,0.4247,0.7148,0.9788,37.5337,0.3523,2.3971,1.0000,80.0147,0.9044,93.7500,56.0559,0.6871,1.9135,100.0000,0.0635,0.0536,30.7184,1.0000,0.0923,128.4000,4099.5595,1.9945,4851.7793,18.6736,0.0529,2.9857,1.0000,73.0423,0.0874,3.1999,0.0079,81.7977,0.1563,4.6964,1.0000,100.0062,0.2208,1.5004,1.0000,12.0378,0.0675,2.1625,1.0000,49.0954,0.2311,0.1376,0.6601,4423.4048,26.8,66.7,22.8,57.2
2018-11-04,利群(新版)烟丝,040 ,3500.3012,4.3348,4000.2527,17.4209,0.7589,48.8020,0.5382,1.3614,1.0000,60.0083,0.3281,3.0390,1.0000,220.6000,3999.6369,3.2074,4677.3569,16.3275,0.1099,5.0721,1.0000,18.9707,0.0810,3.4149,1.0000,37.4762,0.2243,3.6802,1.0000,79.9449,1.0017,93.6500,54.1920,0.2773,5.0392,100.0000,0.0408,0.0510,32.4056,1.0000,0.1100,129.4000,4099.7531,2.1827,4827.0874,18.7016,0.0561,2.9621,1.0000,72.8856,0.0840,3.2026,0.0056,81.4903,0.1714,4.8820,1.0000,99.9978,0.2368,1.4047,1.0000,12.0318,0.0515,2.7922,1.0000,49.2936,0.2491,0.3929,0.8807,4383.6626,26.7,67.2,23.1,58.3
2018-11-04,利群(新版)烟丝,041 ,3499.8627,4.4989,4002.0750,17.4961,0.8937,48.8714,0.5136,1.3816,1.0000,59.9746,0.3418,2.9007,1.0000,220.9000,3999.3488,3.6476,4675.2617,16.2453,0.1136,5.1479,1.0000,18.9707,0.0884,3.1254,1.0000,37.2948,0.1813,4.2180,1.0000,79.9442,0.6251,93.6000,56.3748,0.2574,4.6949,100.0000,0.0546,0.0745,22.1254,1.0000,0.1014,133.6000,4099.9461,2.0868,4833.6182,18.6997,0.0672,2.4802,1.0000,72.8372,0.0268,3.2083,0.0069,81.5019,0.1340,6.2133,1.0000,99.9937,0.2611,1.2687,0.9999,12.0431,0.0721,2.0495,1.0000,49.3798,0.2208,0.5734,0.9573,4409.7646,26.8,69.3,23.0,58.0
2018-11-04,利群(新版)烟丝,042 ,3500.1985,4.5009,4004.0767,17.5829,0.8012,48.8039,0.5207,1.4059,1.0000,59.9926,0.3506,2.8455,1.0000,220.8000,4000.2892,3.5416,4692.2656,16.3412,0.1146,4.8248,1.0000,18.9691,0.0869,3.1888,1.0000,37.0187,0.1952,3.4470,1.0000,80.0186,0.3950,93.8000,54.1288,0.5547,2.4810,100.0000,0.0493,0.0590,27.9919,1.0000,0.0483,129.1000,4099.9480,2.0227,4793.7593,18.7993,0.0581,2.2995,1.0000,72.9513,0.0803,3.2037,0.0066,81.4647,0.1958,4.3169,1.0000,100.0036,0.2050,1.6203,1.0000,12.0997,0.0494,3.3703,1.0000,48.7987,0.4640,0.0000,0.3322,4365.2788,26.9,68.4,23.0,58.0
2018-11-05,利群(新版)烟丝,043 ,3499.8241,4.0835,4000.6226,17.4432,0.9080,46.6665,0.6153,0.9028,0.9966,60.2359,0.6756,1.3637,1.0000,220.6000,3999.4628,3.7515,4681.5488,16.5269,0.1242,3.9543,1.0000,18.9111,0.0892,3.3204,1.0000,37.7783,0.3952,2.3435,1.0000,80.0204,0.9623,93.6500,55.1684,0.3710,4.3416,100.0000,0.0637,0.0902,18.2450,1.0000,0.0203,119.1000,4099.9285,2.0158,4809.0596,18.7358,0.0495,3.1233,1.0000,72.9179,0.0130,3.2090,0.0030,81.3839,0.1868,4.6687,1.0000,99.9968,0.2424,1.3709,1.0000,12.1031,0.0600,2.7625,1.0000,48.2077,0.2089,0.0000,0.0001,4384.0498,27.4,68.4,23.0,57.8
2018-11-05,利群(新版)烟丝,044 ,3500.4336,4.1523,3998.9573,17.4218,0.8263,46.8511,0.5907,1.0446,0.9991,59.9044,0.4693,2.0628,1.0000,220.4000,3999.9154,3.6998,4687.1890,16.4790,0.1188,4.2670,1.0000,18.9300,0.0715,4.0547,1.0000,38.0287,0.2369,4.1803,1.0000,79.9283,0.7908,93.8000,55.1841,0.5525,2.9054,100.0000,0.0557,0.0728,22.6381,1.0000,0.0600,121.9000,4100.1303,1.8897,4915.9551,18.7933,0.0790,1.7151,1.0000,72.8073,0.0387,3.1970,0.0042,81.4864,0.2607,3.2134,1.0000,100.0006,0.2557,1.3028,0.9999,12.1042,0.0711,2.3250,1.0000,48.3575,0.2691,0.0000,0.0085,4477.7612,26.7,68.6,23.1,58.0
2018-11-05,利群(新版)烟丝,045 ,3500.0292,4.2248,4002.6919,17.4813,0.9034,46.8056,0.5547,1.0851,0.9994,59.9196,0.4825,2.0172,1.0000,220.8000,4000.2669,3.8798,4694.3315,16.6434,0.1068,4.2328,1.0000,18.9449,0.0846,3.3677,1.0000,37.8845,0.1439,6.6828,1.0000,79.9010,0.8387,94.0000,56.2125,0.2664,4.7393,100.0000,0.0605,0.0781,21.0804,1.0000,0.1252,112.1000,4099.5775,2.4113,4800.3076,18.7032,0.0596,2.7764,1.0000,73.1958,0.0814,3.2037,0.0069,80.9809,0.3925,2.5317,1.0000,100.0064,0.1996,1.6591,1.0000,12.1862,0.0558,2.4710,1.0000,47.5708,0.2595,0.0000,0.0000,4369.5020,26.4,64.9,23.1,58.0
2018-11-05,利群(新版)烟丝,046 ,3499.8968,4.4431,4001.7341,17.5263,0.8251,46.8047,0.5018,1.1987,0.9998,59.9074,0.5219,1.8569,1.0000,220.7000,4000.7977,3.6462,4695.7998,16.6066,0.1065,4.3603,1.0000,19.0102,0.0733,3.5899,1.0000,37.6573,0.1534,5.7723,1.0000,79.9295,0.4696,93.9000,54.0474,0.3559,3.7902,100.0000,0.0599,0.0844,19.5200,1.0000,0.0170,116.6000,4100.0169,2.0150,4831.8975,18.7008,0.0498,3.3396,1.0000,72.8506,0.0455,3.2011,0.0047,80.9751,0.1578,6.2834,1.0000,100.0006,0.2223,1.4984,1.0000,12.1696,0.0481,2.9819,1.0000,47.9512,0.1956,0.0000,0.0000,4405.2192,26.8,67.3,22.9,57.9
2018-11-05,利群(新版)烟丝,047 ,3500.0838,3.8717,4001.1003,17.5880,1.1489,47.0972,0.7101,0.9845,0.9984,60.4058,1.4394,0.6007,0.9553,220.7000,4000.1692,3.8685,4706.0850,16.5881,0.1125,4.1848,1.0000,19.0116,0.0797,3.2957,1.0000,37.8128,0.1610,5.8245,1.0000,79.8927,0.7457,94.2000,56.0918,0.2686,4.8504,100.0000,0.0531,0.0732,22.5375,1.0000,0.0832,120.0000,4099.8400,1.9178,4852.9883,18.8040,0.0635,2.0788,1.0000,72.7710,0.0617,3.2030,0.0090,81.2031,0.3017,3.0900,1.0000,100.0120,0.2010,1.6387,1.0000,12.1214,0.0719,2.2191,1.0000,48.5101,0.2627,0.0000,0.0311,4414.5986,26.6,66.5,23.1,58.1
2018-11-05,利群(新版)烟丝,048 ,3502.4404,21.6367,3964.9175,17.9139,1.0027,47.9250,1.3357,0.7299,0.9751,59.7408,2.1787,0.4193,0.8285,219.3000,3999.4282,3.8120,4703.3467,16.7886,0.1209,3.3410,1.0000,18.9215,0.0860,3.4060,1.0000,37.6287,0.2644,3.3138,1.0000,80.0008,0.3588,94.1000,54.8374,0.4057,3.9750,100.0000,0.0576,0.0783,21.0479,1.0000,0.0352,104.0000,4099.8939,2.0297,4825.0347,18.7529,0.0566,2.6348,1.0000,72.7360,0.0000,3.1904,0.0028,81.0918,0.2049,4.7319,1.0000,100.0050,0.2254,1.4714,1.0000,12.0561,0.0611,2.4900,1.0000,49.0618,0.2221,0.0927,0.6096,4396.2056,26.9,68.8,23.0,58.1
2018-11-06,利群(新版)烟丝,049 ,3500.1679,4.1917,4001.7644,17.7261,0.7308,48.3200,0.4419,2.0216,1.0000,59.9379,0.4774,2.0512,1.0000,220.6000,3999.9292,3.4923,4696.7471,16.5445,0.1106,4.3882,1.0000,18.9706,0.1044,2.6482,1.0000,37.7139,0.2870,3.1523,1.0000,79.9978,0.3519,94.0500,56.0940,0.9455,1.3771,100.0000,0.0488,0.0576,28.6584,1.0000,0.1225,119.3000,4099.8832,1.9997,4850.9155,18.7373,0.0559,2.7571,1.0000,73.0347,0.0000,3.2055,0.0024,81.6675,0.2689,2.8912,1.0000,99.9956,0.2557,1.2979,0.9999,12.0754,0.0710,2.2309,1.0000,49.1852,0.2968,0.2079,0.7336,4418.6289,26.9,67.6,23.1,58.3
2018-11-06,利群(新版)烟丝,050 ,3499.4784,4.0652,3998.8586,17.5492,0.7935,46.4623,0.8631,0.5647,0.9549,59.8307,0.4024,2.3447,1.0000,220.8000,3999.9930,3.7486,4682.7134,16.5695,0.1071,4.4514,1.0000,18.7938,0.1862,1.7788,1.0000,37.1860,0.1539,4.7357,1.0000,80.0040,0.3012,93.6500,55.6089,0.3788,3.8636,100.0000,0.0621,0.0742,22.1790,1.0000,0.0029,114.3000,4099.8977,2.2812,4830.2813,18.6312,0.0626,2.2958,1.0000,72.8812,0.0133,3.2033,0.0026,81.7027,0.1943,3.9401,1.0000,99.9882,0.2464,1.3368,0.9999,12.0026,0.0800,1.6780,1.0000,49.2313,0.4144,0.1860,0.7116,4406.9810,27.0,68.0,22.9,57.7
2018-11-06,利群(新版)烟丝,051 ,3500.4124,4.3043,3999.0249,17.7018,0.7686,47.0310,0.5039,1.3435,1.0000,59.9018,0.4528,2.1363,1.0000,220.7000,4000.5277,3.5046,4698.5894,16.7163,0.1087,3.9380,1.0000,18.8046,0.0974,3.4061,1.0000,37.6821,0.1507,5.9344,1.0000,79.9880,0.4364,94.1000,54.2268,0.4469,3.1528,100.0000,0.0439,0.0493,33.5405,1.0000,0.1364,110.0000,4099.8085,2.1343,4775.8413,18.6776,0.0556,2.8623,1.0000,72.8744,0.1247,3.1995,0.0093,81.7576,0.1659,4.5063,1.0000,99.9987,0.1690,1.9693,1.0000,12.0006,0.1026,1.3018,1.0000,48.6034,0.2110,0.0000,0.0301,4353.4497,26.9,67.5,23.1,57.9
2018-11-06,利群(新版)烟丝,052 ,3500.1766,4.4852,4001.9460,17.5894,0.7869,47.2057,0.5730,1.2831,0.9999,59.8002,0.4909,1.9012,1.0000,220.8000,3999.7554,3.7263,4700.0913,16.5984,0.1198,3.9001,1.0000,18.7624,0.1291,2.4846,1.0000,37.5786,0.2140,4.0169,1.0000,79.9455,0.5939,94.1000,56.2047,0.2725,4.6428,100.0000,0.0480,0.0636,25.9704,1.0000,0.1044,115.4000,4099.9762,2.6933,4820.7490,18.6512,0.0518,2.9017,1.0000,72.8620,0.0378,3.2028,0.0039,81.7043,0.2392,3.1988,1.0000,99.9993,0.2443,1.3636,1.0000,12.0825,0.0931,1.7269,1.0000,48.5224,0.2106,0.0000,0.0117,4419.9292,26.7,68.8,23.0,57.7
2018-11-06,利群(新版)烟丝,053 ,3500.1374,4.1257,3999.9856,17.5883,0.9402,47.2843,0.6670,1.1415,0.9997,59.8029,0.5199,1.7972,1.0000,220.8000,3999.9892,3.8288,4696.3301,16.5335,0.1059,4.6148,1.0000,18.7645,0.0845,3.8039,1.0000,37.4980,0.1950,4.2703,1.0000,80.0230,0.4178,93.9000,54.1904,0.3990,3.5008,100.0000,0.0474,0.0546,30.2165,1.0000,0.0283,116.7000,4099.7269,2.7945,4825.8706,18.6225,0.0465,3.0269,1.0000,72.9196,0.0710,3.2066,0.0063,81.8969,0.1825,3.8419,1.0000,99.9977,0.3138,1.0599,0.9986,12.0806,0.0669,2.3937,1.0000,48.6962,0.2487,0.0000,0.1109,4426.2451,26.9,67.6,23.0,58.0
2018-11-06,利群(新版)烟丝,054 ,3500.1031,4.4408,4002.9688,17.6177,0.8688,47.2150,0.5798,1.2733,0.9999,59.8106,0.4639,2.0196,1.0000,220.7000,4000.3177,3.2164,4696.5483,16.6115,0.1037,4.4643,1.0000,19.2016,0.0821,2.4310,1.0000,37.1777,0.2975,2.4402,1.0000,79.9880,0.3396,94.0500,55.9276,0.2798,4.8522,100.0000,0.0560,0.0779,21.1474,1.0000,0.1267,113.7000,4099.8231,2.1564,4819.9375,18.6249,0.0478,2.9637,1.0000,72.9637,0.0000,3.2112,0.0026,81.5623,0.1680,4.8356,1.0000,99.9951,0.3100,1.0701,0.9987,12.0683,0.0707,2.2079,1.0000,48.5611,0.1941,0.0000,0.0119,4419.0674,26.8,67.6,23.1,58.0
2018-11-06,利群(新版)烟丝,055 ,3500.2200,4.4494,4002.4202,17.6177,0.8148,47.3154,0.5088,1.5169,1.0000,59.9796,0.2828,3.5118,1.0000,220.7000,3999.8454,3.7045,4702.6235,16.6439,0.1183,3.8211,1.0000,19.2286,0.0865,2.2022,1.0000,37.5986,0.2953,2.9337,1.0000,79.9689,0.4846,94.2000,53.9377,0.2454,5.3484,100.0000,0.0517,0.0634,26.0268,1.0000,0.1569,104.9000,4100.2326,2.2162,4906.9409,18.7033,0.0478,3.4657,1.0000,72.8014,0.0589,3.1983,0.0058,81.1726,0.2076,4.5405,1.0000,100.0022,0.3023,1.1003,0.9991,12.1258,0.0637,2.4807,1.0000,48.4945,0.2820,0.0000,0.0365,4496.8931,26.7,68.1,22.7,57.8
2018-11-06,利群(新版)烟丝,056 ,3500.5319,4.5425,3994.9319,17.5533,0.8896,46.7128,0.5514,1.0354,0.9991,59.8916,0.9299,1.0365,0.9986,219.3000,4000.4550,3.9036,4678.4023,16.4835,0.1137,4.4446,1.0000,19.2439,0.0991,1.8706,1.0000,37.4371,0.2669,3.0438,1.0000,79.9864,0.3906,93.6000,54.5431,0.7621,1.9870,100.0000,0.0583,0.0884,18.6250,1.0000,0.0342,115.0000,4100.0426,2.4751,4800.8379,18.5898,0.0702,1.8521,1.0000,73.1425,0.0861,3.1966,0.0067,80.6345,0.3694,2.3776,1.0000,100.0041,0.2628,1.2634,0.9999,12.1573,0.0471,3.1299,1.0000,47.7675,0.3999,0.0000,0.0010,4383.9399,26.9,67.7,23.0,57.7
2018-11-06,利群(新版)烟丝,057 ,3500.0535,4.3319,4001.0681,17.6462,0.7169,46.8139,0.5219,1.1585,0.9997,59.9508,0.3594,2.7366,1.0000,220.6000,3999.1434,3.6829,4688.8550,16.5779,0.1045,4.5376,1.0000,19.2970,0.0995,1.6856,1.0000,37.1817,0.3216,2.2609,1.0000,80.0065,0.3409,93.8000,54.1424,0.3243,4.2578,100.0000,0.0553,0.0700,23.5585,1.0000,0.0244,112.0000,4099.7690,1.9882,4795.1724,18.7594,0.0586,2.5081,1.0000,73.0735,0.0147,3.1953,0.0048,80.9533,0.2044,4.8157,1.0000,100.0099,0.2097,1.5736,1.0000,12.1164,0.0662,2.4342,1.0000,48.3575,0.2036,0.0000,0.0008,4385.2783,26.8,68.7,23.0,57.2
2018-11-06,利群(新版)烟丝,058 ,3499.8766,3.9059,4006.6829,17.5555,0.6990,46.6467,0.4996,1.0987,0.9995,59.8817,0.3199,3.0029,1.0000,221.0000,3999.9462,3.7262,4693.8604,16.6130,0.1105,4.1824,1.0000,19.2708,0.0861,2.0485,1.0000,37.6462,0.3172,2.7812,1.0000,79.9688,0.3840,93.9500,56.1528,0.2822,4.5436,100.0000,0.0503,0.0646,25.5422,1.0000,0.0775,108.7000,4099.8420,1.9706,4849.1226,18.7352,0.0715,2.1678,1.0000,73.2468,0.0000,3.2056,0.0031,81.0717,0.2857,3.4161,1.0000,99.9993,0.2021,1.6480,1.0000,12.0952,0.0469,3.5179,1.0000,48.5495,0.2920,0.0000,0.0614,4436.3799,26.7,68.8,22.9,58.6
2018-11-06,利群(新版)烟丝,059 ,3499.9763,3.9261,4004.2695,17.5892,0.7107,46.5964,0.5360,0.9928,0.9986,59.8872,0.2920,3.2956,1.0000,220.9000,3999.7823,3.8347,4694.7539,16.5410,0.1093,4.4483,1.0000,19.2969,0.0869,1.9303,1.0000,37.4236,0.3432,2.3541,1.0000,79.9796,0.3953,94.0000,56.0382,0.3142,4.2026,100.0000,0.0600,0.0785,20.9683,1.0000,0.1117,107.4000,4099.7008,2.0191,4830.8481,18.7489,0.0571,2.6312,1.0000,72.9245,0.0231,3.1920,0.0055,81.3986,0.2492,3.4792,1.0000,99.9996,0.2272,1.4667,1.0000,12.1046,0.0739,2.2334,1.0000,48.8491,0.2656,0.0000,0.2851,4421.2188,26.9,67.1,23.0,57.5
2018-11-06,利群(新版)烟丝,060 ,3500.3020,4.4227,3999.4229,17.8386,0.8442,46.8532,0.6642,0.9300,0.9974,59.9970,0.3595,2.7787,1.0000,220.6000,3999.7908,3.5792,4691.6440,16.5541,0.1178,4.0901,1.0000,19.2027,0.1101,1.8089,1.0000,37.5867,0.3475,2.4816,1.0000,79.9869,0.3207,93.8500,54.7196,0.5616,2.8011,100.0000,0.0488,0.0605,27.2726,1.0000,0.0182,99.9000,4099.9161,1.9943,4849.2876,18.7172,0.0591,2.7228,1.0000,73.1568,0.0121,3.1980,0.0030,81.7348,0.2994,2.5222,1.0000,100.0011,0.2198,1.5148,1.0000,12.0406,0.0772,1.9021,1.0000,49.3458,0.3199,0.3603,0.8602,4436.1626,26.8,67.8,23.0,57.6
2018-11-07,利群(新版)烟丝,061 ,3500.1574,4.4358,3996.9836,17.8631,0.7858,47.6814,0.6916,1.2923,0.9999,59.7580,0.6511,1.4120,1.0000,220.5000,4000.2186,4.1611,4662.5566,16.6353,0.1113,4.0881,1.0000,19.0039,0.2302,1.1526,0.9997,37.2748,0.1948,3.8925,1.0000,79.9704,0.4248,93.2000,55.5439,0.3945,3.7649,100.0000,0.0594,0.0848,19.4171,1.0000,0.0548,105.5000,4100.0178,2.0494,4816.8594,18.5889,0.0690,1.8788,1.0000,73.0959,0.0000,3.2094,0.0028,81.8151,0.1944,3.7459,1.0000,99.9958,0.2661,1.2473,0.9998,11.9266,0.0656,1.6593,1.0000,49.0251,0.2320,0.0360,0.5430,4412.2329,27.2,66.5,23.0,58.1
2018-11-07,利群(新版)烟丝,062 ,3499.8732,3.9425,3999.2671,17.8440,0.8227,48.2322,0.6402,1.4411,1.0000,60.0616,0.3793,2.5825,1.0000,220.6000,3999.6154,3.7803,4690.1089,16.5101,0.1188,4.1816,1.0000,19.1121,0.0938,2.4440,1.0000,37.2192,0.2205,3.3546,1.0000,79.9933,0.4217,93.9000,54.1820,0.3227,4.3191,100.0000,0.0688,0.1013,16.2245,1.0000,0.1043,114.9000,4099.7892,1.8074,4820.9438,18.6326,0.0599,2.4068,1.0000,72.9454,0.0089,3.2026,0.0048,81.8550,0.2204,3.2447,1.0000,100.0085,0.1747,1.8916,1.0000,11.9713,0.0554,2.2328,1.0000,49.1895,0.3995,0.1581,0.6823,4413.5205,26.6,68.7,23.0,58.0
