日期,品牌号,批次号,松散回潮皮带秤实时流量均值,松散回潮皮带秤SD,松散回潮皮带秤累计值,松散回潮出口水分均值,松散回潮出口水分SD,松散回潮出口温度均值,松散回潮出口温度SD,松散回潮出口温度CPK,松散回潮出口温度P,松散回潮回风温度均值,松散回潮回风温度SD,松散回潮回风温度CPK,松散回潮回风温度P值,松散回潮累计加水量,润叶加料皮带秤实时流量均值,润叶加料皮带秤SD,润叶加料皮带秤累计值,润叶加料入口水分均值,润叶加料入口水分SD,润叶加料入口水分CPK,润叶加料入口水分P,润叶加料出口水分均值,润叶加料出口水分SD,润叶加料出口水分CPK,润叶加料出口水分P,润叶加料出口温度均值,润叶加料出口温度SD,润叶加料出口温度CPK,润叶加料出口温度P,润叶加料料液流量实时流量均值,润叶加料料液流量流量SD,润叶加料料液流量累计加料量,润叶加料料液温度均值,润叶加料料液温度SD,润叶加料料液温度CPK,润叶加料料液温度P,润叶加料瞬时精度均值,润叶加料瞬时精度SD,润叶加料瞬时精度CPK,润叶加料瞬时精度P,润叶加料累计精度,润叶加料累计加水量,sirox增温增湿皮带秤实时流量均值,sirox增温增湿皮带秤SD,sirox增温增湿皮带秤累计值,sirox增温增湿sirox入口水分均值,sirox增温增湿sirox入口水分SD,sirox增温增湿sirox入口水分CPK,sirox增温增湿sirox入口水分P,sirox增温增湿sirox蒸汽薄膜阀开度均值,sirox增温增湿sirox蒸汽阀门开度SD,sirox增温增湿sirox蒸汽减压阀后压力均值,sirox增温增湿sirox蒸汽减压阀后压力SD,sirox增温增湿sirox出口温度均值,sirox增温增湿sirox出口温度SD,sirox增温增湿sirox出口温度CPK,sirox增温增湿sirox出口温度P,kld烘丝热风温度均值,kld烘丝热风温度SD,kld烘丝热风温度CPK,kld烘丝热风温度P,kld烘丝烘后水分均值,kld烘丝烘后水分SD,kld烘丝烘后水分CPK,kld烘丝烘后水分P,kld烘丝烘后温度均值,kld烘丝烘后温度SD,kld烘丝烘后温度CPK,kld烘丝烘后温度P,叶丝重量,储叶房温度,储叶房湿度,储丝房温度,储丝房湿度
2018-06-10,利群(新版)烟丝,063 ,3500.1022,4.2719,3998.7759,17.6622,1.0557,50.4676,0.4785,0.3709,0.8671,59.9784,0.2814,3.5276,1.0000,220.5000,4000.1930,3.6815,4673.5586,16.2254,0.0958,6.1749,1.0000,18.9784,0.2027,1.3510,1.0000,38.2978,0.3031,2.9715,1.0000,79.9840,0.4059,93.5000,54.9181,0.6433,2.5485,100.0000,0.0753,0.0866,18.9627,1.0000,0.0308,143.2000,4100.2191,1.8669,4844.4775,18.6192,0.0473,2.9511,1.0000,72.8923,0.1088,3.2058,0.0063,81.6950,0.2345,3.2768,1.0000,100.0505,0.1127,2.8082,1.0000,12.2973,0.1001,1.0084,0.9988,54.8974,0.3035,0.1127,0.6324,4448.7090,26.8,68.4,22.0,60.3
2018-06-10,利群(新版)烟丝,064 ,3496.4162,19.6867,4013.9473,17.7630,0.9629,50.6449,0.4720,0.2508,0.7741,59.9975,0.3274,3.0518,1.0000,221.4000,3999.8729,3.2165,4684.3501,16.4208,0.0946,5.5650,1.0000,19.0451,0.1587,1.5860,1.0000,38.2139,0.4198,2.2125,1.0000,79.9652,0.3485,93.7000,56.2314,0.1336,9.4020,100.0000,0.0669,0.0801,20.5341,1.0000,0.0139,136.2000,4099.8031,1.7629,4863.7944,18.7582,0.0405,3.6371,1.0000,73.0160,0.0908,3.2030,0.0062,80.7659,0.2569,3.5887,1.0000,100.0069,0.1487,2.2262,1.0000,12.3357,0.0930,0.9475,0.9978,53.9796,0.4820,0.7056,0.9829,4463.1362,26.9,68.2,22.0,59.9
2018-06-10,利群(新版)烟丝,065 ,3500.0260,4.1280,4002.5046,17.6006,0.8896,50.8411,0.4396,0.1205,0.6411,60.0096,0.3002,3.3199,1.0000,220.6000,4000.0535,3.6369,4679.1250,16.2460,0.1005,5.8178,1.0000,19.0353,0.1583,1.6097,1.0000,38.2623,0.2337,3.9057,1.0000,79.9313,0.6203,93.6500,55.0780,0.4188,3.9173,100.0000,0.0647,0.0840,19.5785,1.0000,0.0721,146.1000,4099.8481,2.2239,4861.9756,18.7371,0.0479,3.2212,1.0000,72.9641,0.1239,3.2021,0.0056,80.5580,0.2407,3.5432,1.0000,100.0045,0.1534,2.1637,1.0000,12.3218,0.0605,1.5336,1.0000,53.7590,0.2180,1.8979,1.0000,4461.0542,26.9,67.9,22.0,59.9
2018-06-10,利群(新版)烟丝,066 ,3499.9992,3.9882,4006.5554,17.4470,0.9092,50.9605,0.4461,0.0295,0.5352,59.9832,0.2507,3.9661,1.0000,220.8000,4000.1023,3.6979,4678.5034,16.1056,0.1008,6.2634,1.0000,18.9502,0.1576,1.7971,1.0000,38.3008,0.3372,2.6686,1.0000,80.0169,0.4726,93.6000,55.8084,0.6693,2.0876,100.0000,0.0758,0.0852,19.2559,1.0000,0.0330,155.5000,4099.9160,1.9776,4852.0532,18.8023,0.0502,2.6420,1.0000,72.8300,0.1723,3.1994,0.0107,82.5498,0.2158,2.2402,1.0000,99.9696,0.1276,2.5323,1.0000,12.2386,0.0649,1.8575,1.0000,52.6710,0.4936,1.5727,1.0000,4431.0151,27.0,67.5,22.0,60.7
2018-06-10,利群(新版)烟丝,067 ,3500.0347,4.0981,4006.6409,17.7286,0.9137,50.9899,0.5986,0.0056,0.5067,59.8616,0.4215,2.2627,1.0000,220.8000,3999.8000,3.5463,4672.1548,16.3767,0.0986,5.4890,1.0000,18.9120,0.1874,1.5794,1.0000,38.2591,0.1064,8.5899,1.0000,79.9661,0.5980,93.5000,55.0383,0.1014,16.3147,100.0000,0.0537,0.0722,22.8483,1.0000,0.0609,136.5000,4099.8923,1.9808,4842.2480,18.7110,0.0519,3.1384,1.0000,72.6779,0.0714,3.2037,0.0052,82.1072,0.2700,2.3368,1.0000,100.0381,0.1273,2.5185,1.0000,12.2920,0.0506,2.0284,1.0000,54.1769,0.3752,0.7312,0.9859,4436.6118,27.1,68.3,23.0,60.7
2018-06-10,利群(新版)烟丝,068 ,3500.1202,3.8556,4006.5967,17.6121,0.8865,51.0973,0.4998,0.0000,0.4229,59.8515,0.3448,2.7568,1.0000,220.9000,4000.0450,3.4074,4682.2681,16.3216,0.1144,4.8916,1.0000,18.9526,0.1447,1.9519,1.0000,38.1238,0.0827,11.5918,1.0000,79.9292,0.4417,93.6000,55.3282,0.0584,26.6550,100.0000,0.0630,0.0793,20.7457,1.0000,0.0484,135.3000,4100.1389,1.9082,4674.2446,18.6813,0.0461,3.4817,1.0000,72.7286,0.1783,3.1971,0.0090,82.9305,0.1709,2.0864,1.0000,99.9589,0.1096,2.9155,1.0000,12.2487,0.0962,1.2167,0.9999,53.6717,0.4068,1.0885,0.9995,4282.0645,27.1,67.6,23.0,60.3
2018-06-10,利群(新版)烟丝,069 ,3499.9368,4.0658,4008.1619,17.6042,0.9429,51.2008,0.4911,0.0000,0.3413,59.9742,0.3644,2.7208,1.0000,220.9000,4000.1736,3.5038,4674.9683,16.2437,0.1068,5.4804,1.0000,18.9067,0.1384,2.1514,1.0000,38.0238,0.1355,7.3224,1.0000,79.8190,0.8825,93.5500,55.5496,0.1021,14.5242,100.0000,0.0625,0.0817,20.1446,1.0000,0.0542,138.1000,4100.2523,4.4931,4825.2446,18.6296,0.0731,1.9582,1.0000,72.6297,0.1499,3.1975,0.0096,81.5911,0.2084,3.8538,1.0000,100.0084,0.1095,3.0179,1.0000,12.3149,0.0715,1.3288,1.0000,54.9801,0.2788,0.0238,0.5285,4423.0039,27.1,67.8,22.9,60.3
2018-06-10,利群(新版)烟丝,070 ,3499.1662,15.8089,4007.8071,17.6741,1.1249,50.8909,0.5049,0.0720,0.5855,59.8691,0.3745,2.5539,1.0000,220.8000,4000.0146,3.2193,4688.1772,16.3075,0.1129,4.9951,1.0000,18.9632,0.1409,1.9792,1.0000,38.0018,0.1051,9.5089,1.0000,79.9368,0.6478,93.7500,54.7439,0.1565,10.1035,100.0000,0.0687,0.0962,17.0911,1.0000,0.0144,140.5000,4100.0206,1.9961,5016.3311,18.7124,0.0530,3.0652,1.0000,72.7874,0.0665,3.1953,0.0078,82.3912,0.2138,2.5080,1.0000,100.0461,0.0494,6.4409,1.0000,12.3755,0.0786,0.9523,0.9979,54.9886,0.3082,0.0123,0.5148,4603.5610,26.9,68.5,23.1,60.5
2018-06-11,利群(新版)烟丝,071 ,3500.0572,4.1962,4003.6028,17.8602,0.6958,50.2527,0.5503,0.4526,0.9128,60.0305,0.2015,4.9124,1.0000,220.7000,4000.2488,3.7046,4666.9351,16.6531,0.1206,3.7231,1.0000,18.9777,0.1708,1.6048,1.0000,38.3850,0.2225,3.9178,1.0000,79.9260,0.5704,93.4000,54.9024,0.2383,6.8561,100.0000,0.0559,0.0798,20.6397,1.0000,0.0657,115.8000,4099.8123,1.7798,4830.0166,18.7085,0.0419,3.9085,1.0000,72.8825,0.0000,3.2020,0.0047,82.7409,0.2090,2.0078,1.0000,100.0196,0.0998,3.2735,1.0000,12.3066,0.0728,1.3433,1.0000,54.5040,0.3864,0.4279,0.9004,4435.5674,27.2,67.5,23.0,60.2
2018-06-11,利群(新版)烟丝,072 ,3499.9508,3.7555,4010.1692,17.7013,0.8441,50.3308,0.4937,0.4518,0.9124,59.9744,0.2955,3.3557,1.0000,221.1000,4000.3814,3.4866,4683.9258,16.4435,0.1136,4.5660,1.0000,19.0722,0.1651,1.4697,1.0000,37.9288,0.1479,6.6022,1.0000,79.9769,0.3865,93.7000,54.4871,0.4105,3.6436,100.0000,0.0659,0.0893,18.4273,1.0000,0.0229,125.4000,4099.8303,1.9046,4895.4385,18.7004,0.0607,2.7436,1.0000,72.6449,0.1632,3.1984,0.0099,82.5220,0.2198,2.2410,1.0000,99.9891,0.1425,2.3137,1.0000,12.3103,0.0682,1.4165,1.0000,55.2334,0.1968,0.0000,0.1178,4496.7568,26.9,67.7,23.0,60.5
2018-06-11,利群(新版)烟丝,073 ,3500.1323,3.7336,4006.7927,17.6849,0.9284,50.4772,0.4723,0.3690,0.8659,60.0031,0.2596,3.8483,1.0000,220.8000,4000.5357,3.9447,4674.3745,16.3902,0.1050,5.1099,1.0000,19.1077,0.1637,1.4100,1.0000,38.0434,0.2117,4.6557,1.0000,79.9626,0.5073,93.6000,56.4903,0.1345,8.6989,100.0000,0.0529,0.0677,24.3457,1.0000,0.1203,137.3000,4099.8364,2.2596,4791.9624,18.7164,0.0551,2.9278,1.0000,72.8288,0.1675,3.2028,0.0101,82.1732,0.2816,2.1624,1.0000,99.9889,0.1384,2.3821,1.0000,12.3060,0.0617,1.5874,1.0000,53.2540,0.3501,1.6623,1.0000,4381.2202,27.1,67.9,22.8,61.4
2018-06-11,利群(新版)烟丝,074 ,3500.1412,3.6916,4004.5559,17.6514,0.9374,50.4244,0.4323,0.4438,0.9085,59.9981,0.2795,3.5757,1.0000,220.8000,4000.1853,3.7766,4665.4102,16.4633,0.1029,4.9772,1.0000,19.1128,0.1570,1.4591,1.0000,38.2921,0.2780,3.2467,1.0000,80.0027,0.3381,93.4000,54.3031,0.2629,5.4561,100.0000,0.0607,0.0737,22.3324,1.0000,0.0984,136.3000,4099.7931,1.9941,4840.2002,18.7220,0.0476,3.3444,1.0000,72.8471,0.0000,3.1990,0.0057,82.9085,0.2301,1.5812,1.0000,100.0284,0.1039,3.1182,1.0000,12.3098,0.0489,1.9784,1.0000,53.8291,0.2807,1.3907,1.0000,4423.0664,27.0,68.2,23.2,60.1
2018-06-11,利群(新版)烟丝,075 ,3500.0991,4.2555,4005.9263,17.9488,0.9261,50.3858,0.5348,0.3828,0.8746,59.9175,0.4344,2.2389,1.0000,220.8000,4000.1569,3.7615,4691.6450,16.6128,0.1067,4.3320,1.0000,19.1033,0.2245,1.0345,0.9990,38.0720,0.1986,4.9155,1.0000,79.9783,0.5670,93.8000,55.5140,0.0823,18.1754,100.0000,0.0679,0.0889,18.4873,1.0000,0.0351,121.7000,4099.8702,2.5222,4850.0156,18.6969,0.0492,3.3678,1.0000,72.9022,0.0991,3.1943,0.0070,81.6394,0.2572,3.0589,1.0000,100.0316,0.1103,2.9278,1.0000,12.3071,0.0564,1.7313,1.0000,54.9601,0.3072,0.0433,0.5517,4433.3569,27.0,67.7,23.0,60.4
2018-06-11,利群(新版)烟丝,076 ,3500.2833,4.3375,4008.4197,17.7410,0.8299,50.3524,0.4630,0.4662,0.9190,59.9858,0.3429,2.9021,1.0000,220.8000,3999.5651,3.5948,4687.0107,16.5503,0.0941,5.1326,1.0000,19.1383,0.1823,1.2102,0.9999,38.2244,0.3396,2.7244,1.0000,80.0275,0.6220,93.7000,55.1592,0.0794,20.3186,100.0000,0.0732,0.0874,18.7878,1.0000,0.0429,126.3000,4100.0823,1.9939,4855.0044,18.7251,0.0608,2.6032,1.0000,72.7160,0.1103,3.2011,0.0084,81.9770,0.1701,3.9640,1.0000,100.0201,0.1017,3.2103,1.0000,12.2568,0.0846,1.3522,1.0000,54.9834,0.3447,0.0160,0.5192,4441.9551,27.0,67.9,23.0,60.8
2018-06-11,利群(新版)烟丝,077 ,3499.8721,4.1884,4004.4358,17.7978,0.8661,50.4020,0.4859,0.4103,0.8908,59.9968,0.2703,3.6959,1.0000,220.7000,4000.1977,3.8796,4684.5420,16.5093,0.1103,4.5070,1.0000,19.0380,0.1426,1.7816,1.0000,38.2368,0.3504,2.6284,1.0000,79.9279,0.5054,93.7000,55.1801,0.2186,7.3496,100.0000,0.0733,0.0854,19.2193,1.0000,0.0098,129.5000,4100.1436,2.3779,4914.9277,18.7138,0.0620,2.6124,1.0000,72.5158,0.0664,3.2026,0.0054,81.8956,0.2042,3.4358,1.0000,100.0325,0.0985,3.2726,1.0000,12.3063,0.0604,1.6217,1.0000,55.6989,0.2539,0.0000,0.0030,4500.0029,27.0,68.2,23.1,60.5
2018-06-12,利群(新版)烟丝,078 ,3500.2655,4.1867,4006.4771,18.0082,0.9706,50.5979,0.5736,0.2337,0.7583,60.0066,0.4375,2.2808,1.0000,220.8000,4000.0438,3.9744,4688.2334,16.7818,0.1239,3.2785,1.0000,18.9113,0.1433,2.0672,1.0000,38.3163,0.4087,2.1886,1.0000,79.9848,0.5266,93.8000,56.2070,0.1958,6.4582,100.0000,0.0644,0.0657,25.0342,1.0000,0.0377,123.1000,4099.8115,3.1173,4853.9214,18.9066,0.0541,1.8078,1.0000,72.8624,0.1684,3.1983,0.0087,81.6904,0.2088,3.6877,1.0000,99.9863,0.1214,2.7086,1.0000,12.3672,0.0690,1.1253,0.9996,54.5314,0.3180,0.4912,0.9297,4443.2144,27.1,68.6,23.0,60.7
2018-06-12,利群(新版)烟丝,079 ,3500.0618,4.3085,4007.1880,17.7266,0.9251,50.9890,0.4321,0.0085,0.5101,60.0642,0.3383,2.8924,1.0000,221.0000,4000.2723,3.4152,4691.5054,16.4772,0.1214,4.1817,1.0000,18.9959,0.1449,1.8495,1.0000,38.4254,0.2426,3.5380,1.0000,79.9593,0.2691,93.8000,54.0485,0.4913,2.7470,100.0000,0.0696,0.0802,20.4804,1.0000,0.0321,134.2000,4100.0387,2.2568,4804.6802,18.7787,0.0456,3.0780,1.0000,72.6905,0.0000,3.1986,0.0047,81.3798,0.1581,5.5256,1.0000,99.9590,0.1093,2.9259,1.0000,12.2717,0.0871,1.2560,0.9999,54.3378,0.3162,0.6981,0.9819,4395.4736,27.1,67.6,23.0,61.0
2018-06-12,利群(新版)烟丝,080 ,3500.2730,4.5838,4007.5247,17.7973,0.9901,50.9963,0.4539,0.0027,0.5032,60.0771,0.3258,2.9907,1.0000,220.9000,3999.7512,3.2879,4688.6357,16.5729,0.0984,4.8351,1.0000,18.9444,0.1331,2.1430,1.0000,38.2881,0.3871,2.3352,1.0000,79.9656,0.5757,93.7500,55.8104,0.0713,19.5854,100.0000,0.0848,0.0953,17.1991,1.0000,0.0242,131.4000,4099.9361,2.2774,4922.2261,18.8089,0.0465,2.8022,1.0000,72.7137,0.1412,3.1945,0.0074,81.3363,0.1535,5.7835,1.0000,100.0077,0.1084,3.0517,1.0000,12.4055,0.0400,1.6199,1.0000,55.0212,0.2559,0.0000,0.4669,4513.6685,27.1,67.9,23.0,60.4
2018-06-12,利群(新版)烟丝,081 ,3500.0535,3.9099,4005.8127,17.8578,0.9755,50.9394,0.4604,0.0439,0.5524,60.0620,0.3076,3.1842,1.0000,220.8000,4000.0543,3.5454,4684.3926,16.5998,0.1190,3.9221,1.0000,18.8646,0.1583,1.9699,1.0000,38.2362,0.2851,3.2309,1.0000,79.9872,0.3003,93.7500,55.0457,0.1868,8.8430,100.0000,0.0740,0.0787,20.8513,1.0000,0.0663,123.1000,4100.0594,1.9047,4781.1309,18.6326,0.0588,2.4518,1.0000,72.9137,0.1381,3.2002,0.0057,81.1899,0.2359,3.9708,1.0000,100.0018,0.0998,3.3338,1.0000,12.2768,0.0418,2.5751,1.0000,56.4127,0.1896,0.0000,0.0000,4381.8413,27.2,68.0,23.1,61.4
2018-06-12,利群(新版)烟丝,082 ,3500.4945,4.1417,4009.5505,17.9537,0.8958,51.0569,0.4606,0.0000,0.4508,59.9537,0.3755,2.6222,1.0000,221.0000,3999.7574,3.6927,4692.8008,16.6498,0.1037,4.3410,1.0000,18.9819,0.1747,1.5607,1.0000,38.2087,0.2240,4.1536,1.0000,79.9725,0.5176,93.8000,54.3622,0.3674,3.9577,100.0000,0.0798,0.0876,18.7222,1.0000,0.0597,120.4000,4100.0061,2.3275,4883.0249,18.5636,0.0671,1.8067,1.0000,72.8226,0.1634,3.2022,0.0056,80.4148,0.3500,2.3000,1.0000,99.9880,0.1138,2.8943,1.0000,12.3189,0.0469,1.9959,1.0000,55.7673,0.1701,0.0000,0.0000,4483.2056,27.2,68.3,23.0,60.0
2018-06-13,利群(新版)烟丝,083 ,3500.0063,3.6700,4006.2568,17.7988,0.8188,50.7478,0.5562,0.1512,0.6749,59.9995,0.3508,2.8498,1.0000,220.9000,3999.8938,3.8424,4677.7061,16.6012,0.1230,3.7922,1.0000,18.9226,0.1652,1.7708,1.0000,38.3801,0.2381,3.6670,1.0000,79.9885,0.4970,93.5500,55.3446,0.1729,8.9742,100.0000,0.0443,0.0582,28.3906,1.0000,0.0044,119.4000,4099.9374,2.1720,4845.9819,18.6241,0.0544,2.5972,1.0000,73.0142,0.1507,3.1926,0.0088,81.1593,0.3499,2.7063,1.0000,100.0208,0.1369,2.3834,1.0000,12.1733,0.0633,2.2470,1.0000,54.6352,0.1836,0.6623,0.9765,4439.2622,27.1,68.1,22.9,60.4
2018-06-13,利群(新版)烟丝,084 ,3500.8272,10.6477,4007.8889,17.7690,0.9003,51.0748,0.4800,0.0000,0.4380,60.0509,0.3490,2.8171,1.0000,221.4000,3999.8481,3.2423,4687.5957,16.4436,0.1155,4.4932,1.0000,18.9046,0.1751,1.7051,1.0000,38.2351,0.3417,2.6970,1.0000,80.0173,0.4534,93.7500,54.1054,0.6806,2.0107,100.0000,0.0469,0.0554,29.7830,1.0000,0.0020,131.0000,4100.0462,2.2134,4819.7368,18.6004,0.0574,2.3233,1.0000,72.9389,0.2318,3.2450,0.0363,81.8276,0.4019,1.8019,1.0000,100.0137,0.1720,1.9112,1.0000,12.1111,0.1175,1.3865,1.0000,54.1080,0.3285,0.9053,0.9967,4416.1050,27.1,68.1,22.9,60.0
2018-06-13,利群(新版)烟丝,085 ,3499.7766,34.2535,4004.6497,17.7914,0.8651,50.8095,0.4427,0.1435,0.6665,60.0529,0.4370,2.2482,1.0000,220.7000,3999.7915,3.8235,4697.1401,16.6045,0.1068,4.3568,1.0000,19.0124,0.1527,1.7196,1.0000,38.4060,0.3933,2.1983,1.0000,79.9356,0.5404,94.0000,55.9680,0.2027,6.6303,100.0000,0.0565,0.0655,25.1426,1.0000,0.0609,127.7000,4099.8700,2.2785,4834.7124,18.6170,0.0606,2.2947,1.0000,72.4662,0.1897,3.1986,0.0084,81.3352,0.2146,4.1395,1.0000,99.9895,0.1718,1.9195,1.0000,12.2509,0.0563,2.0675,1.0000,54.5060,0.1798,0.9160,0.9970,4439.5239,27.1,68.4,23.0,59.9
2018-06-13,利群(新版)烟丝,086 ,3500.1910,4.0942,4003.5208,17.7775,0.8662,50.8799,0.5274,0.0759,0.5901,59.9648,0.3895,2.5372,1.0000,220.8000,4000.1092,3.5251,4706.6245,16.7295,0.1386,3.0558,1.0000,19.1560,0.1473,1.4570,1.0000,38.3888,0.2597,3.3517,1.0000,79.9798,0.5502,94.1500,54.5072,0.4270,3.5186,100.0000,0.0487,0.0527,31.2920,1.0000,0.0186,122.2000,4099.8167,2.3348,4876.9390,18.5527,0.0649,1.8106,1.0000,72.9469,0.1532,3.2076,0.0065,81.1709,0.1623,5.8118,1.0000,100.0012,0.1538,2.1653,1.0000,12.2560,0.0627,1.8274,1.0000,54.7082,0.2437,0.3991,0.8844,4480.1685,27.1,67.8,23.1,60.1
2018-06-14,利群(新版)烟丝,087 ,3500.1895,4.6322,3999.8765,17.4407,0.8082,50.8542,0.5642,0.0862,0.6020,60.0611,0.3316,2.9546,1.0000,220.4000,3999.7391,3.7639,4648.2295,16.0282,0.1294,5.0811,1.0000,19.0274,0.1477,1.7431,1.0000,37.8744,0.3236,2.9605,1.0000,80.0370,0.3451,93.0500,55.3595,0.0931,16.6108,100.0000,0.0633,0.0686,23.9864,1.0000,0.0919,154.2000,4099.8092,1.5997,4829.0352,18.7338,0.0557,2.7879,1.0000,72.9862,0.1488,3.1976,0.0119,80.6896,0.2326,3.8538,1.0000,99.9790,0.1334,2.4470,1.0000,12.2167,0.0757,1.6868,1.0000,53.0426,0.2639,2.4724,1.0000,4425.2632,27.0,68.5,23.0,60.0
2018-06-14,利群(新版)烟丝,088 ,3499.6798,3.8850,4000.9451,17.7092,1.0442,51.4860,0.4271,0.0000,0.1276,59.9401,0.2968,3.3017,1.0000,220.5000,3999.8946,3.5730,4685.0601,16.3043,0.1209,4.6758,1.0000,19.0356,0.1649,1.5447,1.0000,37.9727,0.1247,7.9474,1.0000,79.9529,0.5469,93.6500,54.9384,0.2196,7.4944,100.0000,0.0814,0.1005,16.3216,1.0000,0.0546,133.6000,4099.9646,1.8829,4824.5259,18.7406,0.0443,3.4594,1.0000,73.3475,0.0752,3.1940,0.0055,80.8186,0.2451,3.8330,1.0000,100.0294,0.1013,3.1936,1.0000,12.1960,0.0749,1.7986,1.0000,52.3612,0.4129,2.1304,1.0000,4415.1709,27.1,67.8,23.1,60.0
2018-06-14,利群(新版)烟丝,089 ,3500.1668,3.9935,4005.1025,17.6081,0.9200,51.2650,0.4055,0.0000,0.2567,60.0479,0.3394,2.8994,1.0000,220.7000,3999.9588,3.3650,4690.1421,16.2911,0.1220,4.6707,1.0000,19.0814,0.1091,2.1953,1.0000,37.9022,0.0915,10.5701,1.0000,79.9929,0.3827,93.8000,54.1156,0.9541,1.4378,100.0000,0.0644,0.0815,20.1952,1.0000,0.0030,132.6000,4099.9420,1.9376,4865.4229,18.6829,0.0506,3.1781,1.0000,73.1026,0.0792,3.2056,0.0061,80.8649,0.1579,6.0468,1.0000,100.0026,0.1054,3.1553,1.0000,12.2588,0.0607,1.8748,1.0000,53.2455,0.2516,2.3247,1.0000,4457.3384,26.9,67.5,23.0,60.0
2018-06-15,利群(新版)烟丝,090 ,3500.0416,4.2591,4002.9917,17.7804,0.7507,50.9891,0.4155,0.0088,0.5105,60.0248,0.3772,2.6294,1.0000,220.5000,4000.2481,3.6697,4669.4048,16.6156,0.1018,4.5337,1.0000,19.0314,0.2440,1.0500,0.9992,38.2466,0.3624,2.5325,1.0000,79.9891,0.5338,93.4500,54.9704,0.0715,23.1598,100.0000,0.0640,0.0824,19.9585,1.0000,0.0663,115.2000,4100.0038,1.5380,4822.2148,18.7676,0.0511,2.8209,1.0000,73.0561,0.1544,3.1970,0.0085,81.2355,0.1814,5.0789,1.0000,99.9790,0.0842,3.8762,1.0000,12.2047,0.0460,2.8666,1.0000,54.6503,0.2243,0.5196,0.9405,4409.9590,26.9,68.0,23.1,60.3
2018-06-15,利群(新版)烟丝,091 ,3499.8534,3.7213,4001.6250,17.7068,0.8653,50.9982,0.4201,0.0014,0.5017,60.0105,0.3817,2.6105,1.0000,220.6000,3999.6531,3.3502,4680.5171,16.5125,0.1041,4.7654,1.0000,18.9966,0.1559,1.7175,1.0000,38.1080,0.0734,13.1395,1.0000,79.9342,0.6164,93.6500,54.2541,0.1886,7.5190,100.0000,0.0586,0.0730,22.5496,1.0000,0.0424,125.8000,4099.8511,2.2592,4844.6699,18.6876,0.0702,2.3144,1.0000,73.1665,0.1141,3.1975,0.0091,80.5025,0.2667,3.1278,1.0000,99.9755,0.0960,3.3867,1.0000,12.2683,0.0909,1.2160,0.9999,52.9225,0.4602,1.5047,1.0000,4442.4194,26.8,68.3,23.0,60.6
2018-06-15,利群(新版)烟丝,092 ,3499.8621,4.0051,4005.6882,17.6188,0.6960,50.9574,0.3975,0.0357,0.5427,60.0123,0.2483,4.0116,1.0000,220.7000,3999.9860,3.5674,4681.0586,16.2975,0.1011,5.6147,1.0000,18.9791,0.1630,1.6792,1.0000,37.9398,0.1137,8.6214,1.0000,79.9815,0.5413,93.6500,56.6072,1.0136,1.1158,100.0000,0.0697,0.0748,21.9716,1.0000,0.0308,135.2000,4099.7588,1.9953,4870.2593,18.6736,0.0530,2.9784,1.0000,73.2080,0.1612,3.1996,0.0100,80.8504,0.1757,5.4063,1.0000,100.0055,0.1314,2.5225,1.0000,12.3879,0.0715,0.9887,0.9985,54.5202,0.3067,0.5215,0.9411,4475.8911,27.1,68.2,23.0,60.1
2018-06-16,利群(新版)烟丝,093 ,3500.2797,3.7412,4002.4434,17.6986,1.0425,50.1729,0.6090,0.4527,0.9128,59.9484,0.4020,2.4450,1.0000,220.7000,3999.7845,3.7367,4671.3462,16.6028,0.1110,4.1951,1.0000,18.8515,0.1565,2.0208,1.0000,38.3528,0.1937,4.5557,1.0000,79.9704,0.4171,93.5000,54.4129,0.3026,4.8605,100.0000,0.0450,0.0455,36.2690,1.0000,0.0782,117.1000,4099.6669,2.0502,4824.1016,18.6568,0.0521,2.9218,1.0000,72.8854,0.0691,3.2066,0.0056,81.5569,0.2824,2.8839,1.0000,100.0139,0.1570,2.0933,1.0000,12.1643,0.0977,1.4863,1.0000,53.6102,0.3938,1.1763,0.9998,4417.5786,27.0,68.1,23.0,60.3
2018-06-16,利群(新版)烟丝,094 ,3499.8710,3.8701,3993.4224,17.7170,0.9824,50.7363,0.5195,0.1692,0.6941,59.9503,0.4424,2.2227,1.0000,219.7000,3999.9085,3.5199,4679.9399,16.5795,0.1058,4.4741,1.0000,18.8667,0.1337,2.3276,1.0000,38.4321,0.0854,10.0272,1.0000,79.9287,0.6574,93.6500,55.5696,0.5321,2.7755,100.0000,0.0509,0.0601,27.4619,1.0000,0.0547,124.7000,4100.0175,1.8881,4850.6274,18.6946,0.0610,2.7045,1.0000,72.6068,0.1028,3.1936,0.0074,81.4000,0.1640,5.2852,1.0000,100.0219,0.1354,2.4079,1.0000,12.2703,0.0846,1.2992,1.0000,54.3798,0.2797,0.7393,0.9867,4455.7617,27.0,67.9,23.1,60.3
