日期,品牌号,批次号,松散回潮皮带秤实时流量均值,松散回潮皮带秤SD,松散回潮皮带秤累计值,松散回潮出口水分均值,松散回潮出口水分SD,松散回潮出口温度均值,松散回潮出口温度SD,松散回潮出口温度CPK,松散回潮出口温度P,松散回潮回风温度均值,松散回潮回风温度SD,松散回潮回风温度CPK,松散回潮回风温度P值,松散回潮累计加水量,润叶加料皮带秤实时流量均值,润叶加料皮带秤SD,润叶加料皮带秤累计值,润叶加料入口水分均值,润叶加料入口水分SD,润叶加料入口水分CPK,润叶加料入口水分P,润叶加料出口水分均值,润叶加料出口水分SD,润叶加料出口水分CPK,润叶加料出口水分P,润叶加料出口温度均值,润叶加料出口温度SD,润叶加料出口温度CPK,润叶加料出口温度P,润叶加料料液流量实时流量均值,润叶加料料液流量流量SD,润叶加料料液流量累计加料量,润叶加料料液温度均值,润叶加料料液温度SD,润叶加料料液温度CPK,润叶加料料液温度P,润叶加料瞬时精度均值,润叶加料瞬时精度SD,润叶加料瞬时精度CPK,润叶加料瞬时精度P,润叶加料累计精度,润叶加料累计加水量,sirox增温增湿皮带秤实时流量均值,sirox增温增湿皮带秤SD,sirox增温增湿皮带秤累计值,sirox增温增湿sirox入口水分均值,sirox增温增湿sirox入口水分SD,sirox增温增湿sirox入口水分CPK,sirox增温增湿sirox入口水分P,sirox增温增湿sirox蒸汽薄膜阀开度均值,sirox增温增湿sirox蒸汽阀门开度SD,sirox增温增湿sirox蒸汽质量流量均值,sirox增温增湿sirox蒸汽质量流量SD,sirox增温增湿sirox蒸汽体积流量均值,sirox增温增湿sirox蒸汽体积流量SD,sirox增温增湿sirox蒸汽减压阀后压力均值,sirox增温增湿sirox蒸汽减压阀后压力SD,sirox增温增湿sirox蒸汽喷射蒸汽压力均值,sirox增温增湿sirox蒸汽喷射蒸汽压力SD,sirox增温增湿sirox出口温度均值,sirox增温增湿sirox出口温度SD,sirox增温增湿sirox出口温度CPK,sirox增温增湿sirox出口温度P,kld烘丝热风风速均值,kld烘丝热风风速SD,kld烘丝热风风机频率,kld烘丝风门开度均值,kld烘丝风门开度SD,kld烘丝排潮风门开度均值,kld烘丝排潮风门SD,kld烘丝排潮负压均值,kld烘丝排潮负压SD,kld烘丝筒壁温度均值,kld烘丝筒壁温度SD,kld烘丝筒壁温度CPK,kld烘丝筒壁温度合格率,kld烘丝热风温度均值,kld烘丝热风温度SD,kld烘丝热风温度CPK,kld烘丝热风温度P,kld烘丝烘后水分均值,kld烘丝烘后水分SD,kld烘丝烘后水分CPK,kld烘丝烘后水分P,kld烘丝烘后温度均值,kld烘丝烘后温度SD,kld烘丝烘后温度CPK,kld烘丝烘后温度P,叶丝重量,储叶房温度,储叶房湿度,储丝房温度,储丝房湿度
2019-10-18,利群(新版)烟丝,137 ,4000.2134,5.2762,3966.8872,19.2223,0.9810,60.2561,0.8726,1.0481,0.9991,62.7992,0.5033,1.8537,1.0000,258.8000,4199.8248,3.6351,4718.3359,17.4658,0.1294,1.3765,1.0000,18.9529,0.0918,2.3486,1.0000,37.6349,0.5858,1.4994,1.0000,83.9202,1.3860,94.5000,56.8387,2.0547,0.1884,70.2479,0.0855,0.1060,15.4532,1.0000,0.1412,56.9000,3999.7436,1.6589,4796.7466,18.5268,0.0411,3.8352,1.0000,33.3674,0.0231,420.0266,0.3667,116.5842,0.1146,5.9119,0.0018,1.1227,0.0026,82.0795,0.3525,1.9666,1.0000,0.3199,0.0010,0.0000,62.8571,0.8610,55.3908,0.3748,-19.7553,1.8665,131.5793,0.3158,2.7221,100.0000,99.9973,0.1613,2.0611,1.0000,12.0929,0.0636,2.0601,1.0000,61.9020,0.3353,2.8847,1.0000,4335.7588,26.9,67.8,23.6,60.0
2019-10-18,利群(新版)烟丝,138 ,3999.9163,4.6235,3962.9805,19.3978,1.0059,60.8401,0.6560,1.0975,0.9995,62.9436,0.4066,2.4132,1.0000,258.6000,4200.2468,3.5905,4721.8203,17.6515,0.1311,0.8861,0.9961,19.0387,0.0718,2.6057,1.0000,38.1481,0.0381,24.9418,1.0000,83.9710,0.4180,94.5500,54.5871,0.5510,1.5652,100.0000,0.0861,0.1547,10.5864,1.0000,0.1203,52.4000,3999.5549,1.7000,4802.6084,18.5923,0.0514,2.6420,1.0000,33.3709,0.0245,419.9758,0.4120,116.5541,0.1247,5.9129,0.0011,1.1244,0.0027,82.6836,0.4598,1.9454,1.0000,0.3200,0.0008,0.0000,62.6102,0.4590,55.3567,0.3178,-19.7207,2.5113,132.6332,0.3379,2.3349,100.0000,99.9994,0.1652,2.0166,1.0000,12.1082,0.0470,2.8942,1.0000,62.1893,0.3023,3.0996,1.0000,4336.7119,26.8,67.9,23.5,60.0
2019-10-18,利群(新版)烟丝,139 ,4000.1185,4.3986,3963.1675,19.2254,0.9713,60.9455,0.6941,0.9867,0.9985,63.0016,0.3787,2.6390,1.0000,258.5000,4200.1328,3.0268,4729.4570,17.3803,0.1513,1.3656,1.0000,19.0174,0.0785,2.4740,1.0000,38.3232,0.1796,4.9688,1.0000,83.9734,0.2778,94.6500,54.6699,0.1702,5.2282,100.0000,0.0828,0.1633,10.0371,1.0000,0.0643,64.7000,3999.8254,1.6394,4814.9497,18.5882,0.0465,2.9499,1.0000,33.3735,0.0251,420.0203,0.3963,116.5533,0.1238,5.9136,0.0017,1.1281,0.0026,83.2245,0.5071,1.8245,1.0000,0.3200,0.0009,0.0000,63.4497,0.2992,54.8043,0.8696,-19.5031,4.8635,132.6428,0.3874,2.0283,100.0000,100.0007,0.1683,1.9789,1.0000,12.1084,0.0463,2.9430,1.0000,62.2406,0.2702,3.4037,1.0000,4352.0181,26.8,67.8,23.5,60.0
2019-10-18,利群(新版)烟丝,140 ,3999.9557,4.8273,3963.2886,19.1663,0.9153,61.0866,0.6757,0.9439,0.9977,63.1016,0.3480,2.7764,1.0000,258.3000,4200.3296,3.0690,4721.8853,17.2794,0.1348,1.7821,1.0000,19.0326,0.0788,2.3988,1.0000,38.0605,0.1781,5.5013,1.0000,83.9352,0.6191,94.5000,54.4506,0.4423,1.8468,100.0000,0.0908,0.1622,10.0905,1.0000,0.0660,69.1000,3999.8436,1.7114,4819.3018,18.6144,0.0461,2.7887,1.0000,33.3443,0.0225,419.9767,0.3320,116.4844,0.0979,5.9170,0.0011,1.1256,0.0021,82.1622,0.1954,3.6883,1.0000,0.3200,0.0009,0.0000,63.9736,0.2903,55.1634,0.4867,-19.9356,3.2781,132.7227,0.2890,2.6268,100.0000,100.0031,0.1644,2.0214,1.0000,12.1058,0.0410,3.2958,1.0000,62.1777,0.2846,3.3057,1.0000,4352.7163,26.9,68.1,23.6,60.2
2019-10-18,利群(新版)烟丝,141 ,4000.2535,6.1334,3961.2791,19.0701,0.8846,60.7409,0.7620,0.9883,0.9985,63.1552,0.4617,2.0541,1.0000,258.8000,4199.9782,3.0658,4708.1152,17.3135,0.1308,1.7490,1.0000,19.0289,0.0839,2.2691,1.0000,38.1483,0.1094,8.6926,1.0000,83.9187,0.6264,94.3000,54.7012,0.1568,5.7422,100.0000,0.0668,0.1573,10.4524,1.0000,0.1462,65.8000,3999.7744,1.7520,4820.0537,18.6368,0.0431,2.8075,1.0000,33.3528,0.0259,420.0101,0.4244,116.4651,0.1248,5.9186,0.0011,1.1296,0.0025,83.2850,0.2632,3.4382,1.0000,0.3202,0.0010,0.0000,63.9799,0.4989,54.9260,0.5707,-19.6055,3.9386,133.0051,0.3334,1.9945,100.0000,100.0022,0.1754,1.8964,1.0000,12.1097,0.0434,3.1475,1.0000,62.1472,0.2585,3.6793,1.0000,4353.9497,26.7,67.9,23.5,60.0
2019-10-18,利群(新版)烟丝,142 ,3999.5169,4.5743,3961.6694,19.0977,0.9799,60.8286,0.7799,0.9280,0.9973,63.1308,0.5047,1.8949,1.0000,258.5000,4200.0476,3.1774,4723.7930,17.3446,0.1197,1.8254,1.0000,19.0351,0.1385,1.3593,1.0000,38.4661,0.0690,12.2470,1.0000,83.9547,0.4468,94.5500,53.9329,0.8611,0.7482,100.0000,0.1116,0.2179,7.4795,1.0000,0.0785,65.3000,3999.8496,1.8419,4793.1104,18.5442,0.0438,3.4673,1.0000,33.2353,0.0431,420.0010,0.3547,116.1767,0.1163,5.9361,0.0036,1.1337,0.0023,81.6072,0.3781,1.4170,1.0000,0.3200,0.0008,0.0000,62.4548,0.3622,56.1785,0.2967,-19.6815,2.1126,133.4552,0.3042,1.6928,100.0000,100.0026,0.1344,2.4739,1.0000,12.2027,0.0571,2.9025,1.0000,60.8156,0.8354,0.7245,0.9851,4323.8281,26.7,68.3,23.5,60.3
2019-10-18,利群(新版)烟丝,143 ,4000.2477,5.0614,3969.4409,19.1720,0.9588,60.6497,0.8785,0.8918,0.9963,63.1321,0.4288,2.2294,1.0000,259.0000,4200.1855,3.4898,4725.6372,17.3589,0.1464,1.4599,1.0000,18.9940,0.1001,2.0177,1.0000,38.4445,0.0808,10.5462,1.0000,83.8715,0.5700,94.6000,55.4237,0.6391,1.3438,100.0000,0.1044,0.2106,7.7493,1.0000,0.0923,62.7000,3999.8104,1.9048,4832.4907,18.5349,0.0465,3.3340,1.0000,33.3337,0.0238,420.0104,0.3519,116.2557,0.1069,5.9313,0.0013,1.1363,0.0020,83.2566,0.5331,1.7153,1.0000,0.3198,0.0008,0.0000,63.0127,0.1497,55.6623,0.8046,-19.9776,5.9747,132.2448,0.2677,3.4301,100.0000,99.9997,0.1259,2.6471,1.0000,12.2039,0.0626,2.6437,1.0000,61.5480,0.3247,2.6160,1.0000,4364.5039,26.9,67.9,23.5,60.2
2019-10-18,利群(新版)烟丝,144 ,4000.7334,5.2516,3968.0654,19.2111,1.0000,60.3694,1.2332,0.7110,0.9804,62.8307,0.5323,1.7727,1.0000,259.0000,4200.1368,3.2684,4723.5967,17.4718,0.1151,1.5296,1.0000,19.0102,0.0712,2.7616,1.0000,38.2363,0.2312,3.9839,1.0000,83.9476,0.3045,94.5500,54.3690,0.7204,1.0962,100.0000,0.0690,0.0979,16.7921,1.0000,0.0826,57.8000,4000.0338,1.5428,4812.0029,18.5380,0.0464,3.3206,1.0000,33.3055,0.0265,419.9939,0.3145,116.3910,0.0969,5.9226,0.0013,1.1219,0.0022,82.1811,0.3207,2.2669,1.0000,0.3199,0.0010,0.0000,61.8310,0.6672,55.8642,0.6185,-19.8506,3.8924,131.8737,0.3792,2.5261,100.0000,100.0052,0.1621,2.0461,1.0000,12.1996,0.0766,2.1755,1.0000,61.5885,0.3532,2.4428,1.0000,4346.4209,26.8,68.1,23.5,60.1
2019-10-18,利群(新版)烟丝,145 ,3999.8199,5.1694,3966.2866,19.1527,0.9548,60.8057,0.7887,0.9274,0.9973,63.0729,0.4623,2.1107,1.0000,258.7000,4200.1568,3.3883,4727.6367,17.4586,0.1199,1.5050,1.0000,18.9963,0.0938,2.1462,1.0000,37.9886,0.0735,13.5528,1.0000,83.9304,0.4783,94.6000,56.0868,0.5682,1.1225,100.0000,0.1073,0.1793,9.0983,1.0000,0.0500,58.5000,3999.7560,1.7665,4823.0278,18.5439,0.0457,3.3268,1.0000,33.3406,0.0243,420.0087,0.3840,116.4095,0.1138,5.9217,0.0014,1.1278,0.0022,83.5177,0.3384,2.4454,1.0000,0.3202,0.0010,0.0000,63.0458,0.6006,55.8282,0.5310,-19.7448,3.1130,131.7704,0.2346,3.9372,100.0000,99.9994,0.1583,2.1048,1.0000,12.1932,0.0722,2.2756,1.0000,61.9187,0.2697,3.6077,1.0000,4355.2969,26.7,68.3,23.5,60.1
2019-10-19,利群(新版)烟丝,146 ,4001.8284,23.3152,3972.1672,19.1661,0.9008,60.7607,0.7073,1.0553,0.9992,62.9647,0.5091,1.9410,1.0000,259.2000,4199.6355,3.5995,4716.3862,17.6572,0.1209,0.9451,0.9977,18.9184,0.0793,2.8667,1.0000,37.8027,0.2487,3.7567,1.0000,83.9023,0.4945,94.3500,55.7862,0.2594,2.8443,100.0000,0.0818,0.1826,8.9780,1.0000,0.0236,49.1000,4000.1992,2.0242,4768.3970,18.4808,0.0553,2.8996,1.0000,33.3265,0.0278,419.9984,0.3570,116.4208,0.1070,5.9202,0.0014,1.1227,0.0020,81.9082,0.4598,1.3835,1.0000,0.3200,0.0008,0.0000,63.1516,0.1471,55.9490,0.2760,-19.7980,1.6702,131.1223,0.3094,2.2867,100.0000,99.9985,0.1402,2.3736,1.0000,12.1841,0.0696,2.3183,1.0000,61.6579,0.2996,2.9574,1.0000,4314.8579,26.9,67.6,23.4,60.2
2019-10-19,利群(新版)烟丝,147 ,4000.8148,5.6588,3970.8333,19.2289,0.9526,60.8497,0.6418,1.1169,0.9996,63.0318,0.4726,2.0935,1.0000,259.0000,4200.0272,3.5411,4731.5913,17.6057,0.1287,1.0213,0.9989,18.9540,0.0897,2.4006,1.0000,37.9915,0.0572,17.4355,1.0000,83.8979,0.6339,94.7500,55.5160,0.6650,1.2452,100.0000,0.1099,0.2437,6.6875,1.0000,0.1249,49.1000,3999.8699,1.8868,4804.3179,18.4854,0.0424,3.8129,1.0000,33.3005,0.0246,420.0147,0.3234,116.2868,0.1004,5.9293,0.0017,1.1290,0.0020,83.0233,0.2620,3.7865,1.0000,0.3201,0.0009,0.0000,61.7452,0.3217,55.3279,0.9335,-19.9008,6.3006,131.9569,0.2750,3.5840,100.0000,100.0048,0.1497,2.2153,1.0000,12.0984,0.0515,2.5810,1.0000,61.8262,0.3085,3.0539,1.0000,4342.7163,26.8,67.6,23.5,60.2
2019-10-19,利群(新版)烟丝,148 ,4000.6632,5.1569,3969.0959,18.9648,0.9653,60.8908,0.7097,0.9906,0.9985,62.9890,0.3620,2.7526,1.0000,259.1000,4199.5290,3.2450,4728.7793,17.4277,0.1076,1.7733,1.0000,18.9654,0.0768,2.7554,1.0000,38.1327,0.1161,8.2344,1.0000,83.9523,0.4185,94.7000,56.5452,0.3151,1.5388,100.0000,0.1096,0.2337,6.9747,1.0000,0.1316,58.3000,3999.8090,1.9282,4815.2505,18.4883,0.0463,3.5166,1.0000,33.2844,0.0215,419.9980,0.3228,116.2354,0.1012,5.9320,0.0015,1.1306,0.0021,83.5502,0.2044,3.9950,1.0000,0.3201,0.0012,0.0000,61.6191,0.4503,55.3670,0.9221,-19.6714,6.1970,131.9959,0.2407,4.1482,100.0000,100.0027,0.1500,2.2159,1.0000,12.0888,0.0632,2.0523,1.0000,61.9907,0.2378,4.1929,1.0000,4355.4355,26.8,67.9,23.5,60.2
2019-10-19,利群(新版)烟丝,149 ,3999.9159,5.4568,3967.5095,19.2183,0.9746,60.9511,0.6080,1.1234,0.9996,63.1529,0.5587,1.6987,1.0000,258.9000,4199.6764,3.3830,4718.5508,17.5830,0.1349,1.0307,0.9990,18.9672,0.0892,2.3657,1.0000,37.6949,0.0780,11.5111,1.0000,83.9342,0.5370,94.4500,54.9989,0.7065,1.4149,100.0000,0.0431,0.0747,22.1150,1.0000,0.0837,50.6000,3999.7962,1.7764,4806.4014,18.5350,0.0482,3.2178,1.0000,33.2637,0.0245,419.9958,0.3606,116.2750,0.1068,5.9292,0.0015,1.1283,0.0022,81.5967,0.2707,1.9659,1.0000,0.3201,0.0009,0.0000,61.2920,0.4549,55.9733,0.2564,-19.7993,1.6500,131.7997,0.4838,1.9288,100.0000,100.0023,0.1704,1.9513,1.0000,12.1664,0.0782,1.9874,1.0000,61.9645,0.1951,5.0651,1.0000,4345.7402,26.8,67.8,23.4,60.3
2019-10-19,利群(新版)烟丝,150 ,4000.3502,5.6102,3962.8647,19.1648,1.0089,60.8332,0.5715,1.2639,0.9999,63.0934,0.4739,2.0443,1.0000,257.8000,4199.8016,3.2971,4722.5396,17.4344,0.1067,1.7668,1.0000,18.9654,0.0861,2.4578,1.0000,37.9051,0.1673,5.7866,1.0000,83.9247,0.5910,94.5500,56.1003,0.1886,3.3571,100.0000,0.0783,0.2012,8.1534,1.0000,0.1050,58.1000,4000.0804,1.6727,4809.9019,18.5583,0.0497,2.9624,1.0000,33.3127,0.0273,420.0008,0.3529,116.3693,0.1044,5.9238,0.0015,1.1283,0.0021,82.0006,0.2929,2.2766,1.0000,0.3201,0.0012,0.0000,61.5973,0.4650,55.7788,0.3712,-19.8949,1.6859,132.7799,0.4289,1.7255,100.0000,100.0043,0.1430,2.3212,1.0000,12.1154,0.0416,3.3314,1.0000,62.1154,0.3519,2.7323,1.0000,4346.4644,26.8,68.2,23.4,60.3
2019-10-19,利群(新版)烟丝,151 ,4000.6935,5.0473,3970.7288,19.1754,0.9782,60.7567,0.6785,1.1021,0.9995,63.0750,0.4924,1.9801,1.0000,259.0000,4199.8360,3.3755,4725.8613,17.4375,0.1165,1.6094,1.0000,19.0003,0.0793,2.5212,1.0000,38.1555,0.1389,6.8277,1.0000,83.9227,0.5809,94.6000,55.7861,0.7321,1.0080,100.0000,0.0726,0.0904,18.1684,1.0000,0.0876,57.2000,3999.9522,1.7375,4879.3403,18.6006,0.0495,2.6898,1.0000,33.2928,0.0237,420.0263,0.3274,116.3610,0.0993,5.9249,0.0014,1.1328,0.0021,81.4098,0.1928,2.4379,1.0000,0.3199,0.0008,0.0000,63.4248,0.1475,55.2388,1.0267,-20.0293,6.6208,133.0733,0.3624,1.7722,100.0000,100.0038,0.1396,2.3781,1.0000,12.1276,0.0555,2.5672,1.0000,61.8455,0.3984,2.3805,1.0000,4409.7192,26.8,67.9,23.4,60.4
2019-10-19,利群(新版)烟丝,152 ,3999.8165,5.9178,3969.2749,19.1595,0.8911,60.7919,0.9626,0.7647,0.9891,62.9682,0.5272,1.8768,1.0000,258.9000,4199.8720,3.5107,4728.8369,17.4460,0.1068,1.7293,1.0000,19.0246,0.0807,2.3780,1.0000,38.3176,0.1362,6.5667,1.0000,83.9866,0.2271,94.7000,54.3330,0.2067,3.7615,100.0000,0.0566,0.1335,12.3398,1.0000,0.1303,60.5000,3999.6881,1.8498,4804.6157,18.6049,0.0554,2.3783,1.0000,33.1663,0.0357,419.9916,0.3652,115.9056,0.1165,5.9536,0.0026,1.1353,0.0024,82.4185,0.4603,1.7514,1.0000,0.3201,0.0009,0.0000,61.7362,0.3823,55.7689,0.6824,-19.8022,4.4943,133.7792,0.4475,0.9093,100.0000,100.0021,0.1461,2.2772,1.0000,12.2204,0.0552,2.8985,1.0000,60.9910,0.8860,0.7491,0.9877,4336.8721,26.8,68.1,23.4,60.3
2019-10-19,利群(新版)烟丝,153 ,3999.7444,5.5616,3968.1294,19.1407,0.9263,60.8456,0.5947,1.2075,0.9999,63.0152,0.2641,3.7670,1.0000,258.8000,4199.6605,2.7948,4732.4429,17.4739,0.1125,1.5585,1.0000,19.0331,0.0784,2.4090,1.0000,38.0321,0.1658,5.9649,1.0000,83.9364,0.5054,94.7000,54.4331,0.3944,2.0561,100.0000,0.1023,0.2237,7.2993,1.0000,0.0540,59.0000,3999.8254,1.8432,4831.7627,18.5505,0.0525,2.8527,1.0000,33.2298,0.0236,419.9850,0.3810,115.9433,0.1133,5.9502,0.0011,1.1378,0.0025,83.5107,0.2486,3.3379,1.0000,0.3200,0.0013,0.0000,63.0063,0.8110,56.0665,0.2198,-19.7238,1.5813,132.4589,0.1432,5.9141,100.0000,99.9990,0.1471,2.2636,1.0000,12.1951,0.0356,4.6339,1.0000,61.8084,0.2957,3.1655,1.0000,4362.2769,26.8,67.8,23.4,60.3
2019-10-19,利群(新版)烟丝,154 ,4000.1240,4.7867,3966.3420,19.0688,0.8836,61.0162,0.5531,1.1956,0.9998,63.0782,0.4459,2.1843,1.0000,259.0000,4199.9784,3.2636,4724.4150,17.4046,0.1455,1.3639,1.0000,19.0391,0.0895,2.0898,1.0000,37.7105,0.1542,5.8583,1.0000,83.9504,0.4187,94.5000,55.0942,0.1817,5.3301,100.0000,0.1206,0.2191,7.4233,1.0000,0.0124,58.1000,3999.7534,1.7949,4809.6182,18.5492,0.0463,3.2454,1.0000,33.2685,0.0272,420.0008,0.3506,115.8139,0.1055,5.9588,0.0011,1.1399,0.0025,84.0161,0.2809,2.3541,1.0000,0.3198,0.0010,0.0000,62.7182,0.7161,55.6124,0.8348,-20.2672,4.9276,132.0102,0.2414,4.1283,100.0000,100.0036,0.1787,1.8582,1.0000,12.1889,0.0702,2.3201,1.0000,61.6990,0.3584,2.5100,1.0000,4338.4746,26.9,68.2,23.5,60.3
2019-10-19,利群(新版)烟丝,155 ,4000.0613,5.1602,3964.7595,19.1288,0.8118,60.9768,0.5736,1.1757,0.9998,63.1319,0.3152,3.0334,1.0000,258.7000,4199.6184,3.2791,4731.1323,17.4260,0.1272,1.5036,1.0000,19.0124,0.0749,2.6153,1.0000,37.5431,0.0517,16.3981,1.0000,83.9329,0.4335,94.7500,54.7217,0.5210,1.7412,100.0000,0.0652,0.1400,11.7510,1.0000,0.1346,55.1000,3999.9291,1.8691,4841.0190,18.5150,0.0513,3.1517,1.0000,33.2663,0.0240,420.0330,0.3881,115.8893,0.1177,5.9555,0.0013,1.1226,0.0024,81.5252,0.2061,2.4672,1.0000,0.3200,0.0008,0.0000,63.6404,0.1323,55.7377,0.4282,-19.7330,2.5826,131.3132,0.2419,3.1879,100.0000,100.0040,0.1716,1.9348,1.0000,12.1830,0.0540,2.9810,1.0000,61.8925,0.2372,4.0653,1.0000,4370.2974,26.7,67.8,23.5,60.2
2019-10-19,利群(新版)烟丝,156 ,4000.4040,5.0988,3965.2087,19.1893,1.0043,61.0504,0.4929,1.3186,1.0000,63.0940,0.4831,2.0052,1.0000,258.7000,4199.9552,3.1297,4734.8438,17.4030,0.1292,1.5400,1.0000,18.9894,0.0768,2.6511,1.0000,38.1711,0.1438,6.5569,1.0000,83.9515,0.4666,94.7500,55.0149,0.1822,5.4599,100.0000,0.0823,0.0832,19.6987,1.0000,0.0561,59.3000,4000.1321,1.6508,4822.5195,18.4988,0.0505,3.2943,1.0000,33.2806,0.0237,419.9944,0.3647,115.8441,0.1047,5.9572,0.0011,1.1285,0.0020,83.3496,0.5415,1.6315,1.0000,0.3199,0.0008,0.0000,63.6592,0.1572,55.8444,0.2743,-19.8132,1.7014,130.7686,0.3256,1.8109,100.0000,99.9994,0.1393,2.3922,1.0000,12.1740,0.0954,1.6567,1.0000,62.0595,0.2680,3.6567,1.0000,4355.2007,26.6,67.9,23.5,60.2
2019-10-19,利群(新版)烟丝,157 ,4000.4850,4.7158,3962.6689,19.2973,0.9166,60.9548,0.6125,1.1130,0.9996,63.1082,0.4723,2.0410,1.0000,258.5000,4199.6984,3.4169,4743.6475,17.5518,0.1094,1.3661,1.0000,19.0302,0.0834,2.2763,1.0000,38.1898,0.0382,24.4999,1.0000,83.9669,0.3471,94.9000,54.3884,0.3508,2.2692,100.0000,0.0556,0.1687,9.7699,1.0000,0.0285,52.8000,3999.6624,1.7742,4797.1846,18.5648,0.0447,3.2430,1.0000,33.2570,0.0242,419.9926,0.3985,115.7380,0.1176,5.9638,0.0013,1.1301,0.0026,81.9149,0.2905,2.1975,1.0000,0.3201,0.0008,0.0000,62.8812,0.4427,55.0197,1.0277,-19.8698,5.7395,132.3225,0.3107,2.8723,100.0000,99.9998,0.1697,1.9638,1.0000,12.1223,0.0487,2.8927,1.0000,62.1780,0.3442,2.7332,1.0000,4328.6406,27.1,67.8,23.5,60.3
2019-10-20,利群(新版)烟丝,158 ,4000.6661,4.4725,3971.0071,19.3219,0.8894,60.2596,0.8945,1.0212,0.9988,62.9411,0.3846,2.5490,1.0000,258.9000,4200.4040,4.0674,4719.4658,17.7507,0.1285,0.6467,0.9738,18.9531,0.0820,2.6291,1.0000,36.8093,0.2699,2.2345,1.0000,83.9319,0.5639,94.5000,55.7804,0.2346,3.1543,100.0000,0.1169,0.2507,6.4934,1.0000,0.1173,41.6000,4000.0000,1.6093,4798.3130,18.5307,0.0450,3.4730,1.0000,33.2276,0.0244,420.0161,0.3758,115.7554,0.1114,5.9631,0.0016,1.1282,0.0024,81.3801,0.2786,1.6510,1.0000,0.3201,0.0010,0.0000,62.8487,0.5437,55.7829,0.2632,-19.8104,1.9891,131.7045,0.2510,3.5910,100.0000,99.9939,0.1800,1.8405,1.0000,12.1853,0.0576,2.8107,1.0000,62.2018,0.2388,3.9063,1.0000,4335.9590,26.8,68.0,23.5,60.3
2019-10-20,利群(新版)烟丝,159 ,4000.0605,5.7420,3968.2014,19.2277,0.9068,60.7592,0.6201,1.2046,0.9998,63.1070,0.5317,1.8135,1.0000,259.0000,4199.8919,3.2546,4724.0967,17.5968,0.1300,1.0338,0.9990,18.9890,0.0890,2.2883,1.0000,37.5029,0.1362,6.1264,1.0000,83.9162,0.5746,94.6000,54.6446,0.4989,1.7668,100.0000,0.1179,0.2480,6.5611,1.0000,0.1250,52.3000,3999.7022,1.7506,4804.1187,18.5498,0.0499,3.0093,1.0000,33.2389,0.0238,419.9605,0.3745,115.6931,0.1122,5.9655,0.0013,1.1321,0.0026,81.7974,0.2515,2.3825,1.0000,0.3199,0.0008,0.0000,63.8908,0.1031,55.7362,0.4042,-19.8567,2.2812,131.3909,0.3211,2.4819,100.0000,100.0034,0.1810,1.8351,1.0000,12.1860,0.0705,2.2985,1.0000,62.0154,0.3332,2.9860,1.0000,4344.1313,26.6,67.7,23.5,60.3
2019-10-20,利群(新版)烟丝,160 ,4000.8284,5.1071,3968.6218,19.2958,0.7640,60.6965,0.6755,1.1367,0.9997,63.0749,0.4181,2.3323,1.0000,258.9000,4200.0935,3.2187,4737.8755,17.5993,0.1247,1.0710,0.9993,18.9794,0.0805,2.5709,1.0000,38.1430,0.0559,17.0447,1.0000,83.8775,0.7058,94.8000,56.7355,0.2173,1.9400,100.0000,0.1070,0.2305,7.0771,1.0000,0.0448,51.4000,4000.1412,1.7411,4884.9702,18.5400,0.0456,3.3633,1.0000,33.2311,0.0243,419.9898,0.4034,115.6738,0.1192,5.9671,0.0011,1.1335,0.0026,82.1387,0.2718,2.6233,1.0000,0.3199,0.0009,0.0000,63.8183,0.2392,55.7272,0.2229,-19.7898,1.6564,132.2930,0.4003,2.2541,100.0000,99.9997,0.1617,2.0614,1.0000,12.1265,0.0688,2.0677,1.0000,61.9988,1.1050,0.9046,0.9934,4413.4849,27.1,68.2,23.5,60.3
2019-10-20,利群(新版)烟丝,161 ,3999.6698,5.2113,3969.3328,19.1208,0.8465,60.8614,0.7308,0.9755,0.9983,63.0057,0.2510,3.9766,1.0000,258.9000,4199.6686,3.3233,4725.0645,17.4290,0.1217,1.5639,1.0000,18.9990,0.0928,2.1598,1.0000,38.0151,0.2052,4.8481,1.0000,83.9219,0.5358,94.5000,55.1878,0.6663,1.4068,100.0000,0.1177,0.2724,5.9751,1.0000,0.0014,59.5000,4000.3256,1.8377,4800.4453,18.6015,0.0447,2.9719,1.0000,33.2341,0.0303,419.9399,0.3492,115.8251,0.1144,5.9569,0.0027,1.1372,0.0021,82.5585,0.1071,7.9654,1.0000,0.3201,0.0014,0.0000,62.6035,0.9162,55.2506,0.8575,-19.8538,3.9234,133.3741,0.2493,2.1743,100.0000,100.0022,0.1709,1.9461,1.0000,12.2085,0.0493,3.3208,1.0000,61.2048,0.7755,0.9477,0.9978,4334.3877,26.7,68.3,23.4,60.4
