日期,品牌号,批次号,松散回潮皮带秤实时流量均值,松散回潮皮带秤SD,松散回潮皮带秤累计值,松散回潮出口水分均值,松散回潮出口水分SD,松散回潮出口温度均值,松散回潮出口温度SD,松散回潮出口温度CPK,松散回潮出口温度P,松散回潮回风温度均值,松散回潮回风温度SD,松散回潮回风温度CPK,松散回潮回风温度P值,松散回潮累计加水量,润叶加料皮带秤实时流量均值,润叶加料皮带秤SD,润叶加料皮带秤累计值,润叶加料入口水分均值,润叶加料入口水分SD,润叶加料入口水分CPK,润叶加料入口水分P,润叶加料出口水分均值,润叶加料出口水分SD,润叶加料出口水分CPK,润叶加料出口水分P,润叶加料出口温度均值,润叶加料出口温度SD,润叶加料出口温度CPK,润叶加料出口温度P,润叶加料料液流量实时流量均值,润叶加料料液流量流量SD,润叶加料料液流量累计加料量,润叶加料料液温度均值,润叶加料料液温度SD,润叶加料料液温度CPK,润叶加料料液温度P,润叶加料瞬时精度均值,润叶加料瞬时精度SD,润叶加料瞬时精度CPK,润叶加料瞬时精度P,润叶加料累计精度,润叶加料累计加水量,sirox增温增湿皮带秤实时流量均值,sirox增温增湿皮带秤SD,sirox增温增湿皮带秤累计值,sirox增温增湿sirox入口水分均值,sirox增温增湿sirox入口水分SD,sirox增温增湿sirox入口水分CPK,sirox增温增湿sirox入口水分P,sirox增温增湿sirox蒸汽薄膜阀开度均值,sirox增温增湿sirox蒸汽阀门开度SD,sirox增温增湿sirox蒸汽减压阀后压力均值,sirox增温增湿sirox蒸汽减压阀后压力SD,sirox增温增湿sirox出口温度均值,sirox增温增湿sirox出口温度SD,sirox增温增湿sirox出口温度CPK,sirox增温增湿sirox出口温度P,kld烘丝热风温度均值,kld烘丝热风温度SD,kld烘丝热风温度CPK,kld烘丝热风温度P,kld烘丝烘后水分均值,kld烘丝烘后水分SD,kld烘丝烘后水分CPK,kld烘丝烘后水分P,kld烘丝烘后温度均值,kld烘丝烘后温度SD,kld烘丝烘后温度CPK,kld烘丝烘后温度P,叶丝重量,储叶房温度,储叶房湿度,储丝房温度,储丝房湿度
2017-09-11,利群(新版)烟丝,063 ,3499.6626,4.2674,3932.8591,17.0184,0.8173,50.5650,0.4854,0.2987,0.8149,60.0026,0.3530,2.8301,1.0000,217.9000,4000.1442,2.7098,4678.0420,16.1839,0.1106,2.4599,1.0000,19.0005,0.1489,1.7894,1.0000,38.4336,0.1504,5.6880,1.0000,79.8853,0.6893,93.6500,55.7266,0.6741,2.1132,100.0000,0.0710,0.0754,21.8011,1.0000,0.0953,157.2000,4099.8970,3.1565,4905.2246,18.5192,0.0526,2.0217,1.0000,72.8002,0.4135,3.2066,0.0052,81.1729,0.2339,4.0292,1.0000,99.9840,0.1057,3.1017,1.0000,12.0533,0.0728,2.0461,1.0000,52.4170,0.9209,0.9349,0.9974,4433.1348,27.0,68.0,24.0,58.6
2017-09-11,利群(新版)烟丝,064 ,3500.4847,5.1474,3972.0979,17.0702,0.8519,50.5903,0.4985,0.2740,0.7944,60.0317,0.5147,1.9222,1.0000,219.8000,3999.7326,3.0820,4670.4634,16.3322,0.1683,1.3230,1.0000,18.8001,0.1911,1.7442,1.0000,37.8311,0.1427,6.6127,1.0000,79.9425,0.7121,93.4000,56.8557,0.2026,5.1725,100.0000,0.0571,0.0698,23.5956,1.0000,0.0099,144.3000,4099.7614,2.6062,4869.6128,18.5706,0.0592,2.0885,1.0000,72.4458,0.1787,3.2020,0.0078,81.4396,0.2203,3.8740,1.0000,99.9830,0.1114,2.9420,1.0000,12.0606,0.0597,2.4544,1.0000,54.7788,0.2513,0.2934,0.8106,4392.1299,27.0,68.1,24.0,58.2
2017-09-11,利群(新版)烟丝,065 ,3499.3728,4.8257,3925.3743,17.0799,0.8306,50.4420,0.4635,0.4013,0.8857,60.0144,0.3092,3.2189,1.0000,217.6000,4000.4469,2.5878,4662.2490,16.3172,0.0945,2.4076,1.0000,18.8780,0.1655,1.8574,1.0000,37.9917,0.1585,6.2920,1.0000,79.9454,1.1425,93.1500,54.2063,0.9053,1.5487,100.0000,0.0713,0.0734,22.3776,1.0000,0.1019,145.4000,4099.7508,2.9165,4904.4297,18.5537,0.0613,1.9226,1.0000,72.4340,0.1442,3.2033,0.0080,81.6373,0.2610,3.0180,1.0000,99.9950,0.0952,3.4847,1.0000,12.1045,0.0436,3.0205,1.0000,55.2837,0.2430,0.0000,0.1214,4426.0786,27.0,68.2,23.9,58.0
2017-09-12,利群(新版)烟丝,066 ,3499.8240,5.2888,3941.3198,17.7491,0.9512,50.0178,0.4567,0.7168,0.9842,60.0732,0.5107,1.9102,1.0000,218.4000,4000.2431,3.2335,4703.8643,16.7963,0.1159,0.5861,0.9606,19.0652,0.1843,1.3287,1.0000,38.1598,0.3940,2.4026,1.0000,80.0060,0.5998,94.0500,56.3049,0.1865,6.6031,100.0000,0.0494,0.0602,27.4312,1.0000,0.0290,128.2000,4100.2199,2.5765,4844.5532,18.7606,0.0540,2.7106,1.0000,72.9683,0.1628,3.2046,0.0051,81.7247,0.2839,2.6712,1.0000,99.9891,0.0932,3.5374,1.0000,12.0561,0.0606,2.4399,1.0000,53.5366,0.2016,2.4198,1.0000,4362.2739,27.1,67.6,24.0,58.0
2017-09-12,利群(新版)烟丝,067 ,3500.6662,5.0970,3963.5188,17.3971,0.8709,50.1308,0.4914,0.5896,0.9615,59.9748,0.3102,3.1964,1.0000,219.7000,4000.1116,2.4707,4669.2363,16.4515,0.1548,1.1814,0.9998,18.9928,0.1644,1.6371,1.0000,38.4735,0.1083,7.7785,1.0000,79.9511,0.3392,93.3500,56.8297,0.7381,1.4318,100.0000,0.0425,0.0497,33.2530,1.0000,0.0372,144.5000,4100.0962,2.7289,4893.2036,18.6797,0.0636,2.5149,1.0000,72.8638,0.1786,3.2067,0.0095,81.9698,0.2608,2.5945,1.0000,99.9638,0.0797,4.0304,1.0000,12.0085,0.0742,2.2066,1.0000,53.7599,0.1829,2.2603,1.0000,4410.6826,27.0,68.8,23.9,58.4
2017-09-12,利群(新版)烟丝,068 ,3500.1593,5.0040,3953.0657,17.3541,0.8643,50.2185,0.6725,0.3874,0.8774,59.9940,0.2649,3.7673,1.0000,218.9000,4000.1954,3.0932,4685.4111,16.5280,0.1215,1.2955,0.9999,18.9787,0.1474,1.8577,1.0000,38.0992,0.0716,13.5102,1.0000,80.0777,0.5445,93.6500,56.3898,0.1872,6.4279,100.0000,0.0573,0.0811,20.3228,1.0000,0.0621,144.4000,4100.1843,2.6455,4986.1807,18.7743,0.0756,1.8770,1.0000,72.8314,0.2219,3.2023,0.0070,81.6055,0.2090,3.8194,1.0000,99.9544,0.0915,3.4777,1.0000,12.0583,0.0578,2.5475,1.0000,53.7696,0.1722,2.3813,1.0000,4491.3159,27.1,68.0,23.9,58.6
2017-09-12,利群(新版)烟丝,069 ,3500.1372,4.9546,3955.9861,17.4161,0.9405,50.3889,0.5238,0.3889,0.8783,59.8924,0.5088,1.8950,1.0000,219.1000,4000.3163,3.1664,4673.1357,16.3642,0.1196,1.7722,1.0000,18.9920,0.1726,1.5604,1.0000,38.0396,0.0806,12.2505,1.0000,79.9827,0.4179,93.5000,54.8106,0.5524,2.9030,100.0000,0.0483,0.0587,28.1215,1.0000,0.0399,148.4000,4100.1428,3.0263,4851.0342,18.8450,0.0639,1.8512,1.0000,73.0165,0.2305,3.2040,0.0069,81.8444,0.2218,3.2396,1.0000,99.9868,0.0964,3.4130,1.0000,11.8808,0.0806,1.5745,1.0000,52.3747,0.4431,1.9748,1.0000,4358.4404,26.9,68.6,24.0,58.0
2017-09-12,利群(新版)烟丝,070 ,3499.5814,4.4956,3942.6223,17.1080,0.9431,50.6322,0.5673,0.2161,0.7416,59.9115,0.3143,3.0879,1.0000,218.7000,4000.1093,2.9934,4677.5269,16.2619,0.1229,2.0014,1.0000,19.0032,0.1629,1.6310,1.0000,38.0481,0.0907,10.8498,1.0000,80.0229,0.5876,93.6500,56.2790,0.2760,4.4933,100.0000,0.0520,0.0643,25.6499,1.0000,0.1063,153.6000,4100.1617,2.4782,4917.4624,18.7347,0.0621,2.4987,1.0000,72.8507,0.2932,3.2089,0.0081,81.8004,0.2176,3.3693,1.0000,99.9926,0.1010,3.2766,1.0000,11.9272,0.0569,2.5032,1.0000,53.5179,0.2653,1.8622,1.0000,4425.0532,27.1,67.8,23.9,58.6
2017-09-12,利群(新版)烟丝,071 ,3500.3473,4.7890,3923.8899,17.1666,0.6789,50.6224,0.6010,0.2094,0.7351,59.8659,0.5079,1.8807,1.0000,217.3000,3999.9465,2.8455,4673.2871,16.4176,0.0922,2.1061,1.0000,18.9630,0.1737,1.6066,1.0000,38.0078,0.0856,11.6539,1.0000,80.0172,1.1180,93.5000,55.7792,3.8305,0.3673,80.0000,0.0517,0.0801,20.5914,1.0000,0.0367,142.9000,4099.6519,2.8707,4934.2910,18.7195,0.0528,3.0358,1.0000,72.6732,0.1805,3.2011,0.0071,81.9558,0.2388,2.8534,1.0000,99.9755,0.1004,3.2384,1.0000,11.9464,0.0602,2.4723,1.0000,54.2708,0.2157,1.1271,0.9996,4440.4946,27.0,68.5,24.0,58.9
2017-09-13,利群(新版)烟丝,072 ,3500.4818,4.9704,3963.6157,17.4602,0.8935,49.8750,0.5018,0.7474,0.9875,59.9617,0.3253,3.0349,1.0000,219.6000,3999.9829,3.0874,4696.0771,16.7479,0.1238,0.6789,0.9792,18.9375,0.1586,1.8122,1.0000,37.9772,0.4987,1.9901,1.0000,80.0259,0.4916,93.9000,56.2396,0.1946,6.4399,100.0000,0.0435,0.0606,27.2709,1.0000,0.0229,129.8000,4100.0371,2.7102,4884.4268,18.8843,0.0744,1.4146,1.0000,72.6511,0.2136,3.2030,0.0072,81.1384,0.2944,3.2404,1.0000,100.0071,0.1324,2.5002,1.0000,12.1422,0.0681,1.7505,1.0000,55.0826,0.2913,0.0000,0.3883,4397.9136,27.0,67.6,24.0,58.7
2017-09-13,利群(新版)烟丝,073 ,3500.1385,4.5507,3956.5264,17.5266,0.9963,50.3684,0.5649,0.3727,0.8682,59.9671,0.3305,2.9924,1.0000,219.0000,4000.0558,3.2006,4687.6118,16.5698,0.1171,1.2242,0.9999,18.9562,0.1841,1.5278,1.0000,38.1221,0.2561,3.7464,1.0000,80.0418,0.6391,93.7500,53.8116,0.4369,2.9083,100.0000,0.0723,0.0738,22.2460,1.0000,0.0024,140.8000,4099.8714,2.4900,4946.3247,18.8245,0.0723,1.7310,1.0000,72.8038,0.1414,3.2032,0.0102,80.7334,0.3794,2.4015,1.0000,99.9959,0.1129,2.9414,1.0000,12.1697,0.0648,1.6999,1.0000,55.2778,0.2098,0.0000,0.0927,4459.4619,27.1,68.6,24.0,58.5
2017-09-13,利群(新版)烟丝,074 ,3499.9994,4.6415,3958.8003,17.3906,0.8303,50.1611,0.6702,0.4172,0.8947,59.9256,0.4133,2.3596,1.0000,219.3000,4000.2581,3.2188,4674.6167,16.4805,0.1152,1.5030,1.0000,18.7768,0.1676,1.9428,1.0000,37.8567,0.0746,12.7642,1.0000,79.8894,0.7687,93.5500,55.6257,0.1084,13.4554,100.0000,0.0563,0.0729,22.5938,1.0000,0.0617,141.4000,4100.0163,2.4622,4799.3125,18.7545,0.0587,2.5306,1.0000,73.1970,0.3655,3.2059,0.0068,80.9362,0.2654,3.6882,1.0000,99.9783,0.0934,3.4906,1.0000,11.9759,0.0598,2.6547,1.0000,52.2826,0.4505,2.0107,1.0000,4410.8853,27.0,67.9,24.2,56.6
2017-09-13,利群(新版)烟丝,075 ,3499.8877,4.6128,3957.3232,17.5163,0.8998,50.1773,0.4287,0.6396,0.9725,59.9436,0.4109,2.3879,1.0000,218.2000,3999.9295,3.0072,4689.1099,16.3954,0.1371,1.4699,1.0000,18.7908,0.1847,1.7883,1.0000,37.8843,0.0889,10.8177,1.0000,80.0141,0.3372,93.8000,55.2549,0.2393,6.6091,100.0000,0.0533,0.0580,28.4126,1.0000,0.0190,143.5000,4100.0447,2.7940,4895.4351,18.7471,0.0763,1.9782,1.0000,73.0469,0.3190,3.2037,0.0066,81.7209,0.3746,2.0280,1.0000,99.9846,0.0985,3.3333,1.0000,12.0620,0.0823,1.7736,1.0000,53.4836,0.3377,1.4967,1.0000,4459.6953,27.1,67.9,24.0,58.3
2017-09-13,利群(新版)烟丝,076 ,3500.4572,4.1905,3959.7041,17.4337,0.9832,50.2133,0.5890,0.4452,0.9092,59.8858,0.3561,2.7012,1.0000,219.4000,3999.5605,3.2880,4680.9712,16.4860,0.1159,1.4782,1.0000,18.7685,0.1786,1.8076,1.0000,38.1194,0.4484,2.1412,1.0000,80.0081,0.6049,93.5500,55.8934,0.7868,1.7398,100.0000,0.0711,0.0758,21.6667,1.0000,0.0742,136.6000,4099.8045,2.8820,4911.7358,18.7495,0.0565,2.6584,1.0000,72.8014,0.2603,3.2041,0.0060,81.8690,0.2952,2.4063,1.0000,99.9903,0.1101,2.9993,1.0000,12.1118,0.0569,2.2752,1.0000,53.8627,0.3124,1.2134,0.9999,4472.3872,27.1,68.6,24.0,58.5
2017-09-14,利群(新版)烟丝,077 ,3499.8675,4.8835,3964.2300,17.4553,0.8503,49.7203,0.6313,0.6757,0.9787,59.9775,0.4099,2.4214,1.0000,219.8000,3999.8806,3.2128,4664.8428,16.6448,0.1448,0.8179,0.9929,18.5813,0.1948,1.3371,1.0000,38.1752,0.4355,2.1622,1.0000,80.0087,0.3523,93.3000,55.8084,0.2361,5.9186,100.0000,0.0585,0.0722,22.8154,1.0000,0.0034,116.6000,4099.8915,2.5744,4821.9370,18.7179,0.0622,2.5854,1.0000,72.7485,0.2098,3.2031,0.0065,81.4327,0.2788,3.0699,1.0000,99.9623,0.1090,2.9429,1.0000,12.2136,0.0398,2.4012,1.0000,54.6785,0.3577,0.2996,0.8156,4407.9868,27.0,68.0,23.8,58.3
2017-09-14,利群(新版)烟丝,078 ,3500.0304,4.6907,3964.0168,17.3852,0.8104,49.8079,1.0962,0.3625,0.8616,59.9081,0.3665,2.6446,1.0000,219.6000,4000.0761,2.7439,4672.5601,16.7016,0.1037,0.9594,0.9980,18.6216,0.1782,1.5370,1.0000,37.8887,0.1163,8.2785,1.0000,79.9669,0.8263,93.4000,54.9911,1.2232,1.3602,100.0000,0.0638,0.0739,22.2726,1.0000,0.0548,114.8000,4100.0561,2.7175,4871.3926,18.7108,0.0538,3.0322,1.0000,72.6454,0.1600,3.2010,0.0076,81.3482,0.2492,3.5467,1.0000,99.9883,0.0878,3.7533,1.0000,12.2088,0.0489,1.9869,1.0000,54.7490,0.2086,0.4011,0.8856,4450.6396,27.0,67.5,23.8,58.2
2017-09-14,利群(新版)烟丝,079 ,3499.8775,4.3850,3954.3638,17.2926,0.9206,49.6410,0.5859,0.7732,0.9898,59.9017,0.5296,1.8263,1.0000,219.1000,4000.4200,2.3303,4665.3345,16.6052,0.1171,1.1240,0.9996,18.7208,0.1333,2.3018,1.0000,37.5755,0.1024,8.3817,1.0000,79.9924,0.6907,93.4000,56.4093,0.1511,7.9193,100.0000,0.0709,0.1005,16.3505,1.0000,0.1000,121.6000,4099.9736,2.6330,4787.2886,18.6243,0.0579,2.4407,1.0000,73.5239,0.2694,3.1982,0.0072,80.8047,0.2670,3.5012,1.0000,100.0028,0.1132,2.9363,1.0000,11.9908,0.0542,3.0166,1.0000,52.1916,0.3891,2.4058,1.0000,4369.4175,27.0,67.5,24.1,58.2
2017-09-14,利群(新版)烟丝,080 ,3499.2254,4.9231,3952.5508,17.3388,0.9710,49.7899,0.3953,1.0205,0.9989,59.9647,0.2293,4.3101,1.0000,219.0000,3999.9263,3.4482,4671.6318,16.5191,0.1244,1.2890,0.9999,18.6395,0.1413,1.9800,1.0000,37.8680,0.1608,5.9461,1.0000,79.9250,0.7473,93.4500,55.0955,0.2684,6.0904,100.0000,0.0620,0.0768,21.4214,1.0000,0.0186,126.7000,4100.2539,2.4502,4833.0879,18.6882,0.0535,3.0426,1.0000,73.1529,0.2281,3.2039,0.0059,81.0504,0.2378,4.1339,1.0000,99.9742,0.1123,2.8911,1.0000,12.0295,0.0556,2.8199,1.0000,52.5212,0.2228,3.7091,1.0000,4410.8018,27.0,67.2,24.0,58.0
2017-09-14,利群(新版)烟丝,081 ,3500.2668,4.8917,3965.8142,17.1461,0.5953,49.6472,0.4545,0.9922,0.9985,59.9676,0.2856,3.4640,1.0000,219.7000,4000.1938,3.2301,4671.9365,16.4781,0.1218,1.4276,1.0000,18.6458,0.1366,2.0637,1.0000,37.6918,0.1420,6.3173,1.0000,79.9423,0.6327,93.4500,54.0723,0.4170,3.2553,100.0000,0.0763,0.1022,16.0659,1.0000,0.0121,128.7000,4099.9493,2.6416,4942.1758,18.6837,0.0590,2.7309,1.0000,72.8150,0.3385,3.2048,0.0061,81.0459,0.2940,3.3495,1.0000,99.9765,0.0943,3.4524,1.0000,12.0106,0.0670,2.4352,1.0000,52.6963,0.3440,2.2323,1.0000,4505.5869,27.0,68.5,24.0,58.1
2017-09-15,利群(新版)烟丝,082 ,3499.1803,11.3288,3951.8381,17.2978,0.9945,49.4154,0.6230,0.8479,0.9945,59.9453,0.3969,2.4733,1.0000,218.9000,4000.4625,2.8593,4639.6665,16.5136,0.1262,1.2843,0.9999,18.6083,0.1647,1.6362,1.0000,38.0755,0.5001,1.9492,1.0000,79.9640,0.4978,92.8500,55.8242,0.2980,4.6709,100.0000,0.0556,0.0769,21.4202,1.0000,0.0611,128.3000,4100.0550,2.6314,4787.0396,18.7781,0.0510,2.7557,1.0000,72.9625,0.3058,3.2053,0.0096,81.0790,0.3757,2.5918,1.0000,99.9942,0.1048,3.1630,1.0000,12.1327,0.0482,2.5387,1.0000,54.6469,0.2145,0.5487,0.9501,4375.0386,26.9,67.5,24.1,58.0
2017-09-15,利群(新版)烟丝,083 ,3499.8715,4.6592,3941.2407,17.4472,0.7973,49.7166,0.5607,0.7631,0.9890,59.9654,0.3430,2.8817,1.0000,218.3000,4000.0822,2.7438,4683.2109,16.6424,0.1234,0.9657,0.9981,18.6034,0.1484,1.8047,1.0000,38.0934,0.1163,8.3294,1.0000,79.9543,0.7132,93.6000,55.8739,1.1067,1.2428,100.0000,0.0636,0.0842,19.5469,1.0000,0.0686,120.7000,4100.0351,2.7170,4937.8794,18.7463,0.0632,2.3915,1.0000,72.8579,0.2295,3.2031,0.0061,81.1526,0.2430,3.9066,1.0000,99.9953,0.1178,2.8174,1.0000,12.1650,0.0481,2.3224,1.0000,54.6737,0.2083,0.5221,0.9414,4510.3516,26.9,68.5,24.0,57.7
2017-09-15,利群(新版)烟丝,084 ,3500.1524,5.3117,3957.9106,17.5727,1.0442,49.7761,0.4674,0.8729,0.9956,59.9228,0.3800,2.5636,1.0000,221.0000,3999.9302,3.2318,4685.6685,16.7656,0.1466,0.5329,0.9450,18.6070,0.1285,2.0927,1.0000,38.1172,0.1518,6.3284,1.0000,79.9777,0.4446,93.7500,56.7343,0.2088,5.2140,100.0000,0.0690,0.0886,18.5498,1.0000,0.0391,111.1000,4100.1357,3.2284,4801.7339,18.7514,0.0457,3.2732,1.0000,73.0031,0.2963,3.2063,0.0111,81.2382,0.2519,3.6541,1.0000,99.9918,0.1082,3.0557,1.0000,11.9895,0.0528,3.0908,1.0000,52.0891,0.4148,2.3392,1.0000,4388.6519,27.1,68.4,24.2,58.1
2017-09-15,利群(新版)烟丝,085 ,3500.2242,4.8077,3943.3296,17.3971,0.9792,49.8992,0.5215,0.7036,0.9826,59.9756,0.2658,3.7310,1.0000,218.8000,3999.7845,3.0536,4673.9429,16.5941,0.1025,1.3200,1.0000,18.6073,0.1637,1.6436,1.0000,37.9903,0.1156,8.6254,1.0000,80.0537,0.4418,93.5000,53.9157,0.5056,2.5813,100.0000,0.0520,0.0729,22.6220,1.0000,0.0226,120.4000,4099.9107,2.4595,4859.6660,18.7843,0.0618,2.2430,1.0000,72.8315,0.2410,3.2025,0.0079,81.4082,0.2318,3.7264,1.0000,100.0018,0.1357,2.4528,1.0000,12.0041,0.0726,2.2766,1.0000,52.7058,0.4085,1.8720,1.0000,4437.5571,27.0,68.6,24.1,57.9
2017-09-15,利群(新版)烟丝,086 ,3499.8508,4.6967,3926.0229,17.3548,0.8694,49.9166,0.5899,0.6122,0.9669,59.9759,0.3288,3.0173,1.0000,217.5000,4000.1147,2.8916,4678.0479,16.5420,0.0935,1.6330,1.0000,18.6384,0.1332,2.0985,1.0000,37.8222,0.1268,7.4166,1.0000,79.9288,0.5917,93.5500,56.8491,0.2258,4.6506,100.0000,0.0565,0.0679,24.2792,1.0000,0.0117,123.1000,4099.8542,2.4365,4859.3369,18.8449,0.0731,1.6186,1.0000,72.8780,0.2946,3.2028,0.0100,81.2397,0.2211,4.1620,1.0000,99.9941,0.1229,2.6968,1.0000,12.0332,0.0413,3.7689,1.0000,53.5460,0.1898,2.5536,1.0000,4428.3042,27.0,68.0,23.9,58.2
2017-09-15,利群(新版)烟丝,087 ,3499.8938,4.6316,3952.6577,17.6986,0.9627,49.8881,0.5296,0.6998,0.9821,59.9764,0.4116,2.4106,1.0000,219.2000,3999.8931,3.2443,4683.6235,16.7298,0.1162,0.7750,0.9900,18.6430,0.1424,1.9727,1.0000,37.8083,0.1159,8.0789,1.0000,79.9960,0.7022,93.7000,54.2822,0.9557,1.4936,100.0000,0.0679,0.0819,20.0742,1.0000,0.0294,110.1000,4100.3376,2.6656,4923.2920,18.7913,0.0859,1.5868,1.0000,72.8459,0.2274,3.2007,0.0112,81.2578,0.1920,4.7603,1.0000,99.9862,0.1306,2.5167,1.0000,12.0414,0.0652,2.3446,1.0000,53.1145,0.3264,1.9255,1.0000,4492.1309,27.1,67.4,24.0,58.1
2017-09-16,利群(新版)烟丝,088 ,3499.9322,5.0907,3964.5791,17.4286,1.0321,49.6350,0.3847,1.1829,0.9998,59.9872,0.3625,2.7471,1.0000,219.7000,4000.2200,2.7542,4688.6563,16.7768,0.1336,0.5567,0.9526,18.5006,0.1339,1.7438,1.0000,38.1023,0.8486,1.1383,0.9996,79.9585,0.7952,93.7500,56.4004,0.2058,5.8301,100.0000,0.0536,0.0692,23.8139,1.0000,0.0247,107.7000,4099.9369,2.7233,4825.7534,18.7018,0.0547,3.0334,1.0000,73.0805,0.1836,3.2047,0.0094,81.6318,0.2608,3.0269,1.0000,99.9793,0.1084,3.0101,1.0000,11.9327,0.0837,1.7225,1.0000,53.4306,0.2074,2.5219,1.0000,4401.5981,27.1,68.0,23.9,58.6
2017-09-16,利群(新版)烟丝,089 ,3499.9318,4.8278,3954.4487,17.6375,0.8568,49.7898,0.6243,0.6462,0.9737,59.9838,0.3291,3.0224,1.0000,219.1000,3999.9154,2.9345,4684.6182,16.8950,0.1582,0.2213,0.7466,18.4589,0.1517,1.4475,1.0000,38.2287,0.1007,9.1773,1.0000,80.0166,0.7295,93.7000,53.7557,0.4788,2.6146,100.0000,0.0491,0.0654,25.2434,1.0000,0.0082,99.5000,4100.0879,2.9351,4898.0723,18.5955,0.0546,2.4149,1.0000,73.0874,0.2529,3.1984,0.0074,81.5650,0.1873,4.3343,1.0000,99.9994,0.1302,2.5589,1.0000,11.9610,0.0672,2.2870,1.0000,53.6792,0.2028,2.1713,1.0000,4479.3115,26.9,67.8,24.0,58.4
2017-09-16,利群(新版)烟丝,090 ,3499.9235,4.5165,3950.0237,17.5819,0.7946,50.0339,0.5131,0.6276,0.9701,59.9518,0.2828,3.4788,1.0000,218.8000,3999.6713,3.0599,4664.6118,16.7960,0.1153,0.5895,0.9615,18.4228,0.1324,1.5675,1.0000,38.2092,0.1694,5.4904,1.0000,79.9952,0.8882,93.3000,56.4246,0.1815,6.5678,100.0000,0.0609,0.0762,21.6150,1.0000,0.0083,104.4000,4099.7508,2.7562,4827.4473,18.7142,0.0632,2.5618,1.0000,73.1565,0.3261,3.2016,0.0095,80.9135,0.3201,3.0337,1.0000,99.9947,0.1120,2.9604,1.0000,12.2176,0.0496,1.8977,1.0000,55.4425,0.1847,0.0000,0.0083,4415.1719,27.1,67.4,24.0,58.3
2017-09-16,利群(新版)烟丝,091 ,3500.0407,4.1609,3950.4812,17.7054,0.8905,50.0709,0.6260,0.4948,0.9311,59.9318,0.3599,2.7154,1.0000,218.9000,3999.8566,3.3051,4688.7065,16.9211,0.1096,0.2400,0.7642,18.4141,0.1215,1.6841,1.0000,37.9926,0.1117,8.9283,1.0000,79.9708,0.7372,93.7500,53.7939,0.5097,2.4810,100.0000,0.0566,0.0728,22.6326,1.0000,0.0257,99.3000,4100.1466,2.5073,4857.3848,18.7490,0.0677,2.2221,1.0000,73.0120,0.1596,3.1996,0.0113,81.2418,0.2433,3.7784,1.0000,99.9881,0.1288,2.5567,1.0000,12.2755,0.0585,1.2787,0.9999,55.8698,0.2065,0.0000,0.0000,4443.5220,26.9,67.4,24.0,58.0
2017-09-16,利群(新版)烟丝,092 ,3500.1135,4.5075,3937.5166,17.5858,0.8905,50.1791,0.6231,0.4391,0.9061,59.9129,0.5781,1.6795,1.0000,218.1000,4000.3641,3.3276,4703.3027,16.7181,0.1088,0.8636,0.9952,18.3806,0.1559,1.2416,0.9999,37.8772,0.0993,9.6610,1.0000,80.0782,0.7502,94.1500,54.7718,0.3334,4.7705,100.0000,0.0601,0.0630,26.1304,1.0000,0.0892,107.0000,4100.0243,2.6361,4888.4131,18.7491,0.0898,1.6732,1.0000,72.8634,0.1308,3.2009,0.0077,81.0196,0.2533,3.9219,1.0000,99.9808,0.1417,2.3079,1.0000,12.2898,0.0533,1.3133,1.0000,56.1053,0.1740,0.0000,0.0000,4474.5010,26.9,68.5,23.9,58.3
2017-09-17,利群(新版)烟丝,093 ,3499.7643,4.8127,3951.8948,17.8125,1.0967,49.4228,0.5475,0.9603,0.9980,60.0651,0.5575,1.7548,1.0000,219.8000,4000.1769,3.3220,4709.0283,17.0144,0.1102,0.0000,0.4481,18.5444,0.1537,1.6147,1.0000,38.0239,0.5546,1.7888,1.0000,80.0427,0.4732,94.1500,56.4214,0.1600,7.4562,100.0000,0.0407,0.0468,35.3597,1.0000,0.0325,98.7000,4100.0054,2.0824,4804.6973,18.7626,0.0575,2.5339,1.0000,73.2725,0.2889,3.2030,0.0071,81.3204,0.3905,2.2874,1.0000,99.9868,0.1212,2.7149,1.0000,12.0575,0.0636,2.3199,1.0000,53.6593,0.1642,2.7218,1.0000,4369.3735,27.2,67.3,24.1,57.9
2017-09-17,利群(新版)烟丝,094 ,3500.0209,4.4776,3959.8359,17.2819,1.0490,49.5342,1.8066,0.2705,0.7854,59.9782,0.4047,2.4531,1.0000,216.1000,3999.7231,2.9430,4678.4487,16.5552,0.1310,1.1317,0.9997,18.3774,0.1383,1.3914,1.0000,38.3621,0.1918,4.5834,1.0000,80.0483,0.6506,93.6000,55.4178,0.9239,1.6532,100.0000,0.0440,0.0580,28.5037,1.0000,0.0332,119.9000,4099.7597,2.2337,4961.2671,18.6231,0.0507,2.7816,1.0000,73.2965,0.1952,3.2023,0.0068,81.6221,0.2669,2.9695,1.0000,99.9915,0.1220,2.7092,1.0000,12.0798,0.0682,2.0544,1.0000,53.9045,0.1964,1.8596,1.0000,4534.7065,27.0,68.5,24.0,57.8
