日期,品牌号,批次号,松散回潮皮带秤实时流量均值,松散回潮皮带秤SD,松散回潮皮带秤累计值,松散回潮出口水分均值,松散回潮出口水分SD,松散回潮出口温度均值,松散回潮出口温度SD,松散回潮出口温度CPK,松散回潮出口温度P,松散回潮回风温度均值,松散回潮回风温度SD,松散回潮回风温度CPK,松散回潮回风温度P值,松散回潮累计加水量,润叶加料皮带秤实时流量均值,润叶加料皮带秤SD,润叶加料皮带秤累计值,润叶加料入口水分均值,润叶加料入口水分SD,润叶加料入口水分CPK,润叶加料入口水分P,润叶加料出口水分均值,润叶加料出口水分SD,润叶加料出口水分CPK,润叶加料出口水分P,润叶加料出口温度均值,润叶加料出口温度SD,润叶加料出口温度CPK,润叶加料出口温度P,润叶加料料液流量实时流量均值,润叶加料料液流量流量SD,润叶加料料液流量累计加料量,润叶加料料液温度均值,润叶加料料液温度SD,润叶加料料液温度CPK,润叶加料料液温度P,润叶加料瞬时精度均值,润叶加料瞬时精度SD,润叶加料瞬时精度CPK,润叶加料瞬时精度P,润叶加料累计精度,润叶加料累计加水量,sirox增温增湿皮带秤实时流量均值,sirox增温增湿皮带秤SD,sirox增温增湿皮带秤累计值,sirox增温增湿sirox入口水分均值,sirox增温增湿sirox入口水分SD,sirox增温增湿sirox入口水分CPK,sirox增温增湿sirox入口水分P,sirox增温增湿sirox蒸汽薄膜阀开度均值,sirox增温增湿sirox蒸汽阀门开度SD,sirox增温增湿sirox蒸汽减压阀后压力均值,sirox增温增湿sirox蒸汽减压阀后压力SD,sirox增温增湿sirox出口温度均值,sirox增温增湿sirox出口温度SD,sirox增温增湿sirox出口温度CPK,sirox增温增湿sirox出口温度P,kld烘丝热风温度均值,kld烘丝热风温度SD,kld烘丝热风温度CPK,kld烘丝热风温度P,kld烘丝烘后水分均值,kld烘丝烘后水分SD,kld烘丝烘后水分CPK,kld烘丝烘后水分P,kld烘丝烘后温度均值,kld烘丝烘后温度SD,kld烘丝烘后温度CPK,kld烘丝烘后温度P,叶丝重量,储叶房温度,储叶房湿度,储丝房温度,储丝房湿度
2019-01-13,利群(新版)烟丝,063 ,3500.2395,4.3825,4001.2827,18.1180,0.7614,48.6998,0.6197,1.2372,0.9999,60.0471,0.3614,2.7239,1.0000,220.1000,3999.9800,3.9020,4698.9277,16.8262,0.1210,3.2330,1.0000,19.0437,0.0772,3.2656,1.0000,37.7302,0.3031,3.0026,1.0000,79.8606,0.6643,94.1000,55.6503,0.2309,6.2787,100.0000,0.1000,0.2257,7.2368,1.0000,0.1292,68.9000,4099.7414,1.7938,4770.0298,18.7538,0.0580,2.5642,1.0000,72.9027,0.0822,3.1936,0.0060,81.9077,0.4169,1.6730,1.0000,99.9909,0.1852,1.7840,1.0000,12.0186,0.0443,3.1503,1.0000,50.7094,0.2612,2.1812,1.0000,4355.1621,26.9,67.7,22.9,56.6
2019-01-13,利群(新版)烟丝,064 ,3499.7546,3.9202,4001.9143,17.9031,0.7205,48.5083,0.6129,1.3552,1.0000,59.9440,0.3457,2.8389,1.0000,220.8000,3999.9739,4.0358,4708.6362,16.7388,0.1194,3.5194,1.0000,19.0435,0.0824,3.0608,1.0000,37.7925,0.1226,7.5954,1.0000,79.9216,0.5709,94.3000,55.1391,0.3627,4.4672,100.0000,0.0931,0.2110,7.7509,1.0000,0.1352,73.2000,4099.7508,1.7688,4824.3330,18.6508,0.0532,2.8268,1.0000,73.0365,0.0346,3.1959,0.0041,82.0736,0.1924,3.3374,1.0000,100.0030,0.2347,1.4158,1.0000,11.9968,0.0451,2.9304,1.0000,50.4147,0.2237,2.1082,1.0000,4410.5688,26.9,68.1,23.0,56.7
2019-01-13,利群(新版)烟丝,065 ,3500.0985,4.9927,4001.0488,17.8734,0.7985,48.2293,0.6975,1.3242,1.0000,60.0019,0.3470,2.8798,1.0000,220.9000,4000.0809,3.9185,4714.3345,16.6993,0.1185,3.6600,1.0000,19.0159,0.0754,3.4666,1.0000,37.8158,0.0869,10.8040,1.0000,79.9211,0.5447,94.4000,55.8533,0.6734,2.0527,100.0000,0.1026,0.2457,6.6429,1.0000,0.1202,76.0000,4099.7954,2.3702,4841.5889,18.5542,0.0607,1.9455,1.0000,73.1109,0.0110,3.1994,0.0033,81.5180,0.5035,1.6430,1.0000,99.9991,0.2014,1.6539,1.0000,11.9081,0.0634,1.6203,1.0000,50.2345,0.2407,1.7095,1.0000,4423.1201,26.8,67.7,23.0,56.8
2019-01-13,利群(新版)烟丝,066 ,3499.9982,4.0144,4005.3923,17.9737,0.7682,48.3840,0.6583,1.3246,1.0000,59.9121,0.3367,2.8833,1.0000,221.0000,3999.7557,3.5048,4714.9824,16.7695,0.1235,3.3213,1.0000,19.0353,0.0757,3.3682,1.0000,37.8102,0.1761,5.3201,1.0000,79.9490,0.8414,94.4000,55.4594,0.8373,1.8076,100.0000,0.1019,0.2558,6.3825,1.0000,0.1064,72.1000,4099.8684,1.8947,4824.0229,18.5465,0.0559,2.0658,1.0000,73.0217,0.0257,3.1997,0.0038,81.8577,0.2144,3.3304,1.0000,100.0128,0.2059,1.5982,1.0000,11.9642,0.0583,2.0813,1.0000,50.2782,0.2957,1.4410,1.0000,4415.3047,26.8,67.4,23.1,56.7
2019-01-14,利群(新版)烟丝,067 ,3500.0967,4.5453,3997.8704,17.9613,0.8422,48.1764,0.8281,1.1366,0.9996,59.9865,0.2968,3.3540,1.0000,220.6000,3999.9462,3.6984,4688.5571,16.7566,0.1067,3.8835,1.0000,18.9628,0.0675,4.1336,1.0000,37.9735,0.2188,4.5299,1.0000,79.9163,0.7002,93.8000,54.6458,0.5137,3.0148,100.0000,0.0823,0.1439,11.3918,1.0000,0.0308,69.9000,4099.7634,2.0722,4875.8569,18.6357,0.0516,2.8145,1.0000,72.9718,0.0119,3.2068,0.0033,81.9456,0.2324,2.9465,1.0000,99.9985,0.1757,1.8947,1.0000,11.9351,0.0521,2.1448,1.0000,50.2447,0.2516,1.6489,1.0000,4456.1768,27.0,68.0,23.1,56.5
2019-01-14,利群(新版)烟丝,068 ,3498.0034,18.9710,3998.4038,18.0949,0.8125,48.2181,0.6274,1.4779,1.0000,59.9747,0.3432,2.8888,1.0000,220.5000,4000.5178,3.6578,4686.5547,16.8160,0.1002,3.9396,1.0000,19.0294,0.0852,3.0133,1.0000,37.6328,0.3114,2.8181,1.0000,79.8778,0.7866,93.8000,56.4648,0.5011,2.3515,100.0000,0.1018,0.2378,6.8662,1.0000,0.0735,71.7000,4099.8758,2.2681,4765.1782,18.6137,0.0535,2.5779,1.0000,73.2351,0.0697,3.2008,0.0076,81.0328,0.4818,2.0529,1.0000,100.0127,0.3136,1.0493,0.9986,11.9501,0.0642,1.8182,1.0000,50.7748,0.2802,2.1114,1.0000,4361.8213,26.9,67.6,22.9,56.2
2019-01-14,利群(新版)烟丝,069 ,3499.3086,10.5495,4001.0632,18.1325,0.7802,48.2826,0.6116,1.4810,1.0000,60.0273,0.4188,2.3662,1.0000,220.6000,4000.2662,3.8208,4709.2456,16.9374,0.1129,3.1364,1.0000,19.0242,0.0837,3.0887,1.0000,37.8964,0.1241,7.7813,1.0000,79.9048,0.7432,94.2000,55.0777,0.2531,6.4831,100.0000,0.0807,0.1698,9.6586,1.0000,0.0160,66.3000,4100.2146,2.0037,4811.7300,18.5159,0.0562,1.8731,1.0000,73.1680,0.1024,3.1993,0.0088,81.8389,0.2521,2.8579,1.0000,99.9966,0.3781,0.8787,0.9918,12.0229,0.0643,2.1937,1.0000,51.0265,0.2312,2.9221,1.0000,4415.2114,26.8,67.6,22.9,55.9
2019-01-14,利群(新版)烟丝,070 ,3499.6400,3.6235,4005.2798,18.0736,0.5765,48.2875,0.6594,1.3712,1.0000,60.0086,0.2983,3.3425,1.0000,220.9000,4000.0153,3.7347,4709.1567,16.8663,0.1130,3.3435,1.0000,19.0186,0.1068,2.4386,1.0000,37.9716,0.1568,6.3166,1.0000,79.9300,0.9535,94.3000,55.9191,0.9078,1.4984,100.0000,0.1082,0.2319,7.0328,1.0000,0.1241,70.8000,4100.0371,2.1744,4891.8428,18.4904,0.0499,1.9389,1.0000,73.1641,0.1115,3.2006,0.0080,82.0015,0.2280,2.9220,1.0000,100.0014,0.3601,0.9245,0.9945,11.9185,0.0585,1.8146,1.0000,50.7411,0.2048,2.8339,1.0000,4483.3374,26.7,67.2,23.0,56.2
2019-01-15,利群(新版)烟丝,071 ,3499.7757,4.4029,3994.7817,18.1231,0.7920,48.0765,0.8331,1.1698,0.9997,60.0644,0.4050,2.4160,1.0000,220.0000,4000.1611,4.2862,4684.1113,16.8813,0.1144,3.2585,1.0000,18.9576,0.0773,3.6349,1.0000,37.8912,0.2259,4.2671,1.0000,79.8763,0.8472,93.7500,56.1668,0.4088,3.1253,100.0000,0.1034,0.2433,6.7087,1.0000,0.0723,65.7000,4099.7204,2.3067,4731.1309,18.4993,0.0747,1.3352,1.0000,73.2015,0.1093,3.2034,0.0062,81.0209,0.4175,2.3783,1.0000,99.9971,0.3269,1.0167,0.9978,11.9657,0.0604,2.0171,1.0000,50.8061,0.2049,2.9382,1.0000,4337.0352,26.9,67.5,23.1,56.3
2019-01-15,利群(新版)烟丝,072 ,3500.0652,4.4122,3997.5122,17.9852,0.7881,48.5233,0.6033,1.3684,1.0000,60.0075,0.4336,2.3004,1.0000,220.4000,4000.4962,3.7495,4708.0161,16.8441,0.1211,3.1830,1.0000,18.9742,0.0685,4.0208,1.0000,37.8967,0.2227,4.3348,1.0000,79.8816,0.7256,94.1500,54.1912,0.2771,5.0419,100.0000,0.0808,0.1379,11.8939,1.0000,0.0110,69.0000,4099.8946,1.7598,4833.8442,18.6643,0.0565,2.7407,1.0000,73.1176,0.0737,3.1994,0.0052,81.8750,0.2365,2.9953,1.0000,100.0000,0.3591,0.9283,0.9946,12.0270,0.0542,2.6249,1.0000,51.1864,0.2430,2.9998,1.0000,4434.9160,26.8,68.0,23.2,56.2
2019-01-15,利群(新版)烟丝,073 ,3500.0480,4.1451,3998.5107,17.9640,0.7413,48.5745,0.7228,1.1186,0.9996,60.0016,0.3500,2.8557,1.0000,220.6000,3999.4923,3.5602,4689.2378,16.7440,0.1168,3.5850,1.0000,19.0028,0.0643,4.1310,1.0000,37.7446,0.2793,3.2759,1.0000,79.8573,0.8383,93.8500,55.5788,0.2512,5.8657,100.0000,0.0815,0.1427,11.4877,1.0000,0.0696,77.1000,4099.6239,2.5856,4803.1040,18.6683,0.0586,2.6619,1.0000,73.2206,0.0512,3.2012,0.0051,81.1397,0.3539,2.6941,1.0000,100.0154,0.2990,1.0976,0.9992,11.9616,0.0693,1.7383,1.0000,50.6712,0.3186,1.7484,1.0000,4390.4883,26.9,68.3,23.1,56.5
2019-01-15,利群(新版)烟丝,074 ,3500.0761,4.5898,3998.5974,17.8720,0.7572,48.2220,0.6683,1.3855,1.0000,59.9860,0.3584,2.7769,1.0000,220.5000,4000.2331,4.1077,4699.2656,16.7264,0.1056,4.0215,1.0000,19.0157,0.0744,3.5137,1.0000,37.8003,0.1796,5.1978,1.0000,79.9228,1.1741,94.0500,55.3695,1.1342,1.3609,100.0000,0.1045,0.2434,6.7032,1.0000,0.0688,79.5000,4099.8576,2.1351,4887.7378,18.6272,0.0669,2.1297,1.0000,73.1550,0.0613,3.2031,0.0074,81.4831,0.2854,2.9395,1.0000,99.9909,0.3445,0.9587,0.9963,11.9968,0.0397,3.3304,1.0000,50.9174,0.2697,2.3698,1.0000,4481.4521,26.9,67.9,23.1,56.2
2019-01-15,利群(新版)烟丝,075 ,3499.9370,4.2909,4000.5588,17.7776,0.6404,48.1505,0.5865,1.6194,1.0000,60.0564,0.3674,2.6707,1.0000,220.7000,3999.9264,3.7134,4700.2622,16.7126,0.1095,3.9203,1.0000,19.0197,0.0684,3.8005,1.0000,38.0686,0.0958,10.2001,1.0000,79.9082,0.7407,93.9500,54.8117,0.2355,6.8103,100.0000,0.0776,0.1366,12.0140,1.0000,0.0588,80.6000,4100.3031,2.1934,4809.8550,18.6212,0.0654,2.1480,1.0000,73.0920,0.0599,3.2000,0.0055,81.4345,0.3900,2.1928,1.0000,99.9916,0.2674,1.2361,0.9998,11.9857,0.0508,2.5287,1.0000,50.6195,0.2223,2.4283,1.0000,4403.4263,26.9,67.8,22.8,55.8
2019-01-15,利群(新版)烟丝,076 ,3500.1724,4.3522,3992.6221,17.9563,0.7411,48.2147,0.6642,1.3978,1.0000,60.1159,0.4728,2.0332,1.0000,220.1000,4000.0569,3.7437,4691.8862,16.7258,0.1204,3.5276,1.0000,19.0787,0.1040,2.3121,1.0000,37.8942,0.3445,2.8007,1.0000,79.8668,0.7607,93.9500,54.3594,0.7313,1.9870,100.0000,0.0959,0.1918,8.5248,1.0000,0.1197,80.5000,4100.2246,2.0000,4816.7920,18.6551,0.0634,2.3923,1.0000,73.0138,0.0397,3.1934,0.0049,81.6494,0.2646,2.9616,1.0000,100.0098,0.3295,1.0016,0.9976,12.0366,0.0583,2.4960,1.0000,50.1279,0.3422,1.0986,0.9995,4412.8022,26.9,68.3,22.9,56.0
2019-01-15,利群(新版)烟丝,077 ,3500.4177,3.7663,3999.6052,17.6993,0.8070,48.2327,0.5587,1.6510,1.0000,60.0261,0.3037,3.2643,1.0000,220.6000,4000.2603,4.1298,4704.7944,16.6007,0.1100,4.2395,1.0000,19.0233,0.0606,4.2731,1.0000,38.0549,0.1149,8.5419,1.0000,79.9162,0.5923,94.2000,56.1799,0.2553,4.9868,100.0000,0.0901,0.1718,9.5241,1.0000,0.1107,85.6000,4099.8916,2.0610,4840.3232,18.6292,0.0655,2.1836,1.0000,73.0275,0.0860,3.2061,0.0092,81.8978,0.3216,2.1785,1.0000,99.9943,0.3233,1.0253,0.9980,11.9672,0.0608,2.0119,1.0000,50.8308,0.3667,1.6640,1.0000,4433.3472,26.6,68.4,22.9,56.0
2019-01-15,利群(新版)烟丝,078 ,3500.2352,3.8753,4002.0391,17.8054,0.7261,48.1794,0.6772,1.3884,1.0000,60.0920,0.5174,1.8734,1.0000,220.7000,3999.9569,4.2561,4688.6846,16.7017,0.1127,3.8410,1.0000,19.0453,0.0674,3.7337,1.0000,38.2094,0.0902,10.3130,1.0000,79.8872,0.5993,93.8000,56.6637,0.8429,1.3193,100.0000,0.0991,0.1916,8.5264,1.0000,0.0281,81.6000,4099.7577,2.1589,4836.5732,18.6351,0.0560,2.5907,1.0000,72.9394,0.0000,3.2040,0.0028,81.5681,0.2648,3.0613,1.0000,99.9997,0.2968,1.1227,0.9992,11.9864,0.0755,1.7064,1.0000,50.3422,0.2059,2.1733,1.0000,4431.4780,26.6,67.9,22.9,56.0
2019-01-16,利群(新版)烟丝,079 ,3499.6222,4.0946,4000.3252,17.9421,0.7243,48.0453,0.8844,1.1136,0.9993,59.9403,0.7345,1.3343,1.0000,220.9000,3999.9938,3.8351,4682.2344,16.9183,0.1024,3.5227,1.0000,19.0577,0.0850,2.9108,1.0000,37.8750,0.2128,4.5030,1.0000,79.8652,0.6270,93.7500,55.6488,0.3820,3.7965,100.0000,0.0850,0.1772,9.2466,1.0000,0.1125,67.9000,4099.5109,1.9546,4758.0981,18.7795,0.0495,2.8343,1.0000,73.1564,0.1131,3.1977,0.0087,81.4036,0.3183,2.7193,1.0000,100.0053,0.2353,1.4088,1.0000,12.0491,0.0591,2.5322,1.0000,50.8202,0.2731,2.2218,1.0000,4359.0322,26.7,66.9,23.0,55.8
2019-01-16,利群(新版)烟丝,080 ,3500.3365,4.2527,4001.1418,17.7375,0.7504,48.5079,0.7733,1.0743,0.9994,59.9522,0.5663,1.7378,1.0000,220.7000,4000.1687,3.6314,4708.9336,16.7257,0.1121,3.7901,1.0000,19.0547,0.0820,3.0293,1.0000,38.0475,0.0819,12.0174,1.0000,79.9840,0.8033,94.2500,55.5069,0.6692,2.2380,100.0000,0.1021,0.2361,6.9164,1.0000,0.0757,78.4000,4100.1978,2.4323,4896.6118,18.6499,0.0884,1.6959,1.0000,73.1357,0.0000,3.2024,0.0029,81.9152,0.2554,2.7214,1.0000,99.9935,0.3110,1.0650,0.9987,12.0511,0.0636,2.3639,1.0000,50.7462,0.2400,2.4249,1.0000,4486.9121,26.9,68.2,23.0,56.0
2019-01-16,利群(新版)烟丝,081 ,3500.3019,4.6381,4006.4895,17.9850,0.7802,48.6053,0.6635,1.2030,0.9998,59.9823,0.4658,2.1342,1.0000,220.6000,4000.6646,4.1292,4709.9341,16.8931,0.1055,3.4965,1.0000,19.0556,0.0957,2.5923,1.0000,37.8013,0.5709,1.6357,1.0000,79.9113,0.6742,94.3000,55.4194,0.2537,6.0172,100.0000,0.0966,0.2269,7.2045,1.0000,0.1076,69.0000,4099.9791,2.0361,4786.6001,18.7179,0.0577,2.7858,1.0000,73.3839,0.1707,3.1622,0.0334,80.2856,0.4544,1.6765,1.0000,100.0149,0.2945,1.1150,0.9993,12.2048,0.0414,3.1799,1.0000,48.5287,0.4019,0.0000,0.1205,4369.6338,26.9,68.2,22.7,55.9
2019-01-16,利群(新版)烟丝,082 ,3500.3657,4.7566,3998.5981,17.9350,0.7173,48.6119,0.5966,1.3343,1.0000,59.9050,0.3857,2.5106,1.0000,220.5000,3999.2845,3.6400,4701.9292,16.7946,0.0987,4.0716,1.0000,19.0411,0.0857,2.9513,1.0000,38.3127,0.1248,7.1791,1.0000,79.8460,0.8542,94.0500,55.7528,0.3738,3.7877,100.0000,0.1130,0.2717,5.9956,1.0000,0.0121,73.6000,4099.4254,2.0041,4822.5088,18.6735,0.0462,3.4164,1.0000,73.2130,0.0549,3.1990,0.0059,81.6388,0.2362,3.3323,1.0000,100.0210,0.2420,1.3485,1.0000,11.9932,0.0727,1.8034,1.0000,49.8384,0.2211,1.2639,0.9999,4419.5771,26.8,67.9,22.7,56.1
2019-01-16,利群(新版)烟丝,083 ,3500.2401,4.6602,3999.1614,17.7669,0.7387,48.4338,0.6265,1.3654,1.0000,59.9169,0.4619,2.1048,1.0000,220.5000,3999.9415,3.7784,4702.8857,16.7396,0.1046,4.0161,1.0000,19.0592,0.0814,3.0343,1.0000,37.9481,0.1418,6.9283,1.0000,79.8721,0.7333,94.1000,54.9050,0.2526,6.4727,100.0000,0.0950,0.2182,7.4935,1.0000,0.0450,78.4000,4099.9554,2.0136,4832.2080,18.7318,0.0551,2.8339,1.0000,73.1653,0.0544,3.2036,0.0082,81.7759,0.2038,3.6376,1.0000,100.0005,0.2945,1.1315,0.9993,12.0201,0.0678,2.0647,1.0000,51.0374,0.3261,2.0826,1.0000,4422.5059,26.9,67.9,22.8,55.9
2019-01-16,利群(新版)烟丝,084 ,3500.0665,3.9853,4004.1021,17.7179,0.7467,48.0582,0.6107,1.6057,1.0000,59.9000,0.3806,2.5398,1.0000,220.9000,4000.3423,3.9083,4697.8579,16.6765,0.1153,3.8252,1.0000,19.0241,0.0810,3.1944,1.0000,37.8119,0.1428,6.5653,1.0000,79.9566,0.5967,93.9500,55.1774,1.1826,1.3593,100.0000,0.0843,0.1864,8.7911,1.0000,0.0076,81.7000,4099.8884,2.2324,4811.2241,18.6637,0.0742,2.0845,1.0000,73.0990,0.0824,3.1987,0.0084,82.0069,0.2707,2.4542,1.0000,99.9895,0.2924,1.1281,0.9994,11.9738,0.0586,2.1247,1.0000,50.7957,0.3049,1.9629,1.0000,4404.2842,26.9,67.3,22.9,55.9
2019-01-16,利群(新版)烟丝,085 ,3500.1720,4.3786,4003.5359,17.7283,0.7371,48.3331,0.5798,1.5333,1.0000,60.0175,0.3687,2.6967,1.0000,220.7000,3999.5616,3.9366,4711.2031,16.7894,0.1151,3.5052,1.0000,18.9441,0.1591,1.7929,1.0000,37.9277,0.1174,8.3101,1.0000,79.8888,0.8499,94.2500,54.2845,0.4633,3.0826,100.0000,0.1116,0.2734,5.9610,1.0000,0.0275,72.7000,4100.1754,2.0623,4838.5708,18.6438,0.0511,2.8934,1.0000,73.3128,0.0021,3.2037,0.0028,81.7413,0.4280,1.7593,1.0000,100.0047,0.2900,1.1442,0.9994,11.9448,0.0797,1.4414,1.0000,50.7178,0.2986,1.9172,1.0000,4427.1826,26.7,67.8,22.8,55.8
2019-01-17,利群(新版)烟丝,086 ,3499.5637,4.3051,3997.8435,17.8920,0.8065,47.8198,0.8353,1.1253,0.9996,59.9819,0.6491,1.5314,1.0000,220.6000,3999.9209,4.1655,4680.9326,16.9188,0.1215,2.9667,1.0000,19.0058,0.0938,2.8210,1.0000,37.4210,0.2234,3.6125,1.0000,79.9585,0.7058,93.6500,55.4720,0.3905,3.8649,100.0000,0.0793,0.1500,10.9329,1.0000,0.0335,66.9000,4099.9558,1.7312,4782.5562,18.8201,0.0513,2.4685,1.0000,73.2151,0.0546,3.2068,0.0072,81.7383,0.2072,3.6385,1.0000,100.0093,0.3708,0.8906,0.9930,12.0092,0.0583,2.3384,1.0000,50.4716,0.2603,1.8841,1.0000,4377.1938,26.8,68.2,22.8,56.2
2019-01-17,利群(新版)烟丝,087 ,3499.9086,4.2882,4001.4182,17.8135,0.8258,48.4019,0.5876,1.4738,1.0000,60.0264,0.3974,2.4942,1.0000,220.6000,3999.6346,3.8597,4692.2134,16.7207,0.1299,3.2839,1.0000,19.0006,0.0770,3.4627,1.0000,38.1143,0.1783,5.3940,1.0000,79.9871,0.8140,93.9500,55.1965,0.4710,3.3993,100.0000,0.0785,0.1549,10.5920,1.0000,0.1127,78.5000,4099.4051,2.1095,2198.4609,18.6946,0.0589,2.8000,1.0000,73.2413,0.0207,3.2055,0.0033,82.0616,0.2694,2.3982,1.0000,99.9871,0.3296,0.9982,0.9976,11.9410,0.0376,3.0236,1.0000,50.8842,0.2704,2.3231,1.0000,1626.4174,26.9,67.2,,
2019-01-17,利群(新版)烟丝,088 ,3500.2011,4.3524,3999.1929,17.9176,0.8598,48.5632,0.6938,1.1707,0.9998,59.9483,0.3514,2.7966,1.0000,220.7000,3999.6000,4.0357,4703.1460,16.9005,0.1147,3.1952,1.0000,19.0408,0.0874,2.8955,1.0000,38.0967,0.0792,12.2208,1.0000,79.9464,0.4678,94.1500,55.5257,0.5154,2.8940,100.0000,0.0810,0.1443,11.3664,1.0000,0.0926,69.5000,4100.2131,2.2564,4829.3159,18.7569,0.0616,2.3992,1.0000,73.3659,0.0147,3.2049,0.0044,80.5369,0.3097,2.7302,1.0000,100.0263,0.2825,1.1489,0.9996,12.0417,0.0397,3.7089,1.0000,50.3706,0.3288,1.3895,1.0000,4410.1357,26.8,67.5,22.8,56.0
2019-01-17,利群(新版)烟丝,089 ,3500.0629,4.0326,4001.3228,17.7296,0.6916,48.6827,0.6422,1.2028,0.9998,59.9098,0.3498,2.7728,1.0000,220.6000,3999.9608,3.9363,4700.5146,16.6618,0.1054,4.2319,1.0000,19.0295,0.0752,3.4158,1.0000,37.8944,0.1063,9.0751,1.0000,79.8667,0.6689,94.1000,55.4636,0.4060,3.7242,100.0000,0.1240,0.2680,6.0641,1.0000,0.0954,82.4000,4099.8993,2.3924,4900.9341,18.7483,0.0565,2.6654,1.0000,73.1873,0.0171,3.2049,0.0032,81.0152,0.2545,3.9096,1.0000,100.0083,0.2792,1.1839,0.9997,11.9985,0.0430,3.0881,1.0000,50.7160,0.2189,2.6132,1.0000,4482.4883,26.9,68.0,22.7,56.3
2019-01-17,利群(新版)烟丝,090 ,3499.8053,4.3194,4001.5090,17.8651,0.8325,48.4970,0.6357,1.3124,1.0000,59.9155,0.4381,2.2182,1.0000,220.6000,3999.8869,4.0925,4696.6460,16.8714,0.1220,3.0828,1.0000,19.0029,0.0697,3.8149,1.0000,37.6308,0.1732,5.0629,1.0000,79.9170,0.7234,93.9500,55.6433,0.2653,5.4730,100.0000,0.0949,0.1860,8.7887,1.0000,0.0182,71.3000,4100.1359,1.9549,4766.2275,18.7175,0.0540,2.9773,1.0000,73.4647,0.0704,3.1947,0.0058,81.3405,0.3699,2.3965,1.0000,100.0042,0.3214,1.0328,0.9981,11.9477,0.0572,2.0254,1.0000,49.8290,0.4168,0.6630,0.9767,4351.3691,26.8,68.2,22.6,55.9
2019-01-17,利群(新版)烟丝,091 ,3500.1101,4.0507,4003.1587,17.8148,0.7205,48.1658,0.6540,1.4446,1.0000,60.0013,0.3016,3.3141,1.0000,220.1000,3999.1583,4.1547,1774.4795,16.7665,0.1072,3.8350,1.0000,19.0736,0.0813,2.9781,1.0000,37.5370,0.1068,7.9180,1.0000,79.5572,2.2060,33.7500,53.9208,0.0594,21.9959,100.0000,0.2019,0.2746,5.8244,1.0000,0.0987,29.4000,4099.7669,1.9829,4824.5229,18.7359,0.0533,2.9036,1.0000,73.3542,0.0201,3.2026,0.0033,82.1892,0.1767,3.4156,1.0000,100.0094,0.3832,0.8617,0.9909,11.9996,0.0802,1.6619,1.0000,50.6127,0.3178,1.6915,1.0000,4421.8257,,,22.6,56.1
2019-01-17,利群(新版)烟丝,092 ,3500.1130,4.2827,1717.1483,17.6233,0.4967,48.1691,0.3594,2.6258,1.0000,59.9607,0.5378,1.8352,1.0000,92.4000,4000.2878,3.6335,4698.8940,16.6408,0.1033,4.3841,1.0000,19.0306,0.0716,3.5797,1.0000,37.8195,0.1489,6.3128,1.0000,79.9128,0.9888,94.0000,56.2044,0.4240,2.9840,100.0000,0.0795,0.1319,12.4356,1.0000,0.0235,79.8000,4100.2023,1.9608,4830.0503,18.6558,0.0712,2.1344,1.0000,73.4133,0.0132,3.2013,0.0028,81.5563,0.4092,1.9904,1.0000,99.9830,0.3632,0.9021,0.9940,11.9782,0.0651,1.9380,1.0000,50.5687,0.2113,2.4746,1.0000,4424.6953,26.8,67.5,22.7,56.3
2019-01-17,利群(新版)烟丝,093 ,3500.0645,4.6200,3997.6509,17.5221,0.5979,47.7566,0.6630,1.3859,1.0000,60.0485,0.2998,3.2812,1.0000,220.3000,3999.8946,3.8215,4692.9063,16.6547,0.1432,3.1325,1.0000,19.0156,0.0669,3.9085,1.0000,38.0532,0.0936,10.4990,1.0000,80.0088,0.8651,94.0000,54.7864,1.1685,1.3654,100.0000,0.0928,0.1951,8.3855,1.0000,0.1512,81.8000,4100.0623,1.9746,4827.6895,18.5682,0.0717,1.7110,1.0000,73.1940,0.0144,3.2017,0.0032,81.2070,0.2578,3.6107,1.0000,99.9868,0.2869,1.1463,0.9995,11.9088,0.0514,2.0033,1.0000,50.5945,0.2938,1.8090,1.0000,4416.5669,26.9,67.4,22.7,56.2
2019-01-17,利群(新版)烟丝,094 ,3500.5505,4.0766,4003.3005,17.7363,0.8508,48.2076,0.6278,1.4828,1.0000,60.0449,0.3711,2.6544,1.0000,220.7000,3999.8023,3.9749,4714.9521,16.7177,0.1255,3.4065,1.0000,19.0237,0.0878,2.9480,1.0000,37.9502,0.1552,6.3359,1.0000,79.9511,0.4827,94.4000,54.2501,0.3639,3.8933,100.0000,0.0838,0.1655,9.9034,1.0000,0.1071,77.7000,4100.2280,2.2626,4874.1787,18.6117,0.0652,2.1044,1.0000,73.1348,0.0983,3.2032,0.0090,81.0181,0.2512,3.9577,1.0000,100.0026,0.2369,1.4033,1.0000,11.9573,0.0491,2.4260,1.0000,50.9038,0.3221,1.9700,1.0000,4460.4482,26.7,68.5,22.8,56.0
