日期,品牌号,批次号,松散回潮皮带秤实时流量均值,松散回潮皮带秤SD,松散回潮皮带秤累计值,松散回潮出口水分均值,松散回潮出口水分SD,松散回潮出口温度均值,松散回潮出口温度SD,松散回潮出口温度CPK,松散回潮出口温度P,松散回潮回风温度均值,松散回潮回风温度SD,松散回潮回风温度CPK,松散回潮回风温度P值,松散回潮累计加水量,润叶加料皮带秤实时流量均值,润叶加料皮带秤SD,润叶加料皮带秤累计值,润叶加料入口水分均值,润叶加料入口水分SD,润叶加料入口水分CPK,润叶加料入口水分P,润叶加料出口水分均值,润叶加料出口水分SD,润叶加料出口水分CPK,润叶加料出口水分P,润叶加料出口温度均值,润叶加料出口温度SD,润叶加料出口温度CPK,润叶加料出口温度P,润叶加料料液流量实时流量均值,润叶加料料液流量流量SD,润叶加料料液流量累计加料量,润叶加料料液温度均值,润叶加料料液温度SD,润叶加料料液温度CPK,润叶加料料液温度P,润叶加料瞬时精度均值,润叶加料瞬时精度SD,润叶加料瞬时精度CPK,润叶加料瞬时精度P,润叶加料累计精度,润叶加料累计加水量,sirox增温增湿皮带秤实时流量均值,sirox增温增湿皮带秤SD,sirox增温增湿皮带秤累计值,sirox增温增湿sirox入口水分均值,sirox增温增湿sirox入口水分SD,sirox增温增湿sirox入口水分CPK,sirox增温增湿sirox入口水分P,sirox增温增湿sirox蒸汽薄膜阀开度均值,sirox增温增湿sirox蒸汽阀门开度SD,sirox增温增湿sirox蒸汽质量流量均值,sirox增温增湿sirox蒸汽质量流量SD,sirox增温增湿sirox蒸汽体积流量均值,sirox增温增湿sirox蒸汽体积流量SD,sirox增温增湿sirox蒸汽减压阀后压力均值,sirox增温增湿sirox蒸汽减压阀后压力SD,sirox增温增湿sirox蒸汽喷射蒸汽压力均值,sirox增温增湿sirox蒸汽喷射蒸汽压力SD,sirox增温增湿sirox出口温度均值,sirox增温增湿sirox出口温度SD,sirox增温增湿sirox出口温度CPK,sirox增温增湿sirox出口温度P,kld烘丝热风风速均值,kld烘丝热风风速SD,kld烘丝热风风机频率,kld烘丝风门开度均值,kld烘丝风门开度SD,kld烘丝排潮风门开度均值,kld烘丝排潮风门SD,kld烘丝排潮负压均值,kld烘丝排潮负压SD,kld烘丝筒壁温度均值,kld烘丝筒壁温度SD,kld烘丝筒壁温度CPK,kld烘丝筒壁温度合格率,kld烘丝热风温度均值,kld烘丝热风温度SD,kld烘丝热风温度CPK,kld烘丝热风温度P,kld烘丝烘后水分均值,kld烘丝烘后水分SD,kld烘丝烘后水分CPK,kld烘丝烘后水分P,kld烘丝烘后温度均值,kld烘丝烘后温度SD,kld烘丝烘后温度CPK,kld烘丝烘后温度P,叶丝重量,储叶房温度,储叶房湿度,储丝房温度,储丝房湿度
2019-12-08,利群(新版)烟丝,048 ,3999.9460,5.8790,3983.1294,19.9595,0.8495,60.7612,0.7175,1.0401,0.9991,63.9287,0.3217,2.1461,1.0000,259.9000,4200.4087,3.6475,4790.8252,18.0622,0.1086,0.0000,0.2834,18.7669,0.1430,1.9418,1.0000,38.0709,0.5081,1.9217,1.0000,83.9597,0.3824,95.8500,54.4421,0.2685,3.0318,100.0000,0.0595,0.0941,17.4996,1.0000,0.0350,9.4000,3999.8470,1.4196,4792.9565,18.5793,0.0493,2.8442,1.0000,32.9857,0.0213,419.9814,0.3250,114.7603,0.1000,6.0255,0.0015,1.1594,0.0021,82.9363,0.2917,3.3559,1.0000,0.3199,0.0008,0.0000,79.4834,0.2314,51.7750,0.3038,-19.9452,1.2625,132.9150,0.3423,2.0303,100.0000,99.9935,0.2309,1.4343,1.0000,12.2488,0.0966,1.5563,1.0000,61.1900,0.5245,1.3917,1.0000,4322.2393,27.3,68.0,23.9,60.5
2019-12-08,利群(新版)烟丝,049 ,4000.0545,5.6125,3976.8293,19.9588,0.8245,61.2481,0.4609,1.2670,0.9999,63.8600,0.7950,0.8973,0.9964,259.4000,4199.4024,3.4149,4799.0601,18.0325,0.1142,0.0000,0.3879,18.7167,0.0803,3.6668,1.0000,38.3495,0.1535,5.7552,1.0000,83.9534,0.3678,96.0000,54.6872,0.2230,4.0167,100.0000,0.0212,0.0395,41.9861,1.0000,0.0196,11.0000,3999.5776,1.4958,4822.8589,18.5054,0.0438,3.7615,1.0000,32.9714,0.0173,419.9865,0.2781,114.7506,0.0841,6.0262,0.0012,1.1610,0.0019,83.1693,0.2541,3.7130,1.0000,0.3198,0.0009,0.0000,80.4847,0.2659,51.5431,0.3020,-19.9003,1.4360,132.2948,0.3938,2.2899,100.0000,100.0055,0.2775,1.1944,0.9997,12.3269,0.0728,1.7080,1.0000,61.1498,0.3820,1.8759,1.0000,4356.7524,27.3,68.0,24.1,60.5
2019-12-08,利群(新版)烟丝,050 ,4000.5760,5.2454,3979.1008,20.0129,1.0172,60.5650,0.3676,2.2081,1.0000,63.1934,0.3001,3.1170,1.0000,259.7000,4199.9039,3.3380,4803.5781,18.0888,0.1376,0.0000,0.2593,18.8040,0.0731,3.6291,1.0000,38.4822,0.1019,8.2373,1.0000,83.9697,0.1795,96.1000,54.6374,0.4957,1.7736,100.0000,0.0807,0.1040,15.7668,1.0000,0.0296,8.1000,4000.1370,1.7326,4847.3745,18.5913,0.0455,2.9963,1.0000,32.9703,0.0195,420.0169,0.3221,114.7644,0.0960,6.0255,0.0011,1.1620,0.0019,82.9762,0.1654,5.9967,1.0000,0.3198,0.0009,0.0000,81.5020,0.2649,51.3438,0.2737,-19.9687,1.2790,132.9956,0.1591,4.1983,100.0000,100.0009,0.3084,1.0800,0.9988,12.3387,0.0349,3.4517,1.0000,61.2857,0.3510,2.1706,1.0000,4374.5288,26.9,67.6,24.0,60.7
2019-12-09,利群(新版)烟丝,051 ,4002.3779,17.9476,3986.8826,19.8335,0.8641,60.1005,0.8578,1.1267,0.9995,63.6404,0.3347,2.3499,1.0000,260.1000,4199.9088,3.9253,4778.6631,17.7989,0.1076,0.6233,0.9693,18.8479,0.1468,1.7083,1.0000,37.0662,0.5243,1.3137,1.0000,83.9186,0.4357,95.7500,55.0896,0.3359,2.8880,100.0000,0.0744,0.1030,15.9383,1.0000,0.1849,19.7000,4000.0977,1.5626,4760.5527,18.5169,0.0547,2.9452,1.0000,32.8323,0.0354,419.9824,0.3727,114.5186,0.1101,6.0412,0.0016,1.1592,0.0034,81.8013,0.3211,1.8701,1.0000,0.3201,0.0007,0.0000,61.9234,0.1126,61.8204,0.7764,-20.0870,1.7375,133.7601,0.5210,0.7933,100.0000,99.9967,0.1589,2.0903,1.0000,12.3048,0.0547,2.4077,1.0000,56.2638,0.9787,0.0000,0.0026,4294.2754,26.9,68.4,24.0,60.4
2019-12-09,利群(新版)烟丝,052 ,4000.6121,4.5428,3982.4836,19.7376,1.0213,60.8324,0.2537,2.8477,1.0000,63.7948,0.5407,1.3594,1.0000,259.8000,4199.7286,3.7077,4791.3130,17.7010,0.1316,0.7575,0.9885,18.8323,0.0968,2.6430,1.0000,37.3634,0.1925,4.0915,1.0000,83.9613,0.3340,95.9500,54.9200,0.9100,1.0696,100.0000,0.0693,0.1118,14.7011,1.0000,0.1291,23.1000,3999.9851,1.4803,4813.0962,18.6043,0.0575,2.2944,1.0000,32.9121,0.0305,419.9893,0.3201,114.5759,0.1033,6.0371,0.0032,1.1663,0.0023,82.6867,0.3493,2.5638,1.0000,0.3201,0.0010,0.0000,62.1004,0.3842,62.4315,0.4331,-20.0926,1.0944,132.8052,0.5237,1.3969,100.0000,99.9966,0.1163,2.8560,1.0000,12.2704,0.0510,2.8082,1.0000,57.4984,0.7403,0.0000,0.0213,4335.0405,26.7,68.1,24.1,60.6
2019-12-09,利群(新版)烟丝,053 ,3999.8444,5.1985,3982.9578,19.7408,0.7536,59.2126,0.9900,0.7450,0.9872,62.7148,0.2751,3.2895,1.0000,260.0000,4199.5770,3.6219,4790.0010,17.7103,0.1158,0.8336,0.9938,18.8496,0.0755,3.3126,1.0000,37.1379,0.3501,2.0354,1.0000,83.9470,0.3333,95.9000,54.5976,0.2511,3.4483,100.0000,0.0673,0.1338,12.2873,1.0000,0.1044,22.8000,3999.7030,1.5413,4874.2749,18.6982,0.0422,2.3820,1.0000,32.9530,0.0228,420.0082,0.3441,114.5498,0.1062,6.0389,0.0022,1.1686,0.0020,83.0062,0.2566,3.8898,1.0000,0.3200,0.0008,0.0000,62.2449,0.2050,65.1808,0.5336,-20.0929,0.9968,132.5537,0.2518,3.2390,100.0000,100.0027,0.1139,2.9181,1.0000,12.2539,0.0384,3.8758,1.0000,55.7350,0.3814,0.0000,0.0000,4383.6411,26.8,68.2,24.0,60.3
2019-12-09,利群(新版)烟丝,054 ,4000.0549,5.2939,3980.5850,19.9309,0.8377,60.1183,0.8881,1.0816,0.9992,62.9869,0.4232,2.3526,1.0000,259.7000,4199.9156,3.3308,4801.8843,17.8209,0.1008,0.5919,0.9621,18.8797,0.0917,2.6198,1.0000,37.7934,0.0685,13.5884,1.0000,83.9541,0.4102,96.1000,55.0798,0.6623,1.4698,100.0000,0.0749,0.1301,12.6211,1.0000,0.0649,17.1000,4000.0737,1.3662,4827.4189,18.6286,0.0495,2.5020,1.0000,32.9867,0.0187,419.9940,0.3051,114.6573,0.0927,6.0314,0.0011,1.1596,0.0024,81.9600,0.3192,2.0470,1.0000,0.3200,0.0008,0.0000,62.2533,0.2357,63.6271,0.7276,-20.1067,0.9602,132.3647,0.4779,1.8380,100.0000,99.9985,0.1268,2.6254,1.0000,12.2104,0.0485,3.3650,1.0000,55.6087,0.5612,0.0000,0.0000,4350.6870,26.8,67.7,24.0,60.4
2019-12-10,利群(新版)烟丝,055 ,4000.3250,4.6352,3981.1025,20.0275,0.8694,59.7511,1.0406,0.8812,0.9950,62.5129,0.7458,1.1232,0.9996,259.9000,4200.5905,3.3502,4777.0625,18.0670,0.1271,0.0000,0.2991,18.7613,0.1054,2.6512,1.0000,38.0250,0.6882,1.4410,1.0000,83.9144,0.4275,95.6000,53.3365,0.2445,1.8221,100.0000,0.0560,0.0892,18.4797,1.0000,0.0615,6.5000,3999.8985,1.6024,4791.8511,18.5271,0.0531,2.9687,1.0000,32.9563,0.0252,420.0112,0.3571,114.6169,0.1059,6.0348,0.0015,1.1588,0.0022,81.5408,0.4087,1.2565,0.9999,0.3200,0.0008,0.0000,61.9622,0.1675,62.9401,0.6844,-20.2105,0.9867,131.7518,0.4176,2.1966,100.0000,99.9995,0.1240,2.6870,1.0000,12.2012,0.0782,2.1253,1.0000,55.4184,0.5472,0.0000,0.0000,4326.6001,27.3,67.9,24.1,60.7
2019-12-10,利群(新版)烟丝,056 ,4001.1126,5.0036,3983.9009,19.9051,0.7857,60.8430,0.4063,1.7698,1.0000,63.2360,0.3171,2.9057,1.0000,259.9000,4199.7317,3.5759,4804.8506,17.9575,0.1336,0.1059,0.6247,18.7627,0.1150,2.4264,1.0000,38.7678,0.0444,16.7709,1.0000,83.9444,0.4480,96.2500,55.6916,0.8476,0.9078,100.0000,0.0579,0.1196,13.7766,1.0000,0.1592,13.1000,3999.9647,1.9394,4810.6787,18.5193,0.0483,3.3179,1.0000,32.9634,0.0238,420.0072,0.3483,114.5722,0.1037,6.0367,0.0017,1.1743,0.0023,81.7964,0.2226,2.6897,1.0000,0.3201,0.0008,0.0000,61.9147,0.2368,62.7769,0.5266,-20.1396,0.9847,131.5454,0.1798,4.7195,100.0000,99.9957,0.1431,2.3187,1.0000,12.1947,0.0614,2.6837,1.0000,55.6432,0.4465,0.0000,0.0000,4348.4126,27.2,67.1,23.9,60.3
2019-12-10,利群(新版)烟丝,057 ,3999.7206,9.7931,3989.7295,20.0357,0.8777,61.2786,0.4184,1.3715,1.0000,64.1957,0.5632,1.0678,0.9993,260.2000,4199.9754,3.7295,4798.9854,17.9737,0.1264,0.0695,0.5825,18.7972,0.1010,2.6491,1.0000,38.6458,0.2401,3.2689,1.0000,83.9417,0.2624,96.1000,55.1972,0.2419,3.8628,100.0000,0.0654,0.0731,22.4996,1.0000,0.1254,11.1000,3999.9677,1.3735,4820.4038,18.5217,0.0416,3.8317,1.0000,32.9347,0.0227,420.0008,0.3433,114.5510,0.0978,6.0378,0.0014,1.1761,0.0020,81.8912,0.2632,2.3955,1.0000,0.3201,0.0009,0.0000,62.1600,0.1755,63.0713,0.6380,-20.1745,0.8971,132.0329,0.2396,4.1279,100.0000,99.9994,0.1316,2.5314,1.0000,12.2039,0.0429,3.8521,1.0000,55.3571,0.4985,0.0000,0.0000,4356.4570,27.1,67.9,23.9,60.4
2019-12-10,利群(新版)烟丝,058 ,3999.7732,5.3771,3982.8801,19.9636,0.8390,60.9957,0.5094,1.3115,1.0000,63.7044,0.3828,1.9989,1.0000,260.0000,4199.7865,3.7195,4795.8696,18.0104,0.1145,0.0000,0.4638,18.7541,0.0998,2.8239,1.0000,38.0657,0.0851,11.4946,1.0000,83.9396,0.4642,95.9000,52.9467,0.7078,0.4458,90.1639,0.0765,0.1263,12.9956,1.0000,0.0181,10.9000,4000.1500,1.6801,4765.1763,18.5657,0.0456,3.1723,1.0000,32.9699,0.0216,419.9834,0.2857,114.6810,0.0810,6.0304,0.0014,1.1688,0.0023,81.4179,0.3912,1.2081,0.9999,0.3200,0.0008,0.0000,62.4159,0.1629,63.8716,0.8427,-20.1333,0.8849,132.9238,0.5594,1.2372,100.0000,100.0002,0.1377,2.4206,1.0000,12.2192,0.0554,2.8912,1.0000,54.8653,0.6256,0.0000,0.0000,4270.8096,27.1,67.9,24.1,60.7
2019-12-10,利群(新版)烟丝,059 ,4000.0374,4.9086,3982.1240,20.0286,0.9168,61.3591,0.3421,1.5989,1.0000,64.0900,0.6129,1.0388,0.9991,259.6000,4199.7882,3.6410,4804.1494,17.9465,0.1009,0.1768,0.7021,18.7938,0.0858,3.1328,1.0000,37.7936,0.2204,4.2254,1.0000,83.9242,0.2901,96.2000,55.0947,0.2431,3.9835,100.0000,0.0590,0.1043,15.7924,1.0000,0.1218,14.4000,4000.0321,1.5218,4839.1636,18.6513,0.0453,2.5682,1.0000,32.9953,0.0201,419.9860,0.2929,114.6702,0.0873,6.0309,0.0016,1.1717,0.0020,82.0195,0.2172,3.0995,1.0000,0.3200,0.0008,0.0000,62.8935,0.0994,63.5627,0.4170,-20.1028,1.0492,133.4245,0.3734,1.4065,100.0000,99.9990,0.1271,2.6202,1.0000,12.2233,0.0558,2.8461,1.0000,55.7013,0.4511,0.0000,0.0000,4383.1748,26.8,67.8,24.2,60.6
2019-12-10,利群(新版)烟丝,060 ,4000.0267,5.0550,3983.1338,20.0193,0.8962,61.1982,0.2849,2.1084,1.0000,63.8427,0.7230,0.9945,0.9986,259.9000,4199.6672,3.9105,4797.6592,17.9479,0.1057,0.1642,0.6889,18.7810,0.0729,3.7469,1.0000,37.7140,0.0887,10.2009,1.0000,83.9184,0.5344,95.9500,54.7844,0.2555,3.6322,100.0000,0.0873,0.1377,11.8888,1.0000,0.0033,11.1000,3999.9889,1.7363,4874.5254,18.6433,0.0432,2.7521,1.0000,33.0159,0.0182,420.0192,0.2371,114.6853,0.0686,6.0305,0.0012,1.1739,0.0015,82.1995,0.2091,3.5067,1.0000,0.3199,0.0014,0.0000,61.8621,0.5658,63.7428,0.6275,-20.1391,0.9155,132.7703,0.2938,2.5295,100.0000,99.9998,0.1337,2.4927,1.0000,12.2138,0.0417,3.8833,1.0000,55.8135,0.4127,0.0000,0.0000,4384.1987,26.9,68.4,24.2,60.6
2019-12-10,利群(新版)烟丝,061 ,4000.5128,5.1402,3985.4956,19.9438,0.8621,60.9464,0.4126,1.6591,1.0000,63.8470,0.5497,1.3054,1.0000,260.1000,4200.3492,3.6223,4809.0430,17.9038,0.1078,0.2973,0.8138,18.8150,0.0743,3.5206,1.0000,37.5893,0.0965,8.9429,1.0000,83.9825,0.1152,96.1500,54.5844,0.7964,1.0817,100.0000,0.0648,0.0804,20.4537,1.0000,0.0321,13.5000,3999.8812,1.6501,4827.4321,18.6555,0.0474,2.4206,1.0000,32.9982,0.0171,420.0002,0.2753,114.7077,0.0800,6.0287,0.0012,1.1658,0.0021,81.8796,0.2957,2.1190,1.0000,0.3200,0.0008,0.0000,62.1877,0.1658,63.5015,0.6943,-20.2023,0.9827,132.8273,0.5238,1.3826,100.0000,99.9955,0.1232,2.6933,1.0000,12.2164,0.0670,2.4042,1.0000,55.9427,0.5299,0.0000,0.0000,4349.1821,26.7,67.6,23.9,60.4
2019-12-11,利群(新版)烟丝,062 ,4000.4239,4.8391,3981.2969,19.9751,0.8431,59.2575,0.9226,0.8156,0.9928,62.7342,0.4415,2.0646,1.0000,259.8000,4199.7230,4.0290,4785.6626,18.0039,0.1038,0.0000,0.4851,18.7249,0.0653,4.4651,1.0000,37.9836,0.4466,2.2272,1.0000,83.9584,0.3890,95.8000,54.2093,0.2414,3.0502,100.0000,0.0807,0.1197,13.6940,1.0000,0.0906,13.8000,3999.8887,1.6063,4802.9844,18.6306,0.0477,2.5839,1.0000,33.0021,0.0199,420.0070,0.3025,114.6948,0.0917,6.0295,0.0016,1.1670,0.0018,82.3515,0.2255,3.4766,1.0000,0.3201,0.0007,0.0000,62.5149,0.1606,63.3508,0.5597,-20.0837,0.9216,132.4009,0.2047,4.2327,100.0000,99.9984,0.1327,2.5086,1.0000,12.2066,0.0409,4.0163,1.0000,55.8561,0.4037,0.0000,0.0000,4330.9805,26.9,67.5,23.9,60.5
2019-12-11,利群(新版)烟丝,063 ,4000.0032,3.7471,3968.2065,20.0637,0.8442,59.9466,0.4931,1.9918,1.0000,62.9031,0.3540,2.7337,1.0000,258.6000,4200.3608,3.9600,4782.6655,18.0292,0.1047,0.0000,0.3901,18.7316,0.0656,4.4154,1.0000,38.7484,0.1223,6.1390,1.0000,83.9294,0.4420,95.7500,54.6483,0.2097,4.2093,100.0000,0.0852,0.1487,11.0202,1.0000,0.1011,13.3000,4000.1203,1.3791,4814.7100,18.6009,0.0515,2.5832,1.0000,33.0082,0.0177,419.9989,0.2876,114.6874,0.0831,6.0298,0.0013,1.1676,0.0019,82.2124,0.3093,2.3844,1.0000,0.3200,0.0008,0.0000,62.4583,0.1348,63.1814,0.7469,-20.1860,0.8999,132.2457,0.2158,4.2550,100.0000,99.9978,0.1311,2.5371,1.0000,12.2043,0.0524,3.1509,1.0000,55.7882,0.4474,0.0000,0.0000,4342.3979,27.0,67.8,24.1,60.8
2019-12-11,利群(新版)烟丝,064 ,3999.8414,4.5850,3981.7927,20.0299,0.8683,59.5668,0.5359,1.5965,1.0000,62.8181,0.4230,2.2207,1.0000,259.6000,4199.6619,3.5976,4805.3589,17.9963,0.1330,0.0091,0.5109,18.7855,0.0828,3.2796,1.0000,38.5413,0.1893,4.3291,1.0000,83.9356,0.4204,96.1000,53.2231,0.3859,1.0564,98.3607,0.0641,0.0967,17.0201,1.0000,0.0075,14.1000,4000.1560,1.6693,4835.5474,18.6263,0.0478,2.6082,1.0000,33.0103,0.0165,420.0378,0.2541,114.7027,0.0682,6.0295,0.0012,1.1687,0.0015,82.3017,0.2676,2.8668,1.0000,0.3199,0.0008,0.0000,63.1927,0.1042,62.9048,0.5075,-20.0634,0.9163,132.7027,0.2868,2.6696,100.0000,99.9989,0.1284,2.5929,1.0000,12.2144,0.0565,2.8645,1.0000,55.9740,0.5131,0.0000,0.0000,4359.7212,27.0,67.6,24.2,60.4
2019-12-11,利群(新版)烟丝,065 ,4000.3282,5.7772,3984.3262,19.5577,0.9885,60.1904,0.7587,1.2344,0.9999,63.5041,0.4889,1.7015,1.0000,260.0000,4199.9913,3.5171,4780.3501,17.9868,0.1117,0.0393,0.5469,18.7013,0.0867,3.4544,1.0000,38.3879,0.4809,1.8105,1.0000,83.9208,0.5039,95.7000,54.5725,0.2327,3.6844,100.0000,0.0899,0.1429,11.4566,1.0000,0.0973,13.9000,3999.9925,2.1537,4796.5830,18.7154,0.0570,1.6646,1.0000,32.8591,0.0212,419.9821,0.3372,114.5874,0.1015,6.0356,0.0014,1.1532,0.0024,81.6773,0.2794,2.0010,1.0000,0.3201,0.0008,0.0000,62.1079,0.2889,65.1197,0.8771,-20.1932,1.0512,132.5615,0.3539,2.2970,100.0000,100.0025,0.1348,2.4675,1.0000,12.2662,0.0624,2.3176,1.0000,54.9352,0.3149,0.0000,0.0000,4311.1460,27.0,68.1,24.1,60.6
2019-12-11,利群(新版)烟丝,066 ,4000.4234,5.2835,3982.8389,19.5183,0.8216,60.3181,0.3109,2.8756,1.0000,63.2736,0.6030,1.5072,1.0000,259.8000,4199.7889,3.5091,4803.1665,17.9462,0.1059,0.1693,0.6942,18.6904,0.0820,3.6973,1.0000,37.9458,0.0729,13.4745,1.0000,83.9775,0.1162,96.1000,54.1514,0.7172,0.9999,100.0000,0.0724,0.0922,17.8094,1.0000,0.0382,13.3000,3999.9724,1.7511,4842.5430,18.6574,0.0538,2.1243,1.0000,32.8992,0.0176,420.0001,0.2556,114.5720,0.0755,6.0366,0.0012,1.1563,0.0017,81.6065,0.1799,2.9761,1.0000,0.3200,0.0007,0.0000,62.5466,0.3112,64.2104,0.5473,-20.1538,0.9850,132.6799,0.4507,1.7159,100.0000,99.9978,0.1211,2.7476,1.0000,12.2280,0.0625,2.5175,1.0000,55.2176,0.3701,0.0000,0.0000,4363.6304,26.9,68.0,24.1,60.5
2019-12-11,利群(新版)烟丝,067 ,4000.1823,5.1323,3984.1448,19.4366,0.9141,59.8493,0.5322,1.7846,1.0000,62.9560,0.4227,2.3312,1.0000,259.9000,4199.9841,3.6046,4805.1704,17.7615,0.1161,0.6847,0.9800,18.7291,0.1063,2.7309,1.0000,37.8074,0.0654,14.3032,1.0000,83.9407,0.3909,96.1500,55.6030,0.2448,3.2637,100.0000,0.0648,0.0953,17.2690,1.0000,0.0485,21.7000,3999.8806,2.0576,4824.5283,18.6391,0.0511,2.3542,1.0000,32.9425,0.0226,420.0312,0.3066,114.6238,0.0881,6.0349,0.0014,1.1590,0.0016,81.7564,0.1955,2.9946,1.0000,0.3201,0.0008,0.0000,61.8423,0.2150,64.0623,0.5145,-20.1190,0.9232,132.6980,0.2138,3.5897,100.0000,100.0002,0.1339,2.4880,1.0000,12.2141,0.0435,3.7207,1.0000,55.4248,0.3650,0.0000,0.0000,4345.3979,26.9,68.0,23.9,60.3
2019-12-12,利群(新版)烟丝,068 ,3999.9761,5.2657,3989.1072,19.6022,0.8805,59.6480,0.6736,1.3104,1.0000,62.7621,0.4455,2.0667,1.0000,260.2000,4200.6284,3.4865,4819.0430,17.9217,0.1196,0.2183,0.7437,18.7087,0.0917,3.2386,1.0000,37.7364,0.1088,8.3867,1.0000,83.9779,0.1229,96.4500,53.7974,0.5234,1.1448,100.0000,0.0445,0.0506,32.6691,1.0000,0.0717,14.9000,3999.1940,10.3508,4823.4214,18.6837,0.0547,1.9283,1.0000,32.9744,0.0238,419.9979,0.3350,114.4650,0.0992,6.0441,0.0015,1.1559,0.0022,81.0047,0.1891,1.7714,1.0000,0.3200,0.0007,0.0000,62.6697,0.1145,61.4279,0.4444,-19.9670,2.5203,134.2575,0.5375,0.4605,100.0000,99.9986,0.1322,2.5184,1.0000,12.2730,0.0566,2.5140,1.0000,59.3748,0.3695,0.3382,0.8448,4312.3359,26.7,67.9,24.0,60.5
2019-12-12,利群(新版)烟丝,069 ,4000.7193,4.5943,3982.5952,19.6643,0.7476,60.6651,0.5363,1.4511,1.0000,63.9373,0.5629,1.2214,0.9999,259.9000,4199.9792,3.5905,4788.5557,18.0208,0.1290,0.0000,0.4359,18.6498,0.0713,4.4412,1.0000,38.1809,0.4537,2.0713,1.0000,83.9707,0.3634,95.8500,55.5613,0.2764,2.9410,100.0000,0.0681,0.0750,21.9135,1.0000,0.0824,8.8000,3999.8828,2.0346,4856.9609,18.5984,0.0493,2.7172,1.0000,32.9855,0.0227,419.9961,0.3394,114.4585,0.0998,6.0446,0.0015,1.1560,0.0022,81.2257,0.2294,1.7812,1.0000,0.3199,0.0008,0.0000,62.2774,0.1164,60.0597,0.4150,-20.0082,2.4383,133.1822,0.3885,1.5595,100.0000,99.9942,0.1545,2.1449,1.0000,12.2740,0.0454,3.1284,1.0000,59.2158,0.3568,0.2017,0.7274,4381.7080,26.8,67.5,23.9,60.4
2019-12-12,利群(新版)烟丝,070 ,3999.7981,5.7233,3980.6951,19.5748,0.7995,60.0578,0.5836,1.6803,1.0000,63.0111,0.3703,2.6907,1.0000,259.7000,4200.0127,3.5456,4800.3062,17.9754,0.1130,0.0726,0.5862,18.6388,0.0674,4.7511,1.0000,37.9043,0.1004,9.6471,1.0000,83.9350,0.5660,96.1500,55.3717,0.8440,1.0380,100.0000,0.0794,0.1485,11.0450,1.0000,0.1499,12.5000,3999.8068,1.8654,4834.1226,18.4982,0.0509,3.2617,1.0000,32.9679,0.0193,419.9591,0.3130,114.4704,0.0965,6.0434,0.0017,1.1556,0.0022,80.9456,0.2647,1.1905,0.9998,0.3201,0.0009,0.0000,62.5128,0.2073,60.3295,0.4709,-20.0406,2.6192,133.2053,0.4738,1.2627,100.0000,100.0016,0.1437,2.3161,1.0000,12.2499,0.0489,3.0685,1.0000,58.9918,0.3179,0.0000,0.4897,4354.9141,26.9,67.8,23.9,60.5
2019-12-12,利群(新版)烟丝,071 ,3999.8729,5.7124,3989.7219,19.3915,0.9156,59.5759,0.8632,0.9947,0.9985,62.7768,0.4826,1.9180,1.0000,259.9000,4200.5168,3.8143,4783.3530,17.7967,0.1211,0.5593,0.9533,18.5710,0.0806,4.0148,1.0000,38.2324,0.4760,1.9380,1.0000,83.9255,0.4095,95.7500,53.4190,0.2989,1.5826,100.0000,0.0598,0.0752,21.9067,1.0000,0.0867,17.2000,4000.1827,1.5553,4785.6118,18.3204,0.0475,2.2480,1.0000,32.8900,0.0278,419.9946,0.2792,114.4175,0.0836,6.0480,0.0019,1.1656,0.0019,81.2379,0.3601,1.1459,0.9997,0.3200,0.0008,0.0000,62.2343,0.2254,60.5246,0.3567,-19.8320,1.9542,133.7216,0.7663,0.5560,100.0000,100.0002,0.1569,2.1238,1.0000,12.2454,0.1055,1.4367,1.0000,58.1730,0.6242,0.0000,0.0926,4312.9229,27.1,68.1,24.0,60.5
2019-12-12,利群(新版)烟丝,072 ,4000.0192,5.2531,3981.4736,19.6312,0.8042,60.1365,0.4599,2.0757,1.0000,62.9203,0.3605,2.7005,1.0000,259.6000,4199.3339,3.5581,4818.8340,17.9746,0.1149,0.0736,0.5873,18.6307,0.0612,5.2815,1.0000,38.3996,0.2566,3.3776,1.0000,84.0016,0.0703,96.4500,53.9664,0.6411,1.0223,100.0000,0.0659,0.0927,17.7478,1.0000,0.0761,9.2000,3999.9493,1.5289,4840.2515,18.5480,0.0465,3.2393,1.0000,32.9430,0.0241,419.9969,0.2938,114.5598,0.0930,6.0383,0.0026,1.1784,0.0020,81.7290,0.3020,1.9086,1.0000,0.3201,0.0008,0.0000,62.5306,0.1788,61.3523,0.4066,-20.0062,1.5907,134.0848,0.5595,0.5453,100.0000,100.0003,0.1650,2.0196,1.0000,12.2904,0.0570,2.3974,1.0000,59.0121,0.3939,0.0103,0.5123,4350.7881,26.9,68.2,24.1,60.3
