日期,品牌号,批次号,松散回潮皮带秤实时流量均值,松散回潮皮带秤SD,松散回潮皮带秤累计值,松散回潮出口水分均值,松散回潮出口水分SD,松散回潮出口温度均值,松散回潮出口温度SD,松散回潮出口温度CPK,松散回潮出口温度P,松散回潮回风温度均值,松散回潮回风温度SD,松散回潮回风温度CPK,松散回潮回风温度P值,松散回潮累计加水量,润叶加料皮带秤实时流量均值,润叶加料皮带秤SD,润叶加料皮带秤累计值,润叶加料入口水分均值,润叶加料入口水分SD,润叶加料入口水分CPK,润叶加料入口水分P,润叶加料出口水分均值,润叶加料出口水分SD,润叶加料出口水分CPK,润叶加料出口水分P,润叶加料出口温度均值,润叶加料出口温度SD,润叶加料出口温度CPK,润叶加料出口温度P,润叶加料料液流量实时流量均值,润叶加料料液流量流量SD,润叶加料料液流量累计加料量,润叶加料料液温度均值,润叶加料料液温度SD,润叶加料料液温度CPK,润叶加料料液温度P,润叶加料瞬时精度均值,润叶加料瞬时精度SD,润叶加料瞬时精度CPK,润叶加料瞬时精度P,润叶加料累计精度,润叶加料累计加水量,sirox增温增湿皮带秤实时流量均值,sirox增温增湿皮带秤SD,sirox增温增湿皮带秤累计值,sirox增温增湿sirox入口水分均值,sirox增温增湿sirox入口水分SD,sirox增温增湿sirox入口水分CPK,sirox增温增湿sirox入口水分P,sirox增温增湿sirox蒸汽薄膜阀开度均值,sirox增温增湿sirox蒸汽阀门开度SD,sirox增温增湿sirox蒸汽减压阀后压力均值,sirox增温增湿sirox蒸汽减压阀后压力SD,sirox增温增湿sirox出口温度均值,sirox增温增湿sirox出口温度SD,sirox增温增湿sirox出口温度CPK,sirox增温增湿sirox出口温度P,kld烘丝热风温度均值,kld烘丝热风温度SD,kld烘丝热风温度CPK,kld烘丝热风温度P,kld烘丝烘后水分均值,kld烘丝烘后水分SD,kld烘丝烘后水分CPK,kld烘丝烘后水分P,kld烘丝烘后温度均值,kld烘丝烘后温度SD,kld烘丝烘后温度CPK,kld烘丝烘后温度P,叶丝重量,储叶房温度,储叶房湿度,储丝房温度,储丝房湿度
2018-03-07,利群(新版)烟丝,063 ,3499.0452,4.6286,3927.9636,17.8105,0.8583,49.7502,0.6418,0.6491,0.9743,59.9803,0.3643,2.7271,1.0000,217.9000,3999.8664,4.0820,4706.6226,16.6182,0.1064,4.3287,1.0000,19.1038,0.1519,1.5275,1.0000,38.0391,0.1256,7.8608,1.0000,79.9781,0.3714,94.1500,55.0627,0.0847,19.4322,100.0000,0.0560,0.0824,19.9949,1.0000,0.0198,88.1000,4100.0786,2.4929,4841.4277,18.6833,0.0419,3.8442,1.0000,73.0417,0.0901,3.2034,0.0070,81.0903,0.2575,3.7663,1.0000,100.0061,0.1889,1.7539,1.0000,12.0908,0.0755,1.8079,1.0000,51.8501,0.4464,2.1284,1.0000,4419.6860,27.1,68.0,22.0,58.1
2018-03-07,利群(新版)烟丝,064 ,3499.8458,5.0111,3946.9048,18.0334,0.9637,49.8032,0.6304,0.6329,0.9712,59.9157,0.5188,1.8734,1.0000,218.7000,3999.8392,3.6688,4712.8091,16.7403,0.0984,4.2687,1.0000,19.1067,0.1023,2.2593,1.0000,37.9978,0.1353,7.3839,1.0000,80.0470,0.4724,94.2500,56.2487,0.1756,7.1197,100.0000,0.0463,0.0630,26.2115,1.0000,0.0046,86.2000,4100.0623,2.3133,4829.4961,18.7865,0.0488,2.8258,1.0000,72.9737,0.0921,3.1962,0.0065,81.0741,0.2070,4.7110,1.0000,99.9932,0.2040,1.6230,1.0000,12.1216,0.0507,2.4871,1.0000,51.9288,0.3216,3.0353,1.0000,4409.3696,27.0,67.7,22.1,58.0
2018-03-07,利群(新版)烟丝,065 ,3500.0014,4.7565,3944.9355,18.1463,1.0608,49.6496,0.6373,0.7064,0.9830,59.9627,0.4220,2.3405,1.0000,218.6000,4000.4808,3.6106,4720.6670,16.7819,0.1060,3.8315,1.0000,19.0165,0.1067,2.4485,1.0000,37.9120,0.1669,5.8150,1.0000,79.9639,0.3357,94.4000,54.5913,0.5335,2.8688,100.0000,0.0611,0.0852,19.3221,1.0000,0.0141,81.6000,4100.0596,2.4348,4850.8721,18.6755,0.0489,3.2434,1.0000,72.9517,0.0812,3.2002,0.0057,81.3449,0.2473,3.5790,1.0000,99.9982,0.1873,1.7769,1.0000,12.0226,0.0744,2.1393,1.0000,52.1181,0.2469,3.8916,1.0000,4422.0469,26.7,67.6,22.0,57.9
2018-03-08,利群(新版)烟丝,066 ,3500.4557,4.7759,3950.9509,18.1200,0.9103,48.7932,1.0525,0.6989,0.9818,60.0196,0.3720,2.6704,1.0000,218.9000,3999.7419,3.9372,4686.9688,17.0279,0.0978,3.3129,1.0000,19.0546,0.1404,1.7695,1.0000,37.8833,0.4300,2.2351,1.0000,79.9490,0.6809,93.8500,54.4759,0.3487,4.2789,100.0000,0.0658,0.0829,19.8312,1.0000,0.1187,70.4000,4100.1574,2.4906,4798.4077,18.7865,0.0664,2.0769,1.0000,72.9041,0.0548,3.2026,0.0068,81.4425,0.2196,3.8817,1.0000,99.9844,0.1718,1.9104,1.0000,12.0995,0.0876,1.5242,1.0000,52.0830,0.2606,3.7304,1.0000,4380.6851,27.0,67.7,22.0,57.9
2018-03-08,利群(新版)烟丝,067 ,3499.4187,4.8676,3941.2051,17.9437,0.9935,49.6930,0.6934,0.6283,0.9703,59.9914,0.4507,2.2123,1.0000,218.5000,3999.7267,4.0651,4714.3247,16.7878,0.0916,4.4091,1.0000,19.0783,0.1426,1.6870,1.0000,37.9943,0.1616,6.1780,1.0000,79.9892,0.5344,94.2500,53.8997,0.2141,6.0718,100.0000,0.0594,0.0822,20.0263,1.0000,0.0381,77.1000,4099.9000,2.3873,4819.1436,18.7036,0.0479,3.4519,1.0000,73.0875,0.0587,3.2055,0.0080,81.6518,0.2624,2.9829,1.0000,100.0001,0.1930,1.7270,1.0000,12.0898,0.0752,1.8191,1.0000,51.4398,0.4184,1.9438,1.0000,4405.9287,27.1,68.4,22.0,58.3
2018-03-08,利群(新版)烟丝,068 ,3500.2049,4.7516,3947.4521,17.8319,0.8583,49.4577,0.7807,0.6585,0.9759,59.9783,0.2878,3.4495,1.0000,218.9000,4000.1654,3.8687,4707.8828,16.5912,0.1061,4.4253,1.0000,19.0384,0.1381,1.8380,1.0000,38.1638,0.1195,7.9140,1.0000,79.9621,0.6202,94.2500,55.8837,0.2025,6.7744,100.0000,0.0553,0.0847,19.4709,1.0000,0.0984,83.6000,4099.9277,2.1396,4832.0718,18.6592,0.0453,3.3792,1.0000,72.9256,0.0889,3.2005,0.0081,81.6844,0.1856,4.1579,1.0000,99.9861,0.1531,2.1471,1.0000,12.0911,0.0697,1.9546,1.0000,51.7039,0.7158,1.2591,0.9999,4420.8101,27.2,68.3,22.0,58.0
2018-03-08,利群(新版)烟丝,069 ,3500.0006,4.8944,3945.8203,17.9826,0.8560,49.6424,0.7846,0.5768,0.9582,60.0444,0.3810,2.5858,1.0000,218.6000,4000.2473,3.4198,4714.2241,16.7450,0.0987,4.2369,1.0000,19.0800,0.1856,1.2928,0.9999,38.0825,0.1609,6.0433,1.0000,79.9496,0.6269,94.3000,53.7171,0.4770,2.5974,100.0000,0.0549,0.0674,24.4555,1.0000,0.0165,80.8000,4099.7180,2.4062,4901.3521,18.7649,0.0547,2.6509,1.0000,72.9673,0.0832,3.2018,0.0087,81.5142,0.1914,4.3293,1.0000,99.9921,0.1946,1.6997,1.0000,12.0819,0.0861,1.6177,1.0000,51.5038,0.4598,1.8152,1.0000,4478.4971,27.2,68.5,22.1,58.0
2018-03-08,利群(新版)烟丝,070 ,3499.7261,4.4155,3924.9014,17.9290,0.9443,49.6194,0.7116,0.6467,0.9738,60.0976,0.5823,1.6613,1.0000,217.4000,4000.0313,3.6033,4702.7236,16.8496,0.1101,3.4815,1.0000,19.1023,0.1757,1.3234,1.0000,38.1928,0.3627,2.5797,1.0000,79.9650,0.4737,94.0500,54.7713,0.3188,4.9880,100.0000,0.0497,0.0667,24.7411,1.0000,0.0039,69.3000,4099.9820,2.5492,4753.6123,18.6816,0.0527,3.0487,1.0000,72.9679,0.0590,3.1985,0.0066,80.4719,0.3240,2.5432,1.0000,100.0128,0.1880,1.7504,1.0000,12.0958,0.0603,2.2350,1.0000,50.1394,0.4971,0.7641,0.9891,4348.1182,27.2,68.0,22.0,58.1
2018-03-08,利群(新版)烟丝,071 ,3500.3180,4.4649,3942.8477,17.8464,0.9252,49.6832,0.5621,0.7809,0.9904,59.9979,0.4021,2.4852,1.0000,218.6000,3999.5461,3.8933,4703.2422,16.6692,0.1100,4.0316,1.0000,19.1086,0.1652,1.3950,1.0000,38.0544,0.2523,3.8912,1.0000,79.9904,0.4378,94.1500,54.1475,0.4531,3.0514,100.0000,0.0408,0.0421,39.3053,1.0000,0.0905,76.8000,4099.9698,2.3616,4812.3145,18.6726,0.0421,3.7400,1.0000,72.8836,0.1292,3.1990,0.0068,80.2750,0.2203,3.4421,1.0000,100.0112,0.1966,1.6768,1.0000,12.0704,0.0709,2.0197,1.0000,50.8752,0.5182,1.2063,0.9999,4404.2578,26.9,67.8,21.9,57.8
2018-03-09,利群(新版)烟丝,072 ,3499.5776,4.5277,3921.0479,17.8828,0.9735,49.3906,0.7364,0.7286,0.9856,59.9110,0.4949,1.9607,1.0000,217.4000,3999.4746,4.1693,4707.7695,16.7552,0.1052,3.9450,1.0000,19.0341,0.1200,2.1281,1.0000,38.0209,0.1783,5.5703,1.0000,79.9248,0.5051,94.2500,55.5959,0.2125,6.9072,100.0000,0.0455,0.0561,29.4292,1.0000,0.1005,73.4000,4100.2038,2.5102,4821.9780,18.6544,0.0441,3.4309,1.0000,73.1011,0.0719,3.2072,0.0068,80.5322,0.2627,3.2132,1.0000,99.9989,0.2016,1.6513,1.0000,12.0571,0.0557,2.6491,1.0000,51.3577,0.3472,2.2634,1.0000,4406.9810,27.1,67.6,21.9,58.2
2018-03-09,利群(新版)烟丝,073 ,3500.1550,4.7340,3959.0686,17.9617,0.9010,49.3799,0.7404,0.7293,0.9857,59.9138,0.5071,1.9153,1.0000,219.5000,4000.1961,4.1655,4731.1216,16.7544,0.1350,3.0755,1.0000,18.9910,0.1855,1.4541,1.0000,38.0074,0.1398,7.1349,1.0000,80.0614,0.4776,94.6500,54.2884,0.4100,3.4866,100.0000,0.0440,0.0484,34.1266,1.0000,0.0291,74.2000,4099.7062,2.0063,4838.4492,18.7148,0.0408,3.9664,1.0000,72.9925,0.0863,3.2029,0.0052,80.8944,0.2154,4.4793,1.0000,99.9864,0.1849,1.7785,1.0000,12.0740,0.0594,2.3908,1.0000,51.7423,0.2349,3.8914,1.0000,4421.2778,26.9,68.4,22.0,58.0
2018-03-09,利群(新版)烟丝,074 ,3500.4173,4.3807,3935.2437,18.0110,1.0742,48.8233,1.2010,0.6042,0.9643,59.9201,0.5112,1.9042,1.0000,218.3000,4000.1323,3.9370,4695.8647,16.9188,0.1040,3.4643,1.0000,19.0376,0.1321,1.9244,1.0000,38.0652,0.3162,3.0935,1.0000,79.9791,0.4202,94.0000,55.0087,0.3004,5.5377,100.0000,0.0486,0.0551,29.9595,1.0000,0.0892,75.6000,4099.9725,1.9287,4868.5942,18.8388,0.0499,2.4148,1.0000,72.9681,0.0858,3.2039,0.0083,80.9908,0.1799,5.5422,1.0000,99.9957,0.1949,1.7027,1.0000,12.0336,0.0486,3.1972,1.0000,52.2316,0.2462,3.7482,1.0000,4436.0469,27.1,68.0,21.9,57.8
2018-03-09,利群(新版)烟丝,075 ,3500.2480,4.7360,3966.1792,18.0648,0.7578,49.7865,0.6615,0.6115,0.9667,59.9248,0.3985,2.4467,1.0000,219.9000,3999.9154,3.9691,4711.9248,16.7905,0.1053,3.8291,1.0000,19.0567,0.1286,1.9273,1.0000,37.9437,0.1674,5.8617,1.0000,79.9128,0.5277,94.3500,54.6937,0.7702,2.0313,100.0000,0.0455,0.0513,32.2026,1.0000,0.1185,83.1000,4099.9442,2.2023,4781.3535,18.8027,0.0427,3.0989,1.0000,72.9732,0.0570,3.2060,0.0050,80.9539,0.2605,3.7802,1.0000,99.9879,0.1234,2.6679,1.0000,12.0228,0.0635,2.5065,1.0000,52.4791,0.3210,2.6178,1.0000,4358.7471,27.3,67.9,21.9,58.2
2018-03-09,利群(新版)烟丝,076 ,3500.3192,4.9592,3934.1819,17.9904,0.8184,49.7011,0.6215,0.6967,0.9817,59.9869,0.5352,1.8602,1.0000,218.0000,4000.1870,3.8786,4714.4917,16.6936,0.1110,3.9245,1.0000,19.0608,0.1271,1.9379,1.0000,38.1980,0.1627,5.7398,1.0000,79.9403,0.3496,94.3500,54.5875,0.2244,6.8130,100.0000,0.0501,0.0779,21.1915,1.0000,0.0654,80.1000,4100.1623,2.2558,4842.3999,18.7037,0.0410,4.0334,1.0000,73.0101,0.0771,3.2009,0.0053,81.0145,0.2184,4.5559,1.0000,99.9993,0.1999,1.6660,1.0000,12.0918,0.0745,1.8254,1.0000,52.0527,0.5809,1.6911,1.0000,4428.4468,27.5,67.7,22.0,58.1
2018-03-09,利群(新版)烟丝,077 ,3500.0737,4.6708,3964.7219,18.0208,0.9752,49.6627,0.5767,0.7730,0.9898,60.0029,0.3900,2.5616,1.0000,219.6000,3999.8862,3.8981,4719.3403,16.6822,0.1028,4.2714,1.0000,19.1046,0.1652,1.4036,1.0000,38.0466,0.1175,8.3786,1.0000,79.9698,0.2402,94.4000,54.2016,0.3694,3.7914,100.0000,0.0454,0.0484,34.1430,1.0000,0.0140,76.5000,4100.0861,2.3086,4818.8223,18.6957,0.0405,4.0793,1.0000,72.9519,0.0818,3.1948,0.0073,80.9782,0.1822,5.4494,1.0000,99.9964,0.2043,1.6261,1.0000,12.1020,0.0804,1.6498,1.0000,51.7410,0.4970,1.8382,1.0000,4409.3462,27.6,67.6,22.0,58.1
2018-03-09,利群(新版)烟丝,078 ,3500.2449,4.9198,3931.8083,17.9262,0.9002,49.7378,0.6659,0.6318,0.9710,59.9124,0.5613,1.7297,1.0000,217.8000,4000.0092,4.2375,4712.7837,16.6508,0.1031,4.3636,1.0000,19.0350,0.1610,1.5841,1.0000,38.1313,0.1055,9.0642,1.0000,79.9630,0.6745,94.3000,54.9725,0.1631,10.1628,100.0000,0.0405,0.0523,31.5810,1.0000,0.0470,84.8000,4099.9864,2.5001,4893.1143,18.8056,0.0533,2.4669,1.0000,72.9351,0.0617,3.2019,0.0073,81.0273,0.2056,4.8189,1.0000,99.9975,0.2280,1.4580,1.0000,12.2104,0.0852,1.1334,0.9997,52.2421,0.3582,2.5667,1.0000,4479.5386,27.7,67.8,22.1,58.0
2018-03-09,利群(新版)烟丝,079 ,3498.9592,22.0029,3958.2769,18.0640,0.8972,49.8318,0.6446,0.6041,0.9650,60.0225,0.5235,1.8960,1.0000,218.8000,3999.9400,3.2443,4704.2900,16.6986,0.0985,4.4062,1.0000,19.0962,0.1659,1.4141,1.0000,38.0864,0.1459,6.6562,1.0000,79.9652,0.5058,94.1500,55.7420,0.7184,1.9757,100.0000,0.0473,0.0655,25.2229,1.0000,0.0690,78.8000,4100.0774,2.3504,4776.1421,18.7593,0.0617,2.3805,1.0000,73.1072,0.0699,3.1987,0.0070,80.7059,0.3001,3.0051,1.0000,100.0036,0.1787,1.8585,1.0000,12.0519,0.0638,2.3401,1.0000,50.1669,0.4879,0.7972,0.9916,4368.2974,27.7,68.4,21.9,57.8
2018-03-09,利群(新版)烟丝,080 ,3500.5576,4.4824,3916.7249,17.9921,0.9081,49.8348,0.6596,0.5888,0.9613,59.9103,0.4295,2.2589,1.0000,217.2000,4000.1477,4.0450,4718.1792,16.6448,0.1063,4.2480,1.0000,19.1678,0.2098,1.0045,0.9987,38.0179,0.1069,9.2970,1.0000,79.9934,0.3316,94.3500,55.9978,0.1751,7.6181,100.0000,0.0408,0.0506,32.6388,1.0000,0.0120,79.7000,4099.8916,2.0299,4842.2124,18.7511,0.0443,3.3745,1.0000,72.9664,0.0671,3.1973,0.0096,81.0643,0.2176,4.4963,1.0000,99.9797,0.1486,2.1980,1.0000,12.0354,0.0636,2.4334,1.0000,51.2821,0.3646,2.0864,1.0000,4430.2588,27.7,67.8,21.9,57.9
2018-03-09,利群(新版)烟丝,081 ,3500.5334,4.7692,3947.6313,17.8472,0.8884,49.5981,0.7460,0.6264,0.9699,59.9122,0.5293,1.8339,1.0000,218.7000,4000.4115,3.8667,4720.4805,16.5844,0.1242,3.7992,1.0000,19.0543,0.2138,1.1624,0.9998,37.8704,0.0946,10.1156,1.0000,79.9800,0.3296,94.4500,55.9912,0.1836,7.2774,100.0000,0.0516,0.0657,25.1227,1.0000,0.0428,80.4000,4099.8915,2.1522,4810.3984,18.6902,0.0558,2.9264,1.0000,72.8622,0.0792,3.1958,0.0099,81.3651,0.2338,3.7565,1.0000,99.9887,0.1254,2.6284,1.0000,12.0191,0.0898,1.7860,1.0000,51.8088,0.3513,2.6651,1.0000,4397.2402,27.5,68.0,21.9,58.1
2018-03-09,利群(新版)烟丝,082 ,3500.2974,4.0615,3967.6042,17.9348,1.0033,49.7346,0.6918,0.6098,0.9663,59.9022,0.6725,1.4385,1.0000,219.9000,3999.4756,3.5407,4729.2310,16.6775,0.1027,4.2904,1.0000,19.0019,0.1338,1.9878,1.0000,38.1078,0.2192,4.3978,1.0000,79.9306,0.6563,94.6000,54.1871,0.3181,4.3878,100.0000,0.0473,0.0495,33.3674,1.0000,0.0178,78.3000,4099.5815,2.0181,4838.7061,18.7323,0.0458,3.4057,1.0000,72.8305,0.0786,3.1979,0.0055,81.5993,0.2252,3.5529,1.0000,99.9995,0.1436,2.3208,1.0000,12.0589,0.0778,1.8907,1.0000,52.3148,0.2890,3.0970,1.0000,4425.9883,27.3,68.4,21.9,57.8
2018-03-10,利群(新版)烟丝,083 ,3500.5328,3.9070,3950.6245,18.0646,0.8867,49.0735,0.9906,0.6483,0.9741,59.9854,0.4899,2.0313,1.0000,218.9000,4000.0938,4.1312,4707.3809,16.9744,0.0899,3.8024,1.0000,19.0473,0.1025,2.4482,1.0000,38.0912,0.3285,2.9515,1.0000,79.9480,0.6050,94.1500,55.2280,0.0900,17.6829,100.0000,0.0653,0.0806,20.4184,1.0000,0.0033,69.6000,4099.8946,2.1728,4804.6802,18.8026,0.0427,3.1061,1.0000,72.8588,0.0925,3.2010,0.0077,82.0219,0.1940,3.3993,1.0000,100.0106,0.1468,2.2472,1.0000,12.0110,0.1122,1.4525,1.0000,52.5225,0.3000,2.7528,1.0000,4389.0703,27.2,67.9,22.0,58.1
2018-03-10,利群(新版)烟丝,084 ,3500.4008,4.6878,3945.2773,18.0763,0.8776,49.6467,0.6444,0.7001,0.9821,60.0006,0.4793,2.0859,1.0000,218.6000,4000.0076,3.5439,4717.2510,16.7513,0.1200,3.4685,1.0000,19.1123,0.1417,1.6179,1.0000,38.2599,0.1071,8.5269,1.0000,79.9429,0.4253,94.3000,54.0196,0.2884,4.6464,100.0000,0.0619,0.0906,18.1694,1.0000,0.0451,82.3000,4099.6426,2.3688,4787.2002,18.7709,0.0446,3.2076,1.0000,72.6703,0.0542,3.2021,0.0065,81.6421,0.2194,3.5820,1.0000,99.9886,0.1629,2.0229,1.0000,12.0920,0.1131,1.2024,0.9998,53.2125,0.4766,1.2502,0.9999,4380.1509,27.3,67.6,22.0,58.0
2018-03-10,利群(新版)烟丝,085 ,3499.6748,4.9553,3958.1497,18.0833,0.7934,49.8047,0.5988,0.6654,0.9770,59.9476,0.4539,2.1645,1.0000,219.3000,3999.2107,4.1745,4714.4146,16.7572,0.1090,3.7998,1.0000,19.1022,0.1275,1.8239,1.0000,38.2308,0.0970,9.5198,1.0000,80.0237,0.3765,94.3000,55.9657,0.1763,7.6298,100.0000,0.0590,0.0716,23.0070,1.0000,0.0134,81.4000,4100.2886,2.0480,4848.1245,18.7889,0.0584,2.3479,1.0000,72.8770,0.0502,3.2026,0.0075,80.9227,0.1981,4.9175,1.0000,99.9960,0.1824,1.8203,1.0000,12.1128,0.0703,1.8358,1.0000,52.7942,0.4919,1.4949,1.0000,4434.6162,27.3,67.7,22.1,57.7
2018-03-10,利群(新版)烟丝,086 ,3499.9088,4.5111,3964.1304,18.0005,0.8513,49.8687,0.6718,0.5614,0.9539,59.9254,0.4155,2.3468,1.0000,219.6000,3999.8631,3.8158,4714.1328,16.7253,0.1057,4.0204,1.0000,19.1050,0.1381,1.6774,1.0000,38.3678,0.2386,3.6767,1.0000,80.0076,0.3943,94.2500,55.0494,0.2544,6.4863,100.0000,0.0674,0.0975,16.8640,1.0000,0.0346,83.0000,4100.2239,2.2850,4820.5879,18.7444,0.0566,2.6847,1.0000,72.7752,0.0879,3.1982,0.0058,80.5957,0.2355,3.6732,1.0000,100.0081,0.1852,1.7850,1.0000,12.0609,0.0896,1.6332,1.0000,52.4936,0.3213,2.6005,1.0000,4410.5200,27.5,68.1,22.1,57.9
2018-03-10,利群(新版)烟丝,087 ,3500.6296,5.3289,3948.1592,17.9620,0.7615,49.7799,0.6999,0.5811,0.9594,59.9156,0.4646,2.0919,1.0000,218.7000,3999.9523,3.8066,4715.0195,16.8245,0.0932,4.2050,1.0000,18.9915,0.1525,1.7675,1.0000,38.3475,0.0902,9.8022,1.0000,79.9907,0.4192,94.3000,55.0509,0.1441,11.4444,100.0000,0.0622,0.0906,18.1664,1.0000,0.0006,73.5000,4099.6450,2.3328,4809.9727,18.8411,0.0595,2.0123,1.0000,72.8483,0.1102,3.1992,0.0087,81.7246,0.2339,3.2432,1.0000,99.9861,0.1832,1.7945,1.0000,12.0560,0.0707,2.0924,1.0000,52.7424,0.3533,2.1303,1.0000,4399.0674,27.7,68.3,22.0,58.0
2018-03-10,利群(新版)烟丝,088 ,3499.6038,8.1290,3961.0403,18.1006,0.8203,49.8540,0.7340,0.5204,0.9408,59.9671,0.3535,2.7980,1.0000,219.6000,4000.2809,3.4907,4717.9268,16.9569,0.1106,3.1434,1.0000,19.0336,0.1589,1.6079,1.0000,38.4125,0.1060,8.1379,1.0000,79.9992,0.2490,94.4500,55.1512,0.5699,2.8360,100.0000,0.0591,0.0694,23.7409,1.0000,0.0990,66.1000,4100.0000,2.2264,4867.5859,18.7743,0.0510,2.7847,1.0000,72.7617,0.0911,3.1973,0.0074,81.6411,0.2442,3.2203,1.0000,99.9932,0.2010,1.6470,1.0000,12.1218,0.0625,2.0185,1.0000,52.7197,0.2220,3.4236,1.0000,4457.4077,27.7,68.0,22.0,57.9
2018-03-10,利群(新版)烟丝,089 ,3499.3843,4.5498,3945.2688,17.9816,0.7974,49.7483,0.6985,0.5973,0.9634,60.0349,0.3740,2.6426,1.0000,218.6000,4000.2854,3.5403,4718.2412,16.6894,0.1021,4.2776,1.0000,19.0393,0.1477,1.7170,1.0000,38.1201,0.1946,4.9322,1.0000,79.9605,0.4646,94.4000,55.3509,0.1762,8.7966,100.0000,0.0694,0.0871,18.8741,1.0000,0.0373,76.8000,4099.8395,2.5891,4795.9023,18.6765,0.0497,3.1982,1.0000,73.0270,0.0780,3.2004,0.0066,80.7547,0.2712,3.3857,1.0000,99.9973,0.1726,1.9266,1.0000,12.0227,0.0561,2.8384,1.0000,50.2134,0.5795,0.6980,0.9819,4389.9609,27.8,68.0,21.8,57.8
2018-03-10,利群(新版)烟丝,090 ,3500.1466,4.3423,3937.9839,17.9675,0.9032,49.7472,0.5788,0.7215,0.9848,60.0312,0.3603,2.7466,1.0000,218.2000,3999.9512,3.7692,4716.5938,16.7378,0.0973,4.3236,1.0000,19.0198,0.1326,1.9617,1.0000,38.0281,0.1411,7.0191,1.0000,79.9994,0.3383,94.3500,53.7833,0.5584,2.2585,100.0000,0.0635,0.0816,20.1656,1.0000,0.0212,77.9000,4099.8200,1.9279,4841.7832,18.8044,0.0418,3.1534,1.0000,71.9327,0.0781,3.1971,0.0076,81.7280,0.1866,4.0591,1.0000,99.9975,0.1823,1.8237,1.0000,12.0513,0.0592,2.5273,1.0000,51.4892,0.3685,2.2517,1.0000,4434.2866,27.7,67.8,21.9,57.9
2018-03-10,利群(新版)烟丝,091 ,3500.6832,5.4980,3941.8999,17.9446,1.0343,49.7084,0.6509,0.6614,0.9764,60.0067,0.4323,2.3082,1.0000,218.5000,3999.6515,3.4750,4706.4155,16.7605,0.1177,3.5098,1.0000,19.0608,0.1277,1.9296,1.0000,37.9295,0.1934,5.0499,1.0000,79.9982,0.4413,94.2500,55.6150,0.1847,7.9119,100.0000,0.0531,0.0658,25.0605,1.0000,0.1314,78.9000,4099.8500,1.7601,4818.8213,18.7226,0.0567,2.8086,1.0000,72.1627,1.0806,3.2013,0.0159,81.9097,0.1914,3.6411,1.0000,99.9905,0.1380,2.3918,1.0000,11.9474,0.0644,2.3151,1.0000,52.1595,0.2498,3.7900,1.0000,4403.2695,27.7,68.0,21.9,58.1
2018-03-10,利群(新版)烟丝,092 ,3500.1036,4.9591,3928.0559,17.9855,0.9531,49.7381,0.6444,0.6527,0.9749,60.0100,0.4097,2.4329,1.0000,217.6000,3999.8223,3.8808,4716.7725,16.7378,0.0983,4.2810,1.0000,19.0652,0.1347,1.8183,1.0000,37.7944,0.1572,5.9237,1.0000,79.9809,0.3323,94.3500,55.4112,0.1947,7.8556,100.0000,0.0656,0.0844,19.4988,1.0000,0.0162,80.3000,4099.7315,2.1284,4822.7183,18.8288,0.0486,2.5482,1.0000,72.5073,0.3828,3.1994,0.0069,82.2683,0.3015,1.9144,1.0000,99.9943,0.1170,2.8330,1.0000,12.0043,0.0482,3.4296,1.0000,52.3940,0.2100,4.1372,1.0000,4408.2183,27.3,68.0,22.1,58.2
2018-03-10,利群(新版)烟丝,093 ,3500.4811,4.6421,3943.8604,18.0892,0.9808,49.8562,0.6041,0.6312,0.9709,60.0169,0.3353,2.9658,1.0000,218.6000,3999.7438,3.7383,4721.0073,16.7015,0.1139,3.8017,1.0000,19.0826,0.1693,1.4124,1.0000,37.7357,0.2042,4.4654,1.0000,80.0217,0.2727,94.5000,53.9632,0.4474,2.9530,100.0000,0.0711,0.1000,16.4315,1.0000,0.0846,76.9000,4099.8557,1.9188,4851.6416,18.8077,0.0410,3.1866,1.0000,72.3109,0.1078,3.2043,0.0058,82.2378,0.2456,2.3917,1.0000,99.9918,0.1549,2.1343,1.0000,12.0434,0.0788,1.9312,1.0000,52.7011,0.2323,3.2984,1.0000,4436.9424,27.1,68.0,22.1,57.8
2018-03-11,利群(新版)烟丝,094 ,3499.8656,4.5083,3950.4167,18.0207,1.0732,49.5885,0.8489,0.5542,0.9518,59.8788,0.7640,1.2559,0.9999,219.1000,4000.1466,3.7460,4703.8965,16.7969,0.1087,3.6900,1.0000,19.0740,0.1055,2.2931,1.0000,38.3418,0.3609,2.4549,1.0000,79.9721,0.4524,94.1500,54.8986,0.1559,10.4743,100.0000,0.0653,0.0729,22.5709,1.0000,0.0794,80.4000,4100.1489,1.9553,4765.5557,18.8337,0.0438,2.7872,1.0000,72.6397,0.1638,3.2003,0.0053,81.9074,0.2305,3.0268,1.0000,99.9995,0.1222,2.7275,1.0000,12.1328,0.0971,1.2607,0.9999,53.7163,0.3255,1.3148,1.0000,4360.6606,27.4,67.6,22.1,57.9
