日期,品牌号,批次号,松散回潮皮带秤实时流量均值,松散回潮皮带秤SD,松散回潮皮带秤累计值,松散回潮出口水分均值,松散回潮出口水分SD,松散回潮出口温度均值,松散回潮出口温度SD,松散回潮出口温度CPK,松散回潮出口温度P,松散回潮回风温度均值,松散回潮回风温度SD,松散回潮回风温度CPK,松散回潮回风温度P值,松散回潮累计加水量,润叶加料皮带秤实时流量均值,润叶加料皮带秤SD,润叶加料皮带秤累计值,润叶加料入口水分均值,润叶加料入口水分SD,润叶加料入口水分CPK,润叶加料入口水分P,润叶加料出口水分均值,润叶加料出口水分SD,润叶加料出口水分CPK,润叶加料出口水分P,润叶加料出口温度均值,润叶加料出口温度SD,润叶加料出口温度CPK,润叶加料出口温度P,润叶加料料液流量实时流量均值,润叶加料料液流量流量SD,润叶加料料液流量累计加料量,润叶加料料液温度均值,润叶加料料液温度SD,润叶加料料液温度CPK,润叶加料料液温度P,润叶加料瞬时精度均值,润叶加料瞬时精度SD,润叶加料瞬时精度CPK,润叶加料瞬时精度P,润叶加料累计精度,润叶加料累计加水量,sirox增温增湿皮带秤实时流量均值,sirox增温增湿皮带秤SD,sirox增温增湿皮带秤累计值,sirox增温增湿sirox入口水分均值,sirox增温增湿sirox入口水分SD,sirox增温增湿sirox入口水分CPK,sirox增温增湿sirox入口水分P,sirox增温增湿sirox蒸汽薄膜阀开度均值,sirox增温增湿sirox蒸汽阀门开度SD,sirox增温增湿sirox蒸汽减压阀后压力均值,sirox增温增湿sirox蒸汽减压阀后压力SD,sirox增温增湿sirox出口温度均值,sirox增温增湿sirox出口温度SD,sirox增温增湿sirox出口温度CPK,sirox增温增湿sirox出口温度P,kld烘丝热风温度均值,kld烘丝热风温度SD,kld烘丝热风温度CPK,kld烘丝热风温度P,kld烘丝烘后水分均值,kld烘丝烘后水分SD,kld烘丝烘后水分CPK,kld烘丝烘后水分P,kld烘丝烘后温度均值,kld烘丝烘后温度SD,kld烘丝烘后温度CPK,kld烘丝烘后温度P,叶丝重量,储叶房温度,储叶房湿度,储丝房温度,储丝房湿度
2018-04-04,利群(新版)烟丝,031 ,3499.8567,20.3144,4008.5828,18.2010,0.8244,50.0092,0.6065,0.5446,0.9488,59.9438,0.4656,2.1076,1.0000,221.0000,3999.4631,3.3981,4695.3013,16.6516,0.1107,4.0615,1.0000,18.9301,0.1269,2.2842,1.0000,37.9902,0.2125,4.6915,1.0000,79.9489,0.5171,94.0000,55.8210,0.4432,3.1430,100.0000,0.0721,0.0901,18.2393,1.0000,0.1001,89.9000,4099.8652,2.1210,4905.7178,18.5563,0.0573,2.0713,1.0000,72.7339,0.1396,3.2012,0.0076,81.9751,0.2819,2.3947,1.0000,99.9844,0.1983,1.6548,1.0000,12.2595,0.1030,0.7787,0.9903,54.8869,0.3039,0.1240,0.6451,4503.6392,26.8,68.0,21.6,60.0
2018-04-06,利群(新版)烟丝,032 ,3500.0624,4.2789,3971.9492,18.0880,0.8708,48.6538,0.9426,0.8297,0.9935,59.9551,0.5970,1.6501,1.0000,219.0000,3999.6195,3.6242,4653.6738,16.3745,0.1059,5.1166,1.0000,19.0559,0.1517,1.6350,1.0000,37.7434,1.0356,0.8830,0.9951,79.9413,0.4936,93.1000,54.9453,0.2737,6.0226,100.0000,0.0486,0.0624,26.4588,1.0000,0.0285,127.2000,4099.7177,2.5588,4803.7173,18.7848,0.0448,3.0869,1.0000,73.2623,0.2579,3.1945,0.0091,80.4139,0.3628,2.2177,1.0000,99.9999,0.1807,1.8444,1.0000,12.2895,0.0644,1.0891,0.9995,51.0244,0.4243,1.5904,1.0000,4388.8452,26.8,68.2,21.5,60.4
2018-04-06,利群(新版)烟丝,033 ,3500.1027,4.6756,3970.5144,17.8725,0.8032,48.4909,0.6648,1.2581,0.9999,59.9980,0.4280,2.3347,1.0000,218.9000,4000.5333,3.9969,4665.5186,16.4395,0.1130,4.6032,1.0000,19.0191,0.1493,1.7439,1.0000,37.9841,0.2722,3.6545,1.0000,79.9847,0.3648,93.3000,54.3690,0.3618,4.0250,100.0000,0.0535,0.0717,22.9886,1.0000,0.0111,130.2000,4100.1862,2.5724,4835.6812,18.6509,0.0492,3.0569,1.0000,73.1252,0.0709,3.1988,0.0058,81.2178,0.2726,3.4021,1.0000,100.0083,0.1840,1.7966,1.0000,12.2826,0.0534,1.3561,1.0000,51.5071,0.2167,3.8562,1.0000,4423.3540,26.9,67.5,21.4,60.4
2018-04-06,利群(新版)烟丝,034 ,3500.2465,4.5104,3956.6819,17.7555,0.8888,48.8370,0.6937,1.0393,0.9991,59.9527,0.5000,1.9684,1.0000,218.2000,4000.0992,3.8039,4656.4102,16.2638,0.1088,5.3187,1.0000,19.1294,0.1368,1.6336,1.0000,37.9442,0.3215,3.0525,1.0000,79.9856,0.4423,93.1500,55.4986,0.2208,6.7952,100.0000,0.0602,0.0843,19.5223,1.0000,0.0234,123.8000,4100.1823,2.9243,4811.5039,18.5096,0.0471,2.1931,1.0000,73.2566,0.2067,3.2010,0.0052,81.1957,0.2483,3.7647,1.0000,100.0101,0.2051,1.6087,1.0000,12.1843,0.0784,1.3422,1.0000,51.7659,0.2421,3.8079,1.0000,4404.8389,26.6,67.8,21.5,60.4
2018-04-06,利群(新版)烟丝,035 ,3500.3928,4.1774,3977.0610,18.0892,0.9529,49.0710,0.6830,0.9414,0.9976,59.9529,0.4232,2.3260,1.0000,219.4000,4000.2172,3.8812,4658.8672,16.4521,0.1114,4.6307,1.0000,19.2125,0.1158,1.6910,1.0000,37.5607,0.1578,5.4106,1.0000,79.9492,0.8579,93.1500,55.4364,0.6252,2.4333,100.0000,0.0506,0.0633,26.0698,1.0000,0.0293,118.6000,4100.1123,2.8240,4821.6519,18.6476,0.0500,2.9866,1.0000,72.9902,0.0677,3.1978,0.0035,81.2905,0.2297,3.9319,1.0000,100.0117,0.1918,1.7172,1.0000,12.2756,0.0532,1.4060,1.0000,52.0967,0.2123,4.5594,1.0000,4414.2202,26.8,67.4,21.4,60.5
2018-04-06,利群(新版)烟丝,036 ,3500.7813,8.8070,3997.6733,17.9513,0.7973,49.1898,0.6434,0.9379,0.9976,59.8875,0.4177,2.3040,1.0000,220.3000,4000.1070,3.9781,4668.1489,16.2794,0.0994,5.7697,1.0000,19.0116,0.1609,1.6337,1.0000,38.1699,0.2106,4.4795,1.0000,80.0136,0.2401,93.4000,55.7861,0.1485,9.4596,100.0000,0.0555,0.0834,19.7652,1.0000,0.0396,130.1000,4099.8735,2.8106,4867.2334,18.6380,0.0482,3.0257,1.0000,73.0666,0.0893,3.2013,0.0044,80.8688,0.2427,3.9406,1.0000,99.9877,0.1970,1.6714,1.0000,12.2348,0.0470,1.8809,1.0000,52.2873,0.2128,4.2490,1.0000,4453.5830,26.8,68.7,21.5,60.0
2018-04-06,利群(新版)烟丝,037 ,3499.9072,13.3230,3994.8591,18.1896,0.8042,49.2540,0.5786,1.0059,0.9987,59.9235,0.5228,1.8640,1.0000,220.2000,4000.1589,3.7131,4656.8174,16.5849,0.1033,4.5681,1.0000,19.0968,0.1211,1.9361,1.0000,38.0419,0.1441,6.8422,1.0000,79.9630,0.4396,93.1000,54.4154,0.4250,3.4634,100.0000,0.0501,0.0614,26.8870,1.0000,0.0390,120.7000,4099.9697,3.1886,4807.2432,18.6654,0.0611,2.5393,1.0000,73.4296,0.1763,3.1959,0.0080,80.2782,0.4165,1.8233,1.0000,99.9957,0.1632,2.0340,1.0000,12.3284,0.0579,0.9887,0.9985,51.3453,0.4387,1.7819,1.0000,4410.4053,26.8,68.0,21.5,60.6
2018-04-06,利群(新版)烟丝,038 ,3500.7480,4.1865,3980.6367,17.9778,0.8439,48.9545,0.7434,0.9172,0.9970,60.0068,0.4107,2.4293,1.0000,219.5000,4000.1829,4.0733,4669.8799,16.3165,0.1219,4.6033,1.0000,19.2400,0.1717,1.0873,0.9994,37.7034,0.2458,3.6668,1.0000,80.0016,0.4631,93.4500,55.3064,0.2075,7.5400,100.0000,0.0464,0.0657,25.1231,1.0000,0.0561,127.6000,4100.0385,2.7202,4837.0059,18.4987,0.0481,2.0699,1.0000,73.1937,0.1249,3.2016,0.0050,81.3992,0.1819,4.7662,1.0000,100.0288,0.1851,1.7489,1.0000,12.3057,0.0673,0.9629,0.9981,52.7865,0.3535,2.0873,1.0000,4445.8179,26.9,67.1,21.3,60.6
2018-04-06,利群(新版)烟丝,039 ,3500.0076,4.5513,3983.3462,18.2084,1.0909,49.0335,0.7681,0.8534,0.9948,59.9429,0.4314,2.2739,1.0000,219.6000,3999.7547,4.1553,4666.2583,16.4395,0.1130,4.6020,1.0000,19.1508,0.1445,1.4979,1.0000,38.0499,0.1435,6.8525,1.0000,79.9736,0.4042,93.3000,55.8178,0.2234,6.2414,100.0000,0.0495,0.0684,24.1417,1.0000,0.0270,124.9000,4099.6762,2.6462,4832.2603,18.5928,0.0430,3.0455,1.0000,73.1733,0.1369,3.2002,0.0079,81.0796,0.4170,2.3346,1.0000,100.0036,0.1884,1.7629,1.0000,12.3196,0.0584,1.0295,0.9990,52.8690,0.3418,2.0781,1.0000,4431.7383,26.6,67.9,21.6,60.9
2018-04-07,利群(新版)烟丝,040 ,3500.3533,4.7068,3998.9539,18.2453,0.9511,49.0563,0.6018,1.0766,0.9994,59.9641,0.2876,3.4360,1.0000,220.5000,4000.1800,3.5581,4681.1489,16.5242,0.1029,4.7797,1.0000,19.1818,0.0941,2.1897,1.0000,37.6576,0.1751,5.0593,1.0000,80.0117,0.4863,93.6000,54.8682,0.4210,3.8549,100.0000,0.0506,0.0714,23.1218,1.0000,0.0245,125.0000,4100.1038,2.5534,4865.8032,18.6368,0.0484,3.0076,1.0000,72.8519,0.1349,3.1918,0.0076,81.8520,0.2196,3.2605,1.0000,99.9873,0.1745,1.8865,1.0000,12.3140,0.0688,0.9014,0.9966,53.4661,0.3425,1.4927,1.0000,4464.2026,26.8,68.2,21.5,60.1
2018-04-07,利群(新版)烟丝,041 ,3500.9444,10.4623,3979.6675,18.3806,0.9463,48.7455,0.7620,0.9862,0.9985,59.8383,0.5301,1.7846,1.0000,219.6000,3999.9375,4.1573,4655.7778,16.5979,0.1128,4.1428,1.0000,19.1779,0.1882,1.1020,0.9995,38.0461,0.4638,2.1228,1.0000,80.0029,0.2377,93.2000,54.4412,0.3207,4.6165,100.0000,0.0486,0.0621,26.5881,1.0000,0.0907,114.9000,4099.8412,2.4568,4861.2251,18.6388,0.0698,2.0963,1.0000,73.0235,0.0810,3.1940,0.0053,82.0110,0.3190,2.0785,1.0000,99.9756,0.1826,1.7811,1.0000,12.2618,0.0951,0.8347,0.9939,53.5755,0.3812,1.2456,0.9999,4455.2773,27.0,68.2,21.5,60.2
2018-04-07,利群(新版)烟丝,042 ,3500.1722,4.5766,3975.7185,18.1651,0.9672,49.1650,0.7421,0.8242,0.9933,60.0129,0.3688,2.6999,1.0000,219.2000,4000.0234,3.9883,4661.9043,16.4098,0.0961,5.5149,1.0000,19.2776,0.1522,1.1443,0.9997,37.9890,0.3112,3.2019,1.0000,79.9994,0.4359,93.3000,53.9474,0.2251,5.8445,100.0000,0.0380,0.0416,39.7406,1.0000,0.0664,125.9000,4099.9700,2.4043,4806.1055,18.5883,0.0500,2.5898,1.0000,72.9202,0.1333,3.1973,0.0057,82.1992,0.2735,2.1944,1.0000,100.0236,0.2108,1.5440,1.0000,12.3208,0.0560,1.0667,0.9993,54.2856,0.2276,1.0462,0.9992,4411.7158,26.9,67.3,21.4,60.4
2018-04-07,利群(新版)烟丝,043 ,3500.7934,10.2621,3996.1472,18.1912,0.9739,49.3658,0.6898,0.7897,0.9911,60.0345,0.4141,2.3872,1.0000,220.4000,3999.9799,3.7695,4662.3369,16.4767,0.1040,4.8810,1.0000,19.2427,0.1407,1.3205,1.0000,38.2144,0.1896,4.8983,1.0000,79.9461,0.4760,93.2000,55.8075,0.2019,6.9224,100.0000,0.0593,0.0755,21.8120,1.0000,0.0501,121.8000,4099.9931,2.6973,4850.2734,18.6071,0.0573,2.3697,1.0000,73.3188,0.3202,3.1987,0.0088,81.6685,0.3392,2.2914,1.0000,99.9917,0.1693,1.9525,1.0000,12.3035,0.0949,0.6905,0.9808,53.2120,0.4921,1.2112,0.9999,4451.1973,26.8,67.5,21.4,60.2
2018-04-07,利群(新版)烟丝,044 ,3500.4552,4.4693,3983.2429,17.9626,0.9621,49.4729,0.7785,0.6539,0.9751,60.0029,0.3589,2.7835,1.0000,219.7000,3999.4876,3.6708,4665.6357,16.2408,0.1084,5.4121,1.0000,19.2489,0.1555,1.1810,0.9998,38.2773,0.1313,6.9124,1.0000,80.0474,0.4703,93.3000,53.9667,0.2419,5.4654,100.0000,0.0546,0.0720,22.9027,1.0000,0.0136,134.1000,4100.0450,2.3886,4840.9717,18.6360,0.0427,3.4009,1.0000,72.8839,0.1026,3.1982,0.0088,82.1449,0.1699,3.6391,1.0000,100.0062,0.1917,1.7275,1.0000,12.3370,0.0607,0.8946,0.9964,53.7554,0.4025,1.0307,0.9990,4447.7749,26.7,67.7,21.4,60.3
2018-04-07,利群(新版)烟丝,045 ,3500.2692,4.4804,3992.4238,17.7867,0.8295,49.6157,0.7414,0.6224,0.9691,60.0176,0.3112,3.1941,1.0000,220.1000,4000.3352,4.1641,4653.4146,16.1257,0.0964,6.4779,1.0000,19.2562,0.1783,1.0167,0.9989,38.1977,0.1345,6.9440,1.0000,79.9993,0.3092,93.1500,55.7174,0.1747,8.1717,100.0000,0.0655,0.0877,18.7459,1.0000,0.0878,139.5000,4100.1031,2.8360,4820.0288,18.6318,0.0445,3.2367,1.0000,73.2344,0.1376,3.2006,0.0049,81.1464,0.2672,3.5601,1.0000,99.9853,0.2057,1.5969,1.0000,12.3511,0.0754,0.6586,0.9759,52.9799,0.4831,1.3937,1.0000,4425.8105,26.7,67.7,21.4,60.3
2018-04-07,利群(新版)烟丝,046 ,3500.3502,31.8432,4024.4927,18.0833,0.9296,49.7758,0.6480,0.6297,0.9706,60.0324,0.4499,2.1990,1.0000,221.9000,3999.9388,4.1082,4683.3701,16.3238,0.0996,5.6105,1.0000,19.2333,0.1233,1.5322,1.0000,38.3566,0.0997,8.8395,1.0000,79.9975,0.3216,93.8000,54.9537,0.4393,3.7591,100.0000,0.0592,0.0702,23.4761,1.0000,0.1416,128.9000,4099.7090,2.3843,4932.9717,18.6647,0.0999,1.5506,1.0000,73.0772,0.0915,3.1950,0.0086,81.4391,0.2068,4.1281,1.0000,100.0256,0.1756,1.8494,1.0000,12.3936,0.0805,0.4405,0.9068,53.4155,0.4793,1.1019,0.9995,4532.9282,26.9,67.5,21.4,60.1
2018-04-07,利群(新版)烟丝,047 ,3500.5632,8.1133,4010.0659,18.0561,0.7825,49.6376,0.7393,0.6143,0.9673,60.0142,0.4383,2.2710,1.0000,221.1000,4000.0775,3.8687,4670.8516,16.3026,0.1004,5.6348,1.0000,19.2081,0.1200,1.6444,1.0000,38.1540,0.1525,6.2190,1.0000,79.9827,0.2684,93.4000,55.9908,0.1863,7.1720,100.0000,0.0431,0.0420,39.3865,1.0000,0.0182,132.4000,4099.9907,2.3859,4797.3145,18.6249,0.0434,3.2611,1.0000,73.4758,0.0833,3.1994,0.0041,80.0194,0.4817,1.3973,1.0000,100.0046,0.1740,1.9066,1.0000,12.3130,0.0603,1.0329,0.9990,51.6186,0.5340,1.6344,1.0000,4398.7642,26.8,67.4,21.5,60.6
2018-04-07,利群(新版)烟丝,048 ,3500.7140,4.5893,3992.1919,18.0254,1.0664,49.7624,0.6991,0.5901,0.9617,59.9462,0.4260,2.3055,1.0000,220.1000,3999.8488,3.6741,4668.6699,16.4098,0.1044,5.0770,1.0000,19.2551,0.1132,1.6039,1.0000,37.9781,0.2376,4.1782,1.0000,79.9561,0.4523,93.4500,55.1231,0.4864,3.3421,100.0000,0.0464,0.0659,25.0398,1.0000,0.0820,127.9000,4099.6374,2.3092,4849.2373,18.6367,0.0497,2.9291,1.0000,73.1249,0.0831,3.1969,0.0082,80.8396,0.3186,2.9712,1.0000,99.9895,0.2039,1.6173,1.0000,12.2948,0.0603,1.1352,0.9997,52.5398,0.3593,2.2822,1.0000,4450.1567,26.7,67.4,21.4,60.2
2018-04-07,利群(新版)烟丝,049 ,3498.9697,8.8257,4009.5681,17.9765,0.8282,49.6472,0.6951,0.6487,0.9742,59.9631,0.4570,2.1612,1.0000,221.1000,3999.8884,3.5571,4666.9375,16.3860,0.1072,5.0186,1.0000,19.2355,0.1083,1.7370,1.0000,37.6660,0.1695,5.2426,1.0000,79.9446,0.5035,93.4000,55.9096,0.1943,7.0183,100.0000,0.0446,0.0624,26.4722,1.0000,0.0656,130.2000,4099.9382,2.5722,4849.6416,18.6505,0.0462,3.2495,1.0000,73.1891,0.1603,3.2002,0.0073,80.4013,0.2685,2.9817,1.0000,100.0230,0.0984,3.3099,1.0000,12.2715,0.0563,1.3535,1.0000,52.7028,0.2599,2.9458,1.0000,4444.9443,26.8,68.0,21.7,61.3
2018-04-07,利群(新版)烟丝,050 ,3499.7910,4.5129,3983.6135,18.1461,0.8355,49.5560,0.6893,0.6983,0.9819,60.0223,0.3413,2.9083,1.0000,219.6000,4000.1698,3.8583,4669.3379,16.4938,0.1062,4.7276,1.0000,19.2033,0.1054,1.8868,1.0000,37.6491,0.1116,7.9120,1.0000,80.0034,0.5446,93.3500,55.7152,0.2065,6.9154,100.0000,0.0495,0.0713,23.1327,1.0000,0.0394,123.8000,4099.8221,2.5279,4845.8735,18.6760,0.0439,3.6124,1.0000,72.9412,0.1077,3.1942,0.0043,81.3203,0.2296,3.8911,1.0000,100.0080,0.1827,1.8103,1.0000,12.2514,0.0456,1.8160,1.0000,53.2357,0.2527,2.3276,1.0000,4440.8149,26.6,68.0,21.9,60.2
2018-04-07,利群(新版)烟丝,051 ,3500.0480,5.0557,3998.9294,18.1232,0.8729,49.4060,0.6169,0.8613,0.9951,59.9631,0.3490,2.8302,1.0000,220.6000,3999.9163,4.1563,4676.6582,16.4072,0.0979,5.4228,1.0000,19.2176,0.1152,1.6849,1.0000,37.7457,0.1864,4.9107,1.0000,79.9746,0.3620,93.5500,55.0945,0.5254,3.1123,100.0000,0.0520,0.0752,21.9466,1.0000,0.0180,129.5000,4100.1568,2.7471,4905.0234,18.7068,0.0575,2.8566,1.0000,72.8173,0.1345,3.1957,0.0055,81.1228,0.1835,5.2252,1.0000,99.9775,0.1515,2.1502,1.0000,12.2202,0.0491,1.8991,1.0000,53.2349,0.2258,2.6058,1.0000,4485.6304,26.9,68.4,21.8,60.1
2018-04-08,利群(新版)烟丝,052 ,3500.4334,4.6003,3972.0181,18.3990,0.9819,48.7621,1.1456,0.6512,0.9741,60.0060,0.3981,2.5069,1.0000,218.7000,3999.9155,3.8197,4672.6533,16.8353,0.1112,3.4922,1.0000,19.2798,0.1261,1.3748,1.0000,38.1399,0.4963,1.9209,1.0000,79.9566,0.4134,93.5000,54.5353,0.2689,5.6226,100.0000,0.0623,0.0844,19.5057,1.0000,0.0502,109.6000,4099.6200,2.3583,4827.8154,18.8205,0.0447,2.8302,1.0000,72.8837,0.1509,3.1991,0.0047,81.7709,0.2066,3.5957,1.0000,99.9880,0.1859,1.7720,1.0000,12.3226,0.0558,1.0593,0.9993,54.0847,0.5098,0.5985,0.9637,4418.5337,26.3,67.6,21.8,60.0
2018-04-08,利群(新版)烟丝,053 ,3500.2249,4.1364,3976.5566,18.3141,1.0142,49.1645,0.6988,0.8755,0.9957,60.0013,0.5441,1.8370,1.0000,219.2000,3999.6318,4.1227,4670.4897,16.5719,0.1052,4.5236,1.0000,19.3142,0.1349,1.2005,0.9998,38.2212,0.1948,4.7548,1.0000,79.9992,0.4396,93.4500,54.8669,0.5030,3.2250,100.0000,0.0563,0.0782,21.0667,1.0000,0.0430,115.1000,4100.0908,2.3595,4832.9961,18.7010,0.0491,3.3911,1.0000,73.1244,0.2302,3.2011,0.0063,80.6712,0.2213,4.0234,1.0000,99.9725,0.1287,2.5193,1.0000,12.2891,0.0839,0.8377,0.9940,53.3900,0.5002,1.0730,0.9994,4430.8574,26.8,63.2,21.8,60.1
2018-04-08,利群(新版)烟丝,054 ,3499.9340,4.4770,3988.0723,18.2137,1.0012,49.3429,0.8244,0.6701,0.9778,60.0020,0.5595,1.7861,1.0000,219.8000,4000.1923,3.6221,4683.6255,16.5116,0.1046,4.7435,1.0000,19.3079,0.1211,1.3539,1.0000,38.3005,0.1710,5.2617,1.0000,79.9789,0.4307,93.8000,55.7374,0.1708,8.3202,100.0000,0.0629,0.0869,18.9332,1.0000,0.1361,120.3000,4099.9608,2.3393,4843.2041,18.7098,0.0568,2.8793,1.0000,72.9235,0.0537,3.1988,0.0033,80.7010,0.2102,4.2841,1.0000,100.0397,0.1302,2.4591,1.0000,12.2988,0.0653,1.0267,0.9990,53.6048,0.5570,0.8350,0.9939,4440.6133,27.2,68.8,21.8,60.3
2018-04-08,利群(新版)烟丝,055 ,3500.4237,4.5082,3976.5447,18.0776,0.9837,49.7619,0.6445,0.6404,0.9726,60.0442,0.3789,2.6002,1.0000,219.3000,4000.2354,4.0853,4683.1250,16.5395,0.0859,5.6646,1.0000,19.2730,0.1511,1.1624,0.9998,38.1017,0.3012,3.2079,1.0000,79.9927,0.2203,93.7000,53.8514,0.2180,5.8891,100.0000,0.0593,0.0707,23.2813,1.0000,0.0400,122.6000,4099.8138,2.7567,4864.3657,18.7903,0.0440,3.1031,1.0000,73.3424,0.2652,3.2021,0.0068,80.8129,0.2883,3.2521,1.0000,100.0308,0.1414,2.2854,1.0000,12.3365,0.0596,0.9153,0.9970,53.0861,0.3509,1.8181,1.0000,4455.5718,26.6,69.1,21.8,60.2
2018-04-08,利群(新版)烟丝,056 ,3499.6691,4.9426,3981.6887,18.0884,1.2592,49.9080,0.7681,0.4739,0.9225,60.0329,0.5580,1.7726,1.0000,219.6000,4000.1806,3.7498,4676.2876,16.4128,0.0883,5.9917,1.0000,19.2658,0.1318,1.3515,1.0000,37.9440,0.1181,8.3086,1.0000,79.9947,0.4177,93.6500,56.0376,0.1665,7.9334,100.0000,0.0411,0.0529,31.2460,1.0000,0.1328,124.3000,4099.9985,2.4919,4905.4561,18.7057,0.0612,2.6915,1.0000,72.9774,0.1140,3.1989,0.0058,80.5646,0.4634,1.8449,1.0000,100.0024,0.1981,1.6783,1.0000,12.2995,0.0629,1.0620,0.9993,53.3304,0.2739,2.0320,1.0000,4495.7129,26.9,67.3,21.8,60.0
2018-04-08,利群(新版)烟丝,057 ,3499.4330,4.7224,3980.8486,18.0709,1.1010,50.1022,0.6971,0.4293,0.9011,60.0822,0.4480,2.1712,1.0000,219.4000,3999.9146,3.9473,4690.0029,16.4205,0.1014,5.1916,1.0000,19.2856,0.1378,1.2447,0.9999,38.0419,0.1257,7.8425,1.0000,79.9860,0.3454,93.9000,55.1106,0.4624,3.5250,100.0000,0.0461,0.0582,28.3862,1.0000,0.1065,126.1000,4099.9700,2.6032,4833.9712,18.6716,0.0460,3.4188,1.0000,73.0820,0.1226,3.2007,0.0087,79.8772,0.3235,1.9342,1.0000,99.9867,0.1588,2.0717,1.0000,12.2488,0.0887,0.9440,0.9977,52.5471,0.7728,1.0579,0.9992,4434.0083,26.6,68.3,21.6,60.4
2018-04-08,利群(新版)烟丝,058 ,3499.8516,4.1403,3947.6299,17.9715,0.9662,50.0444,0.6311,0.5048,0.9350,59.9418,0.2900,3.3812,1.0000,217.6000,4000.0403,3.6559,4678.0869,16.2893,0.0994,5.7373,1.0000,19.2939,0.1491,1.1310,0.9997,37.9443,0.1048,9.3673,1.0000,79.9847,0.3966,93.6500,56.0065,0.3077,4.3256,100.0000,0.0384,0.0488,33.8742,1.0000,0.0943,131.6000,4100.1191,2.8987,4864.9756,18.6862,0.0466,3.4802,1.0000,72.5952,0.1259,3.1999,0.0054,80.5448,0.2358,3.5974,1.0000,99.9856,0.1117,2.9422,1.0000,12.2563,0.1230,0.6602,0.9762,53.6745,0.4841,0.9128,0.9969,4471.7803,26.7,67.2,21.9,60.3
2018-04-08,利群(新版)烟丝,059 ,3500.6006,9.8332,3942.9590,17.9914,0.7693,49.9394,0.7504,0.4711,0.9212,59.9277,0.3217,3.0338,1.0000,217.3000,3999.9194,3.9213,4685.3237,16.3776,0.0859,6.2941,1.0000,19.3142,0.1635,0.9901,0.9985,37.8233,0.1191,7.8989,1.0000,79.9298,0.5030,93.7500,55.0789,0.4345,3.7752,100.0000,0.0464,0.0583,28.3412,1.0000,0.0464,126.4000,4100.3603,2.5211,4857.9424,18.6494,0.0518,2.8905,1.0000,72.6253,0.1124,3.1972,0.0072,80.0298,0.2648,2.5555,1.0000,100.0021,0.1537,2.1640,1.0000,12.2159,0.1348,0.7022,0.9824,53.4696,0.4642,1.0989,0.9995,4458.2383,26.8,68.5,21.8,60.0
2018-04-08,利群(新版)烟丝,060 ,3499.1823,10.3373,3976.1445,18.1664,0.8021,49.9401,0.6270,0.5635,0.9545,59.9516,0.4662,2.1103,1.0000,219.2000,4000.3791,4.0385,4685.7051,16.4874,0.0982,5.1350,1.0000,19.2755,0.1521,1.1495,0.9997,37.8386,0.2326,4.0681,1.0000,79.9591,0.4067,93.7500,56.1480,0.2138,6.0068,100.0000,0.0666,0.0972,16.9225,1.0000,0.0383,122.7000,4099.9267,2.4411,4853.5195,18.7372,0.0501,3.0777,1.0000,72.4672,0.1402,3.1969,0.0056,80.5898,0.2146,4.0228,1.0000,100.0032,0.1394,2.3839,1.0000,12.2572,0.0545,1.4840,1.0000,53.8486,0.2050,1.8720,1.0000,4455.4526,26.7,68.7,21.9,60.0
2018-04-08,利群(新版)烟丝,061 ,3500.0229,5.0501,3934.5872,18.1337,0.8783,49.9025,0.6488,0.5638,0.9546,59.9270,0.3513,2.7772,1.0000,216.9000,4000.3566,3.8325,4694.0195,16.4192,0.1078,4.8882,1.0000,19.3256,0.1532,1.0323,0.9990,37.9317,0.1787,5.4688,1.0000,79.9867,0.3280,93.9500,54.2081,0.3912,3.5854,100.0000,0.0597,0.0701,23.4996,1.0000,0.0741,119.5000,4099.7855,2.6016,4829.3604,18.6356,0.0441,3.2916,1.0000,72.6680,0.1267,3.1977,0.0089,80.6377,0.2504,3.5115,1.0000,100.0039,0.1547,2.1469,1.0000,12.2119,0.0628,1.5284,1.0000,53.8516,0.1737,2.2043,1.0000,4432.6250,26.8,67.9,21.9,59.9
2018-04-09,利群(新版)烟丝,062 ,3500.2990,4.3523,3993.3738,18.2284,0.8113,49.4904,0.7705,0.6531,0.9750,60.1119,0.4569,2.1069,1.0000,220.2000,3999.4333,3.9341,4684.2314,16.7850,0.1091,3.7132,1.0000,19.4652,0.1357,0.8223,0.9932,38.1211,0.1983,4.8396,1.0000,79.9595,0.3917,93.8000,55.1108,0.1814,8.9858,100.0000,0.0615,0.0794,20.7432,1.0000,0.1232,94.7000,4100.2573,2.7341,4841.5156,18.8356,0.0507,2.3957,1.0000,72.5764,0.1167,3.1994,0.0054,80.9106,0.2457,3.9482,1.0000,99.9459,0.1107,2.8470,1.0000,12.2913,0.0455,1.5286,1.0000,53.8529,0.2089,1.8303,1.0000,4443.3633,26.8,67.9,21.9,60.1
