日期,品牌号,批次号,松散回潮皮带秤实时流量均值,松散回潮皮带秤SD,松散回潮皮带秤累计值,松散回潮出口水分均值,松散回潮出口水分SD,松散回潮出口温度均值,松散回潮出口温度SD,松散回潮出口温度CPK,松散回潮出口温度P,松散回潮回风温度均值,松散回潮回风温度SD,松散回潮回风温度CPK,松散回潮回风温度P值,松散回潮累计加水量,润叶加料皮带秤实时流量均值,润叶加料皮带秤SD,润叶加料皮带秤累计值,润叶加料入口水分均值,润叶加料入口水分SD,润叶加料入口水分CPK,润叶加料入口水分P,润叶加料出口水分均值,润叶加料出口水分SD,润叶加料出口水分CPK,润叶加料出口水分P,润叶加料出口温度均值,润叶加料出口温度SD,润叶加料出口温度CPK,润叶加料出口温度P,润叶加料料液流量实时流量均值,润叶加料料液流量流量SD,润叶加料料液流量累计加料量,润叶加料料液温度均值,润叶加料料液温度SD,润叶加料料液温度CPK,润叶加料料液温度P,润叶加料瞬时精度均值,润叶加料瞬时精度SD,润叶加料瞬时精度CPK,润叶加料瞬时精度P,润叶加料累计精度,润叶加料累计加水量,sirox增温增湿皮带秤实时流量均值,sirox增温增湿皮带秤SD,sirox增温增湿皮带秤累计值,sirox增温增湿sirox入口水分均值,sirox增温增湿sirox入口水分SD,sirox增温增湿sirox入口水分CPK,sirox增温增湿sirox入口水分P,sirox增温增湿sirox蒸汽薄膜阀开度均值,sirox增温增湿sirox蒸汽阀门开度SD,sirox增温增湿sirox蒸汽质量流量均值,sirox增温增湿sirox蒸汽质量流量SD,sirox增温增湿sirox蒸汽体积流量均值,sirox增温增湿sirox蒸汽体积流量SD,sirox增温增湿sirox蒸汽减压阀后压力均值,sirox增温增湿sirox蒸汽减压阀后压力SD,sirox增温增湿sirox蒸汽喷射蒸汽压力均值,sirox增温增湿sirox蒸汽喷射蒸汽压力SD,sirox增温增湿sirox出口温度均值,sirox增温增湿sirox出口温度SD,sirox增温增湿sirox出口温度CPK,sirox增温增湿sirox出口温度P,kld烘丝热风风速均值,kld烘丝热风风速SD,kld烘丝热风风机频率,kld烘丝风门开度均值,kld烘丝风门开度SD,kld烘丝排潮风门开度均值,kld烘丝排潮风门SD,kld烘丝排潮负压均值,kld烘丝排潮负压SD,kld烘丝筒壁温度均值,kld烘丝筒壁温度SD,kld烘丝筒壁温度CPK,kld烘丝筒壁温度合格率,kld烘丝热风温度均值,kld烘丝热风温度SD,kld烘丝热风温度CPK,kld烘丝热风温度P,kld烘丝烘后水分均值,kld烘丝烘后水分SD,kld烘丝烘后水分CPK,kld烘丝烘后水分P,kld烘丝烘后温度均值,kld烘丝烘后温度SD,kld烘丝烘后温度CPK,kld烘丝烘后温度P,叶丝重量,储叶房温度,储叶房湿度,储丝房温度,储丝房湿度
2019-11-15,利群(新版)烟丝,139 ,4000.5926,4.9222,3957.5393,19.6228,0.9481,59.1806,0.4882,1.4888,1.0000,62.8640,0.1674,5.7034,1.0000,258.1000,4199.8420,2.9756,4760.8818,17.5416,0.1097,1.3931,1.0000,18.8766,0.1029,2.3445,1.0000,39.3759,0.4359,1.2420,0.9999,83.9701,0.3624,95.3500,53.3652,0.2916,1.5608,100.0000,0.0603,0.0910,18.0994,1.0000,0.1390,42.0000,3999.9015,1.7664,4815.5562,18.4116,0.0422,3.2474,1.0000,33.2742,0.0231,420.0333,0.3294,116.8918,0.1113,5.8905,0.0031,1.1623,0.0022,83.0224,0.1800,5.5139,1.0000,0.3203,0.0010,0.0000,63.7431,0.9148,60.1240,0.4115,-20.1075,1.2245,131.8567,0.3590,2.6526,100.0000,100.0030,0.2030,1.6369,1.0000,12.2105,0.0961,1.6980,1.0000,61.6114,0.3149,2.7643,1.0000,4352.7754,26.9,67.8,23.3,60.7
2019-11-15,利群(新版)烟丝,140 ,3999.8889,4.8069,3955.0940,19.5760,0.9093,59.3916,0.4247,1.8770,1.0000,63.0270,0.3514,2.8200,1.0000,257.9000,4199.7536,2.8824,4765.6055,17.5086,0.1322,1.2387,0.9999,18.9794,0.0950,2.1786,1.0000,38.9719,0.1191,5.6754,1.0000,83.9752,0.3290,95.4000,54.4246,0.1787,4.5233,100.0000,0.0238,0.0516,32.1263,1.0000,0.0922,43.1000,4000.2373,1.7303,4831.7798,18.4656,0.0471,3.2970,1.0000,33.2609,0.0214,419.9904,0.3346,116.8862,0.1032,5.8897,0.0028,1.1610,0.0021,82.4680,0.2637,3.1198,1.0000,0.3201,0.0010,0.0000,63.7260,0.7869,60.0709,0.4776,-20.1637,1.9271,132.1983,0.4628,2.0181,100.0000,99.9985,0.1782,1.8673,1.0000,12.2093,0.0743,2.2014,1.0000,61.3402,0.4858,1.6059,1.0000,4359.4038,27.0,68.3,23.3,60.8
2019-11-15,利群(新版)烟丝,141 ,4000.0093,5.0992,3957.8503,19.5792,0.8603,59.1721,0.4464,1.6219,1.0000,62.6879,0.3140,2.8532,1.0000,258.1000,4199.7376,3.3388,4750.2925,17.5854,0.1164,1.1877,0.9998,18.9034,0.0635,3.6561,1.0000,38.9707,0.1438,4.7050,1.0000,83.9796,0.1777,95.0000,53.2120,0.6998,0.5773,93.3884,0.0661,0.0785,20.9566,1.0000,0.0062,39.5000,4000.1348,1.7778,4761.0234,18.5376,0.0425,3.6268,1.0000,33.2577,0.0373,419.9726,0.3345,116.6794,0.1039,5.9022,0.0019,1.1585,0.0021,83.1714,0.2593,3.6369,1.0000,0.3198,0.0010,0.0000,65.3909,0.1595,60.1489,0.3407,-20.0791,1.3657,133.5118,0.4662,1.0642,100.0000,100.0060,0.1910,1.7345,1.0000,12.2187,0.0736,2.1799,1.0000,60.3842,0.8971,0.5143,0.9386,4290.3892,27.0,67.8,23.2,60.7
2019-11-15,利群(新版)烟丝,142 ,4000.5605,5.1329,3960.6631,19.6153,0.8189,59.7591,0.3668,2.5071,1.0000,63.2340,0.3183,2.8965,1.0000,258.4000,4200.2224,3.3581,4759.6880,17.4798,0.1188,1.4594,1.0000,18.8811,0.0681,3.5197,1.0000,39.0213,0.0728,9.0596,1.0000,83.9646,0.3793,95.3500,54.9405,0.1695,5.7821,100.0000,0.0733,0.0885,18.5464,1.0000,0.1641,44.1000,4000.0346,1.6159,4813.9692,18.5790,0.0394,3.5645,1.0000,33.3257,0.0219,420.0025,0.2786,116.7358,0.0883,5.8998,0.0018,1.1648,0.0034,83.5343,0.1826,4.5017,1.0000,0.3201,0.0010,0.0000,65.6258,0.2310,60.1123,0.2931,-20.0309,1.2823,133.2553,0.3113,1.8681,100.0000,100.0027,0.1702,1.9528,1.0000,12.2182,0.0459,3.4953,1.0000,61.4112,0.3911,2.0549,1.0000,4339.5112,27.0,67.6,23.3,60.9
2019-11-15,利群(新版)烟丝,143 ,4000.0819,5.0552,3959.1189,19.5233,0.7354,59.3657,0.3247,2.4286,1.0000,62.8963,0.2444,3.9507,1.0000,258.1000,4200.2544,3.1245,4750.8945,17.4805,0.1053,1.6447,1.0000,18.9079,0.0765,3.0176,1.0000,38.9841,0.0521,12.8937,1.0000,83.9883,0.1319,95.0500,54.1219,0.6570,1.0766,100.0000,0.0666,0.0796,20.6707,1.0000,0.0338,47.0000,3999.6835,1.7747,4814.3218,18.5946,0.0442,3.0585,1.0000,33.3597,0.0258,420.0244,0.3163,116.7639,0.0976,5.8980,0.0020,1.1627,0.0019,83.4388,0.2220,3.8462,1.0000,0.3203,0.0011,0.0000,65.0524,0.8643,60.0421,0.3830,-20.1034,1.2670,133.4376,0.4198,1.2406,100.0000,99.9988,0.1488,2.2370,1.0000,12.2227,0.0649,2.4533,1.0000,61.6579,0.3892,2.2763,1.0000,4338.3599,27.0,67.7,23.2,60.7
2019-11-15,利群(新版)烟丝,144 ,4000.2001,5.0799,3959.6519,19.6139,0.8324,59.4518,0.4661,1.7535,1.0000,62.9999,0.2905,3.4422,1.0000,258.2000,4200.0333,3.2761,4758.2813,17.4293,0.1146,1.6595,1.0000,18.9133,0.0711,3.2213,1.0000,39.0547,0.0768,8.4445,1.0000,83.8995,0.4650,95.3000,54.9274,0.1784,5.4698,100.0000,0.1015,0.1772,9.2139,1.0000,0.1412,48.0000,3999.8358,1.8267,4814.0454,18.6337,0.0450,2.7137,1.0000,33.3080,0.0253,420.0000,0.3166,116.6082,0.1004,5.9069,0.0019,1.1589,0.0023,83.3145,0.2624,3.4118,1.0000,0.3199,0.0009,0.0000,66.0135,0.2860,59.7514,0.4553,-20.0851,1.6983,133.5360,0.3990,1.2230,100.0000,100.0043,0.1635,2.0305,1.0000,12.2196,0.0678,2.3611,1.0000,61.7217,0.4733,1.9167,1.0000,4335.2754,27.0,67.3,23.3,60.8
2019-11-15,利群(新版)烟丝,145 ,3999.4237,5.1521,3961.3591,19.5361,0.8161,59.5387,0.3338,2.5353,1.0000,63.1522,0.2496,3.8034,1.0000,258.3000,4199.6968,3.3136,4756.5801,17.4044,0.1194,1.6626,1.0000,18.9631,0.0741,2.8638,1.0000,39.1665,0.0543,11.2474,1.0000,83.9382,0.2695,95.2500,54.4837,0.6549,1.2642,100.0000,0.0511,0.0666,24.7785,1.0000,0.1245,46.9000,3999.8126,1.6598,4851.2866,18.6265,0.0444,2.8044,1.0000,33.3206,0.0276,419.9754,0.3094,116.6177,0.1016,5.9059,0.0035,1.1598,0.0019,83.6692,0.1921,4.0448,1.0000,0.3199,0.0010,0.0000,65.0574,0.4925,59.8416,0.3048,-20.0532,1.1029,133.1494,0.3399,1.8149,100.0000,100.0039,0.2458,1.3507,1.0000,12.2139,0.0444,3.6487,1.0000,61.9362,0.3475,2.8165,1.0000,4366.5605,26.6,67.8,23.3,60.8
2019-11-16,利群(新版)烟丝,146 ,4000.0695,5.1302,3955.8481,19.7863,0.7807,58.6608,0.7330,0.7552,0.9883,62.5690,0.3198,2.6781,1.0000,258.2000,4199.9929,3.6238,4767.8496,17.9021,0.1299,0.2512,0.7745,18.8650,0.0767,3.1937,1.0000,38.4068,0.3797,2.2762,1.0000,83.9936,0.1286,95.4000,54.5468,0.1316,6.4515,100.0000,0.0716,0.0971,16.9181,1.0000,0.0451,25.6000,3999.9694,1.5560,4832.1021,18.5554,0.0538,2.7559,1.0000,33.3258,0.0228,419.9364,0.3286,116.6074,0.1027,5.9060,0.0017,1.1599,0.0020,83.7493,0.2175,3.4492,1.0000,0.3201,0.0012,0.0000,64.6241,0.9326,59.4485,0.4453,-20.0847,1.6390,132.3563,0.3995,2.2057,100.0000,99.9998,0.1489,2.2383,1.0000,12.2047,0.0974,1.6949,1.0000,61.8613,0.3576,2.6669,1.0000,4359.4360,26.9,67.8,23.3,60.7
2019-11-16,利群(新版)烟丝,147 ,3999.5369,4.6023,3957.1204,19.6511,0.8591,58.9926,0.3859,1.7213,1.0000,62.7527,0.2549,3.5993,1.0000,258.1000,4200.0881,3.6021,4760.6797,17.6901,0.1320,0.7827,0.9906,18.9622,0.1053,2.0186,1.0000,38.4767,0.8092,1.0395,0.9991,83.9324,0.3466,95.3500,54.7884,0.5154,1.8034,100.0000,0.0771,0.1282,12.8027,1.0000,0.1433,24.5000,3999.8970,1.6929,4827.2744,18.6251,0.0453,2.7563,1.0000,33.3336,0.0230,420.0003,0.2898,116.7459,0.0890,5.8987,0.0019,1.1553,0.0017,83.3858,0.2812,3.0992,1.0000,0.3200,0.0009,0.0000,66.0138,0.2202,59.4496,0.3885,-20.1072,1.6097,133.1619,0.5622,1.0898,100.0000,100.0019,0.1706,1.9500,1.0000,12.2194,0.0705,2.2728,1.0000,61.8871,0.4664,2.0632,1.0000,4350.2095,26.8,67.8,23.3,60.8
2019-11-16,利群(新版)烟丝,148 ,4000.1455,4.2624,3953.5330,19.6427,0.8298,59.1347,0.3813,1.8660,1.0000,62.8547,0.3065,3.1045,1.0000,257.7000,4200.0937,3.1433,4764.0439,17.6526,0.1529,0.7574,0.9885,19.0052,0.1001,1.9808,1.0000,37.8255,0.1069,8.8077,1.0000,83.9893,0.1397,95.3000,55.4145,0.2200,3.9179,100.0000,0.0581,0.1011,16.2960,1.0000,0.0201,23.0000,4000.1231,1.7460,4833.9258,18.7149,0.0509,1.8686,1.0000,33.3481,0.0210,419.9830,0.2339,116.7421,0.0734,5.8988,0.0021,1.1559,0.0012,83.4401,0.1832,4.6567,1.0000,0.3200,0.0009,0.0000,65.4112,0.5297,59.4810,0.3952,-20.0633,1.5480,134.3902,0.6448,0.3152,95.0413,100.0053,0.1761,1.8824,1.0000,12.2296,0.0934,1.6792,1.0000,62.1555,0.3780,2.5083,1.0000,4349.9263,26.8,67.9,23.2,60.6
2019-11-16,利群(新版)烟丝,149 ,4000.3500,4.5224,3955.7415,19.7596,0.9687,59.1887,0.4081,1.7876,1.0000,62.8758,0.4062,2.3599,1.0000,258.0000,4200.0712,3.2827,4763.7725,17.7786,0.1059,0.6969,0.9817,19.0112,0.0850,2.3094,1.0000,38.0881,0.0746,13.0160,1.0000,83.9660,0.2078,95.4000,54.8960,0.5414,1.7829,100.0000,0.0585,0.0832,19.7998,1.0000,0.1307,19.5000,3999.8507,1.6118,4819.5732,18.7128,0.0447,2.1391,1.0000,33.3452,0.0232,419.9911,0.2853,116.7641,0.0886,5.8979,0.0016,1.1569,0.0018,83.4361,0.1632,5.2369,1.0000,0.3200,0.0009,0.0000,66.2836,0.3465,59.1841,0.3673,-20.0287,1.5236,133.9572,0.4164,0.8349,99.1736,99.9953,0.1484,2.2350,1.0000,12.2271,0.0757,2.0835,1.0000,62.1299,0.3549,2.6954,1.0000,4341.9180,26.9,68.1,23.3,60.8
2019-11-16,利群(新版)烟丝,150 ,4000.2157,4.4558,3956.5596,19.6610,0.7914,59.0386,0.4127,1.6465,1.0000,62.7109,0.2984,3.0283,1.0000,258.1000,4200.2488,3.0612,4762.0425,17.6534,0.1322,0.8740,0.9956,19.0417,0.0873,2.1306,1.0000,38.1689,0.0685,13.7718,1.0000,83.9641,0.1774,95.3500,55.2210,0.1335,6.9404,100.0000,0.0647,0.0619,26.5787,1.0000,0.1146,24.3000,3999.8308,1.8736,4817.1465,18.6758,0.0521,2.0733,1.0000,33.3213,0.0251,420.0035,0.3375,116.7703,0.1014,5.8975,0.0021,1.1548,0.0022,83.0331,0.2785,3.5514,1.0000,0.3199,0.0008,0.0000,66.6749,0.1304,59.0398,0.5108,-19.9428,1.8810,134.1713,0.6585,0.4195,95.0413,99.9984,0.1760,1.8906,1.0000,12.2374,0.0506,3.0496,1.0000,61.8743,0.4261,2.2485,1.0000,4338.2988,26.9,68.1,23.2,60.7
2019-11-16,利群(新版)烟丝,151 ,4000.1878,5.0138,3954.4924,19.7046,0.9319,59.1238,0.4275,1.6559,1.0000,62.8323,0.3678,2.5670,1.0000,258.0000,4199.7032,3.0798,4756.4043,17.6114,0.1281,1.0111,0.9988,19.0187,0.1725,1.1233,0.9996,38.1084,0.1611,5.9825,1.0000,83.9517,0.4084,95.1500,54.6572,0.5466,1.6203,100.0000,0.0908,0.1784,9.1747,1.0000,0.0230,31.0000,3999.9298,1.7025,4827.0166,18.6813,0.0511,2.0802,1.0000,33.3176,0.0236,419.9965,0.3053,116.7634,0.0903,5.8975,0.0017,1.1567,0.0020,83.0576,0.1957,5.0118,1.0000,0.3200,0.0009,0.0000,66.6032,0.3300,59.2414,0.3292,-20.0000,1.3897,134.1690,0.5037,0.5499,99.1736,100.0030,0.1475,2.2532,1.0000,12.2274,0.0978,1.6103,1.0000,62.0058,0.3505,2.8474,1.0000,4347.1914,27.0,67.7,23.3,60.7
2019-11-16,利群(新版)烟丝,152 ,4000.0867,4.3295,3957.4297,19.4096,0.8996,59.3217,0.5277,1.4666,1.0000,62.9279,0.3567,2.7360,1.0000,258.2000,4200.0040,3.4857,4773.1660,17.4438,0.1373,1.3507,1.0000,18.9715,0.1116,1.8781,1.0000,38.1696,0.1866,5.0563,1.0000,83.9208,0.4856,95.5000,55.3124,0.1812,4.9432,100.0000,0.0873,0.2067,7.9217,1.0000,0.0384,36.4000,3999.8304,1.5593,4864.8477,18.6070,0.0509,2.5725,1.0000,33.3278,0.0234,420.0065,0.2544,116.7586,0.0852,5.8978,0.0022,1.1581,0.0018,83.0276,0.2104,4.7095,1.0000,0.3200,0.0008,0.0000,66.6295,0.2453,58.9778,0.3750,-20.0673,1.4299,133.4669,0.4695,1.0886,100.0000,99.9982,0.1811,1.8375,1.0000,12.2215,0.0686,2.3262,1.0000,61.9122,0.3194,3.0392,1.0000,4387.7573,27.0,68.3,23.3,60.6
2019-11-16,利群(新版)烟丝,153 ,3999.6657,5.4723,3957.8164,19.5858,0.8703,58.9124,0.5812,1.0968,0.9995,62.5964,0.3484,2.4840,1.0000,258.1000,4200.2160,3.2214,4752.3071,17.5737,0.1165,1.2199,0.9999,18.9407,0.1319,1.6666,1.0000,37.9821,0.0831,11.9689,1.0000,83.9766,0.1306,95.0500,53.4110,0.4180,1.1251,100.0000,0.0681,0.0815,20.1774,1.0000,0.0041,30.2000,3999.9530,2.0667,4782.4004,18.6174,0.0555,2.2994,1.0000,33.2241,0.0283,419.9820,0.3054,116.2970,0.0950,5.9272,0.0012,1.1545,0.0022,83.3898,0.3074,2.8306,1.0000,0.3199,0.0009,0.0000,63.9125,0.1252,60.9375,0.4577,-19.9294,1.8185,134.3057,0.5555,0.4166,100.0000,100.0081,0.1537,2.1506,1.0000,12.2419,0.0589,2.5937,1.0000,60.9285,0.7168,0.8968,0.9964,4309.5444,26.9,67.6,23.3,60.7
2019-11-16,利群(新版)烟丝,154 ,3999.8623,5.2407,3960.0015,19.7651,0.8393,58.8432,0.4661,1.3183,1.0000,62.9350,0.4321,2.2643,1.0000,258.3000,4199.8627,3.3269,4763.3120,17.7662,0.1119,0.6964,0.9817,18.9452,0.1045,2.0896,1.0000,38.0359,0.0932,10.6015,1.0000,83.9630,0.3754,95.3000,56.1811,0.1990,3.0461,100.0000,0.0631,0.1291,12.7484,1.0000,0.0354,22.2000,3999.9269,1.7271,4802.7832,18.7168,0.0517,1.8275,1.0000,33.2595,0.0219,419.9897,0.3068,116.3270,0.0918,5.9254,0.0011,1.1561,0.0021,83.6466,0.1992,3.9381,1.0000,0.3199,0.0008,0.0000,63.6090,0.1690,61.3788,0.3494,-20.0262,1.4360,134.5837,0.0648,2.1427,100.0000,100.0021,0.1796,1.8520,1.0000,12.2114,0.0645,2.5261,1.0000,61.6879,0.3745,2.3924,1.0000,4318.5249,26.9,67.7,23.3,60.7
2019-11-16,利群(新版)烟丝,155 ,3999.4472,5.6270,3958.2031,19.5540,0.8821,59.3656,0.3874,2.0354,1.0000,63.0173,0.2681,3.7090,1.0000,258.2000,4200.3792,3.2400,4762.3135,17.6194,0.1750,0.7248,0.9852,18.9604,0.1156,1.8450,1.0000,37.9488,0.0929,10.5754,1.0000,83.9369,0.4743,95.2500,54.2526,1.2831,0.5852,100.0000,0.0820,0.1697,9.6586,1.0000,0.0039,27.4000,3999.8843,1.6319,4839.2793,18.7090,0.0490,1.9799,1.0000,33.2643,0.0222,420.0181,0.3125,116.3646,0.0926,5.9239,0.0011,1.1575,0.0022,83.7190,0.2311,3.2903,1.0000,0.3200,0.0014,0.0000,62.7967,0.9635,61.3404,0.3345,-20.0099,1.3244,134.5845,0.0589,2.3506,100.0000,99.9973,0.1858,1.7892,1.0000,12.1730,0.0722,2.1830,1.0000,61.9772,0.3285,3.0211,1.0000,4352.0093,26.8,67.6,23.3,60.6
2019-11-16,利群(新版)烟丝,156 ,4000.2397,4.0494,3957.7419,19.6519,0.7270,59.8454,0.4005,2.3680,1.0000,63.7333,0.4459,1.6946,1.0000,258.1000,4200.1222,3.0319,4764.3340,17.6527,0.1105,1.0474,0.9992,18.9502,0.0894,2.4233,1.0000,37.8295,0.1364,6.9129,1.0000,83.9390,0.2947,95.3500,56.3217,0.2110,2.6513,100.0000,0.0692,0.0963,17.0695,1.0000,0.0664,23.4000,4000.1195,1.6721,4812.8105,18.7129,0.0427,2.2423,1.0000,33.2470,0.0243,419.9977,0.3389,116.3399,0.1006,5.9243,0.0014,1.1568,0.0024,83.4770,0.2675,3.1444,1.0000,0.3202,0.0010,0.0000,62.7066,0.9667,61.3842,0.4050,-20.0228,1.2520,134.5845,0.0562,2.4651,100.0000,99.9989,0.1728,1.9268,1.0000,12.1636,0.0433,3.5665,1.0000,62.0503,0.3748,2.6232,1.0000,4332.2627,26.9,67.8,23.3,60.7
2019-11-16,利群(新版)烟丝,157 ,3999.9382,5.1031,3955.5818,19.5885,0.8103,59.4382,0.3548,2.2904,1.0000,63.1370,0.3572,2.6717,1.0000,258.1000,4200.1365,3.0927,4764.4043,17.5733,0.0980,1.4511,1.0000,18.9325,0.0747,2.9766,1.0000,37.6762,0.0935,9.5389,1.0000,83.8848,0.4752,95.3500,53.2226,0.7245,0.5625,95.9016,0.1051,0.2056,7.9376,1.0000,0.0650,26.8000,3999.7859,1.6594,4862.5313,18.6427,0.0491,2.4244,1.0000,33.2625,0.0248,420.0265,0.3547,116.3766,0.1035,5.9229,0.0011,1.1574,0.0021,83.7078,0.1847,4.1365,1.0000,0.3202,0.0009,0.0000,62.0229,0.7230,61.2303,0.3526,-19.9567,1.2934,134.5865,0.0477,2.8900,100.0000,100.0039,0.1601,2.0737,1.0000,12.0735,0.0556,2.2375,1.0000,62.1013,0.2625,3.6805,1.0000,4373.0625,26.7,67.7,23.3,60.4
2019-11-17,利群(新版)烟丝,158 ,3999.7357,4.7670,3959.2844,19.7587,0.8817,58.6534,0.6502,0.8476,0.9945,62.2588,0.5748,1.3099,1.0000,258.4000,4199.7136,3.4659,4751.0000,17.9046,0.1236,0.2574,0.7800,18.9216,0.1530,1.4777,1.0000,37.7002,0.4857,1.8530,1.0000,83.9652,0.3886,95.1000,54.5776,0.2287,3.7570,100.0000,0.0941,0.1827,8.9493,1.0000,0.0842,16.5000,4000.0716,1.8431,4829.4668,18.6558,0.0462,2.4851,1.0000,33.2607,0.0227,420.0383,0.3747,116.4141,0.1116,5.9211,0.0013,1.1564,0.0022,83.6709,0.2306,3.3668,1.0000,0.3202,0.0009,0.0000,63.0590,0.5898,61.2217,0.3465,-20.0262,1.2754,134.0561,0.3408,0.9232,100.0000,100.0029,0.1755,1.8936,1.0000,12.0837,0.0628,2.0353,1.0000,62.0248,0.2680,3.7004,1.0000,4349.4253,26.8,67.9,23.3,60.5
2019-11-17,利群(新版)烟丝,159 ,3999.9548,4.9477,3957.1052,19.5940,0.9524,59.0091,0.5263,1.2724,0.9999,62.3737,0.2574,3.0744,1.0000,258.2000,4200.1413,3.3358,4759.3306,17.7398,0.1232,0.7039,0.9826,18.7891,0.1099,2.4590,1.0000,37.9300,0.0596,16.3779,1.0000,83.9399,0.4087,95.3000,54.8979,0.2195,4.4006,100.0000,0.0512,0.0894,18.4551,1.0000,0.1191,20.3000,3999.8782,1.4864,4809.0439,18.4929,0.0476,3.4523,1.0000,33.2457,0.0224,420.0184,0.3011,116.4429,0.0931,5.9193,0.0019,1.1554,0.0021,83.4577,0.2467,3.4351,1.0000,0.3200,0.0012,0.0000,62.5617,0.9380,60.9330,0.3988,-20.0716,1.3485,131.8201,0.2365,3.9754,100.0000,99.9939,0.2266,1.4619,1.0000,12.2031,0.0510,3.2505,1.0000,61.5746,0.3496,2.4549,1.0000,4345.1089,26.8,67.9,23.4,60.4
2019-11-17,利群(新版)烟丝,160 ,4000.1304,4.1255,3958.1777,19.6338,0.8790,59.4819,0.4511,1.8340,1.0000,63.0567,0.3701,2.6508,1.0000,258.1000,4199.9543,4.4032,4770.9253,17.7593,0.1935,0.4147,0.8932,18.7192,0.2814,1.0432,0.9991,38.5600,0.4726,1.7210,1.0000,83.0893,8.3578,95.4000,55.2070,1.0912,0.8532,100.0000,0.0507,0.0637,25.8901,1.0000,0.0194,19.8000,3999.9647,1.6637,4830.6357,18.4123,0.0466,2.9464,1.0000,33.2630,0.0227,419.9974,0.3415,116.4090,0.1032,5.9208,0.0013,1.1542,0.0022,83.3646,0.1463,6.0036,1.0000,0.3202,0.0008,0.0000,62.4542,0.3887,60.8282,0.4360,-20.1418,1.3344,130.9313,0.2287,2.8152,100.0000,99.9994,0.1900,1.7535,1.0000,12.1921,0.0764,2.1473,1.0000,61.5039,0.2820,2.9599,1.0000,4371.0288,26.9,68.2,23.4,60.4
2019-11-17,利群(新版)烟丝,161 ,4000.0965,5.0460,3953.2996,19.7402,0.8382,58.7241,0.5733,1.0025,0.9987,62.8313,0.4586,2.0578,1.0000,257.8000,4199.8512,2.9150,4750.3003,17.7489,0.1231,0.6798,0.9793,18.7756,0.0920,2.9880,1.0000,38.3252,0.0528,16.8903,1.0000,83.9546,0.4236,95.0500,55.9408,0.2019,3.3996,100.0000,0.0848,0.1570,10.4368,1.0000,0.0463,20.4000,3999.9632,1.7698,4797.0303,18.5105,0.0535,3.0528,1.0000,33.2204,0.0242,419.9757,0.3478,116.2589,0.1060,5.9303,0.0014,1.1565,0.0022,83.0727,0.3314,2.9446,1.0000,0.3202,0.0009,0.0000,62.4400,0.6450,60.9439,0.4131,-20.0344,1.7500,132.2533,0.3190,2.8698,100.0000,99.9992,0.1515,2.1990,1.0000,12.2058,0.0573,2.8749,1.0000,61.5378,0.3446,2.4546,1.0000,4335.0898,27.0,67.6,23.4,60.5
2019-11-17,利群(新版)烟丝,162 ,4000.0162,4.9117,3950.6899,19.6100,0.8686,59.2934,0.3509,2.1789,1.0000,63.0533,0.3354,2.9285,1.0000,257.6000,4199.2808,2.9436,4756.3354,17.5691,0.1273,1.1287,0.9996,18.7924,0.0985,2.7343,1.0000,38.3434,0.1589,5.5716,1.0000,83.9679,0.4069,95.2500,54.7503,0.4587,1.9987,100.0000,0.0435,0.0909,18.1737,1.0000,0.1296,27.5000,3999.8308,1.8596,4806.6650,18.5056,0.0418,3.9437,1.0000,33.2213,0.0200,419.9639,0.2897,116.2175,0.0891,5.9325,0.0011,1.1568,0.0019,83.2048,0.2578,3.6136,1.0000,0.3202,0.0011,0.0000,61.6268,0.6561,60.7720,0.4438,-20.0189,1.8515,132.6792,0.3134,2.4681,100.0000,99.9967,0.1526,2.1778,1.0000,12.2102,0.0489,3.3403,1.0000,61.6202,0.3614,2.4165,1.0000,4343.7510,26.9,68.2,23.3,60.4
2019-11-17,利群(新版)烟丝,163 ,4000.0221,4.1393,3952.9207,19.6765,0.8423,59.2339,0.5778,1.2887,0.9999,63.1188,0.2727,3.5219,1.0000,257.8000,4199.5690,3.1405,4759.8979,17.5933,0.1343,1.0093,0.9988,18.8189,0.1009,2.5814,1.0000,38.1764,0.0980,9.6001,1.0000,83.9560,0.4098,95.3000,56.2461,0.2009,2.9100,100.0000,0.0940,0.1909,8.5686,1.0000,0.1072,27.6000,4000.0590,1.7250,4840.2959,18.5648,0.0565,2.5660,1.0000,33.2258,0.0216,420.0129,0.3135,116.2174,0.0906,5.9333,0.0012,1.1577,0.0018,83.2756,0.2318,3.9180,1.0000,0.3201,0.0009,0.0000,63.0617,0.2504,60.9974,0.3464,-19.9601,1.3073,133.0044,0.3915,1.6989,100.0000,100.0063,0.1774,1.8668,1.0000,12.2170,0.0423,3.8055,1.0000,61.6577,0.3221,2.7508,1.0000,4373.6133,27.0,68.3,23.3,60.2
