日期,品牌号,批次号,松散回潮皮带秤实时流量均值,松散回潮皮带秤SD,松散回潮皮带秤累计值,松散回潮出口水分均值,松散回潮出口水分SD,松散回潮出口温度均值,松散回潮出口温度SD,松散回潮出口温度CPK,松散回潮出口温度P,松散回潮回风温度均值,松散回潮回风温度SD,松散回潮回风温度CPK,松散回潮回风温度P值,松散回潮累计加水量,润叶加料皮带秤实时流量均值,润叶加料皮带秤SD,润叶加料皮带秤累计值,润叶加料入口水分均值,润叶加料入口水分SD,润叶加料入口水分CPK,润叶加料入口水分P,润叶加料出口水分均值,润叶加料出口水分SD,润叶加料出口水分CPK,润叶加料出口水分P,润叶加料出口温度均值,润叶加料出口温度SD,润叶加料出口温度CPK,润叶加料出口温度P,润叶加料料液流量实时流量均值,润叶加料料液流量流量SD,润叶加料料液流量累计加料量,润叶加料料液温度均值,润叶加料料液温度SD,润叶加料料液温度CPK,润叶加料料液温度P,润叶加料瞬时精度均值,润叶加料瞬时精度SD,润叶加料瞬时精度CPK,润叶加料瞬时精度P,润叶加料累计精度,润叶加料累计加水量,sirox增温增湿皮带秤实时流量均值,sirox增温增湿皮带秤SD,sirox增温增湿皮带秤累计值,sirox增温增湿sirox入口水分均值,sirox增温增湿sirox入口水分SD,sirox增温增湿sirox入口水分CPK,sirox增温增湿sirox入口水分P,sirox增温增湿sirox蒸汽薄膜阀开度均值,sirox增温增湿sirox蒸汽阀门开度SD,sirox增温增湿sirox蒸汽减压阀后压力均值,sirox增温增湿sirox蒸汽减压阀后压力SD,sirox增温增湿sirox出口温度均值,sirox增温增湿sirox出口温度SD,sirox增温增湿sirox出口温度CPK,sirox增温增湿sirox出口温度P,kld烘丝热风温度均值,kld烘丝热风温度SD,kld烘丝热风温度CPK,kld烘丝热风温度P,kld烘丝烘后水分均值,kld烘丝烘后水分SD,kld烘丝烘后水分CPK,kld烘丝烘后水分P,kld烘丝烘后温度均值,kld烘丝烘后温度SD,kld烘丝烘后温度CPK,kld烘丝烘后温度P,叶丝重量,储叶房温度,储叶房湿度,储丝房温度,储丝房湿度
2018-01-09,利群(新版)烟丝,031 ,3500.1102,4.6006,3952.8376,18.2640,0.9798,48.5709,0.8197,0.9877,0.9985,59.8916,0.6113,1.5768,1.0000,219.2000,3999.7367,3.6346,4717.5488,16.9804,0.0993,3.4220,1.0000,19.0228,0.1226,2.1126,1.0000,37.6862,0.2964,3.0213,1.0000,79.9614,0.2481,94.4000,55.8057,0.2981,4.6908,100.0000,0.0081,0.0145,114.6660,1.0000,0.0520,98.2000,4099.9779,3.4059,4835.2505,18.5418,0.0622,1.8319,1.0000,73.1458,0.2790,3.2060,0.0057,80.7049,0.4133,2.1813,1.0000,99.9999,0.1254,2.6576,1.0000,11.6932,0.0763,0.8436,0.9943,49.7490,0.2274,1.0977,0.9995,4429.3979,27.0,67.9,23.3,57.2
2018-01-09,利群(新版)烟丝,032 ,3500.3213,4.6894,3960.7371,18.5168,0.9264,48.6328,0.7446,1.0598,0.9993,59.8633,0.5755,1.6585,1.0000,219.4000,4000.1700,3.5340,4712.6948,16.9435,0.1016,3.4669,1.0000,19.0956,0.1171,2.0045,1.0000,37.5790,0.2326,3.6957,1.0000,79.9780,0.5052,94.4000,54.3885,0.4075,3.5895,100.0000,0.0487,0.0686,24.0606,1.0000,0.1550,100.5000,4099.9946,2.7717,4799.3638,18.4289,0.0638,1.1959,0.9998,73.1449,0.2391,3.2013,0.0072,81.2591,0.4353,2.0988,1.0000,99.9950,0.2124,1.5616,1.0000,11.8618,0.1447,0.8336,0.9938,50.7644,0.5545,1.0606,0.9993,4382.3662,27.0,67.9,23.4,58.5
2018-01-09,利群(新版)烟丝,033 ,3499.9870,4.5196,3964.7400,18.5036,0.8969,48.4516,0.7991,1.0631,0.9993,59.9406,0.4137,2.3692,1.0000,219.8000,3999.9015,3.3537,4715.3701,16.8729,0.0914,4.1096,1.0000,19.0758,0.1544,1.5640,1.0000,37.1602,0.5313,1.3552,1.0000,79.9593,0.4280,94.3000,54.6190,0.4396,3.5023,100.0000,0.0452,0.0585,28.2119,1.0000,0.0078,101.2000,4100.1282,3.0702,4855.0107,18.6020,0.0683,1.9631,1.0000,73.1083,0.3519,3.2045,0.0098,80.9879,0.4430,2.2481,1.0000,99.9977,0.1886,1.7633,1.0000,11.9785,0.0694,2.2974,1.0000,50.2114,0.4635,0.8712,0.9955,4453.3989,27.0,67.4,23.5,58.5
2018-01-11,利群(新版)烟丝,034 ,3499.2009,8.1726,3966.9626,18.2330,0.9252,48.9650,1.0718,0.6329,0.9711,60.1915,0.7947,1.1780,0.9998,219.8000,3999.6377,3.4846,4700.8784,16.7369,0.1277,3.2974,1.0000,19.0580,0.1143,2.1647,1.0000,37.8513,0.2985,3.1836,1.0000,79.9896,0.5451,94.0500,54.0993,1.2999,1.0512,100.0000,0.0427,0.0477,34.6543,1.0000,0.0345,110.3000,4099.9292,3.1048,4822.0962,18.6882,0.0811,2.0072,1.0000,73.2104,0.2853,3.2048,0.0121,80.7991,0.2323,4.0173,1.0000,100.0042,0.1810,1.8343,1.0000,11.9411,0.1373,1.0710,0.9993,50.0484,0.3738,0.9349,0.9975,4424.1299,27.1,68.2,23.1,57.5
2018-01-11,利群(新版)烟丝,035 ,3499.3262,4.7933,3942.0298,18.4956,1.0075,48.6545,0.6693,1.1682,0.9998,60.1619,0.6541,1.4462,1.0000,218.5000,4000.0292,3.3675,4711.8408,16.9658,0.1205,2.8608,1.0000,19.2016,0.1170,1.7053,1.0000,37.9815,0.1956,5.0800,1.0000,80.0721,1.0863,94.3000,54.5728,0.3873,3.9355,100.0000,0.0597,0.0784,20.9983,1.0000,0.0671,97.5000,4099.9453,3.3609,4775.5132,18.7156,0.0589,2.7420,1.0000,72.7468,0.4803,3.2051,0.0056,79.6584,0.7878,0.7017,0.9824,100.0060,0.2296,1.4431,1.0000,12.0630,0.1281,1.1367,0.9997,48.6988,0.6829,0.0000,0.3296,4393.5596,27.0,68.1,23.0,58.5
2018-01-11,利群(新版)烟丝,036 ,3499.9946,4.5466,3955.8992,18.3455,0.8710,48.5210,0.6107,1.3532,1.0000,60.0015,0.4787,2.0881,1.0000,219.3000,3999.6515,3.4893,4728.5605,16.9528,0.1350,2.5854,1.0000,19.2059,0.0925,2.1400,1.0000,37.5866,0.3243,2.6587,1.0000,79.9667,0.5674,94.6500,54.5922,0.6431,2.3801,100.0000,0.0683,0.1001,16.4227,1.0000,0.0833,99.8000,4100.4909,2.8440,4878.3594,18.7170,0.0559,2.8820,1.0000,72.4756,0.3414,3.2075,0.0056,80.3020,0.4440,1.7283,1.0000,99.9794,0.2025,1.6118,1.0000,11.8794,0.0457,2.7696,1.0000,50.5008,0.6661,0.7510,0.9879,4473.9849,27.0,68.0,23.4,58.7
2018-01-12,利群(新版)烟丝,037 ,3500.1843,5.2582,3941.1492,18.0750,0.9789,48.0652,0.7238,1.3516,1.0000,60.0509,0.4348,2.2608,1.0000,218.4000,4000.0261,3.1970,4713.4414,16.7873,0.1179,3.4284,1.0000,18.9886,0.1421,1.9038,1.0000,37.6779,0.4623,1.9308,1.0000,79.9865,0.2514,94.2500,55.3873,0.3597,4.2749,100.0000,0.0573,0.0754,21.8583,1.0000,0.0200,113.8000,4099.8054,3.0639,4831.2017,18.7989,0.0526,2.5433,1.0000,72.7748,0.3366,3.2054,0.0076,80.7149,0.4414,2.0502,1.0000,100.0084,0.1801,1.8356,1.0000,11.8188,0.0671,1.5841,1.0000,49.0548,0.4483,0.0407,0.5486,4418.5796,27.4,68.4,23.5,59.1
2018-01-12,利群(新版)烟丝,038 ,3499.9307,4.7325,3953.4399,18.2641,0.9502,48.5432,0.6115,1.3393,1.0000,59.9952,0.4619,2.1614,1.0000,219.0000,3999.9573,3.3381,4719.0601,16.7944,0.1118,3.5952,1.0000,18.9545,0.1131,2.4922,1.0000,37.8119,0.2318,4.0427,1.0000,79.9704,0.6506,94.4500,54.7270,0.6176,2.5513,100.0000,0.0571,0.0789,20.8781,1.0000,0.0729,112.6000,4100.2877,3.0156,4834.0996,18.7147,0.0523,3.0914,1.0000,72.4279,0.2950,3.2027,0.0066,81.2113,0.2468,3.7663,1.0000,100.0104,0.1672,1.9724,1.0000,11.7343,0.0687,1.1364,0.9997,49.6659,0.2494,0.8898,0.9962,4420.3413,27.0,67.5,23.5,58.8
2018-01-12,利群(新版)烟丝,039 ,3499.9275,4.4779,3961.9517,18.0873,0.8182,48.6887,0.5824,1.3228,1.0000,59.9642,0.3965,2.4917,1.0000,219.5000,4000.0408,3.6504,4717.2026,16.7772,0.1219,3.3442,1.0000,18.9873,0.1322,2.0495,1.0000,37.9965,0.2986,3.3451,1.0000,79.9968,0.3769,94.4500,54.8511,0.2726,5.9326,100.0000,0.0638,0.0848,19.4036,1.0000,0.1123,114.3000,4099.9339,5.3489,4823.9995,18.6972,0.0467,3.5479,1.0000,72.4834,0.3320,3.2016,0.0074,81.1963,0.3568,2.6195,1.0000,99.9992,0.1643,2.0267,1.0000,11.7286,0.0658,1.1573,0.9997,49.5803,0.3313,0.5838,0.9601,4414.3003,27.1,67.9,23.5,59.0
2018-01-12,利群(新版)烟丝,040 ,3500.2505,4.8221,3953.4241,18.1757,1.0479,49.0274,0.5168,1.2723,0.9999,59.9879,0.4627,2.1526,1.0000,219.1000,3999.7100,3.3313,4713.0435,16.7844,0.1086,3.7302,1.0000,18.7992,0.2277,1.4628,1.0000,37.6326,0.4160,2.1096,1.0000,79.9995,0.4435,94.3000,55.4400,0.4817,3.1556,100.0000,0.0686,0.0831,19.7726,1.0000,0.0415,105.7000,4099.9687,3.2471,4837.9023,18.5904,0.0506,2.5739,1.0000,72.3838,0.3028,3.2042,0.0059,81.1291,0.2276,4.2052,1.0000,99.9935,0.1985,1.6679,1.0000,11.7505,0.1319,0.6329,0.9712,50.5127,0.5695,0.8853,0.9960,4434.9351,26.8,68.2,23.5,59.0
2018-01-12,利群(新版)烟丝,041 ,3500.9751,9.3999,3958.9871,18.2291,0.9019,48.8455,0.5909,1.2154,0.9999,59.9583,0.5122,1.9251,1.0000,219.2000,4000.0338,3.3582,4715.0767,16.7679,0.1074,3.8253,1.0000,18.7930,0.1675,1.9759,1.0000,37.1127,0.1410,4.9956,1.0000,79.8781,0.8962,94.3500,56.1223,0.3761,3.4364,100.0000,0.0719,0.0912,18.0028,1.0000,0.0514,106.8000,4099.4729,3.2620,4779.6338,18.6268,0.0529,2.6895,1.0000,72.2437,0.3008,3.2034,0.0065,80.4817,0.2506,3.3012,1.0000,99.9948,0.1959,1.6926,1.0000,11.9437,0.0945,1.5647,1.0000,49.6165,0.4177,0.4919,0.9300,4387.9897,27.0,67.8,23.5,58.1
2018-01-12,利群(新版)烟丝,042 ,3500.5456,4.7754,3926.0015,18.2177,0.8017,48.8521,0.6402,1.1183,0.9996,59.9385,0.5488,1.7848,1.0000,217.5000,3999.9634,3.1676,4712.2964,16.7044,0.1232,3.5043,1.0000,19.1262,0.1395,1.6100,1.0000,38.2585,0.1809,5.0504,1.0000,79.9265,0.9121,94.3000,54.4309,0.5157,2.8643,100.0000,0.0646,0.0839,19.6120,1.0000,0.0574,108.1000,4099.9450,3.2739,4842.2764,18.6252,0.0473,2.9973,1.0000,72.2376,0.2850,3.2070,0.0047,80.6133,0.2945,2.9582,1.0000,99.9993,0.2873,1.1595,0.9995,11.9013,0.0886,1.5101,1.0000,49.9502,0.4817,0.6575,0.9757,4439.8086,27.0,67.8,23.6,57.8
2018-01-12,利群(新版)烟丝,043 ,3499.5368,4.6654,3945.3552,18.4289,0.9042,49.0146,0.6744,0.9813,0.9984,60.0431,0.5185,1.9011,1.0000,218.7000,4000.0977,2.9987,4734.1152,17.0309,0.1166,2.7699,1.0000,19.1723,0.1067,1.9609,1.0000,37.7463,0.2098,4.3638,1.0000,79.7632,1.1074,94.7000,55.1611,0.5003,3.2241,100.0000,0.0408,0.0561,29.4544,1.0000,0.0187,94.4000,4099.9282,3.1457,4847.4004,18.7953,0.0526,2.5649,1.0000,72.2896,0.2712,3.2017,0.0067,80.3795,0.2349,3.3771,1.0000,99.9955,0.2089,1.5883,1.0000,11.9837,0.0544,2.9624,1.0000,49.3357,0.2552,0.4385,0.9058,4438.3394,27.0,66.8,23.6,58.4
2018-01-13,利群(新版)烟丝,044 ,3499.8643,4.3427,3935.8411,18.3412,1.0398,48.1751,0.8909,1.0570,0.9991,60.0272,0.4198,2.3603,1.0000,218.2000,3999.8702,3.1045,4704.7925,16.9002,0.1043,3.5139,1.0000,19.1527,0.1277,1.6889,1.0000,37.8116,0.3617,2.5908,1.0000,79.9825,0.8568,94.1000,54.3836,0.2721,5.3702,100.0000,0.0590,0.0736,22.3651,1.0000,0.0044,96.4000,4099.9400,3.1482,4836.5703,18.7825,0.0604,2.3053,1.0000,72.0215,0.2425,3.2012,0.0073,80.7241,0.3689,2.4615,1.0000,100.0172,0.1765,1.8566,1.0000,11.8381,0.0578,1.9501,1.0000,49.1316,0.5999,0.0731,0.5868,4426.9614,27.0,67.6,23.6,58.1
2018-01-13,利群(新版)烟丝,045 ,3499.9674,4.7062,3941.7073,18.5909,0.9411,48.5241,0.6076,1.3584,1.0000,60.1275,0.5090,1.8813,1.0000,218.4000,4000.2515,3.0745,4714.9019,16.9303,0.1220,2.9230,1.0000,19.1311,0.0947,2.3554,1.0000,37.9217,0.2987,3.2606,1.0000,79.9168,0.5321,94.4000,54.8256,1.0851,1.4823,100.0000,0.0513,0.0635,25.9691,1.0000,0.1081,94.8000,4099.7515,3.1776,4827.6421,18.7554,0.0531,2.7899,1.0000,71.9382,0.2823,3.2022,0.0076,81.2143,0.2250,4.1267,1.0000,100.0102,0.1680,1.9643,1.0000,11.8088,0.0702,1.4668,1.0000,49.9612,0.4546,0.7047,0.9827,4423.2368,27.1,68.2,23.6,58.1
2018-01-13,利群(新版)烟丝,046 ,3499.7202,4.7320,3935.5078,18.4579,1.0043,48.4550,0.5209,1.6286,1.0000,60.0423,0.3940,2.5021,1.0000,218.1000,4000.2069,3.5568,4713.0728,16.9124,0.1355,2.6754,1.0000,19.1520,0.1257,1.7185,1.0000,37.9920,0.2650,3.7641,1.0000,80.0947,0.9921,94.3000,55.6171,0.2549,5.7315,100.0000,0.0531,0.0705,23.3985,1.0000,0.0409,93.5000,4100.1408,3.2695,4844.5610,18.7643,0.0500,2.9042,1.0000,71.9601,0.1253,3.2056,0.0071,81.1172,0.2312,4.1569,1.0000,99.9965,0.1499,2.2163,1.0000,11.8264,0.0594,1.8316,1.0000,50.1911,0.3965,1.0014,0.9987,4441.0811,27.0,68.6,23.6,58.2
2018-01-13,利群(新版)烟丝,047 ,3499.9635,4.2618,3946.5269,18.5074,0.8228,48.5865,0.4902,1.6413,1.0000,60.0056,0.4226,2.3618,1.0000,218.7000,3999.8985,3.3888,4715.6655,17.0062,0.1060,3.1242,1.0000,19.1511,0.1154,1.8740,1.0000,37.8904,0.1693,5.6894,1.0000,80.0127,0.5725,94.4000,54.7883,0.4847,3.2931,100.0000,0.0454,0.0471,35.0415,1.0000,0.0919,92.1000,4099.9417,3.1824,4875.6187,18.7299,0.0565,2.7743,1.0000,71.9395,0.2084,3.2006,0.0066,81.4266,0.1755,4.8878,1.0000,100.0017,0.1708,1.9481,1.0000,11.7872,0.0536,1.7848,1.0000,49.7985,0.2537,1.0490,0.9992,4466.6504,27.0,66.9,23.6,58.1
2018-01-13,利群(新版)烟丝,048 ,3500.3485,4.6849,3953.4126,18.4435,0.9626,48.7392,0.6302,1.1958,0.9998,59.9641,0.4325,2.2843,1.0000,219.1000,3999.5740,3.4754,4714.1880,16.9939,0.1178,2.8468,1.0000,19.0487,0.1378,1.8175,1.0000,38.5404,0.1677,4.8882,1.0000,80.0246,0.3911,94.4000,54.9221,0.2684,6.1129,100.0000,0.0496,0.0636,25.9466,1.0000,0.1233,88.1000,4099.7744,3.5061,4773.8271,18.7232,0.0643,2.4738,1.0000,72.0982,0.4040,3.2039,0.0071,80.6242,0.2340,3.7388,1.0000,99.9978,0.1934,1.7196,1.0000,12.0086,0.0965,1.6980,1.0000,48.1361,0.3930,0.0000,0.0140,4386.4946,27.1,67.7,23.3,57.7
2018-01-13,利群(新版)烟丝,049 ,3499.8413,4.6555,3959.2446,18.1657,0.9773,48.9240,0.6848,1.0105,0.9988,59.9578,0.4556,2.1642,1.0000,219.4000,4000.0138,3.1313,4720.8340,16.8450,0.1079,3.5691,1.0000,19.1661,0.1161,1.8194,1.0000,38.1490,0.2904,3.2725,1.0000,79.8835,0.6897,94.4000,53.7838,0.5055,2.4951,100.0000,0.0464,0.0592,27.8839,1.0000,0.0177,98.2000,4099.9908,3.1601,4886.3633,18.8227,0.0704,1.7852,1.0000,72.1700,0.4097,3.2046,0.0059,81.7370,0.2955,2.5531,1.0000,100.0069,0.1795,1.8445,1.0000,12.0216,0.0669,2.3846,1.0000,48.5463,0.5681,0.0000,0.2123,4479.3022,26.9,67.9,23.3,58.6
2018-01-13,利群(新版)烟丝,050 ,3499.5738,4.0252,3948.1838,18.3951,1.0601,49.1724,0.7197,0.8465,0.9944,59.9390,0.3844,2.5484,1.0000,219.7000,4000.0969,3.2871,4718.3472,16.8988,0.1032,3.5576,1.0000,19.1262,0.1215,1.8491,1.0000,38.0711,0.1500,6.5071,1.0000,80.1326,1.0016,94.4000,55.9900,0.2888,4.6282,100.0000,0.0467,0.0596,27.6980,1.0000,0.0350,93.9000,4100.2891,2.6941,4775.2871,18.8484,0.0718,1.6327,1.0000,72.2029,0.2792,3.2040,0.0069,81.7312,0.2713,2.7881,1.0000,100.0093,0.2221,1.4869,1.0000,11.9409,0.0893,1.6454,1.0000,49.6081,0.3620,0.5600,0.9535,4367.1499,27.1,68.1,23.5,58.2
2018-01-13,利群(新版)烟丝,051 ,3499.2729,4.2855,3970.8752,18.2514,1.1049,49.3285,0.5995,0.9294,0.9973,59.9400,0.4202,2.3325,1.0000,220.2000,4000.3473,3.0295,4722.0737,16.6668,0.1239,3.5870,1.0000,19.1950,0.1250,1.6133,1.0000,37.8771,0.2710,3.5385,1.0000,79.9763,0.5000,94.5500,54.2849,0.6102,2.3409,100.0000,0.0490,0.0623,26.4725,1.0000,0.1149,108.9000,4099.8789,2.7620,4904.9248,18.8171,0.0625,2.0413,1.0000,72.2344,0.3119,3.2064,0.0075,81.7607,0.3675,2.0311,1.0000,99.9910,0.1703,1.9398,1.0000,11.9554,0.0628,2.4155,1.0000,49.3407,0.4564,0.2488,0.7723,4486.7808,26.9,67.8,23.5,58.2
2018-01-14,利群(新版)烟丝,052 ,3500.1150,11.4285,3931.4915,18.6048,0.8894,47.9674,0.7046,1.4038,1.0000,60.2603,0.6703,1.3625,1.0000,219.0000,4000.0508,3.2840,4703.2417,17.1666,0.1036,2.6809,1.0000,19.0907,0.1192,1.9838,1.0000,37.8930,0.3374,2.8583,1.0000,79.9697,0.7459,94.1000,54.3837,0.2745,5.3223,100.0000,0.0599,0.0678,24.2922,1.0000,0.0374,79.0000,4099.8954,3.1202,4792.7134,18.7506,0.0526,2.8453,1.0000,71.8599,0.3406,3.2016,0.0078,82.5753,0.2250,2.1109,1.0000,99.9993,0.1440,2.3136,1.0000,11.7734,0.0528,1.7262,1.0000,49.3034,0.3519,0.2874,0.8057,4386.8936,26.9,68.7,23.2,57.7
2018-01-14,利群(新版)烟丝,053 ,3500.0592,4.9932,3932.4990,18.6470,0.7789,48.2849,0.6869,1.3175,1.0000,60.0294,0.4992,1.9837,1.0000,218.0000,3999.7969,2.9830,4719.0220,17.0172,0.1093,2.9967,1.0000,19.1220,0.1274,1.7742,1.0000,37.7698,0.1951,4.7323,1.0000,79.9709,0.5180,94.4500,55.6804,0.3514,4.0974,100.0000,0.0563,0.0748,22.0283,1.0000,0.0737,88.9000,4100.3008,3.1662,4869.2886,18.7298,0.0574,2.7314,1.0000,71.8692,0.2882,3.2071,0.0068,81.8325,0.2113,3.4193,1.0000,99.9950,0.1465,2.2636,1.0000,11.7421,0.0753,1.0717,0.9993,49.2637,0.3277,0.2683,0.7895,4455.5894,26.9,68.0,23.5,58.2
2018-01-14,利群(新版)烟丝,054 ,3499.6308,4.7809,3958.8828,18.2434,0.9284,48.6098,0.5742,1.3876,1.0000,59.9573,0.2845,3.4648,1.0000,219.4000,3999.7530,3.2783,4722.5098,16.8405,0.0957,4.0395,1.0000,19.1350,0.1128,1.9658,1.0000,37.8786,0.2329,4.1196,1.0000,79.9478,0.6880,94.5000,53.4613,1.0709,1.0774,100.0000,0.0623,0.0912,18.0501,1.0000,0.0527,96.6000,4100.0264,3.3176,4797.7905,18.7084,0.0569,2.8821,1.0000,71.4675,0.0918,3.2050,0.0053,81.0376,0.2211,4.4659,1.0000,99.9947,0.1523,2.1772,1.0000,11.7614,0.0615,1.4177,1.0000,49.3036,0.3534,0.2864,0.8048,4397.2324,26.9,68.7,23.5,58.0
2018-01-14,利群(新版)烟丝,055 ,3500.5738,4.8271,3956.4944,18.3630,0.9742,48.6123,0.6639,1.1988,0.9998,59.8765,0.5592,1.7147,1.0000,220.3000,3999.9369,3.0815,4721.3408,16.8009,0.1019,3.9215,1.0000,18.9871,0.1591,1.7031,1.0000,38.1392,0.4470,2.1331,1.0000,79.9499,0.3342,94.4500,55.1094,0.4404,3.7020,100.0000,0.0554,0.0720,22.8908,1.0000,0.0246,89.9000,4099.6235,2.8739,4888.1064,18.5862,0.0590,2.1822,1.0000,71.5506,0.1507,3.2059,0.0057,81.0998,0.2058,4.6966,1.0000,99.9962,0.1551,2.1406,1.0000,11.7305,0.0700,1.0982,0.9995,49.3059,0.2905,0.3511,0.8539,4481.6865,26.9,67.7,23.5,58.4
2018-01-15,利群(新版)烟丝,056 ,3500.2886,4.2062,3929.6648,18.1112,0.8724,49.3832,0.7149,0.7538,0.9881,60.0042,0.4584,2.1782,1.0000,217.8000,4000.1054,3.1720,4705.2627,16.6438,0.1032,4.3813,1.0000,19.0300,0.1256,2.0430,1.0000,38.0550,0.2948,3.3300,1.0000,79.9741,0.6087,94.1500,54.7986,0.2420,6.6083,100.0000,0.0571,0.0732,22.5239,1.0000,0.0476,102.9000,4099.6785,3.9327,4816.3193,18.7410,0.0537,2.8477,1.0000,71.6478,0.3512,3.2049,0.0085,80.9715,0.3861,2.5656,1.0000,100.0072,0.1900,1.7418,1.0000,11.8382,0.0752,1.5001,1.0000,49.4222,0.4450,0.3162,0.8286,4407.9209,27.0,68.3,23.2,58.0
2018-01-15,利群(新版)烟丝,057 ,3500.7615,5.0614,3935.9834,18.0464,0.8612,49.4791,0.4591,1.1041,0.9995,60.0116,0.4274,2.3304,1.0000,218.1000,3999.5580,2.9628,4715.7915,16.5378,0.1183,4.1202,1.0000,18.9779,0.1238,2.2140,1.0000,37.8238,0.1548,6.0798,1.0000,79.9658,0.5512,94.4000,55.6549,0.8862,1.6343,100.0000,0.0663,0.0886,18.5667,1.0000,0.0892,106.0000,4099.9146,2.8338,4847.1997,18.5762,0.0787,1.5935,1.0000,71.6594,0.2692,3.2007,0.0071,80.9368,0.2304,4.2488,1.0000,99.9851,0.1303,2.5197,1.0000,11.7544,0.0896,0.9461,0.9977,49.8254,0.2697,1.0200,0.9989,4436.1646,27.0,67.7,23.3,58.2
2018-01-15,利群(新版)烟丝,058 ,3499.8227,4.7617,3943.9321,18.0359,0.9209,49.2253,0.7392,0.8003,0.9918,59.9775,0.5026,1.9748,1.0000,218.5000,3999.8252,3.4483,4712.1421,16.5573,0.1028,4.6787,1.0000,19.0229,0.1522,1.7023,1.0000,37.8271,0.1458,6.4639,1.0000,79.8686,0.7392,94.2500,54.3708,0.4981,2.9252,100.0000,0.0567,0.0904,18.2194,1.0000,0.0076,104.5000,4099.8769,2.5444,4815.9224,18.5189,0.0463,2.2948,1.0000,71.9088,0.2711,3.1992,0.0061,80.5288,0.2115,3.9864,1.0000,99.9938,0.1609,2.0584,1.0000,11.7522,0.1500,0.5604,0.9536,50.7608,0.8330,0.7046,0.9827,4417.2251,26.9,67.5,23.3,58.6
2018-01-15,利群(新版)烟丝,059 ,3499.9830,4.8999,3946.6858,18.1575,0.9607,49.4685,0.6015,0.8487,0.9946,60.0241,0.4353,2.2787,1.0000,218.6000,3999.7450,3.0378,4725.9629,16.5410,0.1109,4.3871,1.0000,19.0047,0.1316,2.0148,1.0000,37.8117,0.2139,4.3813,1.0000,79.9732,0.5481,94.6500,56.6198,1.2031,0.9366,100.0000,0.0611,0.0807,20.3929,1.0000,0.1383,105.3000,4100.1208,2.8136,4857.3892,18.5344,0.0562,1.9844,1.0000,71.4017,0.3195,3.2010,0.0067,80.5012,0.2265,3.6813,1.0000,100.0028,0.1517,2.1909,1.0000,11.9225,0.1251,1.1258,0.9996,50.5442,0.7191,0.7158,0.9841,4459.4443,27.0,67.5,22.9,58.4
2018-01-16,利群(新版)烟丝,060 ,3499.8413,5.3361,3945.4817,18.2865,0.7382,48.2759,0.7133,1.2730,0.9999,60.1220,0.5772,1.6621,1.0000,218.6000,4000.0659,3.1860,4703.8291,16.8942,0.1139,3.2349,1.0000,19.1948,0.1270,1.5879,1.0000,38.3264,0.5063,1.7602,1.0000,80.0003,0.5746,94.1500,55.2696,0.2675,5.8952,100.0000,0.0548,0.0688,23.9667,1.0000,0.0780,100.8000,4099.7667,3.1569,4784.3076,18.6335,0.0506,2.8574,1.0000,71.4036,0.3012,3.2058,0.0056,80.9468,0.2603,3.7739,1.0000,100.0109,0.1870,1.7631,1.0000,11.9211,0.0987,1.4227,1.0000,50.1260,0.5943,0.6316,0.9709,4385.8960,27.1,67.2,23.1,58.2
2018-01-16,利群(新版)烟丝,061 ,3499.6507,9.0499,3974.1299,18.4349,0.7478,48.5406,0.6762,1.2124,0.9999,60.0087,0.3309,3.0137,1.0000,219.3000,4000.1962,3.3803,4730.1787,17.0227,0.1201,2.7133,1.0000,19.0765,0.1684,1.4319,1.0000,38.2306,0.2426,3.8053,1.0000,79.9009,0.3776,94.7000,55.6681,0.2967,4.8665,100.0000,0.0468,0.0510,32.4004,1.0000,0.1019,88.0000,4099.7269,3.0482,4830.8916,18.6245,0.0470,3.0133,1.0000,71.4095,0.2251,3.2088,0.0054,81.1336,0.2751,3.4737,1.0000,99.9967,0.1756,1.8921,1.0000,11.8630,0.1096,1.1041,0.9995,50.4773,0.5963,0.8258,0.9934,4428.6602,27.0,68.0,23.2,57.9
2018-01-16,利群(新版)烟丝,062 ,3500.5473,4.6619,3960.7822,18.5146,0.9086,48.9121,1.0197,0.6825,0.9796,59.9580,0.5890,1.6741,1.0000,219.5000,4000.1137,3.0135,4731.1011,16.9540,0.1286,2.7118,1.0000,19.0059,0.1033,2.5632,1.0000,38.0074,0.1979,5.0415,1.0000,79.9483,0.5095,94.7500,54.1210,0.3940,3.4868,100.0000,0.0463,0.0506,32.6429,1.0000,0.1353,92.0000,4099.3786,3.2089,4875.2065,18.6831,0.0573,2.8109,1.0000,71.3698,0.2371,3.2075,0.0053,81.0430,0.2778,3.5485,1.0000,99.9916,0.1644,2.0104,1.0000,11.8779,0.1172,1.0747,0.9994,50.5812,0.5497,0.9588,0.9980,4465.6660,27.1,67.7,23.0,57.5
