日期,品牌号,批次号,松散回潮皮带秤实时流量均值,松散回潮皮带秤SD,松散回潮皮带秤累计值,松散回潮出口水分均值,松散回潮出口水分SD,松散回潮出口温度均值,松散回潮出口温度SD,松散回潮出口温度CPK,松散回潮出口温度P,松散回潮回风温度均值,松散回潮回风温度SD,松散回潮回风温度CPK,松散回潮回风温度P值,松散回潮累计加水量,润叶加料皮带秤实时流量均值,润叶加料皮带秤SD,润叶加料皮带秤累计值,润叶加料入口水分均值,润叶加料入口水分SD,润叶加料入口水分CPK,润叶加料入口水分P,润叶加料出口水分均值,润叶加料出口水分SD,润叶加料出口水分CPK,润叶加料出口水分P,润叶加料出口温度均值,润叶加料出口温度SD,润叶加料出口温度CPK,润叶加料出口温度P,润叶加料料液流量实时流量均值,润叶加料料液流量流量SD,润叶加料料液流量累计加料量,润叶加料料液温度均值,润叶加料料液温度SD,润叶加料料液温度CPK,润叶加料料液温度P,润叶加料瞬时精度均值,润叶加料瞬时精度SD,润叶加料瞬时精度CPK,润叶加料瞬时精度P,润叶加料累计精度,润叶加料累计加水量,sirox增温增湿皮带秤实时流量均值,sirox增温增湿皮带秤SD,sirox增温增湿皮带秤累计值,sirox增温增湿sirox入口水分均值,sirox增温增湿sirox入口水分SD,sirox增温增湿sirox入口水分CPK,sirox增温增湿sirox入口水分P,sirox增温增湿sirox蒸汽薄膜阀开度均值,sirox增温增湿sirox蒸汽阀门开度SD,sirox增温增湿sirox蒸汽减压阀后压力均值,sirox增温增湿sirox蒸汽减压阀后压力SD,sirox增温增湿sirox出口温度均值,sirox增温增湿sirox出口温度SD,sirox增温增湿sirox出口温度CPK,sirox增温增湿sirox出口温度P,kld烘丝热风温度均值,kld烘丝热风温度SD,kld烘丝热风温度CPK,kld烘丝热风温度P,kld烘丝烘后水分均值,kld烘丝烘后水分SD,kld烘丝烘后水分CPK,kld烘丝烘后水分P,kld烘丝烘后温度均值,kld烘丝烘后温度SD,kld烘丝烘后温度CPK,kld烘丝烘后温度P,叶丝重量,储叶房温度,储叶房湿度,储丝房温度,储丝房湿度
2017-11-14,利群(新版)烟丝,053 ,3500.1072,5.2566,3957.0605,17.8449,0.8810,49.5998,0.5061,0.9222,0.9972,59.9877,0.3576,2.7852,1.0000,219.2000,3999.7039,3.0587,4711.9580,16.7075,0.1592,2.7065,1.0000,19.0280,0.1308,1.9679,1.0000,37.8543,0.2273,4.1864,1.0000,80.0027,0.3747,94.3000,54.7468,0.3320,4.7658,100.0000,0.0611,0.0815,20.1954,1.0000,0.0646,105.9000,4099.8899,2.7175,4763.3311,18.8048,0.0472,2.7919,1.0000,72.9425,0.1225,3.2046,0.0063,81.0064,0.2513,3.9711,1.0000,99.9832,0.1590,2.0616,1.0000,12.3313,0.0629,0.8938,0.9963,51.4228,0.3044,2.6529,1.0000,4370.3203,27.7,67.6,24.3,58.9
2017-11-14,利群(新版)烟丝,054 ,3499.5015,4.9382,3958.7273,17.5313,0.7094,49.3391,0.6227,0.8892,0.9962,60.0503,0.5074,1.9379,1.0000,220.8000,3999.8831,3.3684,4710.4458,16.5114,0.1658,2.9928,1.0000,18.9623,0.1519,1.8384,1.0000,37.7758,0.1886,4.9065,1.0000,79.9416,0.2681,94.2000,53.8190,0.3974,3.2033,100.0000,0.0658,0.1032,15.9365,1.0000,0.0095,114.3000,4099.9795,3.1231,4891.8130,18.6413,0.0444,3.3140,1.0000,72.9220,0.1843,3.2060,0.0051,80.4204,0.2841,2.8394,1.0000,100.0030,0.1907,1.7430,1.0000,12.0712,0.1042,1.3715,1.0000,50.4528,0.4880,0.9924,0.9985,4482.6133,27.6,67.2,24.0,58.6
2017-11-15,利群(新版)烟丝,055 ,3500.2680,4.3087,3953.0842,17.8709,0.8196,48.8252,0.6428,1.1278,0.9996,59.9863,0.3144,3.1660,1.0000,218.5000,4000.4736,2.9880,4686.3271,17.0247,0.1202,2.7053,1.0000,18.8223,0.1675,1.9454,1.0000,37.7873,0.4408,2.1078,1.0000,80.0319,0.3098,93.8500,55.8235,0.3370,4.1308,100.0000,0.0597,0.0891,18.4885,1.0000,0.1317,85.9000,4100.0913,2.9295,4728.9160,18.6954,0.0491,3.3596,1.0000,73.1305,0.2240,3.2041,0.0055,82.3510,0.3445,1.5956,1.0000,99.9879,0.1389,2.3716,1.0000,11.9706,0.1076,1.4577,1.0000,50.3598,0.5674,0.7989,0.9917,4335.2603,27.1,68.1,24.1,57.9
2017-11-15,利群(新版)烟丝,056 ,3500.4938,5.3003,3948.7976,18.0237,1.0531,49.2035,0.5472,1.0944,0.9995,60.0129,0.3235,3.0784,1.0000,220.5000,3999.6438,3.0961,4696.3276,17.0039,0.1701,1.9525,1.0000,18.7992,0.1647,2.0217,1.0000,38.0043,0.2056,4.8569,1.0000,80.0235,0.2681,94.0000,55.7025,0.4409,3.2490,100.0000,0.0629,0.0883,18.6415,1.0000,0.0782,83.2000,4099.9485,2.9326,4815.2212,18.6616,0.0548,2.8065,1.0000,73.0832,0.3012,3.2005,0.0058,82.3877,0.2417,2.2239,1.0000,99.9886,0.1596,2.0652,1.0000,12.0971,0.1553,0.8646,0.9952,50.7440,0.4396,1.3224,1.0000,4420.6846,27.2,67.5,23.9,58.2
2017-11-15,利群(新版)烟丝,057 ,3499.8029,5.0533,3963.6860,17.9844,0.6683,49.2732,0.5832,0.9870,0.9985,60.0265,0.3909,2.5355,1.0000,221.6000,4000.2046,3.0154,4704.9761,16.8522,0.1362,2.8098,1.0000,18.8491,0.1411,2.2464,1.0000,37.8556,0.2298,4.1423,1.0000,79.9915,0.3296,94.2000,56.8328,0.2872,3.6759,100.0000,0.0657,0.0741,22.1887,1.0000,0.1068,86.8000,4100.0682,3.1609,4789.9277,18.5720,0.0427,2.9010,1.0000,73.1098,0.2867,3.2059,0.0053,81.6870,0.2179,3.5388,1.0000,99.9964,0.1516,2.1914,1.0000,11.9866,0.0596,2.7207,1.0000,50.8788,0.5120,1.2231,0.9999,4389.0171,27.2,67.8,24.2,57.8
2017-11-15,利群(新版)烟丝,058 ,3499.9808,4.4012,3959.5718,17.9487,0.9160,49.3850,0.5470,0.9842,0.9984,60.0053,0.3027,3.2974,1.0000,220.2000,3999.8277,3.0289,4702.1885,16.8545,0.1376,2.7749,1.0000,18.9209,0.1810,1.6191,1.0000,37.9837,0.1031,9.6432,1.0000,79.9871,0.1684,94.0000,53.6969,0.5550,2.2203,100.0000,0.0665,0.0851,19.3314,1.0000,0.0465,86.5000,4099.7885,2.6676,4841.6733,18.6157,0.0431,3.2118,1.0000,72.9829,0.2070,3.2050,0.0098,81.3419,0.2197,4.0331,1.0000,100.0033,0.1548,2.1466,1.0000,12.0211,0.0831,1.9202,1.0000,51.0310,0.4796,1.4117,1.0000,4436.3184,27.3,67.8,24.0,58.1
2017-11-15,利群(新版)烟丝,059 ,3500.2485,4.4292,3959.6619,17.7024,0.9546,49.5227,0.5492,0.8967,0.9964,60.0260,0.2745,3.6112,1.0000,215.6000,3999.9458,2.9356,4706.0752,16.7150,0.1535,2.7912,1.0000,19.0141,0.1437,1.8225,1.0000,37.8268,0.2448,3.8488,1.0000,79.9756,0.2385,94.2000,57.0191,0.3248,3.0594,100.0000,0.0660,0.0953,17.2488,1.0000,0.0834,94.7000,4099.8855,2.7612,4843.3511,18.6663,0.0493,3.1540,1.0000,72.8431,0.2322,3.2032,0.0060,81.5993,0.3237,2.4721,1.0000,100.0007,0.1713,1.9443,1.0000,11.9956,0.0784,2.1062,1.0000,50.9634,0.4173,1.5684,1.0000,4438.9766,27.3,68.2,23.9,58.2
2017-11-15,利群(新版)烟丝,060 ,3500.0240,4.2541,3941.5200,17.7583,0.8322,49.4249,0.5670,0.9260,0.9973,60.0022,0.2930,3.4107,1.0000,214.4000,3999.9592,3.3475,4700.4731,16.7218,0.1061,4.0173,1.0000,18.9517,0.1627,1.7374,1.0000,38.0110,0.1611,6.1856,1.0000,79.9950,0.1731,94.1000,53.7924,0.6880,1.8373,100.0000,0.0505,0.0694,23.7661,1.0000,0.0963,91.8000,4099.6636,2.6355,4795.7466,18.5494,0.0656,1.7748,1.0000,73.0853,0.2018,3.2072,0.0052,81.8801,0.2291,3.0838,1.0000,99.9743,0.1594,2.0368,1.0000,11.9689,0.0593,2.6350,1.0000,50.0651,0.6463,0.5493,0.9503,4394.5142,27.4,67.4,23.9,58.2
2017-11-15,利群(新版)烟丝,061 ,3499.5355,4.4007,3943.6628,17.8136,0.8131,49.4417,0.4674,1.1113,0.9996,60.0235,0.3039,3.2645,1.0000,218.7000,3999.6708,2.8230,4705.9067,16.7408,0.1370,3.0626,1.0000,18.9782,0.1486,1.8437,1.0000,38.1723,0.2858,3.2975,1.0000,79.9897,0.2307,94.2500,55.8400,0.1619,8.5661,100.0000,0.0637,0.0878,18.7503,1.0000,0.1401,96.4000,4100.0783,3.0316,4810.5547,18.6452,0.0441,3.3645,1.0000,72.9993,0.1104,3.2046,0.0067,82.1832,0.2695,2.2469,1.0000,99.9902,0.1510,2.1853,1.0000,11.9450,0.1408,1.0534,0.9992,49.8548,0.5924,0.4810,0.9255,4413.0967,27.3,67.9,23.9,58.1
2017-11-15,利群(新版)烟丝,062 ,3499.6515,4.9389,3966.8479,17.8908,0.9454,49.0915,0.7091,0.8971,0.9964,60.0095,0.4386,2.2725,1.0000,219.7000,4000.0715,3.1411,4707.4194,17.0102,0.2232,1.4785,1.0000,18.8748,0.1504,2.0499,1.0000,38.2270,0.2033,4.5459,1.0000,80.0011,0.3502,94.2000,54.4853,0.3729,4.0093,100.0000,0.0655,0.0834,19.7244,1.0000,0.0548,82.8000,4099.8605,2.6728,4802.8857,18.5575,0.0472,2.5264,1.0000,73.1125,0.1195,3.2053,0.0048,81.6659,0.3464,2.2460,1.0000,100.0036,0.1840,1.8048,1.0000,12.0204,0.0815,1.9608,1.0000,51.2995,0.2672,2.8692,1.0000,4405.4639,27.4,68.0,24.1,58.1
2017-11-15,利群(新版)烟丝,063 ,3500.0332,4.0999,3958.9160,17.9009,0.9357,49.3750,0.6037,0.8972,0.9964,59.9903,0.3816,2.6119,1.0000,220.0000,4000.4031,3.3882,4723.9063,16.9268,0.1169,3.0613,1.0000,19.0182,0.1750,1.4894,1.0000,38.0475,0.1764,5.5788,1.0000,79.9676,0.3176,94.4500,55.0309,0.5504,3.0093,100.0000,0.0556,0.0758,21.7378,1.0000,0.0298,87.6000,4099.7838,2.6938,4842.0020,18.6365,0.0499,2.9158,1.0000,72.8858,0.0936,3.2005,0.0073,81.5207,0.2793,2.9585,1.0000,99.9845,0.1315,2.4955,1.0000,11.9344,0.0542,2.6697,1.0000,50.6012,0.2668,2.0007,1.0000,4434.3462,27.4,67.7,23.9,58.0
2017-11-16,利群(新版)烟丝,064 ,3500.0002,4.4487,3952.7800,17.9074,0.7802,48.9163,0.7215,0.9626,0.9981,60.0068,0.3646,2.7363,1.0000,219.0000,3999.8523,3.3660,4697.4756,16.9568,0.1129,3.0807,1.0000,18.8665,0.3364,0.9251,0.9965,37.9491,0.2868,3.4277,1.0000,80.0087,0.2091,94.0500,56.5163,0.2861,4.0582,100.0000,0.0437,0.0551,30.0088,1.0000,0.1070,84.1000,4100.1669,2.7315,4728.3911,18.6414,0.0479,3.0737,1.0000,73.3423,0.2075,3.2040,0.0057,82.2889,0.3831,1.4888,1.0000,99.9948,0.1382,2.3994,1.0000,12.0120,0.0712,2.2838,1.0000,51.3890,0.5275,1.5097,1.0000,4329.5215,27.2,67.4,24.0,58.3
2017-11-16,利群(新版)烟丝,065 ,3500.0649,5.2957,3951.8230,17.8005,0.7537,49.1598,0.5839,1.0505,0.9992,59.8985,0.3889,2.4842,1.0000,219.1000,3999.8200,2.9684,4698.2417,16.7749,0.1128,3.6192,1.0000,18.8849,0.1354,2.2534,1.0000,38.2463,0.1508,6.0852,1.0000,79.9802,0.3443,93.9500,53.8301,0.3435,3.7168,100.0000,0.0483,0.0651,25.3459,1.0000,0.0158,95.7000,4099.7605,2.5586,4815.6216,18.6130,0.0438,3.1422,1.0000,73.1281,0.1380,3.2041,0.0068,82.3488,0.1616,3.4051,1.0000,99.9950,0.1572,2.1097,1.0000,12.0678,0.1040,1.3858,1.0000,50.3962,0.4401,1.0574,0.9992,4418.0840,27.4,68.1,24.1,57.9
2017-11-16,利群(新版)烟丝,066 ,3500.6354,4.2337,3966.5889,17.9124,1.0176,49.2838,0.6417,0.8915,0.9963,59.8601,0.6080,1.5680,1.0000,219.9000,4000.2515,3.1161,4718.4419,16.8004,0.1171,3.4135,1.0000,18.8732,0.1153,2.6802,1.0000,38.1835,0.1796,5.2280,1.0000,79.9859,0.4150,94.4500,56.6743,0.2499,4.4363,100.0000,0.0437,0.0487,33.9481,1.0000,0.0860,96.3000,4100.0191,2.7353,4877.2085,18.6955,0.0499,3.3102,1.0000,73.3078,0.1951,3.2072,0.0046,80.8774,0.1992,4.8156,1.0000,99.9777,0.1101,2.9605,1.0000,11.9169,0.0738,1.8820,1.0000,50.3137,0.5552,0.7887,0.9910,4460.0547,27.6,68.1,24.0,58.3
2017-11-16,利群(新版)烟丝,067 ,3500.4503,4.9335,3951.3870,17.6858,0.8375,49.2696,0.6351,0.9082,0.9968,59.9292,0.5771,1.6921,1.0000,218.9000,3999.8508,3.1229,4706.0371,16.7117,0.1847,2.3245,1.0000,18.9250,0.1292,2.2571,1.0000,38.1911,0.1723,5.4330,1.0000,80.0210,0.2430,94.1000,55.5101,0.5577,2.6838,100.0000,0.0451,0.0604,27.3339,1.0000,0.0220,103.8000,4099.9117,2.6144,4770.3667,18.6259,0.0421,3.3747,1.0000,73.3014,0.1899,3.2111,0.0073,80.1333,0.2169,3.2790,1.0000,99.9899,0.1664,1.9833,1.0000,11.9546,0.0785,1.9306,1.0000,50.2017,0.6218,0.6443,0.9734,4370.7891,27.6,69.8,24.0,57.9
2017-11-16,利群(新版)烟丝,068 ,3500.0054,4.8397,3959.7444,17.9521,0.7818,49.4170,0.4534,1.1637,0.9998,59.9538,0.3677,2.6778,1.0000,219.4000,3999.9615,2.9942,4710.2446,16.8925,0.1239,2.9795,1.0000,18.9596,0.1954,1.4334,1.0000,38.2168,0.1952,4.7536,1.0000,80.0144,0.2307,94.2500,56.3457,0.1905,6.3929,100.0000,0.0486,0.0638,25.8869,1.0000,0.0479,92.8000,4099.9727,2.8519,4885.5640,18.6470,0.0527,2.8265,1.0000,73.2883,0.2011,3.2099,0.0055,79.9065,0.2589,2.4543,1.0000,99.9827,0.1733,1.8905,1.0000,11.9387,0.0829,1.7642,1.0000,50.1609,0.5651,0.6848,0.9800,4471.6973,27.7,68.1,23.9,58.2
2017-11-16,利群(新版)烟丝,069 ,3499.9916,4.5792,3941.7920,17.7837,0.8513,49.4783,0.5442,0.9320,0.9974,60.0340,0.3403,2.9052,1.0000,218.5000,4000.0954,2.9945,4704.8979,16.7579,0.1302,3.1807,1.0000,18.9598,0.1550,1.8065,1.0000,38.0958,0.1457,6.6428,1.0000,80.0118,0.2354,94.1500,53.5632,0.4982,2.3840,100.0000,0.0524,0.0666,24.7802,1.0000,0.0553,95.0000,4100.0527,2.8513,4794.9185,18.6557,0.0489,3.1052,1.0000,73.7255,0.3714,3.2047,0.0072,81.0557,0.4532,2.1655,1.0000,99.9988,0.1762,1.8901,1.0000,12.0277,0.0672,2.3415,1.0000,48.6708,0.6883,0.0000,0.3162,4384.9160,26.7,68.0,24.0,58.3
2017-11-16,利群(新版)烟丝,070 ,3500.3737,4.0973,3966.1563,17.8819,0.9177,49.5177,0.4867,1.0153,0.9988,59.9735,0.3490,2.8398,1.0000,219.6000,3999.8792,3.0381,4707.3110,16.7476,0.1576,2.6482,1.0000,18.9293,0.1467,1.9785,1.0000,38.0819,0.2160,4.5030,1.0000,79.9606,0.3216,94.1500,56.5259,0.1926,6.0120,100.0000,0.0488,0.0706,23.3887,1.0000,0.0040,93.5000,4100.3792,2.9075,4799.1025,18.6558,0.0522,2.9115,1.0000,73.1841,0.0744,3.2078,0.0048,81.1810,0.2784,3.3755,1.0000,99.9948,0.1260,2.6309,1.0000,11.9410,0.0848,1.7336,1.0000,49.7367,0.3918,0.6268,0.9700,4390.9619,26.5,68.1,24.1,57.9
2017-11-16,利群(新版)烟丝,071 ,3499.6657,4.3577,3952.4519,17.8327,1.0252,49.6069,0.5525,0.8404,0.9942,60.0422,0.4489,2.1963,1.0000,219.9000,4000.5412,2.8864,4723.5942,16.7559,0.2229,1.8607,1.0000,18.9189,0.1816,1.6172,1.0000,38.1321,0.1400,6.8307,1.0000,80.0090,0.2551,94.5000,53.8432,0.5036,2.5439,100.0000,0.0440,0.0556,29.7184,1.0000,0.0298,87.3000,4100.0870,2.7009,4841.2793,18.6502,0.0509,2.9480,1.0000,73.3820,0.1413,3.2047,0.0099,81.3258,0.2008,4.4386,1.0000,99.9878,0.1144,2.8780,1.0000,11.9440,0.0753,1.9662,1.0000,50.2644,0.4247,0.9924,0.9985,4428.6836,27.2,68.2,24.0,58.1
2017-11-16,利群(新版)烟丝,072 ,3500.4932,4.7604,3970.0933,17.8501,0.7854,49.6829,0.4795,0.9156,0.9970,60.0385,0.3428,2.8801,1.0000,221.0000,3999.7685,2.9912,4720.2319,16.8442,0.1216,3.1687,1.0000,18.9381,0.1176,2.4425,1.0000,37.6862,0.1169,7.6587,1.0000,79.9804,0.2940,94.3500,55.8235,1.6436,0.8471,95.2381,0.0395,0.0479,34.5297,1.0000,0.0579,93.6000,4100.0175,3.2826,4843.7261,18.7539,0.0511,2.9089,1.0000,73.2086,0.0427,3.2009,0.0062,81.1479,0.2565,3.7071,1.0000,99.9982,0.1269,2.6228,1.0000,11.9542,0.1012,1.4955,1.0000,50.1706,0.3772,1.0344,0.9990,4423.1851,27.0,68.2,23.9,58.1
2017-11-17,利群(新版)烟丝,073 ,3500.6440,5.1585,3945.4592,17.6553,0.7684,49.1550,0.6982,0.8808,0.9959,59.9286,0.2620,3.7259,1.0000,219.4000,4000.2736,2.8796,4688.4028,16.8113,0.0997,3.9749,1.0000,18.9002,0.1874,1.6007,1.0000,38.0154,0.1749,5.6894,1.0000,79.9814,0.2178,93.8000,55.5138,0.3859,3.8746,100.0000,0.0510,0.0720,22.9035,1.0000,0.0341,96.5000,4099.9284,2.9663,4727.9580,18.6488,0.0391,3.8214,1.0000,73.3626,0.1168,3.2041,0.0056,80.6935,0.3278,2.7389,1.0000,99.9804,0.1227,2.6628,1.0000,11.9539,0.1006,1.5033,1.0000,51.8603,0.3776,2.5251,1.0000,4326.1440,27.1,68.1,24.0,58.2
2017-11-17,利群(新版)烟丝,074 ,3500.2883,4.6633,3956.6863,17.6268,1.0924,49.6394,0.5260,0.8622,0.9952,60.0426,0.4648,2.1210,1.0000,219.4000,3999.9946,2.9603,4687.4507,16.6788,0.1455,3.0261,1.0000,18.8417,0.1024,3.1208,1.0000,38.1554,0.1410,6.7231,1.0000,79.9648,0.3997,93.8500,55.1945,0.4166,3.8447,100.0000,0.0630,0.0875,18.8057,1.0000,0.1077,102.2000,4099.9140,2.7898,4791.8965,18.6947,0.0430,3.8307,1.0000,73.4710,0.2407,3.2030,0.0074,81.0526,0.3134,3.1350,1.0000,99.9903,0.1408,2.3441,1.0000,11.9695,0.1307,1.1976,0.9998,50.9483,0.5864,1.1075,0.9996,4384.5322,27.0,67.3,24.1,57.5
2017-11-17,利群(新版)烟丝,075 ,3499.8769,4.9613,3960.0205,17.5802,0.8253,49.6323,0.5731,0.7955,0.9915,59.7377,0.5848,1.5605,1.0000,219.3000,3999.7366,3.2852,4705.4253,16.6442,0.2244,2.0143,1.0000,18.9412,0.1796,1.5942,1.0000,38.1065,0.1607,6.0018,1.0000,80.0070,0.1821,94.2000,56.3268,0.1905,6.4267,100.0000,0.0615,0.0873,18.8638,1.0000,0.0972,103.0000,4100.1777,2.7754,4829.1426,18.6573,0.0446,3.4181,1.0000,73.4248,0.2503,3.2040,0.0062,80.9211,0.3655,2.6641,1.0000,100.0007,0.1152,2.8918,1.0000,11.9480,0.0878,1.7003,1.0000,51.4548,0.4088,2.0016,1.0000,4417.7773,26.9,67.8,23.9,58.4
2017-11-17,利群(新版)烟丝,076 ,3500.0445,4.6430,3950.7888,17.5655,0.8997,49.8572,0.5439,0.7004,0.9822,60.0560,0.4806,2.0418,1.0000,218.7000,3999.9092,3.2191,4706.0576,16.7479,0.1551,2.6910,1.0000,18.9596,0.1602,1.7491,1.0000,38.1581,0.1235,7.6732,1.0000,80.0477,0.2524,94.1000,56.2398,0.4030,3.1102,100.0000,0.0705,0.0909,18.0725,1.0000,0.0225,99.3000,4099.9611,2.7062,4889.3979,18.6740,0.0588,2.6871,1.0000,73.4402,0.2173,3.2050,0.0055,80.5968,0.2755,3.1417,1.0000,99.9990,0.1508,2.2080,1.0000,11.9560,0.0735,2.0684,1.0000,51.3563,0.4954,1.5856,1.0000,4474.5718,27.1,68.0,23.9,58.3
2017-11-17,利群(新版)烟丝,077 ,3500.4542,4.8492,3949.2090,17.5272,0.8745,49.8006,0.5624,0.7109,0.9835,59.9710,0.5012,1.9758,1.0000,218.7000,4000.0192,3.0878,4694.3418,16.5985,0.1080,4.3258,1.0000,18.9205,0.1613,1.8173,1.0000,38.2065,0.1706,5.4572,1.0000,79.9462,0.3531,94.0000,55.7755,0.1836,7.6683,100.0000,0.0612,0.0820,20.0732,1.0000,0.1205,101.4000,4099.9867,2.6944,4741.3350,18.3641,0.0537,1.0180,0.9989,73.3861,0.2447,3.2077,0.0071,82.1429,0.5100,1.2138,0.9999,99.9860,0.1923,1.7090,1.0000,11.8565,0.0497,2.3904,1.0000,50.4331,0.6894,0.6929,0.9812,4343.6860,26.9,68.0,23.9,58.0
2017-11-17,利群(新版)烟丝,078 ,3499.7067,4.4570,3957.4302,17.5234,0.9174,49.9046,0.5163,0.7072,0.9831,60.0025,0.3761,2.6564,1.0000,219.2000,3999.6846,2.9310,4691.4766,16.5298,0.1567,3.1271,1.0000,18.9222,0.1991,1.4699,1.0000,38.2214,0.1977,4.6856,1.0000,80.0063,0.2527,93.9000,55.4150,1.1671,1.3095,100.0000,0.0551,0.0691,23.8698,1.0000,0.0751,101.3000,4100.0508,2.4210,4815.9341,18.4097,0.0480,1.4563,1.0000,73.1623,0.3041,3.2038,0.0057,82.2601,0.2214,2.6191,1.0000,100.0064,0.2458,1.3473,1.0000,11.8784,0.0683,1.8453,1.0000,50.8857,0.5099,1.2328,0.9999,4420.8877,27.0,67.8,24.0,58.2
2017-11-17,利群(新版)烟丝,079 ,3500.2564,4.2454,3944.5715,17.7220,0.8132,49.9109,0.5280,0.6875,0.9804,60.0030,0.3527,2.8323,1.0000,218.6000,4000.2546,3.1670,4693.5229,16.7565,0.1458,2.8422,1.0000,18.9569,0.1437,1.9563,1.0000,38.0754,0.1895,5.1437,1.0000,79.9811,0.1976,93.9000,56.9289,0.2681,3.8177,100.0000,0.0605,0.0729,22.5816,1.0000,0.0315,92.7000,4099.7783,2.4723,4769.5220,18.5322,0.0407,2.7236,1.0000,73.1767,0.2843,3.2045,0.0065,81.6061,0.2864,2.7862,1.0000,99.9967,0.2687,1.2365,0.9998,11.9292,0.1065,1.3436,1.0000,51.2910,0.3836,1.9908,1.0000,4370.4175,27.2,68.4,24.1,58.1
2017-11-17,利群(新版)烟丝,080 ,3499.7266,4.4918,3961.0769,17.5298,1.0022,50.0176,0.5348,0.6124,0.9669,60.0499,0.4108,2.3938,1.0000,215.3000,3999.3557,3.0996,4717.1128,16.5731,0.1206,3.9450,1.0000,18.9747,0.1911,1.4393,1.0000,38.1143,0.1125,8.5497,1.0000,79.9955,0.2963,94.4500,53.8019,0.5641,2.2467,100.0000,0.0702,0.0987,16.6474,1.0000,0.1142,100.9000,4100.2371,2.8779,4899.5771,18.4892,0.0564,1.7084,1.0000,73.0423,0.2528,3.2044,0.0073,81.4227,0.2636,3.2587,1.0000,99.9909,0.1844,1.7914,1.0000,11.9276,0.0598,2.3814,1.0000,51.3431,0.5267,1.4828,1.0000,4493.1465,26.9,66.4,24.2,57.9
2017-11-18,利群(新版)烟丝,081 ,3500.9640,5.0788,3942.9700,17.4991,0.9612,49.2298,0.5762,1.0240,0.9989,60.0042,0.4327,2.3076,1.0000,218.5000,4000.1069,3.2304,4689.1372,16.6314,0.1652,2.7617,1.0000,18.9056,0.1532,1.9457,1.0000,38.0487,0.1469,6.6986,1.0000,79.9855,0.3284,93.8500,56.0810,0.2432,5.3719,100.0000,0.0607,0.0813,20.2456,1.0000,0.0717,113.0000,4099.6140,2.7313,4783.6470,18.5853,0.0528,2.4303,1.0000,73.3696,0.2848,3.2034,0.0049,81.3315,0.2407,3.6954,1.0000,99.9992,0.2696,1.2354,0.9998,11.9751,0.1050,1.5078,1.0000,50.4419,0.6010,0.7997,0.9918,4384.6436,27.2,67.8,23.9,58.1
2017-11-18,利群(新版)烟丝,082 ,3499.8738,5.2131,3959.1541,17.4538,0.8328,49.4239,0.6060,0.8669,0.9953,60.0169,0.4047,2.4574,1.0000,219.3000,3999.5634,3.0579,4696.1445,16.5448,0.1258,3.8550,1.0000,18.8900,0.1221,2.4840,1.0000,38.0259,0.1435,6.9061,1.0000,80.0046,0.1784,93.9000,54.9147,1.2276,1.3345,100.0000,0.0617,0.0810,20.3123,1.0000,0.0244,113.5000,4099.9154,2.4979,4810.0220,18.4612,0.0572,1.5214,1.0000,73.1907,0.0659,3.2095,0.0043,81.2764,0.2340,3.8802,1.0000,99.9944,0.2624,1.2635,0.9999,12.0503,0.0813,1.8429,1.0000,51.3854,0.2629,3.0249,1.0000,4424.4053,26.9,67.7,24.0,58.3
2017-11-18,利群(新版)烟丝,083 ,3499.4977,4.4879,3960.4858,17.4130,0.7319,49.5567,0.4663,1.0318,0.9990,60.0002,0.3736,2.6761,1.0000,219.2000,4000.1208,3.3829,4699.0674,16.6365,0.1950,2.3311,1.0000,18.9146,0.1393,2.1180,1.0000,38.0878,0.1947,4.9858,1.0000,79.9970,0.2209,94.1000,56.4719,0.1950,6.0324,100.0000,0.0615,0.0758,21.7233,1.0000,0.1263,109.2000,4099.8785,2.3465,4813.2583,18.5252,0.0541,2.0037,1.0000,73.3370,0.2470,3.2074,0.0052,80.9993,0.2878,3.4735,1.0000,99.9911,0.2308,1.4315,1.0000,11.8799,0.0845,1.4989,1.0000,49.3329,0.3772,0.2942,0.8112,4414.9326,27.0,67.7,23.9,58.4
2017-11-18,利群(新版)烟丝,084 ,3499.7265,4.9175,3959.0735,17.4852,0.8148,49.6867,0.4735,0.9246,0.9972,59.9904,0.3855,2.5855,1.0000,218.9000,3999.5746,3.0807,4691.8979,16.4552,0.2343,2.1981,1.0000,18.8473,0.1420,2.2371,1.0000,37.9391,0.1822,5.3760,1.0000,80.0293,0.3049,93.8500,53.7793,0.5206,2.4199,100.0000,0.0592,0.0696,23.6627,1.0000,0.0128,120.3000,4099.7438,3.0299,4808.0552,18.5922,0.0482,2.7115,1.0000,73.0480,0.1043,3.2069,0.0054,81.6540,0.2496,3.1330,1.0000,99.9800,0.1602,2.0390,1.0000,11.8835,0.0712,1.7967,1.0000,50.0292,0.2817,1.2178,0.9999,4404.0059,27.2,68.5,23.9,58.1
