日期,品牌号,批次号,松散回潮皮带秤实时流量均值,松散回潮皮带秤SD,松散回潮皮带秤累计值,松散回潮出口水分均值,松散回潮出口水分SD,松散回潮出口温度均值,松散回潮出口温度SD,松散回潮出口温度CPK,松散回潮出口温度P,松散回潮回风温度均值,松散回潮回风温度SD,松散回潮回风温度CPK,松散回潮回风温度P值,松散回潮累计加水量,润叶加料皮带秤实时流量均值,润叶加料皮带秤SD,润叶加料皮带秤累计值,润叶加料入口水分均值,润叶加料入口水分SD,润叶加料入口水分CPK,润叶加料入口水分P,润叶加料出口水分均值,润叶加料出口水分SD,润叶加料出口水分CPK,润叶加料出口水分P,润叶加料出口温度均值,润叶加料出口温度SD,润叶加料出口温度CPK,润叶加料出口温度P,润叶加料料液流量实时流量均值,润叶加料料液流量流量SD,润叶加料料液流量累计加料量,润叶加料料液温度均值,润叶加料料液温度SD,润叶加料料液温度CPK,润叶加料料液温度P,润叶加料瞬时精度均值,润叶加料瞬时精度SD,润叶加料瞬时精度CPK,润叶加料瞬时精度P,润叶加料累计精度,润叶加料累计加水量,sirox增温增湿皮带秤实时流量均值,sirox增温增湿皮带秤SD,sirox增温增湿皮带秤累计值,sirox增温增湿sirox入口水分均值,sirox增温增湿sirox入口水分SD,sirox增温增湿sirox入口水分CPK,sirox增温增湿sirox入口水分P,sirox增温增湿sirox蒸汽薄膜阀开度均值,sirox增温增湿sirox蒸汽阀门开度SD,sirox增温增湿sirox蒸汽减压阀后压力均值,sirox增温增湿sirox蒸汽减压阀后压力SD,sirox增温增湿sirox出口温度均值,sirox增温增湿sirox出口温度SD,sirox增温增湿sirox出口温度CPK,sirox增温增湿sirox出口温度P,kld烘丝热风温度均值,kld烘丝热风温度SD,kld烘丝热风温度CPK,kld烘丝热风温度P,kld烘丝烘后水分均值,kld烘丝烘后水分SD,kld烘丝烘后水分CPK,kld烘丝烘后水分P,kld烘丝烘后温度均值,kld烘丝烘后温度SD,kld烘丝烘后温度CPK,kld烘丝烘后温度P,叶丝重量,储叶房温度,储叶房湿度,储丝房温度,储丝房湿度
2017-12-07,利群(新版)烟丝,031 ,3499.8590,4.8922,3961.5869,17.5846,0.9323,48.7102,0.6949,1.0984,0.9995,59.9649,0.3783,2.6124,1.0000,219.5000,3999.9385,3.0689,4696.3887,16.6516,0.1471,3.0554,1.0000,19.0942,0.0998,2.3564,1.0000,37.8848,0.1488,6.4621,1.0000,79.9792,0.2547,94.0000,56.0915,0.3129,4.1635,100.0000,0.0572,0.0667,24.6918,1.0000,0.0769,101.4000,4099.5923,2.9143,4806.2539,18.3883,0.0807,0.7779,0.9902,73.5430,0.1753,3.2062,0.0047,81.2976,0.1782,5.0554,1.0000,99.9991,0.1967,1.6931,1.0000,11.9026,0.0614,2.1859,1.0000,51.5916,0.3117,2.7717,1.0000,4394.6484,27.0,67.7,25.0,57.6
2017-12-07,利群(新版)烟丝,032 ,3500.3392,4.8455,3963.6421,17.6176,0.7918,49.0843,0.8056,0.7926,0.9913,59.6874,0.7088,1.2639,0.9999,219.7000,4000.0354,3.1523,4703.3525,16.6142,0.2431,1.8999,1.0000,19.2015,0.1797,1.1101,0.9996,37.9208,0.2227,4.3711,1.0000,80.0013,0.4572,94.0500,53.4870,0.4314,2.6944,100.0000,0.0586,0.0816,20.1956,1.0000,0.0181,109.5000,4099.8892,2.9405,4838.3745,18.5691,0.0534,2.3044,1.0000,73.3309,0.1323,3.2100,0.0052,81.4029,0.2014,4.2992,1.0000,99.9970,0.1728,1.9237,1.0000,11.8935,0.0756,1.7357,1.0000,50.9704,0.5395,1.2174,0.9999,4416.4414,27.0,67.3,24.7,58.2
2017-12-07,利群(新版)烟丝,033 ,3500.0699,4.7811,3977.8950,17.4131,0.9782,48.9698,0.6037,1.1210,0.9996,60.0234,0.3431,2.8919,1.0000,220.4000,3999.7015,3.5115,4684.9214,16.4865,0.1688,2.9884,1.0000,19.7055,0.4427,0.0711,0.5845,37.9219,0.5426,1.7950,1.0000,80.0525,0.4735,93.6500,55.9185,0.2013,6.7589,100.0000,0.0675,0.0904,18.1978,1.0000,0.0517,132.0000,4099.8023,2.9656,4785.3359,18.9368,0.0764,1.1488,0.9997,73.6073,0.3320,3.2026,0.0066,81.0010,0.2873,3.4795,1.0000,100.0120,0.1962,1.6786,1.0000,11.9765,0.1290,1.2313,0.9999,49.4976,0.5693,0.2913,0.8089,4336.1382,27.0,68.0,24.9,58.0
2017-12-07,利群(新版)烟丝,034 ,3500.2916,5.0362,3979.0940,17.2685,1.0828,49.0279,0.6749,0.9741,0.9983,59.9542,0.4258,2.3125,1.0000,220.5000,4000.2908,3.1872,4700.0874,16.3898,0.1684,3.1867,1.0000,19.4970,0.1881,0.5370,0.9464,38.0426,0.2353,4.1890,1.0000,79.9513,0.5102,94.1000,56.0376,0.3191,4.1397,100.0000,0.0463,0.0587,28.1429,1.0000,0.1045,123.6000,4100.2542,2.9023,4869.2104,18.7661,0.0555,2.6057,1.0000,73.3652,0.2382,3.2078,0.0081,80.6235,0.1527,5.7271,1.0000,100.0009,0.1445,2.3042,1.0000,11.9233,0.0702,2.0088,1.0000,50.2468,0.3213,1.2934,0.9999,4429.3638,27.0,67.0,24.7,56.0
2017-12-07,利群(新版)烟丝,035 ,3500.2856,4.7982,3981.8479,17.3142,0.9941,49.1501,0.9073,0.6796,0.9793,59.7276,0.6081,1.4951,1.0000,220.5000,3999.9669,3.2364,4699.4404,16.4876,0.2395,2.1053,1.0000,19.5868,0.2153,0.3301,0.8390,38.0068,0.1730,5.7682,1.0000,79.9685,0.4299,94.0500,55.1465,0.9105,1.7769,100.0000,0.0582,0.0755,21.8236,1.0000,0.0651,119.7000,4100.1600,2.5903,4851.8193,18.7028,0.0577,2.8702,1.0000,73.4893,0.1814,3.2040,0.0083,80.6530,0.2687,3.2906,1.0000,100.0056,0.2032,1.6310,1.0000,11.9524,0.0790,1.9097,1.0000,50.6406,0.3092,1.7684,1.0000,4414.8706,26.9,67.1,25.1,57.8
2017-12-08,利群(新版)烟丝,036 ,3499.4861,4.4704,3954.2771,17.4302,0.8422,49.0617,0.7464,0.8656,0.9953,60.0368,0.3215,3.0727,1.0000,219.0000,4000.0923,3.7031,4675.4619,16.5933,0.1845,2.5420,1.0000,19.1961,0.1321,1.5242,1.0000,37.9739,0.1713,5.7886,1.0000,79.9053,0.6623,93.5500,54.4669,0.6411,2.3225,100.0000,0.0457,0.0520,31.7725,1.0000,0.0436,101.8000,4099.8915,2.7453,4794.2627,18.6517,0.0653,2.3049,1.0000,73.5265,0.2794,3.2045,0.0090,80.9059,0.2679,3.6158,1.0000,99.9955,0.1597,2.0784,1.0000,11.8856,0.0764,1.6817,1.0000,50.4421,0.2993,1.6061,1.0000,4368.3672,27.0,67.8,25.1,57.9
2017-12-08,利群(新版)烟丝,037 ,3499.9040,4.6029,3954.0120,17.1946,0.9570,49.5557,0.6107,0.7883,0.9910,59.9860,0.3652,2.7252,1.0000,219.0000,3999.7092,2.9774,4703.0161,16.3208,0.1144,4.8945,1.0000,19.2101,0.1206,1.6301,1.0000,38.0741,0.2092,4.6621,1.0000,79.9997,0.5514,94.1500,54.2806,0.2419,5.8994,100.0000,0.0445,0.0497,33.2384,1.0000,0.0953,116.2000,4099.9893,3.3265,4860.7100,18.6966,0.0570,2.9052,1.0000,73.3885,0.2927,3.2047,0.0057,80.2585,0.2449,3.0747,1.0000,100.0026,0.1522,2.1847,1.0000,11.9188,0.1052,1.3266,1.0000,50.7731,0.4898,1.2067,0.9999,4421.4087,27.1,67.9,24.5,56.9
2017-12-08,利群(新版)烟丝,038 ,3499.5608,4.5384,3949.2080,17.2463,0.8900,49.7751,0.5602,0.7289,0.9856,60.0019,0.3130,3.1930,1.0000,218.7000,4000.2446,3.2178,4709.1099,16.3722,0.1504,3.6086,1.0000,19.2348,0.1254,1.5019,1.0000,37.9508,0.1823,5.3947,1.0000,79.9453,0.5210,94.2000,53.7665,0.5173,2.4268,100.0000,0.0393,0.0489,33.7844,1.0000,0.0189,117.2000,4099.5038,2.9129,4855.8179,18.7417,0.0690,2.2136,1.0000,73.3082,0.0746,3.2086,0.0042,81.1945,0.2948,3.1725,1.0000,99.9788,0.1436,2.2728,1.0000,11.9442,0.0887,1.6696,1.0000,50.5288,0.4694,1.0858,0.9994,4421.3579,27.1,68.3,24.7,58.0
2017-12-08,利群(新版)烟丝,039 ,3499.7755,4.5737,3972.6846,17.4831,0.8625,49.7755,0.7273,0.5612,0.9539,59.9194,0.4651,2.0925,1.0000,219.6000,3999.6292,3.3359,4692.4160,16.4885,0.1580,3.1893,1.0000,19.2387,0.1488,1.2575,0.9999,37.8244,0.2462,3.8235,1.0000,79.9271,0.5164,93.8000,55.3861,0.1345,11.4320,100.0000,0.0457,0.0523,31.5956,1.0000,0.0515,119.3000,4099.9258,2.6341,4756.1699,18.7180,0.0486,3.3064,1.0000,73.3121,0.3133,3.2050,0.0061,81.1258,0.3787,2.5301,1.0000,100.0034,0.1990,1.6695,1.0000,11.9195,0.0899,1.5561,1.0000,50.0209,0.5570,0.6109,0.9666,4324.8091,26.9,68.1,24.7,58.1
2017-12-08,利群(新版)烟丝,040 ,3499.4952,4.4327,3978.1226,17.2233,0.8848,49.6053,0.7783,0.5973,0.9634,59.8468,0.5247,1.8085,1.0000,220.5000,4000.0177,3.1662,4707.5659,16.2763,0.1566,3.6692,1.0000,19.1517,0.1712,1.2621,0.9999,37.8512,0.2683,3.5421,1.0000,79.9539,0.5226,94.1500,54.8914,0.3205,5.0871,100.0000,0.0488,0.0650,25.3887,1.0000,0.0014,131.8000,4100.1328,3.0502,4871.0728,18.6622,0.0724,2.1286,1.0000,73.3768,0.2433,3.2010,0.0081,81.0856,0.2232,4.3524,1.0000,99.9922,0.1670,1.9807,1.0000,11.9030,0.1030,1.3044,1.0000,50.4814,0.5456,0.9050,0.9967,4430.3613,26.8,67.7,24.8,58.2
2017-12-08,利群(新版)烟丝,041 ,3499.7915,4.9412,3980.8525,17.3378,1.0400,50.0356,0.5610,0.5730,0.9572,60.0069,0.3722,2.6807,1.0000,219.7000,3999.9386,2.8033,4710.5303,16.5059,0.1432,3.4786,1.0000,19.1698,0.1499,1.4016,1.0000,37.9367,0.1884,5.1967,1.0000,80.0070,0.5348,94.3000,54.6279,0.5710,2.7016,100.0000,0.0516,0.0733,22.4914,1.0000,0.0949,121.6000,4099.7496,2.8207,4905.8242,18.6541,0.0542,2.7909,1.0000,73.1762,0.2684,3.2024,0.0057,80.8084,0.2384,3.9274,1.0000,99.9944,0.1989,1.6662,1.0000,11.8698,0.1007,1.2246,0.9999,50.4402,0.4720,1.0172,0.9989,4465.9077,26.7,67.1,24.8,58.1
2017-12-09,利群(新版)烟丝,042 ,3500.3134,4.8247,3974.9985,17.1571,1.0778,49.4848,0.5889,0.8577,0.9950,59.9595,0.3464,2.8480,1.0000,220.3000,3999.9092,3.1113,4711.0825,16.4874,0.1200,4.2007,1.0000,19.1608,0.1149,1.8543,1.0000,38.1034,0.1204,8.0203,1.0000,79.9896,0.3492,94.3000,55.2748,0.2618,6.0172,100.0000,0.0605,0.0832,19.8006,1.0000,0.0832,117.2000,4099.9500,2.7733,4782.4404,18.5938,0.0429,3.0634,1.0000,73.3048,0.2325,3.2054,0.0076,80.6768,0.3595,2.4821,1.0000,100.0019,0.2395,1.3890,1.0000,11.8320,0.0918,1.2060,0.9999,50.7013,0.4232,1.3401,1.0000,4356.7583,27.1,67.9,24.9,58.0
2017-12-09,利群(新版)烟丝,043 ,3500.0973,4.5296,3954.5403,17.6121,0.8351,49.6717,0.6469,0.6845,0.9800,59.9753,0.2882,3.4413,1.0000,219.2000,4000.1608,3.0310,4709.4590,16.5141,0.1228,4.0349,1.0000,19.2267,0.1132,1.6879,1.0000,37.8786,0.1620,5.9215,1.0000,79.9095,0.4111,94.1500,54.1391,1.6580,0.8321,100.0000,0.0709,0.0910,18.0599,1.0000,0.0416,111.4000,4100.1114,2.8334,4906.1665,18.5977,0.0585,2.2667,1.0000,73.2518,0.2122,3.2033,0.0086,80.8922,0.2804,3.4380,1.0000,99.9984,0.1686,1.9740,1.0000,11.8066,0.0621,1.6465,1.0000,50.8187,0.5693,1.0649,0.9993,4470.2407,27.0,67.5,24.8,57.8
2017-12-09,利群(新版)烟丝,044 ,3499.7070,4.4700,3959.9380,17.3861,1.0139,49.8367,1.6015,0.2421,0.7649,59.9422,0.3313,2.9606,1.0000,219.5000,3999.6403,2.9491,4700.1245,16.2191,0.1483,4.0019,1.0000,19.1819,0.1500,1.3732,1.0000,37.9627,0.2665,3.7064,1.0000,79.9508,0.4295,94.0000,55.2589,0.2554,6.1881,100.0000,0.0561,0.0782,21.0646,1.0000,0.0026,127.2000,4100.0092,2.9861,4829.1563,18.5649,0.0505,2.4085,1.0000,73.2514,0.0786,3.2069,0.0087,80.9550,0.3004,3.2793,1.0000,100.0044,0.1543,2.1504,1.0000,11.8405,0.0749,1.5153,1.0000,50.3447,0.5891,0.7609,0.9888,4404.3843,27.0,67.5,24.4,56.9
2017-12-09,利群(新版)烟丝,045 ,3499.7919,4.7920,3956.9202,17.6219,1.0894,49.9298,0.5282,0.6754,0.9786,59.9032,0.3453,2.8026,1.0000,219.3000,3999.6137,3.1056,4698.1216,16.3898,0.2070,2.5924,1.0000,19.3186,0.1393,1.1520,0.9997,38.1067,0.1449,6.6573,1.0000,79.9689,0.5303,94.0500,53.6139,0.5132,2.3473,100.0000,0.0715,0.0959,17.1331,1.0000,0.0932,123.0000,4099.9423,3.2506,4830.4678,18.6495,0.0545,2.7509,1.0000,73.2868,0.1054,3.2051,0.0047,80.6416,0.2106,4.1810,1.0000,99.9887,0.0685,4.8081,1.0000,11.8004,0.0570,1.7565,1.0000,49.1345,0.2226,0.2015,0.7272,4395.0869,27.0,67.5,24.7,57.0
2017-12-09,利群(新版)烟丝,046 ,3499.7550,4.7976,3959.6482,17.4562,0.9096,49.7801,0.5611,0.7247,0.9852,59.9528,0.3887,2.5323,1.0000,219.5000,4000.0176,3.4496,4705.7773,16.4102,0.1258,4.2131,1.0000,19.1842,0.1130,1.8166,1.0000,37.9236,0.2079,4.6874,1.0000,79.9762,0.2201,94.2000,55.3980,0.2857,5.3690,100.0000,0.0585,0.0845,19.4854,1.0000,0.0897,121.7000,4099.9415,2.6707,4839.4111,18.5093,0.0802,1.2849,0.9999,73.3386,0.1151,3.2041,0.0053,80.2707,0.2263,3.3442,1.0000,99.9993,0.1036,3.2167,1.0000,11.7446,0.0593,1.3753,1.0000,48.8862,0.2697,0.0000,0.3366,4406.8613,26.9,67.9,24.6,57.0
2017-12-09,利群(新版)烟丝,047 ,3499.6855,4.3080,3965.7324,17.6170,0.8970,49.5704,0.8430,0.5653,0.9551,59.9113,0.4494,2.1596,1.0000,219.8000,3999.7646,3.2584,4698.4126,16.4904,0.1298,3.8760,1.0000,19.1907,0.1097,1.8518,1.0000,37.9317,0.1580,6.1835,1.0000,79.9949,0.3947,93.9500,54.0817,0.5461,2.4912,100.0000,0.0648,0.0843,19.5093,1.0000,0.0194,117.7000,4100.3046,2.8491,4832.3662,18.4078,0.0958,0.7230,0.9850,73.2122,0.0775,3.2089,0.0047,80.3228,0.2734,2.8324,1.0000,100.0168,0.1106,2.9629,1.0000,11.6931,0.0527,1.2204,0.9999,48.8348,0.2676,0.0000,0.2685,4405.5923,27.1,67.2,24.7,57.8
2017-12-10,利群(新版)烟丝,048 ,3499.4744,8.4532,3980.3672,17.5125,0.8289,48.9654,0.9465,0.7165,0.9842,59.9292,0.4380,2.2290,1.0000,220.7000,3999.8636,3.2671,4670.5220,16.5184,0.1255,3.9344,1.0000,19.1366,0.1175,1.8816,1.0000,38.1791,0.2529,3.7176,1.0000,79.9764,0.2995,93.5000,54.3479,0.3669,3.9505,100.0000,0.0564,0.0701,23.5035,1.0000,0.0959,115.2000,4100.1055,2.2993,4741.6338,18.4464,0.0581,1.4138,1.0000,73.4826,0.2811,3.2100,0.0060,80.2789,0.4022,1.8885,1.0000,100.0048,0.1440,2.3043,1.0000,11.7165,0.0434,1.6647,1.0000,48.5920,0.3970,0.0000,0.1520,4322.8013,27.0,68.1,24.5,57.8
2017-12-10,利群(新版)烟丝,049 ,3499.6019,4.5315,3971.2065,17.5213,0.8104,49.6778,0.7332,0.6011,0.9643,60.0620,0.3156,3.1033,1.0000,220.3000,4000.0092,3.1480,4717.9780,16.4702,0.1027,4.9649,1.0000,19.1719,0.1557,1.3447,1.0000,37.9952,0.2496,3.9994,1.0000,79.9537,0.3779,94.4500,54.4734,0.1983,7.5192,100.0000,0.0476,0.0584,28.2887,1.0000,0.0959,125.6000,4100.0242,3.0770,4863.5825,18.5756,0.0790,1.5851,1.0000,73.4337,0.2793,3.2063,0.0052,80.6229,0.2680,3.2619,1.0000,100.0066,0.1113,2.9746,1.0000,11.7775,0.0644,1.4365,1.0000,48.7042,0.3175,0.0000,0.1758,4427.3350,27.1,68.0,24.7,57.5
2017-12-10,利群(新版)烟丝,050 ,3499.9862,4.6786,3989.7024,17.5903,1.0223,50.1157,0.7049,0.4182,0.8952,59.9576,0.5142,1.9171,1.0000,221.2000,4000.1620,3.0172,4696.4644,16.4495,0.1542,3.3522,1.0000,19.0738,0.1583,1.5292,1.0000,37.8281,0.1723,5.4701,1.0000,79.9070,0.5655,94.0000,55.6594,0.2673,5.4129,100.0000,0.0590,0.0758,21.7260,1.0000,0.0753,120.9000,4100.0588,2.6017,4865.1016,18.5309,0.0707,1.5603,1.0000,73.4913,0.2131,3.2073,0.0083,80.5221,0.2999,2.8034,1.0000,100.0122,0.2023,1.6273,1.0000,11.7309,0.0508,1.5139,1.0000,49.1262,0.3058,0.1375,0.6600,4428.1982,27.0,67.6,24.6,57.3
2017-12-10,利群(新版)烟丝,051 ,3499.8446,8.3101,3986.4634,18.2442,1.0257,49.7402,0.6670,0.6296,0.9705,59.8035,0.4542,2.0572,1.0000,220.9000,3999.9662,3.0103,4700.0444,16.6741,0.1372,3.2209,1.0000,19.2183,0.1359,1.4267,1.0000,38.1416,0.2742,3.4746,1.0000,80.0429,0.5304,94.0000,55.8963,0.4358,3.1385,100.0000,0.0703,0.0880,18.6796,1.0000,0.0009,114.0000,4099.8836,2.8383,4762.2285,18.5445,0.0554,2.0715,1.0000,73.3832,0.2291,3.2062,0.0060,80.8424,0.3669,2.5821,1.0000,100.0032,0.1546,2.1492,1.0000,11.7498,0.0793,1.0503,0.9992,48.8476,0.4166,0.0000,0.3572,4366.2324,26.9,67.4,24.5,57.9
2017-12-10,利群(新版)烟丝,052 ,3499.8391,4.5541,3979.1499,18.3859,0.7932,50.0635,0.6544,0.4770,0.9238,59.9035,0.3488,2.7749,1.0000,220.5000,3999.8092,3.0865,4688.4458,16.6722,0.1839,2.4069,1.0000,19.2729,0.1436,1.2235,0.9999,38.0278,0.3060,3.2377,1.0000,80.0093,0.3824,93.7500,55.8126,0.1655,8.4354,100.0000,0.0513,0.0669,24.6428,1.0000,0.0202,113.1000,4099.6254,2.8627,4822.6714,18.4372,0.0534,1.4792,1.0000,73.2683,0.1655,3.2068,0.0047,80.6166,0.2299,3.7946,1.0000,99.9869,0.0859,3.8295,1.0000,11.7420,0.0684,1.1797,0.9998,48.4901,0.2634,0.0000,0.0264,4427.2129,27.0,68.0,24.3,56.9
2017-12-10,利群(新版)烟丝,053 ,3499.7670,4.7870,3944.5640,18.2808,0.9674,49.9018,0.6481,0.5648,0.9549,59.8041,0.4572,2.0446,1.0000,218.7000,3999.7946,3.1818,4709.2905,16.5730,0.2329,2.0427,1.0000,19.2761,0.1356,1.2879,0.9999,37.9693,0.2296,4.3103,1.0000,79.9942,0.4347,94.2500,55.1513,0.3346,4.8310,100.0000,0.0506,0.0647,25.4929,1.0000,0.0682,115.5000,4099.4207,3.0522,4830.5005,18.4976,0.0517,1.9179,1.0000,73.1372,0.1873,3.2067,0.0082,80.3146,0.2524,3.0564,1.0000,100.0022,0.1481,2.2452,1.0000,11.7756,0.0601,1.5294,1.0000,48.5465,0.2730,0.0000,0.0483,4436.0630,26.9,67.7,24.5,57.3
2017-12-10,利群(新版)烟丝,054 ,3499.8819,4.7957,3957.6960,18.2421,0.8918,50.1003,0.6611,0.4536,0.9132,59.9023,0.3766,2.5689,1.0000,222.1000,3999.5282,3.0663,4716.0313,16.5795,0.1752,2.7021,1.0000,19.2949,0.1288,1.3075,1.0000,37.8734,0.1435,6.6752,1.0000,80.0274,0.3787,94.3000,54.3947,0.5288,2.7704,100.0000,0.0432,0.0538,30.7074,1.0000,0.0219,119.4000,4099.7531,2.7264,4809.4673,18.5509,0.0576,2.0315,1.0000,72.9006,0.2005,3.2062,0.0117,80.8848,0.2388,4.0264,1.0000,100.0094,0.1349,2.4483,1.0000,11.8289,0.0737,1.4884,1.0000,48.9411,0.2523,0.0000,0.4077,4414.7725,27.0,68.0,24.6,58.2
2017-12-11,利群(新版)烟丝,055 ,3500.2384,4.8493,3969.5610,18.3110,0.8171,49.5126,0.7283,0.6808,0.9794,59.7914,0.3888,2.3929,1.0000,220.1000,4000.0775,3.5047,4686.5913,16.6401,0.1408,3.2198,1.0000,19.1956,0.1433,1.4064,1.0000,38.0498,0.1627,6.0460,1.0000,79.9435,0.4412,93.8000,54.9776,0.2369,7.0029,100.0000,0.0641,0.0838,19.6414,1.0000,0.0727,115.7000,4099.6473,2.9161,4806.1440,18.5635,0.0482,2.5114,1.0000,72.9530,0.1827,3.2094,0.0066,80.4990,0.2899,2.8737,1.0000,100.0031,0.1256,2.6458,1.0000,11.7602,0.0667,1.3001,1.0000,49.0015,0.2760,0.0018,0.5021,4415.2256,27.1,68.2,24.7,58.1
2017-12-11,利群(新版)烟丝,056 ,3499.9582,5.0792,3975.1064,18.2946,0.8234,50.0126,0.5646,0.5830,0.9599,60.0078,0.2958,3.3724,1.0000,220.3000,3999.2415,3.4184,4698.8203,16.6340,0.1427,3.1904,1.0000,19.2678,0.2516,0.7052,0.9828,37.9922,0.1913,5.2136,1.0000,80.0190,0.4904,94.0000,55.2143,0.3821,4.1749,100.0000,0.0589,0.0727,22.6586,1.0000,0.0251,116.3000,4100.1136,2.8907,4882.3755,18.5888,0.0595,2.1780,1.0000,72.9257,0.2358,3.2082,0.0051,80.7236,0.3349,2.7109,1.0000,100.0042,0.1487,2.2325,1.0000,11.7879,0.0765,1.2551,0.9999,48.9583,0.2319,0.0000,0.4287,4485.8999,27.1,67.3,24.7,57.9
2017-12-11,利群(新版)烟丝,057 ,3500.0114,4.8635,3965.5303,18.0911,0.9228,49.8378,0.6336,0.6114,0.9667,59.9413,0.5284,1.8553,1.0000,219.9000,3999.9264,3.0983,4684.8154,16.4737,0.1296,3.9266,1.0000,19.3669,0.1691,0.8539,0.9948,38.0480,0.1241,7.9267,1.0000,79.9283,0.3628,93.7000,54.2790,0.2374,6.0079,100.0000,0.0485,0.0608,27.1442,1.0000,0.0039,123.9000,4099.7679,2.4013,4760.3389,18.6202,0.0601,2.3313,1.0000,73.3114,0.4195,3.2029,0.0068,80.6103,0.3554,2.4484,1.0000,99.9901,0.1471,2.2433,1.0000,11.8117,0.0640,1.6237,1.0000,48.0359,0.3677,0.0000,0.0044,4367.1841,27.0,68.5,24.6,58.4
2017-12-11,利群(新版)烟丝,058 ,3500.3649,4.3638,3946.0022,18.3478,0.7171,49.6217,0.5479,0.8386,0.9941,60.0365,0.4744,2.0821,1.0000,218.7000,3999.9400,3.0872,4690.0879,16.8156,0.1289,3.0632,1.0000,19.3342,0.1644,0.9443,0.9977,37.9445,0.1599,6.1386,1.0000,79.9481,0.4280,93.7500,53.5325,0.4609,2.5546,100.0000,0.0595,0.0760,21.6689,1.0000,0.0552,103.6000,4100.0612,2.9417,4799.5142,18.5350,0.0575,1.9408,1.0000,72.9542,0.2625,3.2070,0.0052,81.2417,0.2127,4.3217,1.0000,100.0069,0.1480,2.2362,1.0000,11.8187,0.0712,1.4923,1.0000,48.6812,0.2681,0.0000,0.1171,4411.8896,26.9,68.2,23.7,59.4
2017-12-11,利群(新版)烟丝,059 ,3499.9751,4.4435,3921.8945,18.1174,0.7981,49.7354,0.5401,0.7805,0.9904,60.0388,0.4688,2.1055,1.0000,217.4000,3999.9777,3.3491,4707.0269,16.4737,0.1508,3.3733,1.0000,19.3252,0.1321,1.1984,0.9998,38.0089,0.1628,6.1247,1.0000,80.0083,0.3211,94.2000,55.4470,0.1514,10.0227,100.0000,0.0534,0.0779,21.1748,1.0000,0.0632,121.2000,4100.0215,2.8228,4823.5781,18.5364,0.0448,2.5034,1.0000,73.0530,0.3189,3.2058,0.0055,80.6563,0.2546,3.4778,1.0000,100.0062,0.1556,2.1291,1.0000,11.7674,0.0678,1.3148,1.0000,49.0491,0.3125,0.0524,0.5625,4433.5088,26.9,67.8,23.8,59.2
2017-12-11,利群(新版)烟丝,060 ,3499.9058,4.6640,3923.6052,18.2528,0.7963,49.8024,0.6156,0.6484,0.9741,60.0063,0.4289,2.3266,1.0000,217.5000,4000.0638,3.0632,4703.6870,16.4495,0.2160,2.3924,1.0000,19.3092,0.1587,1.0308,0.9990,37.9573,0.1915,5.1464,1.0000,79.8979,0.5648,94.1500,54.9729,0.5003,3.3134,100.0000,0.0618,0.0863,19.0735,1.0000,0.0811,121.7000,4100.0367,2.7707,4830.8530,18.5622,0.0486,2.4835,1.0000,73.0076,0.3438,3.2054,0.0082,80.3961,0.2398,3.3303,1.0000,100.0019,0.1269,2.6221,1.0000,11.8021,0.0798,1.2617,0.9999,49.0604,0.2256,0.0893,0.6056,4439.2720,26.8,68.1,22.9,59.8
2017-12-11,利群(新版)烟丝,061 ,3500.3435,4.5123,3962.1648,18.3704,0.8265,49.8730,0.4849,0.7747,0.9899,59.9926,0.3944,2.5291,1.0000,220.5000,3999.8223,2.9898,4712.1177,16.7069,0.1644,2.6221,1.0000,19.3131,0.1442,1.1256,0.9996,37.7567,0.2499,3.6775,1.0000,79.9612,0.5821,94.3000,52.4801,2.7770,0.2977,76.1905,0.0651,0.0851,19.3230,1.0000,0.0612,116.1000,4099.9138,2.5252,4835.4805,18.6675,0.0484,3.2169,1.0000,73.0763,0.2762,3.2074,0.0100,80.1931,0.2087,3.5035,1.0000,99.9851,0.0961,3.4173,1.0000,11.8235,0.0585,1.8421,1.0000,49.3127,0.2800,0.3722,0.8679,4438.4517,27.0,68.2,22.9,58.5
2017-12-12,利群(新版)烟丝,062 ,3500.1048,5.1264,3967.1199,18.5262,0.7167,48.9560,0.7591,0.8976,0.9965,60.0128,0.5427,1.8347,1.0000,220.0000,3999.6262,3.2764,4687.6816,16.8703,0.2093,1.7996,1.0000,19.2597,0.2056,0.8758,0.9957,38.0836,0.1618,6.0082,1.0000,79.9245,0.5856,93.8500,55.2477,0.3407,4.6501,100.0000,0.0560,0.0756,21.7992,1.0000,0.1028,101.7000,4099.7885,2.4694,4848.0483,18.5998,0.0505,2.6375,1.0000,72.7359,0.2545,3.2086,0.0059,80.4695,0.2383,3.4539,1.0000,99.9921,0.1899,1.7416,1.0000,11.8318,0.0749,1.4757,1.0000,49.0358,0.2573,0.0464,0.5554,4458.3301,27.1,67.5,23.7,58.6
