日期,品牌号,批次号,松散回潮皮带秤实时流量均值,松散回潮皮带秤SD,松散回潮皮带秤累计值,松散回潮出口水分均值,松散回潮出口水分SD,松散回潮出口温度均值,松散回潮出口温度SD,松散回潮出口温度CPK,松散回潮出口温度P,松散回潮回风温度均值,松散回潮回风温度SD,松散回潮回风温度CPK,松散回潮回风温度P值,松散回潮累计加水量,润叶加料皮带秤实时流量均值,润叶加料皮带秤SD,润叶加料皮带秤累计值,润叶加料入口水分均值,润叶加料入口水分SD,润叶加料入口水分CPK,润叶加料入口水分P,润叶加料出口水分均值,润叶加料出口水分SD,润叶加料出口水分CPK,润叶加料出口水分P,润叶加料出口温度均值,润叶加料出口温度SD,润叶加料出口温度CPK,润叶加料出口温度P,润叶加料料液流量实时流量均值,润叶加料料液流量流量SD,润叶加料料液流量累计加料量,润叶加料料液温度均值,润叶加料料液温度SD,润叶加料料液温度CPK,润叶加料料液温度P,润叶加料瞬时精度均值,润叶加料瞬时精度SD,润叶加料瞬时精度CPK,润叶加料瞬时精度P,润叶加料累计精度,润叶加料累计加水量,sirox增温增湿皮带秤实时流量均值,sirox增温增湿皮带秤SD,sirox增温增湿皮带秤累计值,sirox增温增湿sirox入口水分均值,sirox增温增湿sirox入口水分SD,sirox增温增湿sirox入口水分CPK,sirox增温增湿sirox入口水分P,sirox增温增湿sirox蒸汽薄膜阀开度均值,sirox增温增湿sirox蒸汽阀门开度SD,sirox增温增湿sirox蒸汽减压阀后压力均值,sirox增温增湿sirox蒸汽减压阀后压力SD,sirox增温增湿sirox出口温度均值,sirox增温增湿sirox出口温度SD,sirox增温增湿sirox出口温度CPK,sirox增温增湿sirox出口温度P,kld烘丝热风温度均值,kld烘丝热风温度SD,kld烘丝热风温度CPK,kld烘丝热风温度P,kld烘丝烘后水分均值,kld烘丝烘后水分SD,kld烘丝烘后水分CPK,kld烘丝烘后水分P,kld烘丝烘后温度均值,kld烘丝烘后温度SD,kld烘丝烘后温度CPK,kld烘丝烘后温度P,叶丝重量,储叶房温度,储叶房湿度,储丝房温度,储丝房湿度
2017-07-21,利群(新版)烟丝,063 ,3500.2019,4.6690,3986.1399,16.9591,0.7957,51.6831,0.3989,0.0000,0.0434,60.0020,0.2624,3.8078,1.0000,221.4000,4000.3891,2.9972,4682.1929,16.5295,0.1153,4.2503,1.0000,18.9189,0.1939,1.5145,1.0000,38.1178,0.0969,9.9185,1.0000,80.0496,0.8482,93.7000,56.5066,0.1500,7.7619,100.0000,0.0540,0.0655,25.1588,1.0000,0.0600,113.1000,4099.8412,3.6937,4855.5410,18.8369,0.0551,2.1983,1.0000,72.4975,0.1040,3.2107,0.0044,81.1032,0.2721,3.5486,1.0000,99.9899,0.1110,2.9723,1.0000,12.2238,0.0606,1.5191,1.0000,55.6688,0.2346,0.0000,0.0022,4440.9702,26.9,67.9,23.9,59.9
2017-07-21,利群(新版)烟丝,064 ,3499.7435,8.2864,3952.0740,16.9763,0.9137,51.6029,0.5230,0.0000,0.1245,59.9832,0.5377,1.8492,1.0000,219.3000,3999.9323,3.3435,4676.8350,16.5681,0.1041,4.5830,1.0000,18.9014,0.2373,1.2621,0.9999,38.3301,0.1786,4.9828,1.0000,79.9956,0.3743,93.5000,55.9449,0.2448,5.5219,100.0000,0.0485,0.0601,27.4491,1.0000,0.0392,107.9000,4100.0202,3.4575,4793.5459,18.8057,0.0661,1.9877,1.0000,72.8359,0.3067,3.2060,0.0069,81.1560,0.1935,4.8981,1.0000,99.9951,0.1204,2.7561,1.0000,12.2155,0.0433,2.1896,1.0000,54.7675,0.3574,0.2169,0.7423,4381.9790,26.9,67.9,24.1,60.3
2017-07-21,利群(新版)烟丝,065 ,3499.4096,4.7150,3920.2100,16.9450,0.8331,51.6149,0.4882,0.0000,0.1039,60.0729,0.4405,2.2151,1.0000,218.0000,3999.9315,3.3165,4681.1128,16.5558,0.0975,4.9364,1.0000,18.8350,0.1850,1.7383,1.0000,37.9746,0.1173,8.4530,1.0000,79.9116,0.7971,93.6000,55.9297,0.4660,2.9114,100.0000,0.0541,0.0661,24.9419,1.0000,0.0236,102.2000,4099.5947,3.6304,4896.3330,18.7820,0.0513,2.7142,1.0000,72.5725,0.2433,3.2063,0.0066,81.1949,0.2177,4.2955,1.0000,100.0050,0.1747,1.8982,1.0000,12.2159,0.0523,1.8119,1.0000,55.4663,0.2159,0.0000,0.0154,4475.1196,27.0,68.0,24.0,59.9
2017-07-22,利群(新版)烟丝,066 ,3500.9005,9.3400,3975.7720,16.9933,0.7220,50.9260,0.4677,0.0528,0.5629,60.1229,0.5602,1.7119,1.0000,218.3000,3999.9287,3.0304,4666.1182,16.5416,0.1085,4.4794,1.0000,18.8633,0.1936,1.6131,1.0000,37.9653,0.3242,3.0484,1.0000,79.9806,0.3516,93.3500,56.7088,0.2655,4.1323,100.0000,0.0696,0.0995,16.5234,1.0000,0.0299,106.8000,4099.9384,3.2833,4830.6421,18.8185,0.0505,2.5188,1.0000,72.4979,0.3240,3.2018,0.0098,81.6794,0.2154,3.5908,1.0000,99.9953,0.1554,2.1343,1.0000,12.1837,0.0727,1.4505,1.0000,55.5919,0.2956,0.0000,0.0226,4415.8940,27.1,68.1,23.9,59.8
2017-07-22,利群(新版)烟丝,067 ,3499.7328,4.8976,3982.0420,16.8455,0.7438,51.2101,0.4068,0.0000,0.3028,60.0826,0.3681,2.6419,1.0000,219.5000,4000.2131,2.9382,4676.9229,16.5426,0.1148,4.2324,1.0000,19.0032,0.1908,1.3921,1.0000,38.1260,0.2091,4.5811,1.0000,80.0564,0.4044,93.5000,54.2057,0.5673,2.4712,100.0000,0.0644,0.0827,19.8944,1.0000,0.0411,104.8000,4100.3500,3.4744,4836.5371,18.7811,0.0567,2.4642,1.0000,72.2303,0.1246,3.2029,0.0092,81.8275,0.1799,4.0256,1.0000,99.9893,0.1587,2.0781,1.0000,12.1178,0.0836,1.5233,1.0000,56.1492,0.2040,0.0000,0.0000,4416.6650,27.0,68.2,23.8,59.8
2017-07-22,利群(新版)烟丝,068 ,3500.2566,4.2423,3973.3721,16.8698,0.8219,51.4655,0.3882,0.0000,0.1152,59.9873,0.2956,3.3691,1.0000,219.4000,4000.2740,2.9367,4682.6558,16.6082,0.1139,4.0720,1.0000,18.7420,0.1895,1.6570,1.0000,38.1574,0.2555,3.7084,1.0000,80.0165,0.5058,93.6500,56.8314,0.2062,5.1226,100.0000,0.0666,0.0680,24.1754,1.0000,0.0033,109.1000,4099.6557,3.2567,4850.4561,18.7754,0.0661,2.1414,1.0000,72.4386,0.0710,3.2027,0.0093,81.6776,0.1751,4.4221,1.0000,99.9954,0.1598,2.0757,1.0000,12.1941,0.0509,2.0017,1.0000,56.0229,0.1754,0.0000,0.0000,4433.7231,27.0,68.3,23.8,60.2
2017-07-22,利群(新版)烟丝,069 ,3500.7340,11.2802,3981.2700,17.2083,0.9837,51.5242,0.4574,0.0000,0.1259,60.0195,0.3743,2.6542,1.0000,219.4000,4000.1395,2.7919,4677.6792,16.6599,0.1178,3.7906,1.0000,18.8021,0.1742,1.9099,1.0000,38.1777,0.2289,4.1102,1.0000,79.9483,1.1596,93.5000,54.2238,0.5418,2.5984,100.0000,0.0770,0.0814,20.1480,1.0000,0.0573,106.6000,4099.8631,3.9097,4845.7461,18.8145,0.0604,2.1291,1.0000,72.3012,0.1099,3.2036,0.0109,81.2777,0.2118,4.2840,1.0000,100.0038,0.1771,1.8751,1.0000,12.2448,0.0579,1.4679,1.0000,55.9777,0.1807,0.0000,0.0000,4433.3003,27.1,67.7,23.9,60.4
2017-07-22,利群(新版)烟丝,070 ,3500.3619,4.2683,3980.4590,17.1544,0.8266,51.5897,0.4863,0.0000,0.1126,59.9362,0.3851,2.5413,1.0000,220.5000,3999.9380,3.0075,4682.4258,16.7629,0.1337,3.0846,1.0000,18.8099,0.1653,1.9963,1.0000,38.1731,0.0814,11.5706,1.0000,79.9244,0.7181,93.6000,56.5750,0.1463,7.8017,100.0000,0.0791,0.0873,18.7962,1.0000,0.0498,95.0000,4100.0520,3.1744,4769.5449,18.7734,0.0531,2.6782,1.0000,72.4251,0.2349,3.2029,0.0079,81.7075,0.1879,4.0677,1.0000,100.0072,0.1424,2.3233,1.0000,12.1687,0.0660,1.6740,1.0000,54.3510,0.3214,0.6732,0.9783,4369.0928,27.0,68.4,24.0,59.8
2017-07-22,利群(新版)烟丝,071 ,3499.3725,4.9059,3973.2981,16.7362,0.7793,51.6610,0.5327,0.0000,0.1073,59.8933,0.4106,2.3489,1.0000,219.0000,3999.5814,3.0919,4685.9941,16.5969,0.1207,3.8741,1.0000,18.7625,0.1727,1.8573,1.0000,38.3061,0.2084,4.3090,1.0000,79.9771,0.4545,93.6500,54.3117,0.4227,3.3999,100.0000,0.0715,0.0707,23.2315,1.0000,0.0746,100.6000,4100.2718,3.6823,4845.5952,18.5944,0.0506,2.6000,1.0000,72.1794,0.2357,3.2013,0.0077,81.7433,0.1289,5.8349,1.0000,100.0059,0.1488,2.2272,1.0000,12.1198,0.0826,1.5353,1.0000,55.2564,0.2739,0.0000,0.1746,4438.5781,27.0,67.9,23.9,60.1
2017-07-22,利群(新版)烟丝,072 ,3500.2852,4.7805,3978.5801,16.8118,0.8358,51.7553,0.3950,0.0000,0.0279,59.9462,0.3482,2.8207,1.0000,219.5000,3999.9388,3.0274,4686.6011,16.4986,0.1183,4.2302,1.0000,18.6936,0.1726,1.7261,1.0000,38.1534,0.2802,3.3861,1.0000,80.0040,0.4384,93.6500,55.8886,0.8094,1.6931,100.0000,0.0841,0.0868,18.8704,1.0000,0.0875,106.2000,4099.6672,3.3626,4836.2700,18.7472,0.0531,2.8406,1.0000,72.4117,0.2889,3.1995,0.0105,81.5322,0.1551,5.3038,1.0000,100.0087,0.1644,2.0100,1.0000,12.2274,0.0496,1.8322,1.0000,55.8141,0.2150,0.0000,0.0001,4425.5205,27.0,67.6,24.1,60.4
2017-07-22,利群(新版)烟丝,073 ,3499.7509,4.6024,3962.5930,17.1441,0.7213,51.9013,0.5249,0.0000,0.0430,60.0553,0.3041,3.2278,1.0000,220.0000,3999.8729,2.9902,4681.0869,16.5127,0.1056,4.6941,1.0000,18.7133,0.1726,1.7641,1.0000,38.1050,0.3869,2.4942,1.0000,80.0838,0.4833,93.5500,54.4703,0.6063,2.4575,100.0000,0.0672,0.0792,20.7714,1.0000,0.0766,103.9000,4100.1176,3.1973,4850.4268,18.7592,0.0740,1.9868,1.0000,72.1678,0.2499,3.2013,0.0087,81.4277,0.2044,4.1946,1.0000,100.0028,0.1833,1.8133,1.0000,12.2206,0.0453,2.0565,1.0000,56.0185,0.1676,0.0000,0.0000,4438.7593,26.9,67.8,24.1,59.9
2017-07-22,利群(新版)烟丝,074 ,3499.6112,4.4273,3947.9961,17.1250,0.7156,51.6626,0.3990,0.0000,0.0484,60.0281,0.2721,3.6405,1.0000,219.1000,3999.9777,3.2748,4695.0278,16.7395,0.1176,3.5722,1.0000,18.5956,0.2204,1.2031,0.9998,38.0428,0.3424,2.8786,1.0000,79.9855,0.9578,93.9500,54.4126,0.2823,5.2103,100.0000,0.0725,0.0736,22.3212,1.0000,0.0527,95.6000,4099.6748,3.3764,4852.5229,18.7134,0.0573,2.8320,1.0000,72.3245,0.2773,3.2006,0.0098,81.1056,0.1735,5.5610,1.0000,99.9899,0.1485,2.2216,1.0000,12.2126,0.0582,1.6461,1.0000,56.0787,0.1886,0.0000,0.0000,4440.9136,27.0,68.2,23.9,60.2
2017-07-23,利群(新版)烟丝,075 ,3500.8202,4.9083,3950.0000,16.8234,0.7762,51.2320,0.5221,0.0000,0.3284,60.2082,0.5228,1.7801,1.0000,217.7000,3999.8419,2.6951,4659.0000,16.6171,0.1087,4.2422,1.0000,18.5195,0.2328,1.0301,0.9990,38.1457,0.2519,3.7764,1.0000,79.9449,0.5476,93.2000,56.4934,0.1874,6.2380,100.0000,0.0678,0.0750,21.9275,1.0000,0.0274,109.9000,4100.2191,3.3688,4853.5186,18.7500,0.0551,2.7247,1.0000,72.1248,0.2587,3.2005,0.0087,81.1390,0.2397,3.9788,1.0000,99.9943,0.1583,2.0940,1.0000,12.2022,0.0615,1.6133,1.0000,56.2153,0.1711,0.0000,0.0000,4442.3369,27.0,67.4,24.0,60.2
2017-07-23,利群(新版)烟丝,076 ,3499.7291,4.8790,3944.0000,16.8100,0.6128,51.4205,0.4385,0.0000,0.1688,59.9204,0.2905,3.3506,1.0000,217.3000,4000.1233,2.9166,4668.0000,16.6324,0.1152,3.9555,1.0000,18.6451,0.1918,1.4686,1.0000,38.0160,0.3729,2.6671,1.0000,79.8882,1.0007,93.3000,54.1348,0.3997,3.4485,100.0000,0.0667,0.0782,21.0337,1.0000,0.0697,108.7000,4100.0199,3.5714,4866.0503,18.7915,0.0588,2.3151,1.0000,72.2178,0.2481,3.2004,0.0093,81.3931,0.2804,3.0991,1.0000,99.9915,0.1624,2.0355,1.0000,12.2057,0.0660,1.4868,1.0000,56.2255,0.1849,0.0000,0.0000,4457.0835,27.0,67.5,24.1,59.7
2017-07-23,利群(新版)烟丝,077 ,3499.8024,4.6115,3963.0000,16.8377,0.8407,51.5098,0.5170,0.0000,0.1621,59.9709,0.2698,3.6707,1.0000,218.1000,4000.1605,2.5397,4679.0000,16.6288,0.1488,3.0713,1.0000,18.6745,0.1597,1.8257,1.0000,38.1492,0.2141,4.4379,1.0000,79.9441,0.4991,93.6500,56.7963,0.1719,6.2118,100.0000,0.0594,0.0660,24.9593,1.0000,0.0783,103.5000,4099.9742,4.2856,4761.3662,18.4507,0.0584,1.4311,1.0000,72.6823,0.2894,3.2051,0.0062,81.0354,0.1553,6.3633,1.0000,100.0147,0.1446,2.2708,1.0000,12.0446,0.0389,3.9017,1.0000,54.1155,0.3861,0.7636,0.9890,4371.3208,27.0,68.5,24.1,60.3
2017-07-23,利群(新版)烟丝,078 ,3499.7226,4.7563,3956.0000,17.0381,0.8236,51.5655,0.5733,0.0000,0.1619,59.9022,0.3454,2.8008,1.0000,217.9000,3999.9752,3.4206,4677.0000,16.6115,0.1264,3.6607,1.0000,18.5843,0.1654,1.5804,1.0000,38.0726,0.1052,9.2752,1.0000,79.9397,0.7482,93.5500,54.1965,0.4912,2.8480,100.0000,0.0473,0.0551,29.9796,1.0000,0.0113,107.8000,4099.4800,4.4791,4837.1631,18.5455,0.0584,1.9717,1.0000,72.6286,0.2502,3.2055,0.0088,81.1276,0.2007,4.7717,1.0000,100.0114,0.1767,1.8655,1.0000,12.1089,0.0519,2.5130,1.0000,54.8150,0.2273,0.2712,0.7921,4429.9517,27.0,68.8,24.2,59.8
2017-07-23,利群(新版)烟丝,079 ,3499.6941,5.1198,3948.0000,17.0545,0.7052,51.7682,0.5089,0.0000,0.0656,59.9676,0.3040,3.2544,1.0000,217.4000,4000.0372,2.8754,4674.0000,16.5632,0.1070,4.4777,1.0000,18.6203,0.1601,1.7080,1.0000,38.0798,0.0821,11.8517,1.0000,80.0329,0.5818,93.5000,56.4799,0.1011,11.6104,100.0000,0.0526,0.0657,25.1165,1.0000,0.0157,108.6000,4100.0698,3.7635,4792.3003,18.5633,0.0565,2.1415,1.0000,72.5818,0.2672,3.2068,0.0070,80.7157,0.2059,4.3971,1.0000,100.0048,0.1577,2.1043,1.0000,12.1093,0.0390,3.3387,1.0000,55.0386,0.2410,0.0000,0.4364,4385.0259,27.0,67.9,23.9,59.9
2017-07-23,利群(新版)烟丝,080 ,3499.7064,5.0399,3968.0000,16.9300,0.7465,51.8456,0.5667,0.0000,0.0678,59.8739,0.3800,2.5207,1.0000,218.6000,3999.8300,2.4367,4683.0000,16.6610,0.1129,3.9525,1.0000,18.5949,0.1533,1.7281,1.0000,38.1180,0.0911,10.5441,1.0000,79.8392,0.7827,93.6500,54.6609,0.3482,4.4616,100.0000,0.0440,0.0517,31.9499,1.0000,0.0185,104.2000,4100.1832,3.0438,4856.6304,18.6084,0.0520,2.6170,1.0000,72.4271,0.2366,3.2059,0.0073,80.6833,0.2188,4.0873,1.0000,99.9999,0.1847,1.8044,1.0000,12.1296,0.0423,2.9196,1.0000,55.4093,0.2092,0.0000,0.0252,4444.0137,27.0,68.8,24.0,60.2
2017-07-23,利群(新版)烟丝,081 ,3499.5755,4.8914,3943.0000,16.9684,0.7480,51.9365,0.6169,0.0000,0.0645,59.9278,0.2984,3.2701,1.0000,217.4000,3999.8108,3.1209,4707.0000,16.6515,0.1370,3.2810,1.0000,18.7460,0.1648,1.9138,1.0000,38.3349,0.1058,8.3949,1.0000,80.0084,0.3240,94.1000,55.7025,2.5462,0.5626,91.2698,0.0525,0.0617,26.7322,1.0000,0.0438,104.0000,4099.8076,3.5901,4901.1035,18.5757,0.0618,2.0261,1.0000,72.4445,0.2554,3.2036,0.0114,80.5074,0.2850,2.9327,1.0000,99.9845,0.1328,2.4719,1.0000,12.1271,0.0533,2.3309,1.0000,55.5201,0.2103,0.0000,0.0067,4481.6787,26.9,67.7,24.1,59.9
2017-07-24,利群(新版)烟丝,082 ,3499.1976,4.4248,3951.0000,16.5580,0.6430,50.7850,0.5879,0.1219,0.6427,59.9197,0.5048,1.9281,1.0000,217.6000,3999.9837,3.4422,4653.0000,16.3995,0.1281,4.1633,1.0000,18.7523,0.1701,1.8657,1.0000,37.8230,0.4107,2.2911,1.0000,79.9536,0.4955,93.1000,56.2456,0.2955,4.2346,100.0000,0.0505,0.0670,24.6113,1.0000,0.0530,120.7000,4100.1949,3.7703,4768.4561,18.7039,0.0553,2.9925,1.0000,72.2323,0.2099,3.2034,0.0082,80.5072,0.1978,4.2262,1.0000,99.9874,0.1617,2.0349,1.0000,12.2094,0.0499,1.9396,1.0000,55.5583,0.2153,0.0000,0.0048,4360.2383,27.1,68.7,24.0,59.9
2017-07-24,利群(新版)烟丝,083 ,3499.7130,4.3676,3958.0000,16.5008,0.7289,51.2535,0.4923,0.0000,0.3033,60.0121,0.3068,3.2459,1.0000,218.2000,3999.7258,2.5688,4663.0000,16.2821,0.1243,4.6072,1.0000,18.6113,0.1526,1.7720,1.0000,37.9596,0.1696,5.8153,1.0000,80.1015,0.6879,93.2500,54.6732,0.7807,1.9954,100.0000,0.0453,0.0522,31.6158,1.0000,0.0148,124.1000,4100.2818,4.0647,4908.0215,18.6645,0.0604,2.5623,1.0000,72.2227,0.2419,3.2026,0.0127,80.5237,0.2453,3.4301,1.0000,99.9953,0.1493,2.2217,1.0000,12.1956,0.0694,1.4614,1.0000,55.6724,0.2014,0.0000,0.0004,4497.8203,27.1,68.4,24.0,60.0
2017-07-24,利群(新版)烟丝,084 ,3499.2009,5.0601,3970.0000,16.6192,0.6502,51.3418,0.4836,0.0000,0.2399,60.1397,0.5955,1.6010,1.0000,218.8000,3999.6574,3.2025,4657.0000,16.3757,0.1245,4.3475,1.0000,18.4855,0.2519,0.9072,0.9968,37.8293,0.1073,8.7889,1.0000,80.1342,0.9623,93.0500,56.5216,0.1937,5.9846,100.0000,0.0481,0.0489,33.7744,1.0000,0.0873,115.3000,4100.1209,4.0142,4798.1553,18.6124,0.0556,2.4729,1.0000,72.5471,0.1686,3.2053,0.0049,80.6420,0.2493,3.5333,1.0000,99.9885,0.1429,2.3051,1.0000,12.0961,0.0750,1.7945,1.0000,55.0630,0.2640,0.0000,0.4056,4394.7598,27.2,68.9,23.8,60.3
2017-07-24,利群(新版)烟丝,085 ,3499.2952,4.2751,3957.0000,16.2677,0.6438,51.5116,0.3996,0.0000,0.1002,60.0499,0.2687,3.6598,1.0000,218.1000,4000.1617,3.2049,4653.0000,16.2690,0.1339,4.3087,1.0000,18.4810,0.1943,1.1683,0.9998,38.0147,0.2368,4.2017,1.0000,80.0860,0.8526,93.0000,54.0394,0.4380,3.0740,100.0000,0.0559,0.0641,25.6973,1.0000,0.0745,123.0000,4100.1246,3.5459,4815.9966,18.5988,0.0595,2.2357,1.0000,72.4863,0.0970,3.2039,0.0047,81.0563,0.2474,3.9667,1.0000,99.9973,0.1667,1.9945,1.0000,12.1271,0.0605,2.0541,1.0000,55.4728,0.2338,0.0000,0.0216,4410.3130,27.2,68.6,23.9,60.3
2017-07-24,利群(新版)烟丝,086 ,3500.6341,4.8519,3965.0000,16.6832,0.7566,51.3647,0.3738,0.0000,0.1646,59.9543,0.3062,3.2159,1.0000,218.5000,3999.9258,2.4990,4671.0000,16.5483,0.1014,4.7726,1.0000,18.6020,0.1609,1.6613,1.0000,38.1837,0.0835,11.2432,1.0000,80.0611,0.6086,93.3500,56.8947,0.1998,5.1812,100.0000,0.0606,0.0716,22.9964,1.0000,0.0825,112.7000,4099.6229,3.9949,4842.0693,18.6438,0.0544,2.7181,1.0000,72.3985,0.1374,3.2028,0.0052,81.3178,0.3066,2.9160,1.0000,99.9963,0.1597,2.0793,1.0000,12.1163,0.0668,1.9150,1.0000,55.7802,0.2013,0.0000,0.0001,4428.5156,27.2,68.8,24.0,60.5
2017-07-24,利群(新版)烟丝,087 ,3499.6207,5.1422,3971.0000,16.5818,0.6719,51.4436,0.4822,0.0000,0.1788,60.0145,0.3708,2.6842,1.0000,218.8000,3999.7123,2.9949,4692.0000,16.4252,0.1302,4.0331,1.0000,18.5141,0.1435,1.6593,1.0000,38.1671,0.1086,8.6970,1.0000,79.9614,0.6433,93.8000,53.9841,0.5418,2.4511,100.0000,0.0768,0.0816,20.1091,1.0000,0.0365,114.8000,4099.8695,3.5435,4856.0049,18.5244,0.0589,1.8356,1.0000,72.4222,0.1031,3.2051,0.0077,81.3702,0.2670,3.2829,1.0000,99.9908,0.1282,2.5759,1.0000,12.0614,0.0768,1.9036,1.0000,56.0762,0.2591,0.0000,0.0000,4444.8721,26.9,67.8,23.9,60.2
2017-07-25,利群(新版)烟丝,088 ,3500.1850,4.5252,3934.0000,16.9729,0.7720,52.0026,0.4880,0.0000,0.0200,60.2051,0.5013,1.8584,1.0000,216.6000,3999.8185,2.8410,4677.0000,16.5518,0.1063,4.5394,1.0000,18.8446,0.2618,1.2165,0.9998,38.4098,0.2043,4.2271,1.0000,80.0809,0.7509,93.6500,56.9716,0.1848,5.4634,100.0000,0.0791,0.0735,22.3139,1.0000,0.1193,120.8000,4100.1292,3.9875,4834.3799,18.7783,0.0637,2.2071,1.0000,72.4980,0.1107,3.2039,0.0078,80.8973,0.2598,3.7172,1.0000,100.0035,0.1390,2.3899,1.0000,12.1859,0.0451,2.3233,1.0000,56.0668,0.2248,0.0000,0.0000,4409.6377,26.9,67.9,23.9,59.9
2017-07-25,利群(新版)烟丝,089 ,3500.1941,4.5437,3952.0000,16.8592,0.7220,51.6172,0.3943,0.0000,0.0587,60.0742,0.4121,2.3664,1.0000,217.7000,4000.3124,2.7440,4672.0000,16.3410,0.0954,5.7976,1.0000,18.8442,0.2820,1.1297,0.9995,37.6909,0.1300,6.8973,1.0000,80.0356,0.4681,93.4000,54.1502,0.5491,2.5195,100.0000,0.0637,0.0740,22.2261,1.0000,0.0396,134.5000,4099.9106,3.2691,4873.5688,18.7391,0.0521,2.9468,1.0000,72.5785,0.0853,3.2051,0.0084,81.0498,0.2324,4.2316,1.0000,99.9998,0.1583,2.1055,1.0000,12.1764,0.0479,2.2498,1.0000,56.1889,0.1821,0.0000,0.0000,4445.6851,27.0,67.6,23.9,59.8
2017-07-26,利群(新版)烟丝,090 ,3499.5084,4.6308,3955.0000,16.9303,0.7161,51.0868,0.5317,0.0000,0.4352,60.0557,0.2368,4.1441,1.0000,218.2000,3999.7362,3.1372,4663.0000,16.6178,0.1232,3.7390,1.0000,18.7227,0.2082,1.4773,1.0000,38.1498,0.4261,2.2297,1.0000,79.9173,0.4693,93.3000,56.1119,0.2021,6.4118,100.0000,0.0542,0.0653,25.2635,1.0000,0.0399,114.6000,4099.8784,3.3350,4828.4756,18.7571,0.0529,2.7890,1.0000,72.6297,0.2002,3.2034,0.0092,81.0310,0.2792,3.5440,1.0000,100.0029,0.1734,1.9165,1.0000,12.1608,0.0663,1.7045,1.0000,56.3636,0.2000,0.0000,0.0000,4406.9180,27.0,67.8,23.8,59.8
2017-07-26,利群(新版)烟丝,091 ,3500.0802,16.2529,3987.0000,16.9442,0.8331,51.3932,0.4353,0.0000,0.1832,59.9503,0.3380,2.9096,1.0000,220.0000,4000.1656,2.5190,4668.0000,16.5968,0.1110,4.2151,1.0000,18.7752,0.1648,1.9724,1.0000,37.9581,0.3763,2.6201,1.0000,80.0079,0.3193,93.4000,54.1889,0.4204,3.3210,100.0000,0.0610,0.0784,20.9898,1.0000,0.0497,115.4000,4099.7031,3.5732,4843.8735,18.5905,0.0604,2.1531,1.0000,72.6616,0.2320,3.2027,0.0075,80.3224,0.3073,2.5192,1.0000,99.9927,0.1412,2.3428,1.0000,12.1977,0.0662,1.5215,1.0000,55.7198,0.1990,0.0000,0.0001,4434.3960,27.1,67.7,24.1,59.9
2017-07-26,利群(新版)烟丝,092 ,3505.5523,53.7254,3970.0000,17.2919,0.8970,51.7437,0.4660,0.0000,0.0553,60.0584,0.4720,2.0774,1.0000,219.5000,4000.0408,2.7613,4701.0000,17.0243,0.1295,2.5108,1.0000,18.4520,0.2804,0.7752,0.9900,37.9072,0.1234,7.8521,1.0000,79.9791,0.5361,94.1000,57.0067,0.1815,5.4971,100.0000,0.0527,0.0702,23.4753,1.0000,0.0840,76.2000,4099.8292,3.2289,4821.2891,18.5888,0.0552,2.3478,1.0000,72.7819,0.2631,3.2057,0.0058,81.4902,0.4069,2.0558,1.0000,99.9974,0.1675,1.9847,1.0000,12.1793,0.0588,1.8173,1.0000,55.8636,0.3448,0.0000,0.0061,4403.1719,27.1,67.4,23.9,59.8
2017-07-26,利群(新版)烟丝,093 ,3497.8440,18.1979,3971.0000,16.8198,0.9349,51.7922,0.6377,0.0000,0.1071,60.0041,0.4135,2.4152,1.0000,219.6000,4000.0672,2.5291,4684.0000,16.6063,0.1321,3.5165,1.0000,18.7011,0.2082,1.4428,1.0000,37.7309,0.3378,2.6952,1.0000,79.9890,0.3840,93.7000,57.2821,0.2042,4.4364,100.0000,0.0500,0.0538,30.6907,1.0000,0.0124,114.3000,4100.0615,3.1268,4822.9819,18.6599,0.0721,2.1277,1.0000,72.7239,0.2095,3.2065,0.0050,81.6820,0.2134,3.6208,1.0000,99.9942,0.1720,1.9270,1.0000,12.2598,0.0452,1.7724,1.0000,56.3107,0.1938,0.0000,0.0000,4403.5757,27.0,68.0,23.9,59.8
2017-07-26,利群(新版)烟丝,094 ,3499.3739,4.6456,3971.0000,16.9654,0.8802,51.7689,0.4730,0.0000,0.0520,60.0290,0.1806,5.4841,1.0000,218.8000,4000.1023,2.6848,4677.0000,16.5110,0.1310,3.7880,1.0000,18.6576,0.1999,1.4303,1.0000,38.0231,0.4170,2.3795,1.0000,79.9354,1.1037,93.6000,54.5956,0.5183,2.9557,100.0000,0.0465,0.0552,29.9280,1.0000,0.0701,125.5000,4099.8008,2.8765,4859.3672,18.6976,0.0568,2.9205,1.0000,72.7740,0.2961,3.2038,0.0073,81.4117,0.2044,4.2218,1.0000,99.9891,0.1538,2.1436,1.0000,12.2375,0.0637,1.3740,1.0000,56.6339,0.2322,0.0000,0.0000,4429.5928,27.0,68.2,23.9,60.1
