日期,品牌号,批次号,松散回潮皮带秤实时流量均值,松散回潮皮带秤SD,松散回潮皮带秤累计值,松散回潮出口水分均值,松散回潮出口水分SD,松散回潮出口温度均值,松散回潮出口温度SD,松散回潮出口温度CPK,松散回潮出口温度P,松散回潮回风温度均值,松散回潮回风温度SD,松散回潮回风温度CPK,松散回潮回风温度P值,松散回潮累计加水量,润叶加料皮带秤实时流量均值,润叶加料皮带秤SD,润叶加料皮带秤累计值,润叶加料入口水分均值,润叶加料入口水分SD,润叶加料入口水分CPK,润叶加料入口水分P,润叶加料出口水分均值,润叶加料出口水分SD,润叶加料出口水分CPK,润叶加料出口水分P,润叶加料出口温度均值,润叶加料出口温度SD,润叶加料出口温度CPK,润叶加料出口温度P,润叶加料料液流量实时流量均值,润叶加料料液流量流量SD,润叶加料料液流量累计加料量,润叶加料料液温度均值,润叶加料料液温度SD,润叶加料料液温度CPK,润叶加料料液温度P,润叶加料瞬时精度均值,润叶加料瞬时精度SD,润叶加料瞬时精度CPK,润叶加料瞬时精度P,润叶加料累计精度,润叶加料累计加水量,sirox增温增湿皮带秤实时流量均值,sirox增温增湿皮带秤SD,sirox增温增湿皮带秤累计值,sirox增温增湿sirox入口水分均值,sirox增温增湿sirox入口水分SD,sirox增温增湿sirox入口水分CPK,sirox增温增湿sirox入口水分P,sirox增温增湿sirox蒸汽薄膜阀开度均值,sirox增温增湿sirox蒸汽阀门开度SD,sirox增温增湿sirox蒸汽减压阀后压力均值,sirox增温增湿sirox蒸汽减压阀后压力SD,sirox增温增湿sirox出口温度均值,sirox增温增湿sirox出口温度SD,sirox增温增湿sirox出口温度CPK,sirox增温增湿sirox出口温度P,kld烘丝热风温度均值,kld烘丝热风温度SD,kld烘丝热风温度CPK,kld烘丝热风温度P,kld烘丝烘后水分均值,kld烘丝烘后水分SD,kld烘丝烘后水分CPK,kld烘丝烘后水分P,kld烘丝烘后温度均值,kld烘丝烘后温度SD,kld烘丝烘后温度CPK,kld烘丝烘后温度P,叶丝重量,储叶房温度,储叶房湿度,储丝房温度,储丝房湿度
2018-08-26,利群(新版)烟丝,063 ,3500.2131,3.8328,4007.0400,16.5844,0.7763,50.9103,0.6743,0.0443,0.5529,59.8509,0.5346,1.7777,1.0000,220.6000,3999.7504,3.6888,4677.8569,16.2970,0.1122,5.0615,1.0000,19.0303,0.1374,1.8671,1.0000,38.4900,0.1184,7.0688,1.0000,79.9419,0.4401,93.6000,56.3468,0.1654,7.3614,100.0000,0.0642,0.0898,18.3247,1.0000,0.0458,132.3000,4100.0754,2.2506,4831.0845,18.5686,0.0423,2.9052,1.0000,72.5154,0.0181,3.2006,0.0026,80.9503,0.1693,5.8089,1.0000,100.0009,0.0911,3.6548,1.0000,12.0971,0.0930,1.7815,1.0000,52.2242,0.4115,2.2486,1.0000,4410.2939,28.2,68.5,23.9,59.2
2018-08-26,利群(新版)烟丝,064 ,3500.1809,3.9045,4007.1516,16.6274,1.0256,51.0711,0.5490,0.0000,0.4484,59.8592,0.4115,2.3161,1.0000,220.6000,3999.7744,3.5430,4680.8818,16.4396,0.1116,4.6626,1.0000,19.0487,0.1341,1.8674,1.0000,38.0928,0.3577,2.7095,1.0000,79.9776,0.4208,93.7000,54.0589,0.2433,5.5609,100.0000,0.0627,0.0832,19.7742,1.0000,0.0880,124.7000,4099.6846,2.4610,4834.4819,18.5844,0.0487,2.6325,1.0000,72.3977,0.0000,3.1903,0.0025,80.5433,0.1703,4.9767,1.0000,99.9998,0.0819,4.0668,1.0000,12.0741,0.0585,2.6992,1.0000,51.8018,0.1830,5.1042,1.0000,4410.5669,28.2,67.7,24.1,59.0
2018-08-26,利群(新版)烟丝,065 ,3499.9091,4.1017,4009.7786,16.6940,0.8769,51.1990,0.4812,0.0000,0.3396,60.0045,0.2542,3.9286,1.0000,220.8000,3999.6388,3.4523,4682.2119,16.3271,0.1096,5.0858,1.0000,18.9536,0.1506,1.8741,1.0000,38.1286,0.1538,6.2243,1.0000,79.9998,0.3415,93.6500,56.1503,0.1491,8.6069,100.0000,0.0629,0.0729,22.5802,1.0000,0.0062,127.7000,4100.2715,2.6547,4834.7690,18.6271,0.0603,2.3608,1.0000,72.4269,0.0000,3.2050,0.0031,80.7809,0.2893,3.2037,1.0000,100.0148,0.1001,3.2809,1.0000,12.0940,0.0692,2.3802,1.0000,52.0364,0.2474,3.9932,1.0000,4412.8174,28.2,68.1,24.0,59.1
2018-08-26,利群(新版)烟丝,066 ,3500.1108,3.9244,4007.3640,16.6982,0.9709,51.1629,0.5501,0.0000,0.3836,60.0054,0.2114,4.7215,1.0000,220.2000,3999.3829,3.5812,4696.3091,16.4602,0.1053,4.8725,1.0000,18.9237,0.1382,2.1130,1.0000,37.9438,0.1356,7.2362,1.0000,79.9955,0.3574,93.9500,53.9121,0.2035,6.4084,100.0000,0.0578,0.0746,22.0949,1.0000,0.0254,122.2000,4099.8545,2.5038,4870.6343,18.7178,0.0575,2.7955,1.0000,72.4353,0.0110,3.1974,0.0043,80.7435,0.1678,5.4487,1.0000,99.9887,0.0891,3.7001,1.0000,12.1832,0.0397,3.5017,1.0000,51.9959,0.1731,5.7682,1.0000,4450.7446,28.1,68.5,24.0,58.9
2018-08-27,利群(新版)烟丝,067 ,3499.8748,3.8820,4007.0815,16.9488,0.9727,49.4820,0.7912,0.6395,0.9725,60.6589,1.1995,0.6506,0.9734,220.8000,4000.8167,3.9751,4665.9985,16.5272,0.1207,4.0661,1.0000,18.4177,0.1309,1.5734,1.0000,37.8894,0.2125,4.5314,1.0000,80.0072,0.2637,93.4000,55.0844,0.2653,6.1757,100.0000,0.0443,0.0556,29.7228,1.0000,0.0858,117.5000,4100.1167,1.9376,4862.6797,18.5902,0.0511,2.5469,1.0000,72.6000,0.1109,3.1938,0.0120,80.5399,0.2370,3.5716,1.0000,99.9892,0.1429,2.3077,1.0000,12.0793,0.0772,2.0707,1.0000,51.8250,0.3687,2.5537,1.0000,4344.1128,27.8,67.7,23.9,59.4
2018-08-27,利群(新版)烟丝,068 ,3500.1139,3.6850,4001.3667,16.8023,0.8408,51.1323,0.5904,0.0000,0.4114,59.9858,0.4342,2.2920,1.0000,220.4000,4000.1015,3.6995,4689.0229,16.3143,0.1151,4.8822,1.0000,18.4522,0.1631,1.3332,1.0000,38.1298,0.0935,10.2328,1.0000,79.9959,0.3833,93.8500,55.2851,0.4345,3.6171,100.0000,0.0523,0.0607,27.1685,1.0000,0.0741,133.5000,4100.0091,1.9807,4869.9785,18.5978,0.0466,2.8476,1.0000,72.5523,0.1358,3.1943,0.0089,81.1145,0.1519,6.3314,1.0000,100.0050,0.1260,2.6317,1.0000,12.1455,0.0511,2.9629,1.0000,52.4845,0.2303,3.6403,1.0000,4453.0093,27.9,67.3,23.7,59.8
2018-08-27,利群(新版)烟丝,069 ,3500.2249,3.9617,4004.0024,16.7489,0.8150,50.9298,0.6619,0.0354,0.5422,59.8666,0.4550,2.1001,1.0000,220.6000,4000.0186,3.4587,4685.2549,16.4380,0.1002,5.1948,1.0000,18.6037,0.1152,2.3249,1.0000,38.1355,0.0994,9.6045,1.0000,79.9380,0.3813,93.7000,55.6115,0.2503,5.8443,100.0000,0.0569,0.0714,23.0762,1.0000,0.0054,126.0000,4099.9000,2.2814,4820.4756,18.5370,0.0599,1.8744,1.0000,72.7427,0.1164,3.2014,0.0131,80.6603,0.3085,2.8748,1.0000,100.0090,0.0965,3.4236,1.0000,12.0248,0.0761,1.8602,1.0000,52.8627,0.2361,3.0180,1.0000,4400.7100,27.9,68.1,24.0,59.3
2018-08-27,利群(新版)烟丝,070 ,3499.7599,3.5370,4006.1917,16.7556,0.8653,51.1549,0.5620,0.0000,0.3914,59.9911,0.3096,3.2200,1.0000,220.6000,3999.8806,3.6415,4698.0366,16.3032,0.1262,4.4809,1.0000,18.6029,0.0990,2.7027,1.0000,38.2445,0.0865,10.6200,1.0000,79.9699,0.2297,93.9500,55.4252,0.5685,2.6822,100.0000,0.0595,0.0832,19.7861,1.0000,0.0114,135.3000,4099.9220,2.0149,4891.8569,18.5071,0.0530,1.9312,1.0000,72.6554,0.1471,3.1989,0.0111,81.1507,0.1568,6.0579,1.0000,100.0309,0.0873,3.6989,1.0000,12.0808,0.0741,2.1631,1.0000,52.8886,0.2010,3.5022,1.0000,4475.5918,27.9,67.8,24.0,59.0
2018-08-28,利群(新版)烟丝,071 ,3500.1446,3.7528,3998.7710,16.8016,0.6918,50.7155,0.6963,0.1362,0.6586,60.1488,0.6942,1.3691,1.0000,220.1000,4000.2016,3.6189,4663.2739,16.3954,0.1198,4.4639,1.0000,18.5772,0.1096,2.3638,1.0000,38.1269,0.1763,5.4330,1.0000,79.9492,0.4256,93.2500,55.0563,0.1847,8.9234,100.0000,0.0544,0.0697,23.6562,1.0000,0.0166,128.1000,4100.1015,1.9309,4825.8931,18.5565,0.0462,2.5727,1.0000,72.6689,0.1241,3.2042,0.0109,80.1844,0.4024,1.8097,1.0000,99.9993,0.0816,4.0829,1.0000,12.0513,0.0658,2.2853,1.0000,53.1491,0.1853,3.3298,1.0000,4411.7700,27.7,68.0,24.0,59.0
2018-08-28,利群(新版)烟丝,072 ,3500.0630,3.7408,4004.2319,16.7739,0.7537,50.9772,0.4828,0.0158,0.5189,59.9129,0.2883,3.3679,1.0000,220.4000,4000.0860,3.5907,4673.2959,16.2988,0.1169,4.8525,1.0000,18.5841,0.0950,2.7508,1.0000,38.0320,0.1001,9.8821,1.0000,79.9964,0.3195,93.5000,54.3151,0.1862,7.7267,100.0000,0.0596,0.0751,21.9390,1.0000,0.0365,135.8000,4099.8231,2.3409,4833.6494,18.6933,0.0454,3.6247,1.0000,72.5099,0.0211,3.1977,0.0037,80.8072,0.2480,3.7737,1.0000,100.0081,0.0879,3.7629,1.0000,12.1300,0.0609,2.5729,1.0000,53.3072,0.1854,3.0438,1.0000,4419.4556,27.9,67.7,23.9,59.3
2018-08-28,利群(新版)烟丝,073 ,3499.9089,3.8205,3997.9678,16.7782,0.8426,51.0788,0.5372,0.0000,0.4417,59.9967,0.3229,3.0933,1.0000,220.1000,3999.4523,3.6628,4682.5430,16.2832,0.1216,4.7076,1.0000,18.5663,0.0896,2.8518,1.0000,38.2421,0.1026,8.9641,1.0000,79.9978,0.2117,93.7000,56.2336,0.1660,7.5650,100.0000,0.0507,0.0640,25.7838,1.0000,0.0525,137.4000,4100.0808,2.1356,4836.9014,18.6049,0.0425,3.1783,1.0000,72.4712,0.0000,3.1888,0.0029,80.3638,0.2153,3.6589,1.0000,99.9997,0.0843,3.9511,1.0000,12.1067,0.0753,2.1840,1.0000,53.3376,0.1803,3.0730,1.0000,4421.9668,28.0,68.0,24.0,59.1
2018-08-28,利群(新版)烟丝,074 ,3499.9523,3.9883,3998.1169,16.7657,0.6992,51.2365,0.5499,0.0000,0.3336,59.9114,0.4592,2.1133,1.0000,220.2000,3999.6209,3.3247,4687.2266,16.2157,0.1199,4.9609,1.0000,18.5900,0.0917,2.8732,1.0000,38.1076,0.1393,6.9202,1.0000,79.9908,0.2997,93.7500,54.3760,0.2792,5.2244,100.0000,0.0593,0.0792,20.7915,1.0000,0.0058,140.9000,4100.0367,1.9856,4876.8789,18.6478,0.0462,3.2309,1.0000,72.4665,0.0000,3.1937,0.0029,80.9674,0.1982,4.9901,1.0000,99.9923,0.0852,3.8838,1.0000,12.0907,0.0747,2.1883,1.0000,53.3896,0.2098,2.5582,1.0000,4452.6538,28.1,67.3,24.0,59.2
2018-08-28,利群(新版)烟丝,075 ,3500.2620,3.4620,4002.2456,16.7247,0.9841,51.2147,0.5051,0.0000,0.3354,59.9959,0.3267,3.0572,1.0000,220.3000,4000.5589,3.5321,4675.5391,16.1561,0.1086,5.6602,1.0000,18.6163,0.0961,2.8313,1.0000,38.2230,0.0831,11.1394,1.0000,79.9950,0.1807,93.5500,56.3051,0.1524,8.0821,100.0000,0.0628,0.0672,24.4751,1.0000,0.0419,145.6000,4099.8547,1.9927,4777.8438,18.6900,0.0532,3.0678,1.0000,72.9122,0.2688,3.1986,0.0143,80.6028,0.2333,3.7190,1.0000,100.0046,0.0830,3.9997,1.0000,12.0233,0.0510,2.7647,1.0000,51.8760,0.2837,3.3789,1.0000,4346.6489,28.2,68.2,23.9,58.8
2018-08-28,利群(新版)烟丝,076 ,3500.0696,3.5277,4002.0483,16.7033,0.9673,51.2558,0.5288,0.0000,0.3143,59.8862,0.4142,2.3227,1.0000,220.2000,3999.6538,3.8622,4674.2866,16.1591,0.1160,5.2896,1.0000,18.6340,0.0916,3.0354,1.0000,38.3054,0.1531,5.8674,1.0000,79.9707,0.3810,93.4500,55.1052,0.4325,3.7724,100.0000,0.0647,0.0893,18.4273,1.0000,0.0382,146.4000,4099.9534,1.7988,4830.0640,18.6258,0.0558,2.5448,1.0000,73.1437,0.0387,3.1956,0.0052,81.1055,0.1899,5.0809,1.0000,100.0112,0.0902,3.6545,1.0000,12.0585,0.0581,2.6309,1.0000,52.3816,0.2254,3.8729,1.0000,4407.7900,28.3,68.0,23.9,58.9
2018-08-28,利群(新版)烟丝,077 ,3499.9303,3.9356,4001.2676,16.8340,0.8874,51.3375,0.5023,0.0000,0.2508,60.0048,0.3216,3.1045,1.0000,220.4000,4000.0930,3.3682,4679.0513,16.2643,0.1275,4.5364,1.0000,18.6325,0.0810,3.4244,1.0000,38.1713,0.0743,12.6984,1.0000,79.9304,0.4695,93.5500,55.8888,0.0950,14.4276,100.0000,0.0478,0.0497,33.1963,1.0000,0.0332,139.9000,4099.7549,2.1071,4900.8955,18.5677,0.0587,2.0866,1.0000,72.8878,0.1418,3.1995,0.0180,81.1133,0.1823,5.2786,1.0000,100.0065,0.1165,2.8427,1.0000,12.0690,0.0700,2.2341,1.0000,52.6505,0.1751,4.4721,1.0000,4470.4873,28.3,67.9,24.0,59.2
2018-08-28,利群(新版)烟丝,078 ,3499.9516,3.5722,4003.3506,16.5746,0.9938,51.2168,0.5457,0.0000,0.3456,59.8919,0.5118,1.8836,1.0000,220.0000,4000.0062,3.2870,4676.2974,16.1833,0.1191,5.0844,1.0000,18.5742,0.0825,3.1279,1.0000,38.0544,0.1161,8.4581,1.0000,79.9492,0.4963,93.4500,55.8699,0.1769,7.7838,100.0000,0.0581,0.0717,22.9635,1.0000,0.0812,142.8000,4100.0539,1.8009,4813.5557,18.6165,0.0468,2.9636,1.0000,72.9176,0.0159,3.2004,0.0045,81.3145,0.1782,5.0222,1.0000,100.0073,0.0823,4.0194,1.0000,12.2230,0.0518,2.4273,1.0000,52.6060,0.2106,3.7900,1.0000,4400.2612,28.3,67.3,24.1,58.9
2018-08-28,利群(新版)烟丝,079 ,3500.1423,4.0278,4004.4998,16.5662,0.8601,51.2461,0.5477,0.0000,0.3266,59.8647,0.4203,2.2722,1.0000,220.6000,3999.9946,3.5845,4693.5361,16.2158,0.1132,5.2556,1.0000,18.5585,0.0810,3.1227,1.0000,37.8981,0.0974,9.9160,1.0000,79.9680,0.4512,93.9500,55.5965,0.5393,2.7216,100.0000,0.0551,0.0620,26.5994,1.0000,0.0845,141.7000,4099.8962,2.0034,4869.1577,18.6348,0.0508,2.8506,1.0000,73.0341,0.1663,3.2016,0.0139,81.1459,0.2473,3.8468,1.0000,100.0148,0.0711,4.6199,1.0000,12.1148,0.0617,2.6232,1.0000,52.9095,0.1844,3.7783,1.0000,4445.1895,28.2,69.8,23.9,59.4
2018-08-29,利群(新版)烟丝,080 ,3499.9938,4.0446,4001.8943,16.7410,0.7115,50.4092,0.6152,0.3201,0.8316,60.0348,0.3415,2.8942,1.0000,220.4000,4000.2367,4.0814,4652.4941,16.3230,0.1254,4.4587,1.0000,18.6027,0.1040,2.5726,1.0000,38.0413,0.3848,2.5628,1.0000,79.9776,0.3746,93.0500,55.1993,0.2647,6.0450,100.0000,0.0617,0.0821,20.0483,1.0000,0.0001,134.9000,4100.0542,1.9607,4851.6528,18.6721,0.0428,3.6749,1.0000,72.9874,0.1467,3.2001,0.0149,81.5755,0.1474,5.4819,1.0000,99.9971,0.1058,3.1407,1.0000,12.1557,0.0582,2.5429,1.0000,52.8427,0.1842,3.9039,1.0000,4433.3193,27.7,68.2,24.2,59.0
2018-08-29,利群(新版)烟丝,081 ,3500.3602,3.7983,3999.9531,16.7111,0.8903,50.9140,0.4348,0.0659,0.5784,60.0087,0.2267,4.3979,1.0000,220.2000,4000.2592,3.8028,4685.6758,16.3358,0.1319,4.2070,1.0000,18.6527,0.0778,3.6554,1.0000,38.0054,0.1416,7.0473,1.0000,79.9555,0.4747,93.8000,53.8701,0.5356,2.4085,100.0000,0.0600,0.0811,20.2976,1.0000,0.0923,136.5000,4100.0428,2.0075,4854.3599,18.7622,0.0498,2.9291,1.0000,73.1725,0.0917,3.1999,0.0092,80.9054,0.2591,3.7375,1.0000,100.0187,0.0708,4.6180,1.0000,12.1226,0.0516,3.0813,1.0000,52.9488,0.1819,3.7594,1.0000,4423.7793,27.9,68.0,23.9,59.1
2018-08-29,利群(新版)烟丝,082 ,3499.9623,3.7993,4002.3240,16.6763,0.9977,51.1137,0.4587,0.0000,0.4021,60.0249,0.2791,3.5531,1.0000,220.3000,3999.6643,3.9299,4684.7412,16.1712,0.1288,4.7342,1.0000,18.6087,0.0817,3.2990,1.0000,37.9564,0.2092,4.7107,1.0000,79.9831,0.3435,93.7500,56.1073,0.1635,7.9346,100.0000,0.0677,0.0823,19.9671,1.0000,0.0589,143.1000,4099.9962,2.0127,4868.8887,18.7220,0.0444,3.5858,1.0000,73.2331,0.1446,3.1999,0.0153,81.3424,0.1922,4.6100,1.0000,100.0086,0.0877,3.7681,1.0000,12.2101,0.0442,2.9436,1.0000,52.7965,0.1968,3.7320,1.0000,4447.1177,28.1,68.8,24.0,58.8
2018-08-29,利群(新版)烟丝,083 ,3499.9911,4.0205,4004.1096,16.7292,0.9788,51.0076,0.5835,0.0000,0.4948,60.0808,0.3822,2.5460,1.0000,220.4000,4000.4907,3.6829,4674.0933,16.3315,0.1121,4.9634,1.0000,18.6259,0.0828,3.3237,1.0000,38.0616,0.1635,5.9915,1.0000,79.9620,0.4746,93.5500,54.5356,0.9853,1.5344,100.0000,0.0617,0.0780,21.1071,1.0000,0.0729,136.4000,4099.9397,1.7736,4838.7495,18.7259,0.0588,2.6857,1.0000,73.2468,0.1400,3.1999,0.0163,81.4687,0.1929,4.3734,1.0000,99.9894,0.0896,3.6798,1.0000,12.1543,0.0561,2.6489,1.0000,52.6566,0.1778,4.3943,1.0000,4416.6631,28.3,67.4,24.0,59.0
2018-08-29,利群(新版)烟丝,084 ,3499.9518,4.0366,4004.4658,16.5831,0.7863,51.2931,0.4834,0.0000,0.2721,60.0542,0.2644,3.7140,1.0000,220.4000,3999.2713,3.5425,4677.8477,16.0871,0.1096,5.8181,1.0000,18.8386,0.0822,3.8989,1.0000,38.1040,0.1002,9.6387,1.0000,79.9889,0.3251,93.6000,54.3900,0.1207,12.1258,100.0000,0.0603,0.0668,24.6528,1.0000,0.0460,152.7000,4099.8682,2.1020,4809.8345,18.7509,0.0467,3.2033,1.0000,73.3475,0.0000,3.1984,0.0035,81.2804,0.3422,2.6492,1.0000,99.9991,0.1301,2.5605,1.0000,12.1405,0.0599,2.5579,1.0000,51.8723,0.2507,3.8188,1.0000,4385.7222,28.4,68.0,24.0,59.1
2018-08-29,利群(新版)烟丝,085 ,3499.9917,3.7185,4002.9302,16.5321,1.0181,51.4657,0.5656,0.0000,0.2052,60.0656,0.4169,2.3461,1.0000,220.3000,4000.0500,3.4674,4683.2441,16.0232,0.1103,5.9738,1.0000,18.7782,0.0834,3.9083,1.0000,38.1257,0.0992,9.6564,1.0000,79.9815,0.4212,93.7500,54.8441,0.5413,2.9832,100.0000,0.0640,0.0737,22.3105,1.0000,0.0909,153.6000,4100.1085,2.0656,4854.0840,18.7809,0.0521,2.6792,1.0000,73.3952,0.1335,3.2046,0.0117,81.8223,0.1849,3.9264,1.0000,100.0002,0.1312,2.5405,1.0000,12.1968,0.0490,2.7422,1.0000,52.4329,0.2332,3.6694,1.0000,4434.4458,28.4,66.9,24.0,58.9
2018-08-29,利群(新版)烟丝,086 ,3500.1050,3.9077,4004.9521,16.7746,1.0455,51.2477,0.6105,0.0000,0.3425,59.9492,0.4318,2.2764,1.0000,220.5000,3999.6403,3.5865,4685.1963,16.3126,0.1037,5.4257,1.0000,18.7788,0.0907,3.5969,1.0000,38.1796,0.0895,10.5085,1.0000,80.0293,0.2827,93.8000,55.5864,0.1307,11.2590,100.0000,0.0579,0.0713,23.1152,1.0000,0.1025,136.2000,4100.0366,1.8653,4853.2974,18.7789,0.0489,2.8675,1.0000,73.3268,0.0427,3.1969,0.0041,82.0482,0.1611,4.0387,1.0000,100.0187,0.1150,2.8455,1.0000,12.1395,0.0444,3.4608,1.0000,52.9925,0.1861,3.5954,1.0000,4423.8857,28.6,69.8,23.9,59.0
2018-08-29,利群(新版)烟丝,087 ,3499.8512,4.1193,4002.9268,16.8137,1.0006,51.3832,0.4315,0.0000,0.1872,60.0517,0.3644,2.6966,1.0000,220.3000,4000.2737,3.5233,4672.9058,16.1730,0.1098,5.5483,1.0000,18.3724,1.0333,0.1846,0.6266,37.4956,1.5878,0.5239,0.9283,79.9842,0.3015,93.5000,55.5695,0.2806,5.2635,100.0000,0.0525,0.0819,20.1262,1.0000,0.0448,143.0000,4100.0611,2.0066,4852.5269,18.6608,0.0681,2.2551,1.0000,73.4621,0.0584,3.2083,0.0069,82.2358,0.1470,4.0014,1.0000,100.0084,0.0774,4.2680,1.0000,12.0513,0.0971,1.5490,1.0000,53.4301,0.1779,2.9415,1.0000,4421.8911,28.4,67.5,24.1,59.4
2018-08-29,利群(新版)烟丝,088 ,3500.1200,3.9405,3996.8853,16.7432,1.0184,51.2383,1.1155,0.0000,0.4154,60.0755,0.3965,2.4583,1.0000,220.8000,3999.9984,3.5351,4684.0806,16.1190,0.1044,6.0070,1.0000,18.7833,0.0961,3.4106,1.0000,37.9133,0.1137,8.5440,1.0000,79.9821,0.2082,93.7500,54.9749,0.4822,3.4387,100.0000,0.0600,0.0773,21.3014,1.0000,0.0730,144.9000,4099.9176,1.8402,4866.8525,18.6438,0.0459,3.2242,1.0000,73.4550,0.0091,3.2017,0.0032,81.5042,0.2778,2.9952,1.0000,100.0054,0.1206,2.7486,1.0000,12.1684,0.0423,3.4046,1.0000,53.5830,0.1509,3.1307,1.0000,4441.6177,28.4,67.3,24.0,58.8
2018-08-30,利群(新版)烟丝,089 ,3499.8926,3.6127,3999.6235,16.8127,1.1745,50.7312,0.6088,0.1472,0.6706,59.9860,0.3243,3.0695,1.0000,220.2000,3999.9535,3.7661,4667.2588,16.3166,0.1191,4.7106,1.0000,18.6520,0.0921,3.0838,1.0000,38.0586,0.0996,9.8393,1.0000,79.9613,0.3099,93.4500,55.3451,0.2553,6.0771,100.0000,0.0653,0.0802,20.5138,1.0000,0.1123,122.6000,4100.0320,2.2676,4860.0181,18.6362,0.0478,3.0414,1.0000,73.4345,0.1276,3.1953,0.0100,81.9617,0.2031,3.3454,1.0000,99.9974,0.1633,2.0358,1.0000,12.2024,0.1203,1.1017,0.9995,53.8982,0.4867,0.7546,0.9882,4448.5264,27.9,68.3,23.9,59.1
2018-08-30,利群(新版)烟丝,090 ,3500.1150,3.7029,4002.3086,17.0457,0.9124,51.0938,0.4663,0.0000,0.4203,59.9696,0.3192,3.1012,1.0000,220.3000,4000.2465,3.4053,4690.4648,16.4643,0.1138,4.4996,1.0000,18.6926,0.0785,3.7907,1.0000,38.1882,0.1430,6.5554,1.0000,79.9425,0.4643,93.8500,54.3019,0.3306,4.3375,100.0000,0.0539,0.0776,21.2576,1.0000,0.0434,117.2000,4099.8285,1.9783,4819.5737,18.6822,0.0478,3.3620,1.0000,73.6127,0.0866,3.2016,0.0095,81.4369,0.2734,3.1253,1.0000,100.0023,0.0888,3.7462,1.0000,12.3277,0.0794,1.1439,0.9997,55.1178,0.2151,0.0000,0.2920,4412.9302,28.1,67.8,24.1,59.4
2018-08-30,利群(新版)烟丝,091 ,3499.8568,4.1505,4006.5840,16.9174,0.8257,51.2348,0.5247,0.0000,0.3273,60.0785,0.3537,2.7534,1.0000,220.6000,4000.2285,3.4292,4691.4644,16.3860,0.1212,4.4399,1.0000,18.6464,0.1141,2.4728,1.0000,38.1727,0.1505,6.2623,1.0000,79.9742,0.2918,94.0000,55.6839,0.1300,11.0693,100.0000,0.0547,0.0578,28.5106,1.0000,0.1819,123.2000,4100.2008,1.9566,4841.9604,18.6255,0.0463,3.0646,1.0000,73.6247,0.0000,3.1968,0.0031,81.7737,0.1632,4.5461,1.0000,100.0019,0.0690,4.8208,1.0000,12.1660,0.0915,1.5808,1.0000,53.8140,0.3504,1.1282,0.9996,4429.8672,28.3,68.0,24.1,58.8
2018-08-30,利群(新版)烟丝,092 ,3499.9801,4.0501,4000.9756,16.9619,0.9440,51.2831,0.4969,0.0000,0.2844,60.0129,0.2404,4.1425,1.0000,220.3000,4000.1868,3.5649,4690.1353,16.2698,0.1203,4.7949,1.0000,18.7076,0.1212,2.4969,1.0000,38.2106,0.1338,6.9494,1.0000,80.0080,0.1982,93.8500,54.4411,0.4592,3.2235,100.0000,0.0548,0.0736,22.3912,1.0000,0.0504,131.3000,4100.0053,2.0476,4895.9883,18.6811,0.0500,3.2103,1.0000,73.6181,0.1407,3.2005,0.0154,81.8545,0.1679,4.2593,1.0000,99.9923,0.0803,4.1198,1.0000,12.3702,0.0533,1.4382,1.0000,54.4815,0.2499,0.6917,0.9810,4487.0420,28.4,67.1,23.9,58.9
2018-08-30,利群(新版)烟丝,093 ,3499.8511,3.7244,4002.8301,16.7562,1.0735,51.5935,0.5438,0.0000,0.1375,60.0445,0.4022,2.4496,1.0000,220.4000,3999.9515,3.4644,4692.5479,16.0303,0.1406,4.6682,1.0000,18.7559,0.1149,2.7725,1.0000,38.3193,0.1293,6.9126,1.0000,79.9612,0.3694,93.9000,55.5449,0.1146,12.9567,100.0000,0.0569,0.0641,25.7108,1.0000,0.0523,148.9000,4099.8308,1.5618,4846.1611,18.7922,0.0598,2.2716,1.0000,73.7180,0.0000,3.1952,0.0037,81.3448,0.3056,2.8962,1.0000,100.0203,0.1258,2.5959,1.0000,12.2305,0.0720,1.7098,1.0000,52.0478,0.4244,2.3185,1.0000,4421.1553,28.5,68.6,24.0,59.7
2018-08-30,利群(新版)烟丝,094 ,3499.8472,3.9557,4005.8074,17.0034,0.8261,51.6131,0.5535,0.0000,0.1340,59.9881,0.3415,2.9169,1.0000,220.5000,4000.5783,3.1886,4695.6201,16.4218,0.1280,4.1092,1.0000,18.7230,0.1992,1.5444,1.0000,38.5053,0.1544,5.3870,1.0000,79.9639,0.3253,93.9500,54.9576,0.4899,3.3733,100.0000,0.0520,0.0656,25.1241,1.0000,0.0400,123.6000,4100.0382,1.6279,4840.5742,18.6410,0.0475,3.0975,1.0000,72.9374,0.1402,3.2049,0.0091,81.4651,0.1714,4.9306,1.0000,99.9970,0.1051,3.1615,1.0000,12.2245,0.0597,2.0971,1.0000,52.3367,0.2992,2.9674,1.0000,4426.3188,28.6,67.5,24.0,59.2
