日期,品牌号,批次号,松散回潮皮带秤实时流量均值,松散回潮皮带秤SD,松散回潮皮带秤累计值,松散回潮出口水分均值,松散回潮出口水分SD,松散回潮出口温度均值,松散回潮出口温度SD,松散回潮出口温度CPK,松散回潮出口温度P,松散回潮回风温度均值,松散回潮回风温度SD,松散回潮回风温度CPK,松散回潮回风温度P值,松散回潮累计加水量,润叶加料皮带秤实时流量均值,润叶加料皮带秤SD,润叶加料皮带秤累计值,润叶加料入口水分均值,润叶加料入口水分SD,润叶加料入口水分CPK,润叶加料入口水分P,润叶加料出口水分均值,润叶加料出口水分SD,润叶加料出口水分CPK,润叶加料出口水分P,润叶加料出口温度均值,润叶加料出口温度SD,润叶加料出口温度CPK,润叶加料出口温度P,润叶加料料液流量实时流量均值,润叶加料料液流量流量SD,润叶加料料液流量累计加料量,润叶加料料液温度均值,润叶加料料液温度SD,润叶加料料液温度CPK,润叶加料料液温度P,润叶加料瞬时精度均值,润叶加料瞬时精度SD,润叶加料瞬时精度CPK,润叶加料瞬时精度P,润叶加料累计精度,润叶加料累计加水量,sirox增温增湿皮带秤实时流量均值,sirox增温增湿皮带秤SD,sirox增温增湿皮带秤累计值,sirox增温增湿sirox入口水分均值,sirox增温增湿sirox入口水分SD,sirox增温增湿sirox入口水分CPK,sirox增温增湿sirox入口水分P,sirox增温增湿sirox蒸汽薄膜阀开度均值,sirox增温增湿sirox蒸汽阀门开度SD,sirox增温增湿sirox蒸汽减压阀后压力均值,sirox增温增湿sirox蒸汽减压阀后压力SD,sirox增温增湿sirox出口温度均值,sirox增温增湿sirox出口温度SD,sirox增温增湿sirox出口温度CPK,sirox增温增湿sirox出口温度P,kld烘丝热风温度均值,kld烘丝热风温度SD,kld烘丝热风温度CPK,kld烘丝热风温度P,kld烘丝烘后水分均值,kld烘丝烘后水分SD,kld烘丝烘后水分CPK,kld烘丝烘后水分P,kld烘丝烘后温度均值,kld烘丝烘后温度SD,kld烘丝烘后温度CPK,kld烘丝烘后温度P,叶丝重量,储叶房温度,储叶房湿度,储丝房温度,储丝房湿度
2018-02-06,利群(新版)烟丝,031 ,3499.2520,4.8380,3932.5854,18.8472,0.9034,49.2384,0.7451,0.7881,0.9910,59.9174,0.6271,1.5508,1.0000,217.6000,3999.8092,3.6194,4736.8770,17.0806,0.1216,2.5197,1.0000,18.8363,0.1112,2.8893,1.0000,38.3107,0.1152,7.7786,1.0000,79.9692,0.3594,94.7000,54.8165,0.5431,2.9560,100.0000,0.0585,0.0741,22.2278,1.0000,0.0396,64.1000,4099.4550,2.8371,4815.2500,18.6471,0.0400,3.7221,1.0000,67.3612,0.0994,3.2008,0.0070,81.9930,0.2853,2.3446,1.0000,99.9964,0.2246,1.4785,1.0000,12.0767,0.1055,1.3368,1.0000,49.2284,0.6172,0.1233,0.6443,4399.0391,26.9,67.1,21.5,58.6
2018-02-06,利群(新版)烟丝,032 ,3500.6295,4.7199,3947.3550,18.6812,1.0511,49.3974,0.7000,0.7631,0.9890,59.9554,0.4035,2.4412,1.0000,218.7000,3999.9947,3.4461,4740.6514,16.8927,0.0979,3.7685,1.0000,18.8302,0.1248,2.5898,1.0000,37.7619,0.1731,5.3193,1.0000,79.9048,0.4697,94.9000,55.3968,0.1726,8.8886,100.0000,0.0562,0.0755,21.8133,1.0000,0.0917,77.0000,4099.8368,2.4198,4900.1099,18.6568,0.0508,2.9995,1.0000,67.4565,0.1052,3.1967,0.0067,82.2965,0.2509,2.2634,1.0000,99.9906,0.1754,1.8821,1.0000,12.0363,0.0819,1.8879,1.0000,48.7844,0.3190,0.0000,0.2496,4468.1084,27.1,68.5,21.3,57.4
2018-02-06,利群(新版)烟丝,033 ,3500.6210,4.9389,3948.9209,18.4984,0.8292,49.0669,0.6515,0.9891,0.9985,59.9283,0.5329,1.8317,1.0000,218.9000,4000.1328,3.3432,4725.5933,16.8801,0.1109,3.3659,1.0000,18.8275,0.0890,3.6415,1.0000,37.9422,0.1275,7.6898,1.0000,79.9275,0.5954,94.6000,55.4914,0.3790,3.9649,100.0000,0.0608,0.0783,21.0381,1.0000,0.0932,76.9000,4100.2008,3.0344,4803.1626,18.6112,0.0526,2.6064,1.0000,67.2271,0.1282,3.1974,0.0067,82.6232,0.3028,1.5157,1.0000,99.9913,0.1947,1.6971,1.0000,11.9390,0.0702,2.0853,1.0000,49.3918,0.3487,0.3746,0.8694,4375.3809,26.9,68.0,21.9,58.4
2018-02-06,利群(新版)烟丝,034 ,3499.8451,4.7280,3948.8899,18.4095,0.8996,48.6640,0.6293,1.2374,0.9999,59.9671,0.3119,3.1715,1.0000,218.0000,4000.6748,3.2352,4749.5146,16.8702,0.1698,2.2178,1.0000,18.7868,0.1373,2.3951,1.0000,38.0788,0.1810,5.3802,1.0000,79.9297,0.4831,95.1000,53.9396,0.8797,1.4928,100.0000,0.0581,0.0760,21.6769,1.0000,0.1159,78.2000,4099.8008,2.8544,4848.1743,18.6143,0.0942,1.4661,1.0000,67.0719,0.0759,3.1956,0.0051,82.3295,0.3470,1.6046,1.0000,99.9833,0.1363,2.4054,1.0000,11.8378,0.1584,0.7108,0.9835,49.4433,0.5234,0.2823,0.8015,4420.4692,27.1,66.8,21.9,58.1
2018-02-07,利群(新版)烟丝,035 ,3499.7901,4.4468,3950.4836,18.4391,0.7195,48.1583,0.8494,1.1152,0.9995,59.9520,0.4091,2.4055,1.0000,219.0000,4000.1382,3.3249,4716.5054,16.8457,0.1157,3.3253,1.0000,18.8250,0.1519,2.1391,1.0000,38.0244,0.6386,1.5533,1.0000,79.9997,0.5234,94.3500,54.3566,0.3573,4.0649,100.0000,0.0514,0.0606,27.2333,1.0000,0.0211,70.1000,4099.7908,2.3595,4823.2227,18.5730,0.0427,2.9085,1.0000,67.0067,0.0754,3.1983,0.0062,81.4672,0.3013,2.8025,1.0000,99.9914,0.1371,2.4105,1.0000,11.8948,0.0713,1.8460,1.0000,49.6635,0.2549,0.8676,0.9954,4407.0264,27.1,67.8,22.0,58.3
2018-02-07,利群(新版)烟丝,036 ,3499.8489,4.7596,3948.0134,18.8414,0.8574,48.4157,0.7665,1.1239,0.9996,59.9297,0.4047,2.4132,1.0000,218.7000,3999.6477,3.7009,4737.6099,17.1215,0.1044,2.8052,1.0000,18.7917,0.0890,3.7138,1.0000,37.7423,0.2133,4.2854,1.0000,79.9240,0.6357,94.9000,54.3725,0.5802,2.5121,100.0000,0.0590,0.0765,21.5184,1.0000,0.1560,62.3000,4100.0146,2.4871,4824.5747,18.6182,0.0520,2.6814,1.0000,66.9539,0.0847,3.1989,0.0072,81.3034,0.2181,4.1207,1.0000,100.0020,0.1639,2.0295,1.0000,11.9005,0.0823,1.6222,1.0000,49.7513,0.3242,0.7725,0.9898,4405.8613,26.9,67.8,22.1,58.3
2018-02-07,利群(新版)烟丝,037 ,3500.2761,8.8245,3961.0051,18.6122,0.9473,48.3376,0.9572,0.9272,0.9971,59.9699,0.5940,1.6667,1.0000,219.5000,4000.0229,4.2583,4735.1606,16.9469,0.1080,3.2505,1.0000,18.7922,0.1035,3.1943,1.0000,38.0410,0.2526,3.9048,1.0000,79.9265,0.8866,94.7500,55.2809,0.3347,4.6998,100.0000,0.0556,0.0706,23.3530,1.0000,0.0494,71.1000,4100.0962,2.5753,4900.7671,18.6227,0.0480,2.9344,1.0000,66.8949,0.0964,3.1977,0.0081,80.9733,0.2525,3.9256,1.0000,99.9997,0.1770,1.8827,1.0000,11.9640,0.0734,2.1062,1.0000,49.9863,0.3031,1.0847,0.9994,4481.1426,27.1,68.6,22.2,58.7
2018-02-07,利群(新版)烟丝,038 ,3499.9521,5.3045,3942.3716,18.9554,0.7922,48.5056,0.8500,0.9782,0.9983,59.9195,0.5117,1.9017,1.0000,218.4000,4000.3405,3.7219,4732.5547,17.1813,0.1112,2.4546,1.0000,18.8863,0.1120,2.7191,1.0000,38.4360,0.3207,2.6647,1.0000,79.9794,0.2200,94.7000,53.5974,0.5639,2.1264,100.0000,0.0565,0.0785,20.9896,1.0000,0.0526,59.3000,4099.5853,2.3895,4793.3657,18.6984,0.0452,3.6774,1.0000,67.3785,0.0722,3.1979,0.0081,80.4087,0.4147,1.9359,1.0000,99.9975,0.1673,1.9872,1.0000,11.9653,0.0697,2.2257,1.0000,48.2463,0.4684,0.0000,0.0538,4368.7744,26.8,68.5,22.1,58.5
2018-02-07,利群(新版)烟丝,039 ,3500.0848,4.3955,3941.8040,18.8189,0.9340,49.0782,0.6751,0.9489,0.9978,59.9862,0.4940,2.0149,1.0000,218.4000,4000.3954,3.4644,4743.0171,17.0560,0.1084,2.9021,1.0000,18.9181,0.1293,2.2736,1.0000,38.1775,0.1426,6.5956,1.0000,79.9397,0.5832,94.9500,54.9605,0.2049,8.0714,100.0000,0.0669,0.0870,18.9026,1.0000,0.0945,66.4000,4099.9077,2.5519,4835.4795,18.7276,0.0437,3.6061,1.0000,67.1835,0.1061,3.2032,0.0058,80.8833,0.2758,3.4845,1.0000,99.9938,0.1984,1.6697,1.0000,11.9390,0.0601,2.4347,1.0000,49.1853,0.3360,0.1838,0.7093,4409.1025,27.1,68.6,21.3,58.3
2018-02-07,利群(新版)烟丝,040 ,3500.1965,4.7422,3951.1721,18.8998,0.9854,49.3777,0.6459,0.8373,0.9940,59.9873,0.4077,2.4422,1.0000,218.9000,4000.3588,3.4796,4744.4644,17.0875,0.1033,2.9447,1.0000,18.9610,0.1075,2.6026,1.0000,38.0955,0.2210,4.3811,1.0000,80.0556,0.7614,94.9500,54.6527,0.6407,2.4208,100.0000,0.0536,0.0773,21.3259,1.0000,0.0651,66.5000,4100.0200,2.0215,4830.8169,18.7543,0.0473,3.1421,1.0000,67.0881,0.0717,3.2006,0.0076,81.4519,0.2164,3.9249,1.0000,99.9981,0.1310,2.5395,1.0000,11.9505,0.0635,2.3647,1.0000,49.8419,0.2833,0.9905,0.9985,4403.6587,26.9,67.9,21.8,58.7
2018-02-07,利群(新版)烟丝,041 ,3500.6761,4.6307,3953.6741,18.4963,0.8535,49.4703,0.5026,1.0146,0.9988,59.9559,0.3259,3.0235,1.0000,219.7000,3999.6452,3.4973,4722.9458,16.7587,0.1653,2.5031,1.0000,18.9065,0.1011,2.9468,1.0000,37.8965,0.1313,7.3528,1.0000,79.9281,0.6195,94.5000,55.1094,0.3371,4.8366,100.0000,0.0627,0.0869,18.9451,1.0000,0.0445,81.3000,4099.9484,2.4089,4828.1416,18.6913,0.0548,2.9874,1.0000,67.2143,0.1158,3.2017,0.0066,82.3385,0.1928,2.8719,1.0000,100.0120,0.2039,1.6155,1.0000,11.8336,0.0729,1.5256,1.0000,49.9407,0.4097,0.7653,0.9892,4399.0239,27.0,67.7,22.2,58.4
2018-02-07,利群(新版)烟丝,042 ,3500.0565,5.0599,3958.2993,18.6685,0.8369,49.4311,0.6608,0.7914,0.9912,59.9194,0.4657,2.0894,1.0000,219.0000,4000.1916,3.2857,4753.3247,16.8008,0.1059,3.7734,1.0000,18.9324,0.1310,2.2075,1.0000,37.9067,0.1471,6.5879,1.0000,79.9231,0.4303,95.1000,53.6678,0.7864,1.5546,100.0000,0.0593,0.0841,19.5793,1.0000,0.0375,79.5000,4099.7557,2.8104,4859.5703,18.6331,0.0669,2.1567,1.0000,67.1921,0.0803,3.2013,0.0064,82.2189,0.3520,1.6867,1.0000,99.9979,0.2329,1.4285,1.0000,11.9037,0.0836,1.6090,1.0000,50.0651,0.4819,0.7367,0.9865,4432.8540,27.0,68.9,22.3,58.4
2018-02-08,利群(新版)烟丝,043 ,3500.2353,4.4847,3935.7466,18.4740,0.7140,48.5285,1.0494,0.7851,0.9904,59.9607,0.4023,2.4529,1.0000,218.1000,4000.0915,3.1019,4716.1304,16.8812,0.1270,2.9358,1.0000,18.9238,0.1316,2.2185,1.0000,38.0361,0.2460,4.0154,1.0000,79.9074,0.4297,94.4500,54.7697,0.3822,4.1598,100.0000,0.0481,0.0582,28.3831,1.0000,0.1363,80.1000,4100.1612,2.4170,4778.0981,18.7141,0.0507,3.1950,1.0000,67.1190,0.1191,3.1969,0.0078,81.6946,0.2092,3.6738,1.0000,99.9981,0.1567,2.1230,1.0000,11.9566,0.0627,2.4263,1.0000,49.6606,0.2684,0.8205,0.9931,4357.7705,26.9,67.6,22.4,58.5
2018-02-08,利群(新版)烟丝,044 ,3499.1952,4.8868,3949.4121,18.8306,0.8964,49.1462,0.8718,0.7088,0.9833,59.9035,0.5674,1.7056,1.0000,219.0000,3999.6746,3.6760,4724.6641,17.1021,0.1063,2.8162,1.0000,18.9459,0.1005,2.8319,1.0000,38.2009,0.1545,6.0404,1.0000,79.9001,0.6890,94.5500,55.9472,0.6884,1.9625,100.0000,0.0478,0.0608,27.1436,1.0000,0.0600,70.8000,4100.0649,2.0183,4837.6646,18.7558,0.0449,3.2995,1.0000,67.1723,0.0844,3.1974,0.0073,81.7602,0.2233,3.3434,1.0000,99.9947,0.1142,2.9045,1.0000,11.9705,0.0858,1.8285,1.0000,49.6537,0.2763,0.7886,0.9910,4409.8511,27.1,66.9,22.5,58.5
2018-02-08,利群(新版)烟丝,045 ,3500.4598,9.6720,3922.5554,18.7914,0.9307,49.3974,0.8820,0.6056,0.9654,59.9673,0.4402,2.2469,1.0000,217.5000,3999.9992,3.6013,4720.6431,17.0347,0.1153,2.7906,1.0000,18.9162,0.1496,1.9690,1.0000,38.3212,0.2129,4.1938,1.0000,80.0106,0.3697,94.4000,55.4926,0.2965,5.0681,100.0000,0.0459,0.0533,30.9550,1.0000,0.0136,74.5000,4100.3277,2.5873,4827.7944,18.7215,0.0474,3.3641,1.0000,67.1854,0.0802,3.2010,0.0067,81.8827,0.2392,2.9501,1.0000,99.9959,0.1885,1.7608,1.0000,11.9885,0.0763,2.1339,1.0000,49.6195,0.2918,0.7077,0.9831,4406.2056,27.0,67.2,22.5,58.4
2018-02-08,利群(新版)烟丝,046 ,3499.9979,4.2732,3947.0566,18.8361,0.7833,49.6215,0.6340,0.7247,0.9852,59.9913,0.3590,2.7772,1.0000,218.7000,3999.6531,3.4230,4721.3682,17.0611,0.1135,2.7565,1.0000,18.9545,0.1366,2.0639,1.0000,37.8446,0.3077,3.0816,1.0000,80.0236,0.3123,94.5000,55.5177,0.6548,2.2816,100.0000,0.0468,0.0608,27.1488,1.0000,0.0769,76.7000,4099.8877,2.1622,4835.2734,18.8047,0.0578,2.2780,1.0000,67.2895,0.1476,3.1996,0.0072,82.1584,0.1994,3.0793,1.0000,99.9975,0.1956,1.6999,1.0000,11.9996,0.0676,2.4645,1.0000,49.3698,0.2197,0.5612,0.9539,4406.2461,27.0,67.7,22.6,58.7
2018-02-08,利群(新版)烟丝,047 ,3500.2887,4.6985,3932.4434,18.7188,0.7110,49.5919,0.8078,0.5811,0.9594,59.9154,0.5761,1.6868,1.0000,218.2000,4000.4901,3.3807,4717.6245,16.9953,0.1198,2.7960,1.0000,18.9303,0.1253,2.3139,1.0000,37.7304,0.1203,7.5639,1.0000,80.0796,0.8370,94.3500,55.6059,0.2829,5.1768,100.0000,0.0495,0.0692,23.8607,1.0000,0.0026,78.2000,4099.7068,2.8183,4891.9038,18.7833,0.0499,2.7825,1.0000,67.0578,0.0743,3.1958,0.0046,82.2763,0.2937,1.9563,1.0000,99.9959,0.1606,2.0664,1.0000,11.9867,0.0711,2.2813,1.0000,49.8076,0.2497,1.0778,0.9994,4458.8545,27.0,67.5,22.6,58.6
2018-02-08,利群(新版)烟丝,048 ,3500.1778,5.1098,3960.1301,18.9312,0.9183,49.8100,0.5967,0.6648,0.9769,59.9828,0.4024,2.4709,1.0000,219.3000,3999.9153,3.6519,4732.7192,17.0415,0.1040,3.0709,1.0000,18.9356,0.1379,2.0892,1.0000,37.9460,0.1699,5.7814,1.0000,80.0122,0.5812,94.7500,55.6033,0.7072,2.0723,100.0000,0.0476,0.0675,24.4579,1.0000,0.1010,72.7000,4099.7123,2.6040,4818.6670,18.7952,0.0451,2.9925,1.0000,73.7259,0.0788,3.1972,0.0066,80.1953,0.4165,1.7569,1.0000,99.9966,0.1775,1.8715,1.0000,12.1250,0.0851,1.4682,1.0000,48.1630,0.3853,0.0000,0.0149,4390.5151,27.0,67.8,22.6,58.8
2018-02-08,利群(新版)烟丝,049 ,3499.8669,4.8794,3956.2344,18.6557,0.6710,49.5858,0.8834,0.5336,0.9453,59.8571,0.5736,1.6603,1.0000,219.3000,3999.9443,3.7022,4727.9912,16.8660,0.1019,3.7088,1.0000,18.8951,0.1081,2.7900,1.0000,37.9281,0.1134,8.6108,1.0000,79.9928,0.5943,94.5500,55.5409,0.2676,5.5543,100.0000,0.0430,0.0516,32.0345,1.0000,0.0104,80.9000,4099.7809,2.5939,4849.9863,18.7582,0.0502,2.9322,1.0000,73.3970,0.1578,3.1950,0.0070,80.5138,0.2866,2.9240,1.0000,100.0027,0.2069,1.6066,1.0000,12.0642,0.0681,2.1326,1.0000,49.1991,0.2851,0.2328,0.7575,4421.5342,27.0,67.6,22.6,58.5
2018-02-08,利群(新版)烟丝,050 ,3500.0980,4.4235,3944.6006,18.5604,0.9297,49.7514,0.5205,0.7997,0.9918,59.9878,0.4657,2.1386,1.0000,218.5000,4000.2385,3.5855,4716.0981,16.8171,0.1073,3.6755,1.0000,18.8777,0.0987,3.1154,1.0000,38.0270,0.1466,6.7610,1.0000,80.0084,0.2815,94.3000,55.9190,1.3417,1.0139,100.0000,0.0426,0.0515,32.0900,1.0000,0.0233,82.9000,4100.1815,2.5394,4842.2612,18.6425,0.0753,1.9582,1.0000,73.1585,0.1231,3.2000,0.0073,80.2229,0.2831,2.6177,1.0000,100.0037,0.2003,1.6577,1.0000,11.9047,0.0877,1.5377,1.0000,49.9612,0.2943,1.0888,0.9995,4409.4634,27.0,68.0,22.7,58.5
2018-02-08,利群(新版)烟丝,051 ,3499.7743,4.7099,3924.5825,18.4516,0.7515,49.9138,0.4808,0.7531,0.9881,59.9980,0.3641,2.7450,1.0000,217.4000,4000.1402,3.4014,4724.7456,16.6597,0.1014,4.4049,1.0000,18.8504,0.1145,2.7637,1.0000,37.8225,0.1329,7.0782,1.0000,79.9019,0.6417,94.6000,54.5306,0.5736,2.6329,100.0000,0.0458,0.0563,29.3105,1.0000,0.1112,89.6000,4100.0408,2.4533,4843.1338,18.5798,0.0483,2.6220,1.0000,73.3419,0.0861,3.2039,0.0077,80.6178,0.2202,3.9619,1.0000,99.9963,0.2207,1.5047,1.0000,11.9202,0.1189,1.1776,0.9998,50.1285,0.3034,1.2399,0.9999,4412.3340,26.9,67.9,22.8,58.5
2018-02-08,利群(新版)烟丝,052 ,3499.5185,4.2092,3950.2534,18.5680,1.0338,49.8374,0.5758,0.6730,0.9783,59.9658,0.3783,2.6131,1.0000,218.8000,3999.9192,3.5740,4722.7544,16.7440,0.1176,3.5586,1.0000,18.8604,0.1135,2.7585,1.0000,37.9211,0.1306,7.4576,1.0000,79.9401,0.4648,94.4500,57.5143,0.9780,0.8472,100.0000,0.0394,0.0502,32.9408,1.0000,0.0054,86.2000,4099.8656,2.2540,4863.5830,18.5988,0.0505,2.6311,1.0000,73.3666,0.0682,3.2052,0.0059,81.1749,0.2263,4.1621,1.0000,99.9958,0.2044,1.6242,1.0000,11.9416,0.1150,1.2798,0.9999,50.4660,0.3208,1.5235,1.0000,4431.8433,27.0,67.3,22.9,58.6
2018-02-09,利群(新版)烟丝,053 ,3500.2589,3.9058,3940.4065,18.5475,0.9490,48.6073,0.9803,0.8136,0.9926,60.0027,0.4172,2.3951,1.0000,216.6000,3999.8885,3.3914,4703.4336,16.9990,0.1091,3.0569,1.0000,18.9183,0.1213,2.4232,1.0000,38.0952,0.2664,3.6347,1.0000,79.9936,0.6424,94.1500,54.5255,0.3562,4.2353,100.0000,0.0626,0.0855,19.2424,1.0000,0.0865,75.3000,4099.8357,2.4186,4778.6313,18.6188,0.0469,2.9770,1.0000,73.2935,0.0827,3.1948,0.0063,80.7863,0.3107,2.9889,1.0000,99.9923,0.2221,1.4892,1.0000,11.9917,0.0996,1.6450,1.0000,50.4810,0.5282,0.9346,0.9975,4356.4614,26.9,67.5,22.9,58.3
2018-02-09,利群(新版)烟丝,054 ,3500.3141,4.7330,3925.2883,18.9905,1.0364,49.3516,0.6462,0.8503,0.9946,59.9197,0.5571,1.7470,1.0000,217.5000,4000.1176,3.2573,4727.0195,17.1842,0.1249,2.1768,1.0000,18.9531,0.1378,2.0493,1.0000,38.2651,0.1788,5.0995,1.0000,79.9091,0.8482,94.6000,54.6273,0.5529,2.7895,100.0000,0.0464,0.0526,31.3710,1.0000,0.0630,66.5000,4100.0115,2.3189,4828.4521,18.6445,0.0465,3.1856,1.0000,73.3771,0.1087,3.1973,0.0084,81.6962,0.2601,2.9527,1.0000,99.9901,0.2515,1.3122,0.9999,11.9987,0.0873,1.9043,1.0000,50.1650,0.4327,0.8975,0.9965,4405.9019,27.2,67.4,22.9,58.5
2018-02-09,利群(新版)烟丝,055 ,3502.7634,27.9194,3969.5518,19.1186,0.9062,49.5487,0.7842,0.6169,0.9679,59.9041,0.7219,1.3409,1.0000,220.1000,3999.8631,3.6794,4728.9648,17.1578,0.1093,2.5691,1.0000,18.9819,0.1310,2.0814,1.0000,38.0084,0.1728,5.7707,1.0000,80.0327,0.3550,94.6000,55.7159,0.1982,7.2033,100.0000,0.0627,0.0877,18.7660,1.0000,0.0219,68.4000,4100.0435,2.4839,4831.9897,18.7666,0.0455,3.1737,1.0000,73.3561,0.0861,3.1971,0.0078,81.8368,0.3578,2.0155,1.0000,100.0029,0.2389,1.3913,1.0000,12.0616,0.0669,2.1848,1.0000,49.5558,0.3364,0.5508,0.9508,4404.1812,27.1,67.9,22.8,58.4
2018-02-09,利群(新版)烟丝,056 ,3499.8572,4.8604,3938.1743,18.5027,0.9592,49.8870,0.7014,0.5290,0.9437,59.9810,0.4523,2.1968,1.0000,218.2000,3999.8815,3.6277,4705.9409,16.6714,0.1121,3.9518,1.0000,18.9655,0.1595,1.7440,1.0000,38.2986,0.1663,5.4150,1.0000,79.9654,0.5316,94.1500,54.1746,0.2551,5.4540,100.0000,0.0652,0.0860,19.1236,1.0000,0.0331,88.0000,4099.7369,2.6428,4816.8359,18.6632,0.0636,2.4263,1.0000,73.4425,0.1114,3.2035,0.0069,81.5740,0.2449,3.3024,1.0000,99.9897,0.1858,1.7754,1.0000,12.0172,0.0637,2.5244,1.0000,50.0978,0.3698,0.9894,0.9985,4395.6104,27.1,68.0,22.9,58.3
2018-02-09,利群(新版)烟丝,057 ,3500.3792,8.5097,3962.4604,18.8660,0.7832,49.8295,0.7151,0.5456,0.9492,59.9411,0.5309,1.8465,1.0000,219.5000,4000.0855,3.3667,4723.4321,16.9312,0.1049,3.3977,1.0000,19.0037,0.1536,1.7278,1.0000,38.2599,0.1288,7.0924,1.0000,79.9153,0.6073,94.5000,55.8884,0.1805,7.5913,100.0000,0.0596,0.0771,21.3481,1.0000,0.0332,73.5000,4099.7554,2.6883,4849.7085,18.7011,0.0788,2.1107,1.0000,73.2472,0.1395,3.1985,0.0068,81.8161,0.2274,3.2010,1.0000,99.9892,0.2193,1.5034,1.0000,12.0087,0.0772,2.1207,1.0000,50.3432,0.3152,1.4203,1.0000,4424.8018,27.0,68.4,22.9,58.0
2018-02-09,利群(新版)烟丝,058 ,3499.3595,4.8412,3956.3147,18.8877,0.9192,49.8427,0.6869,0.5616,0.9540,59.9694,0.4045,2.4468,1.0000,220.2000,3999.8046,3.5740,4730.9702,17.0168,0.1161,2.8223,1.0000,18.9766,0.1374,1.9982,1.0000,37.9049,0.2436,3.9746,1.0000,79.9917,0.5145,94.6000,53.8350,0.1817,7.0338,100.0000,0.0640,0.0879,18.7079,1.0000,0.0205,71.4000,4099.8720,2.1599,4893.4424,18.8166,0.0587,2.1773,1.0000,73.0858,0.1723,3.1991,0.0090,81.6316,0.2339,3.3755,1.0000,99.9862,0.2134,1.5403,1.0000,12.0611,0.0855,1.7108,1.0000,50.2486,0.4099,1.0153,0.9988,4461.7104,27.0,67.4,22.9,58.3
2018-02-09,利群(新版)烟丝,059 ,3499.4005,8.4530,3944.3992,18.4616,0.8786,49.7698,0.4871,0.8419,0.9942,59.9982,0.4642,2.1530,1.0000,218.5000,4000.0147,3.5734,4693.5952,16.7157,0.1000,4.2805,1.0000,18.8847,0.1500,2.0339,1.0000,37.7092,0.1274,7.0861,1.0000,79.9541,0.3808,93.9000,55.5591,0.1843,8.0327,100.0000,0.0624,0.0919,17.9136,1.0000,0.0299,84.6000,4099.3750,2.9758,4753.1475,18.6651,0.0447,3.4679,1.0000,73.4387,0.0562,3.2015,0.0070,79.7177,0.3922,1.4599,1.0000,100.0126,0.2350,1.4003,1.0000,12.0086,0.0970,1.6889,1.0000,48.7632,0.5167,0.0000,0.3234,4335.1548,27.0,68.1,22.8,57.9
2018-02-09,利群(新版)烟丝,060 ,3500.5101,4.4852,3943.1362,18.4960,0.7831,49.9117,0.6533,0.5553,0.9521,59.9625,0.4731,2.0873,1.0000,218.4000,3999.9794,3.2939,4713.1484,16.6605,0.0993,4.4957,1.0000,19.0370,0.1457,1.7451,1.0000,37.9067,0.1838,5.2705,1.0000,79.9194,0.6536,94.3500,54.0649,0.2903,4.6680,100.0000,0.0632,0.0859,19.1634,1.0000,0.0923,85.9000,4099.7290,2.4994,4840.6797,18.6140,0.0464,2.9773,1.0000,73.3047,0.0904,3.1944,0.0059,79.8128,0.3044,1.9848,1.0000,100.0025,0.2085,1.5946,1.0000,12.0048,0.0842,1.9600,1.0000,49.9902,1.1396,0.2896,0.8075,4428.9990,26.9,67.1,22.8,57.3
2018-02-09,利群(新版)烟丝,061 ,3499.6880,4.7629,3966.7656,18.5153,0.9740,49.8916,0.6716,0.5501,0.9506,59.7939,0.5746,1.6206,1.0000,219.7000,3999.9508,3.5136,4714.8799,16.7809,0.1050,3.8697,1.0000,18.9765,0.1434,1.9143,1.0000,38.0833,0.1658,5.8644,1.0000,79.9423,0.5695,94.3000,55.1662,0.1715,9.3975,100.0000,0.0644,0.0840,19.5913,1.0000,0.0026,83.0000,4099.9217,2.5425,4802.9097,18.6701,0.0529,2.9625,1.0000,73.3856,0.0970,3.1929,0.0069,80.3935,0.2748,2.9029,1.0000,99.9992,0.2384,1.3972,1.0000,12.0724,0.0842,1.6936,1.0000,50.6388,0.5721,0.9548,0.9979,4382.5313,26.9,67.8,22.9,57.6
2018-02-09,利群(新版)烟丝,062 ,3499.4066,4.7484,3959.7654,18.6487,1.2620,49.9858,0.6749,0.5009,0.9335,60.0140,0.5506,1.8077,1.0000,219.4000,3999.8262,3.4468,4706.0864,16.7583,0.1160,3.5677,1.0000,18.8411,0.1193,2.6798,1.0000,37.9508,0.2991,3.2890,1.0000,80.0277,0.8100,94.2000,55.2661,0.1952,8.0844,100.0000,0.0723,0.0977,16.8090,1.0000,0.0832,82.8000,4099.5603,2.2105,4867.0942,18.6479,0.0425,3.5153,1.0000,73.2946,0.1021,3.2018,0.0068,80.8173,0.2841,3.3061,1.0000,99.9992,0.1859,1.7920,1.0000,12.0345,0.1085,1.4306,1.0000,50.7993,0.6148,0.9756,0.9983,4442.4570,27.0,67.2,22.8,57.5
