日期,品牌号,批次号,松散回潮皮带秤实时流量均值,松散回潮皮带秤SD,松散回潮皮带秤累计值,松散回潮出口水分均值,松散回潮出口水分SD,松散回潮出口温度均值,松散回潮出口温度SD,松散回潮出口温度CPK,松散回潮出口温度P,松散回潮回风温度均值,松散回潮回风温度SD,松散回潮回风温度CPK,松散回潮回风温度P值,松散回潮累计加水量,润叶加料皮带秤实时流量均值,润叶加料皮带秤SD,润叶加料皮带秤累计值,润叶加料入口水分均值,润叶加料入口水分SD,润叶加料入口水分CPK,润叶加料入口水分P,润叶加料出口水分均值,润叶加料出口水分SD,润叶加料出口水分CPK,润叶加料出口水分P,润叶加料出口温度均值,润叶加料出口温度SD,润叶加料出口温度CPK,润叶加料出口温度P,润叶加料料液流量实时流量均值,润叶加料料液流量流量SD,润叶加料料液流量累计加料量,润叶加料料液温度均值,润叶加料料液温度SD,润叶加料料液温度CPK,润叶加料料液温度P,润叶加料瞬时精度均值,润叶加料瞬时精度SD,润叶加料瞬时精度CPK,润叶加料瞬时精度P,润叶加料累计精度,润叶加料累计加水量,sirox增温增湿皮带秤实时流量均值,sirox增温增湿皮带秤SD,sirox增温增湿皮带秤累计值,sirox增温增湿sirox入口水分均值,sirox增温增湿sirox入口水分SD,sirox增温增湿sirox入口水分CPK,sirox增温增湿sirox入口水分P,sirox增温增湿sirox蒸汽薄膜阀开度均值,sirox增温增湿sirox蒸汽阀门开度SD,sirox增温增湿sirox蒸汽减压阀后压力均值,sirox增温增湿sirox蒸汽减压阀后压力SD,sirox增温增湿sirox出口温度均值,sirox增温增湿sirox出口温度SD,sirox增温增湿sirox出口温度CPK,sirox增温增湿sirox出口温度P,kld烘丝热风温度均值,kld烘丝热风温度SD,kld烘丝热风温度CPK,kld烘丝热风温度P,kld烘丝烘后水分均值,kld烘丝烘后水分SD,kld烘丝烘后水分CPK,kld烘丝烘后水分P,kld烘丝烘后温度均值,kld烘丝烘后温度SD,kld烘丝烘后温度CPK,kld烘丝烘后温度P,叶丝重量,储叶房温度,储叶房湿度,储丝房温度,储丝房湿度
2018-10-21,利群(新版)烟丝,063 ,3500.2357,3.6330,4002.6506,17.2601,0.8583,49.5317,0.4995,0.9799,0.9984,60.0111,0.2881,3.4580,1.0000,220.6000,3999.3634,3.7044,4717.7080,16.4510,0.1070,4.8265,1.0000,19.0818,0.1113,2.1513,1.0000,37.9513,0.2152,4.5706,1.0000,79.9762,0.3013,94.3500,56.3645,0.2021,5.9970,100.0000,0.0517,0.0634,26.0108,1.0000,0.0044,127.5000,4099.9145,1.9800,4834.7485,18.7021,0.0420,3.9523,1.0000,73.1617,0.0412,3.2082,0.0049,81.2025,0.2376,3.9247,1.0000,100.0061,0.2605,1.2717,0.9999,12.1688,0.0721,1.9946,1.0000,50.1219,0.2844,1.3150,1.0000,4416.5757,26.9,67.9,23.1,58.1
2018-10-21,利群(新版)烟丝,064 ,3500.1288,4.2795,4003.8586,17.3087,0.8930,49.5382,0.4973,0.9798,0.9984,59.9480,0.2606,3.7707,1.0000,220.8000,3999.4198,3.5939,4724.1538,16.5195,0.1094,4.5105,1.0000,19.1062,0.0862,2.6831,1.0000,37.8563,0.1526,6.2387,1.0000,80.0022,0.2255,94.5000,55.2004,0.4614,3.4671,100.0000,0.0515,0.0627,26.2873,1.0000,0.0195,126.1000,4099.9970,1.8370,4889.8799,18.7490,0.0470,3.2007,1.0000,73.1083,0.0241,3.2046,0.0024,81.5719,0.2234,3.6223,1.0000,99.9992,0.2929,1.1370,0.9994,12.1532,0.0754,1.9742,1.0000,50.5179,0.2180,2.3207,1.0000,4462.8398,26.9,67.8,22.9,58.1
2018-10-21,利群(新版)烟丝,065 ,3500.2050,4.1709,4002.0706,17.4747,0.8903,49.5588,0.5410,0.8881,0.9961,59.9529,0.3913,2.5156,1.0000,220.7000,3999.9631,3.5007,4715.0996,16.5752,0.1003,4.7351,1.0000,19.1270,0.0872,2.5728,1.0000,37.6208,0.1302,6.7107,1.0000,79.9826,0.3203,94.4000,56.3309,0.2117,5.7759,100.0000,0.0513,0.0590,27.9518,1.0000,0.1072,121.2000,4100.1543,1.9643,4783.7212,18.7626,0.0420,3.4734,1.0000,73.0190,0.0489,3.1913,0.0041,79.1951,0.3944,1.0101,0.9988,100.0130,0.2542,1.2940,0.9999,12.1592,0.0477,3.0783,1.0000,50.1280,0.2456,1.5310,1.0000,4362.9150,26.8,67.6,22.9,58.6
2018-10-21,利群(新版)烟丝,066 ,3500.3037,4.4179,4002.2461,17.2512,0.9436,49.5085,0.5316,0.9352,0.9975,59.9254,0.3220,3.0286,1.0000,220.6000,3999.5954,3.4401,4733.9302,16.4777,0.1177,4.3112,1.0000,19.0588,0.0856,2.8854,1.0000,37.7501,0.1633,5.6141,1.0000,79.9579,0.2368,94.8000,55.2912,0.6890,2.2781,100.0000,0.0528,0.0649,25.4160,1.0000,0.1320,126.8000,4100.0364,1.9437,4912.6821,18.6819,0.0398,4.0309,1.0000,73.1376,0.0332,3.2063,0.0049,81.1595,0.3739,2.5321,1.0000,100.0007,0.2574,1.2941,0.9999,12.0586,0.0437,3.5013,1.0000,49.5813,0.2477,0.7822,0.9905,4483.4209,26.5,67.8,23.0,58.1
2018-10-22,利群(新版)烟丝,067 ,3500.1010,4.2662,4002.9187,17.4741,0.9012,48.9088,0.7557,0.9224,0.9972,60.3114,1.1559,0.7754,0.9879,220.5000,3999.8840,3.3885,4707.4966,16.6479,0.1088,4.1428,1.0000,19.0962,0.0896,2.6193,1.0000,38.0734,0.1447,6.7412,1.0000,80.0006,0.3101,94.2000,56.1222,0.2637,4.9026,100.0000,0.0467,0.0576,28.6554,1.0000,0.0565,112.4000,4099.8547,2.2037,4763.0234,18.6559,0.0489,3.1049,1.0000,72.9138,0.2498,3.1991,0.0067,80.4050,0.4021,1.9938,1.0000,100.0105,0.1861,1.7725,1.0000,12.0167,0.0598,2.3221,1.0000,48.6952,0.2741,0.0000,0.1331,4352.3350,27.0,67.8,22.6,58.1
2018-10-22,利群(新版)烟丝,068 ,3499.9900,4.4375,4002.0857,17.2411,1.0488,49.2015,0.5194,1.1541,0.9997,60.0315,0.3053,3.2408,1.0000,220.8000,3999.9562,3.6292,4678.4521,16.4034,0.1060,5.0231,1.0000,19.1080,0.0880,2.6204,1.0000,37.7557,0.2065,4.4475,1.0000,79.9747,0.3766,93.5500,54.3967,0.3932,3.7272,100.0000,0.0449,0.0492,33.5501,1.0000,0.0203,129.1000,4100.0277,2.3331,4823.8691,18.6438,0.0491,3.0109,1.0000,73.1959,0.0534,3.2016,0.0034,81.3534,0.1586,5.5611,1.0000,100.0107,0.2218,1.4869,1.0000,12.0378,0.0713,2.0454,1.0000,49.6619,0.2181,1.0113,0.9988,4410.4497,27.1,66.5,23.2,57.8
2018-10-22,利群(新版)烟丝,069 ,3500.1211,3.9184,4003.9221,17.2352,0.8871,49.3182,0.5066,1.1065,0.9995,60.0676,0.3248,3.0093,1.0000,220.7000,4000.5351,3.2642,4690.6465,16.3633,0.1071,5.0921,1.0000,19.0875,0.0914,2.5994,1.0000,38.0694,0.0872,11.2023,1.0000,79.9907,0.2812,93.8500,54.2614,0.5283,2.6886,100.0000,0.0516,0.0620,26.5957,1.0000,0.0395,131.6000,4100.1121,2.3345,4904.6011,18.6398,0.0454,3.2260,1.0000,73.1179,0.0608,3.2012,0.0031,81.6915,0.1488,5.1700,1.0000,99.9989,0.1951,1.7068,1.0000,12.0392,0.0809,1.8101,1.0000,50.0280,0.1745,1.9640,1.0000,4485.8291,26.8,67.5,23.1,57.7
2018-10-23,利群(新版)烟丝,070 ,3499.8640,4.1092,4003.8567,17.4641,1.0586,48.6376,0.7625,1.0328,0.9990,59.9069,0.4496,2.1552,1.0000,220.9000,3999.7388,4.1921,4681.9546,16.5750,0.1183,4.0148,1.0000,19.1409,0.0986,2.2290,1.0000,37.8192,0.5456,1.7225,1.0000,79.9817,0.3181,93.7500,55.1441,0.3275,4.9422,100.0000,0.0605,0.0849,19.3875,1.0000,0.1184,118.6000,4100.0186,2.1855,4787.7544,18.7183,0.0450,3.5694,1.0000,73.1448,0.0637,3.1977,0.0050,81.7341,0.1737,4.3493,1.0000,99.9916,0.2735,1.2086,0.9997,12.1115,0.0882,1.8458,1.0000,49.7694,0.1674,1.5325,1.0000,4381.9106,27.0,68.2,23.0,58.4
2018-10-23,利群(新版)烟丝,071 ,3500.0515,4.3677,4002.5540,17.2453,1.0159,49.1021,0.4318,1.4652,1.0000,60.0817,0.3522,2.7617,1.0000,220.7000,3999.9824,3.4725,4691.4692,16.3286,0.0977,5.6995,1.0000,19.0617,0.0840,2.9282,1.0000,37.7917,0.1761,5.2842,1.0000,79.9998,0.3478,93.9500,54.3277,0.6013,2.3990,100.0000,0.0687,0.1037,15.8534,1.0000,0.1286,134.2000,4100.3053,1.5595,4892.7988,18.7054,0.0425,3.8772,1.0000,73.0191,0.0643,3.1962,0.0054,82.0797,0.1578,4.0562,1.0000,100.0021,0.2681,1.2408,0.9998,12.1420,0.0695,2.1961,1.0000,49.8498,0.2036,1.3913,1.0000,4480.4346,26.7,67.4,22.8,58.6
2018-10-23,利群(新版)烟丝,072 ,3499.9962,3.7448,4000.8530,17.2812,0.7983,49.0879,0.5399,1.1805,0.9998,60.0529,0.3882,2.5306,1.0000,220.6000,3999.5808,3.7782,4690.2056,16.2348,0.1085,5.4218,1.0000,19.0637,0.0871,2.8174,1.0000,38.0956,0.1551,6.2415,1.0000,79.9871,0.1901,93.9500,53.9515,0.1780,7.4012,100.0000,0.0577,0.0760,21.6719,1.0000,0.1555,143.6000,4099.5762,2.2338,4815.5791,18.7326,0.0431,3.6126,1.0000,73.3502,0.0530,3.1939,0.0071,80.6111,0.3399,2.5610,1.0000,99.9996,0.2208,1.5087,1.0000,12.1613,0.0582,2.5122,1.0000,48.3007,0.3507,0.0000,0.0231,4405.1396,26.9,68.6,23.1,58.1
2018-10-23,利群(新版)烟丝,073 ,3499.9636,4.3587,3998.7197,17.2473,0.8560,49.1512,0.5542,1.1120,0.9996,60.0495,0.3962,2.4823,1.0000,220.5000,4000.1868,4.1406,4688.5078,16.3597,0.1242,4.4029,1.0000,19.0698,0.1228,1.9823,1.0000,37.9363,0.1844,5.3068,1.0000,79.9773,0.3165,93.8500,56.0707,0.2126,6.1594,100.0000,0.0612,0.0829,19.8600,1.0000,0.0852,133.5000,4099.8336,1.7721,4840.2324,18.6630,0.0369,4.1807,1.0000,73.1676,0.0853,3.2024,0.0055,81.3397,0.2168,4.0909,1.0000,100.0010,0.1921,1.7331,1.0000,12.0945,0.0915,1.8023,1.0000,49.1057,0.2516,0.1400,0.6628,4424.2056,27.0,68.2,22.9,58.2
2018-10-23,利群(新版)烟丝,074 ,3500.0196,4.2496,4001.2869,17.3121,1.0817,49.3913,0.6060,0.8848,0.9960,59.9680,0.4627,2.1383,1.0000,220.6000,3999.7392,4.2127,4691.7910,16.3636,0.1120,4.8708,1.0000,19.0895,0.1019,2.3238,1.0000,37.8045,0.1751,5.3387,1.0000,80.0031,0.2484,93.9000,54.0928,0.5306,2.5710,100.0000,0.0568,0.0722,22.8076,1.0000,0.0684,132.7000,4099.7977,2.0097,4842.7769,18.7129,0.0427,3.7987,1.0000,73.1457,0.0257,3.2020,0.0036,81.7048,0.2069,3.6969,1.0000,100.0046,0.2658,1.2482,0.9998,12.2030,0.0588,2.2490,1.0000,49.4891,0.3402,0.4793,0.9248,4433.1362,26.6,68.1,23.0,58.4
2018-10-24,利群(新版)烟丝,075 ,3500.0832,4.1935,4001.3259,17.3588,0.9954,48.7898,0.5205,1.4155,1.0000,60.0723,0.5821,1.6764,1.0000,220.7000,4000.1592,3.5305,4676.4175,16.4229,0.1265,4.1565,1.0000,19.0696,0.0986,2.4696,1.0000,37.5505,0.3040,2.7964,1.0000,79.9675,0.4722,93.6000,56.0795,0.2733,4.7819,100.0000,0.0805,0.0793,20.6755,1.0000,0.0766,128.0000,4099.8585,2.2426,4814.6665,18.7902,0.0407,3.3575,1.0000,72.9950,0.0615,3.1977,0.0037,81.4787,0.2353,3.5722,1.0000,100.0156,0.2469,1.3290,0.9999,12.0831,0.0864,1.8630,1.0000,49.6516,0.2230,0.9740,0.9983,4404.6079,27.0,68.3,22.9,58.2
2018-10-24,利群(新版)烟丝,076 ,3500.1299,4.2732,3998.4915,17.3819,0.8351,48.9980,0.4710,1.4169,1.0000,60.0094,0.2709,3.6795,1.0000,220.4000,3999.5631,4.0235,4688.6812,16.4250,0.1056,4.9714,1.0000,19.0366,0.1031,2.4686,1.0000,37.4786,0.1645,5.0227,1.0000,80.0049,0.3065,93.9500,55.5982,0.7064,2.0771,100.0000,0.0539,0.0675,24.4281,1.0000,0.1881,126.4000,4099.8588,1.9950,4843.8047,18.6952,0.0517,3.1909,1.0000,73.2417,0.0465,3.2061,0.0025,81.7615,0.3098,2.4088,1.0000,99.9996,0.2544,1.3098,0.9999,12.0788,0.0833,1.9162,1.0000,49.5043,0.2834,0.5932,0.9624,4428.6411,26.6,68.5,23.0,58.2
2018-10-24,利群(新版)烟丝,077 ,3499.9961,3.8718,4003.0583,17.2675,0.8809,49.0938,0.5669,1.1209,0.9996,59.9168,0.3780,2.5720,1.0000,220.9000,3999.7062,3.8768,4694.8193,16.3180,0.1211,4.6297,1.0000,19.0461,0.0902,2.7857,1.0000,37.6320,0.0806,10.8908,1.0000,79.9541,0.3411,94.0500,56.3373,0.2195,5.5620,100.0000,0.0504,0.0714,23.1135,1.0000,0.1636,133.9000,4100.1321,2.1434,4881.8496,18.7032,0.0504,3.2835,1.0000,73.1357,0.0847,3.1974,0.0090,82.1013,0.1541,4.1066,1.0000,99.9913,0.1814,1.8215,1.0000,12.0975,0.0638,2.5989,1.0000,49.9268,0.1997,1.5468,1.0000,4468.3706,26.8,67.7,22.9,58.4
2018-10-24,利群(新版)烟丝,078 ,3500.0299,3.8011,4000.7346,17.4011,0.6589,49.1721,0.5923,1.0287,0.9990,59.9190,0.4252,2.2882,1.0000,220.6000,3999.7215,3.8600,4699.5361,16.4347,0.1114,4.6841,1.0000,19.0441,0.0903,2.7909,1.0000,37.7830,0.2927,3.1692,1.0000,79.9877,0.2425,94.1000,55.3374,0.5936,2.6182,100.0000,0.0552,0.0767,21.4864,1.0000,0.1163,127.8000,4099.9169,2.1154,4810.6362,18.6449,0.0471,3.1462,1.0000,73.3813,0.0870,3.1960,0.0084,80.8976,0.3694,2.6145,1.0000,100.0023,0.1613,2.0624,1.0000,12.1742,0.0529,2.6810,1.0000,48.6295,0.3702,0.0000,0.1585,4400.4014,27.0,66.9,23.0,56.6
2018-10-24,利群(新版)烟丝,079 ,3500.0738,24.3508,4000.9048,17.5101,0.9992,49.2529,0.5343,1.0901,0.9995,60.0393,0.4907,2.0112,1.0000,220.4000,3999.3738,3.7789,4704.6450,16.5514,0.1202,4.0166,1.0000,19.1077,0.0797,2.8941,1.0000,37.7254,0.1179,7.7053,1.0000,79.9809,0.3628,94.2500,56.3789,0.2157,5.5961,100.0000,0.0499,0.0639,25.8370,1.0000,0.1673,124.5000,4100.0139,2.0928,4820.1807,18.6526,0.0416,3.6229,1.0000,73.1544,0.0563,3.2020,0.0035,80.7832,0.2325,3.9909,1.0000,99.9992,0.1758,1.8948,1.0000,12.0777,0.0726,2.1936,1.0000,49.4858,0.3101,0.5221,0.9414,4410.9805,26.5,68.4,22.9,58.1
2018-10-24,利群(新版)烟丝,080 ,3499.8964,4.7296,4004.5471,17.3639,0.9391,49.3127,0.5437,1.0344,0.9990,59.9756,0.3311,2.9958,1.0000,221.0000,4000.0657,3.4722,4710.6548,16.3616,0.1170,4.6678,1.0000,19.0915,0.0937,2.5200,1.0000,37.8501,0.1409,6.7416,1.0000,80.0249,0.4174,94.2000,54.7993,0.5415,2.9546,100.0000,0.0575,0.0822,20.0506,1.0000,0.0139,132.6000,4100.1191,2.2886,4852.9097,18.6730,0.0421,3.7487,1.0000,73.2068,0.0674,3.2056,0.0079,80.7049,0.1741,5.1793,1.0000,100.0112,0.1671,1.9726,1.0000,12.0714,0.0660,2.3803,1.0000,50.1365,0.2412,1.5705,1.0000,4447.0313,26.9,67.6,23.1,58.5
2018-10-25,利群(新版)烟丝,081 ,3499.5400,4.0934,3999.8232,17.4315,0.9773,49.0131,0.6193,1.0695,0.9993,60.0766,0.6275,1.5529,1.0000,220.6000,3999.6762,3.8868,4671.3667,16.5494,0.0998,4.8434,1.0000,19.0693,0.1046,2.3276,1.0000,37.4879,0.1849,4.4845,1.0000,79.9751,0.3200,93.4500,55.4493,0.3345,4.5352,100.0000,0.0520,0.0734,22.4790,1.0000,0.0243,123.7000,4100.0900,2.0184,4821.0527,18.8084,0.0421,3.1012,1.0000,73.1474,0.0607,3.2057,0.0033,81.2776,0.2412,3.7628,1.0000,100.0125,0.1574,2.0908,1.0000,12.0242,0.0518,2.7325,1.0000,50.4825,0.2348,2.1049,1.0000,4408.4663,26.8,67.6,23.0,58.5
2018-10-25,利群(新版)烟丝,082 ,3499.8359,4.0113,3998.2007,17.5237,0.9064,49.2031,0.4775,1.2542,0.9999,59.9872,0.3439,2.8954,1.0000,220.4000,4000.2054,3.5612,4688.1250,16.5111,0.1251,3.9661,1.0000,19.0943,0.0860,2.7341,1.0000,37.4964,0.2331,3.5693,1.0000,79.9711,0.4153,93.8500,54.5355,0.4289,3.5249,100.0000,0.0473,0.0590,27.9936,1.0000,0.0933,125.4000,4100.0343,2.1196,4856.8789,18.8505,0.0475,2.4543,1.0000,72.9941,0.0802,3.1959,0.0042,81.5816,0.1740,4.6328,1.0000,99.9994,0.1805,1.8455,1.0000,12.1566,0.0815,1.8125,1.0000,50.5242,0.3930,1.2929,0.9999,4450.5444,26.7,67.7,23.0,58.0
2018-10-25,利群(新版)烟丝,083 ,3500.2799,3.9827,4000.5217,17.1926,0.9337,49.3405,0.5302,1.0434,0.9991,59.9645,0.3678,2.6867,1.0000,220.5000,4000.7100,3.4790,4684.7603,16.2898,0.1102,5.1722,1.0000,19.0051,0.0927,2.8573,1.0000,37.5634,0.1588,5.3792,1.0000,79.9746,0.2659,93.8000,56.5057,0.2036,5.7201,100.0000,0.0490,0.0665,24.8119,1.0000,0.1119,136.5000,4099.8736,1.9585,4798.2397,18.6319,0.0457,3.1486,1.0000,72.8255,0.0937,3.2012,0.0087,80.6899,0.4038,2.2205,1.0000,100.0082,0.1918,1.7233,1.0000,12.1798,0.0579,2.4212,1.0000,48.2916,0.2922,0.0000,0.0077,4387.7314,26.8,68.5,22.9,58.1
2018-10-25,利群(新版)烟丝,084 ,3499.9595,3.9122,4004.2202,15.8658,5.2314,48.3621,3.2968,0.2667,0.6343,59.8984,0.4325,2.2336,1.0000,221.0000,3999.7277,3.9916,4688.1001,16.4465,0.1096,4.7270,1.0000,19.0133,0.0941,2.7871,1.0000,37.5426,0.2288,3.7045,1.0000,80.0333,0.3171,93.8500,54.9852,0.6469,2.5688,100.0000,0.0544,0.0747,22.0817,1.0000,0.0939,126.8000,4099.8854,1.9338,4821.6050,18.6344,0.0450,3.2166,1.0000,72.6110,0.0579,3.1969,0.0029,82.8438,0.1909,2.0186,1.0000,100.0161,0.1538,2.1324,1.0000,12.0804,0.0812,1.9726,1.0000,49.7882,0.3061,0.8583,0.9950,4409.0645,26.9,68.4,22.9,58.0
2018-10-25,利群(新版)烟丝,085 ,3499.7904,4.0138,4000.7239,17.3707,0.9248,49.5157,0.5785,0.8553,0.9949,59.9363,0.3114,3.1430,1.0000,220.7000,3999.8177,4.1142,4690.9307,16.3654,0.1109,4.9124,1.0000,18.9856,0.0711,3.8186,1.0000,37.6064,0.1327,6.5478,1.0000,79.9411,0.5002,93.8500,56.4256,0.1915,6.2211,100.0000,0.0678,0.0920,17.8615,1.0000,0.0335,130.9000,4099.9938,1.6649,4845.9590,18.6039,0.0554,2.4298,1.0000,72.8633,0.0180,3.2043,0.0068,80.9895,0.3294,3.0250,1.0000,100.0044,0.1687,1.9676,1.0000,12.0420,0.0742,1.9860,1.0000,50.2090,0.2112,1.9083,1.0000,4434.9141,26.8,67.7,22.6,59.6
2018-10-25,利群(新版)烟丝,086 ,3500.1067,4.3607,4001.0994,17.4250,0.9394,49.5938,0.5114,0.9165,0.9970,60.0013,0.3383,2.9546,1.0000,220.6000,4000.0489,3.4552,4693.0098,16.4560,0.1241,4.1479,1.0000,19.0628,0.0840,2.9250,1.0000,37.7186,0.1508,6.0086,1.0000,79.9246,0.3705,93.8500,54.9257,0.5954,2.7574,100.0000,0.0559,0.0677,24.3527,1.0000,0.0109,126.3000,4099.6538,1.8085,4883.6675,18.6472,0.0460,3.2425,1.0000,72.6331,0.0942,3.1985,0.0105,81.8343,0.1817,3.9735,1.0000,100.0038,0.1775,1.8706,1.0000,12.1040,0.0607,2.7219,1.0000,50.4869,0.1842,2.6904,1.0000,4472.6196,26.8,68.0,23.0,58.7
2018-10-26,利群(新版)烟丝,087 ,3499.8555,4.0635,4001.9084,17.2086,0.7362,48.9668,0.5078,1.3347,1.0000,60.0730,0.4279,2.2802,1.0000,220.6000,3999.7744,4.1131,4676.3687,16.4547,0.1059,4.8647,1.0000,18.9724,0.0937,2.9453,1.0000,37.4753,0.3456,2.3875,1.0000,79.9869,0.2095,93.6000,54.5912,0.4647,3.2935,100.0000,0.0636,0.0913,18.0247,1.0000,0.0777,122.9000,4099.9333,1.9948,4796.5933,18.6764,0.0465,3.4178,1.0000,72.7843,0.0670,3.1971,0.0095,81.2823,0.2238,4.0481,1.0000,100.0016,0.1013,3.2843,1.0000,12.0901,0.0752,2.1722,1.0000,50.2668,0.2269,1.8612,1.0000,4382.7114,27.0,67.1,23.0,58.1
2018-10-26,利群(新版)烟丝,088 ,3499.6943,4.3913,4002.8555,17.2244,0.8652,49.2482,0.5824,1.0026,0.9987,59.9804,0.2818,3.5258,1.0000,220.7000,3999.9685,3.9868,4671.3687,16.1972,0.0984,6.1046,1.0000,18.9917,0.1156,2.3309,1.0000,37.8540,0.1471,6.4663,1.0000,79.9646,0.4033,93.5000,54.9090,0.6740,2.4277,100.0000,0.0615,0.0847,19.4417,1.0000,0.0777,142.1000,4099.8321,1.7674,4851.3384,18.6818,0.0497,3.2322,1.0000,72.8051,0.0446,3.2008,0.0059,81.8101,0.1678,4.3497,1.0000,100.0165,0.1530,2.1424,1.0000,12.0590,0.0867,1.7641,1.0000,50.4913,0.2227,2.2318,1.0000,4439.0835,26.8,67.5,23.2,57.9
2018-10-26,利群(新版)烟丝,089 ,3500.1373,4.3305,4000.9143,17.1249,0.9856,49.4209,0.4897,1.0748,0.9994,60.0017,0.2932,3.4087,1.0000,220.9000,4000.1162,3.9513,4685.8486,16.2704,0.1007,5.7245,1.0000,18.9930,0.0918,2.9310,1.0000,38.1542,0.1321,7.1823,1.0000,79.9881,0.4291,93.7500,55.0504,0.2016,8.1821,100.0000,0.0612,0.0814,20.2329,1.0000,0.0352,138.4000,4099.9215,1.5513,4830.8481,18.7208,0.0420,3.8020,1.0000,72.8024,0.0519,3.1964,0.0041,81.7879,0.2698,2.7333,1.0000,99.9915,0.1126,2.9342,1.0000,12.0158,0.0872,1.5888,1.0000,50.7558,0.2007,2.9165,1.0000,4411.3257,26.8,67.7,22.9,58.4
2018-10-26,利群(新版)烟丝,090 ,3500.0507,4.1967,4001.0547,17.1390,0.9297,49.4691,0.5021,1.0164,0.9989,60.0168,0.3598,2.7637,1.0000,220.6000,3999.6662,3.2624,4694.1646,16.2851,0.1103,5.1826,1.0000,18.9984,0.0940,2.8439,1.0000,38.2333,0.2633,3.5029,1.0000,80.0077,0.2917,93.9000,54.7981,0.5428,2.9465,100.0000,0.0591,0.0742,22.2015,1.0000,0.0178,139.4000,4099.9167,1.9938,4863.6958,18.7075,0.0512,3.2051,1.0000,72.7307,0.0653,3.1938,0.0040,81.9333,0.1899,3.6273,1.0000,99.9900,0.1842,1.7913,1.0000,12.0625,0.0689,2.2364,1.0000,50.6296,0.2002,2.7136,1.0000,4439.8296,26.8,66.8,22.9,58.4
2018-10-26,利群(新版)烟丝,091 ,3500.1341,3.9399,4003.6116,17.0807,0.9501,49.6066,0.5064,0.9172,0.9970,59.9520,0.3448,2.8540,1.0000,220.8000,3999.5512,3.4398,4681.7661,16.2587,0.1105,5.2509,1.0000,18.9856,0.0930,2.9206,1.0000,38.1898,0.1280,7.3190,1.0000,79.9735,0.5164,93.7000,56.5180,0.2100,5.5279,100.0000,0.0587,0.0707,23.3122,1.0000,0.0691,138.8000,4099.9357,2.0723,4777.1323,18.6683,0.0454,3.4396,1.0000,73.1633,0.0393,3.2051,0.0047,80.9231,0.4246,2.2947,1.0000,100.0063,0.1939,1.7081,1.0000,12.1253,0.0671,2.3577,1.0000,49.0112,0.4570,0.0082,0.5098,4354.9663,27.0,68.7,23.2,58.4
2018-10-26,利群(新版)烟丝,092 ,3500.1358,4.0536,4003.5784,17.1189,0.8704,49.6100,0.5250,0.8826,0.9959,59.9556,0.2909,3.3867,1.0000,220.6000,4000.5500,3.4625,4683.4224,16.2740,0.1053,5.4627,1.0000,19.0389,0.1041,2.4362,1.0000,37.7822,0.2421,3.8308,1.0000,79.9894,0.2206,93.8000,55.3732,0.6904,2.2340,100.0000,0.0502,0.0596,27.6681,1.0000,0.1405,136.1000,4100.3362,2.3228,4842.1357,18.7142,0.0522,3.1017,1.0000,72.9719,0.1068,3.1970,0.0074,81.9235,0.1764,3.9237,1.0000,100.0013,0.1473,2.2601,1.0000,12.1643,0.0761,1.9082,1.0000,49.4805,0.1904,0.8410,0.9942,4426.2119,26.8,68.5,23.0,57.8
2018-10-26,利群(新版)烟丝,093 ,3499.8329,4.3426,4000.7251,17.0346,1.0487,49.6513,0.5267,0.8535,0.9948,59.9879,0.3113,3.1992,1.0000,220.5000,3999.5581,3.6772,4684.1152,16.2154,0.1106,5.3770,1.0000,19.0306,0.0934,2.7463,1.0000,37.9185,0.1112,8.7499,1.0000,79.9664,0.3288,93.7500,56.0401,0.1240,10.6430,100.0000,0.0599,0.0890,18.5047,1.0000,0.0723,139.7000,4099.8423,2.0914,4844.7280,18.6773,0.0434,3.6661,1.0000,72.9248,0.0471,3.1952,0.0049,81.3772,0.3494,2.5025,1.0000,99.9916,0.2101,1.5734,1.0000,12.2602,0.0494,2.2914,1.0000,49.0852,0.2541,0.1118,0.6313,4428.9263,26.8,67.7,22.9,58.4
2018-10-26,利群(新版)烟丝,094 ,3500.2140,4.3262,4002.2419,17.0906,1.0125,49.5193,0.5212,0.9470,0.9978,60.0009,0.3518,2.8418,1.0000,220.8000,3999.8600,3.6285,4676.4771,16.3532,0.1223,4.4865,1.0000,19.0347,0.0819,3.1133,1.0000,37.9758,0.3084,3.2159,1.0000,80.0190,0.3145,93.7000,55.8584,0.2291,6.0263,100.0000,0.0685,0.0852,19.2961,1.0000,0.1823,132.0000,4099.9472,1.6710,4734.2075,18.7184,0.0439,3.6577,1.0000,72.7822,0.0662,3.1977,0.0052,81.8710,0.1709,4.1522,1.0000,100.0110,0.2081,1.5841,1.0000,12.0738,0.0516,3.0601,1.0000,50.6344,0.2262,2.4083,1.0000,4318.8862,26.7,67.4,22.8,58.4
