日期,品牌号,批次号,松散回潮皮带秤实时流量均值,松散回潮皮带秤SD,松散回潮皮带秤累计值,松散回潮出口水分均值,松散回潮出口水分SD,松散回潮出口温度均值,松散回潮出口温度SD,松散回潮出口温度CPK,松散回潮出口温度P,松散回潮回风温度均值,松散回潮回风温度SD,松散回潮回风温度CPK,松散回潮回风温度P值,松散回潮累计加水量,润叶加料皮带秤实时流量均值,润叶加料皮带秤SD,润叶加料皮带秤累计值,润叶加料入口水分均值,润叶加料入口水分SD,润叶加料入口水分CPK,润叶加料入口水分P,润叶加料出口水分均值,润叶加料出口水分SD,润叶加料出口水分CPK,润叶加料出口水分P,润叶加料出口温度均值,润叶加料出口温度SD,润叶加料出口温度CPK,润叶加料出口温度P,润叶加料料液流量实时流量均值,润叶加料料液流量流量SD,润叶加料料液流量累计加料量,润叶加料料液温度均值,润叶加料料液温度SD,润叶加料料液温度CPK,润叶加料料液温度P,润叶加料瞬时精度均值,润叶加料瞬时精度SD,润叶加料瞬时精度CPK,润叶加料瞬时精度P,润叶加料累计精度,润叶加料累计加水量,sirox增温增湿皮带秤实时流量均值,sirox增温增湿皮带秤SD,sirox增温增湿皮带秤累计值,sirox增温增湿sirox入口水分均值,sirox增温增湿sirox入口水分SD,sirox增温增湿sirox入口水分CPK,sirox增温增湿sirox入口水分P,sirox增温增湿sirox蒸汽薄膜阀开度均值,sirox增温增湿sirox蒸汽阀门开度SD,sirox增温增湿sirox蒸汽减压阀后压力均值,sirox增温增湿sirox蒸汽减压阀后压力SD,sirox增温增湿sirox出口温度均值,sirox增温增湿sirox出口温度SD,sirox增温增湿sirox出口温度CPK,sirox增温增湿sirox出口温度P,kld烘丝热风温度均值,kld烘丝热风温度SD,kld烘丝热风温度CPK,kld烘丝热风温度P,kld烘丝烘后水分均值,kld烘丝烘后水分SD,kld烘丝烘后水分CPK,kld烘丝烘后水分P,kld烘丝烘后温度均值,kld烘丝烘后温度SD,kld烘丝烘后温度CPK,kld烘丝烘后温度P,叶丝重量,储叶房温度,储叶房湿度,储丝房温度,储丝房湿度
2018-07-10,利群(新版)烟丝,063 ,3499.7993,3.9168,4006.2271,18.0644,0.7905,51.0562,0.4823,0.0000,0.4536,59.9132,0.3725,2.6071,1.0000,220.9000,3999.9700,2.8612,4701.6880,16.8555,0.0976,3.9077,1.0000,19.3148,0.1765,0.9162,0.9970,38.2330,0.2769,3.3312,1.0000,79.9364,0.4786,94.0000,55.3970,0.6454,2.3774,100.0000,0.0706,0.0836,19.6608,1.0000,0.0359,99.8000,4099.8204,1.8225,4891.2222,18.9240,0.0497,1.8516,1.0000,73.1502,0.1218,3.2016,0.0128,80.8754,0.2429,3.9456,1.0000,100.0101,0.1065,3.0985,1.0000,12.2965,0.0710,1.4243,1.0000,54.1592,0.3223,0.8698,0.9955,4447.6680,27.4,67.4,23.0,60.7
2018-07-10,利群(新版)烟丝,064 ,3499.3065,11.3650,3999.5210,18.0060,0.9085,51.0715,0.5982,0.0000,0.4524,59.9179,0.3279,2.9666,1.0000,220.4000,3999.8519,3.3141,4686.6270,16.7085,0.1050,4.0993,1.0000,19.5326,0.1478,0.6031,0.9648,38.2239,0.1051,8.8061,1.0000,79.9409,0.6129,93.7000,56.1194,0.1332,9.7087,100.0000,0.0760,0.0926,17.7317,1.0000,0.0347,101.2000,4099.8592,2.1911,4830.5371,18.7052,0.0467,3.5301,1.0000,73.2985,0.1177,3.2025,0.0131,80.6751,0.1842,4.8409,1.0000,99.9956,0.0780,4.2545,1.0000,12.1166,0.0619,2.6041,1.0000,52.1910,0.3054,3.0658,1.0000,4380.0190,27.5,67.3,23.1,60.2
2018-07-10,利群(新版)烟丝,065 ,3499.5512,8.5313,4004.8569,18.0167,1.0174,51.1544,0.4458,0.0000,0.3645,60.0125,0.3384,2.9429,1.0000,220.6000,3999.5962,3.1718,4695.5059,16.8012,0.1127,3.5450,1.0000,19.3711,0.1508,0.9479,0.9978,38.1524,0.0833,11.3894,1.0000,79.9769,0.5890,94.0000,55.5695,0.4299,3.4355,100.0000,0.0580,0.0753,21.8845,1.0000,0.0957,89.1000,4100.0256,2.0437,4791.5088,18.5527,0.0496,2.3709,1.0000,73.2829,0.0000,3.2029,0.0100,80.9764,0.2124,4.6718,1.0000,100.0064,0.1127,2.9380,1.0000,12.1286,0.1684,0.9332,0.9966,52.4542,0.2324,3.6513,1.0000,4362.4434,27.5,68.0,23.0,60.5
2018-07-10,利群(新版)烟丝,066 ,3500.5061,9.8193,3997.7849,18.0333,0.9697,51.0471,0.5059,0.0000,0.4629,59.9793,0.2771,3.5842,1.0000,220.3000,4000.2264,3.5493,4690.8462,16.8829,0.1028,3.6211,1.0000,19.3431,0.1736,0.8775,0.9958,37.9995,0.1263,7.9158,1.0000,79.9958,0.5065,93.8000,55.9215,0.6068,2.2403,100.0000,0.0436,0.0515,32.1080,1.0000,0.0180,84.7000,4099.8871,1.8416,4871.0518,18.6097,0.0651,2.0978,1.0000,73.3987,0.0821,3.2071,0.0103,81.1089,0.2370,4.0666,1.0000,100.0177,0.1150,2.8467,1.0000,12.1795,0.0618,2.2672,1.0000,52.6262,0.2198,3.6007,1.0000,4433.3350,27.5,68.1,23.0,60.5
2018-07-10,利群(新版)烟丝,067 ,3500.2928,3.7841,3996.3799,17.9225,1.0651,51.1627,0.4358,0.0000,0.3545,60.0524,0.3103,3.1663,1.0000,220.2000,4000.2308,3.4778,4695.9922,16.7260,0.1300,3.2661,1.0000,19.3372,0.1515,1.0185,0.9989,37.9667,0.0876,11.2865,1.0000,80.0026,0.5403,94.0000,55.2924,0.1819,8.6262,100.0000,0.0469,0.0518,31.8441,1.0000,0.0853,93.3000,4099.9298,1.9278,4872.5610,18.6150,0.0681,2.0318,1.0000,73.2929,0.0279,3.1908,0.0030,81.3247,0.1594,5.5948,1.0000,99.9949,0.1058,3.1330,1.0000,12.0960,0.0627,2.6364,1.0000,53.0325,0.2186,3.0001,1.0000,4431.5381,27.5,67.7,23.0,60.4
2018-07-10,利群(新版)烟丝,068 ,3499.9897,4.0573,4002.9651,18.2242,0.7819,50.9556,0.4083,0.0363,0.5433,59.9628,0.2969,3.3258,1.0000,220.7000,4000.2184,2.9963,4699.9692,16.8664,0.1133,3.3351,1.0000,19.1436,0.2024,1.0812,0.9994,38.0172,0.0925,10.7455,1.0000,79.9166,0.6086,94.0000,55.1065,0.6191,2.6346,100.0000,0.0478,0.0697,23.6902,1.0000,0.0007,88.1000,4099.8877,1.9594,4834.2500,18.6528,0.0467,3.2305,1.0000,73.3538,0.1217,3.2039,0.0114,80.7361,0.1837,4.9638,1.0000,99.9964,0.1152,2.8840,1.0000,12.2517,0.1139,1.0193,0.9989,53.3568,0.6106,0.8970,0.9964,4397.9194,27.4,67.9,23.0,60.5
2018-07-11,利群(新版)烟丝,069 ,3500.0944,4.1112,3993.7871,17.9403,0.8007,50.6240,0.5077,0.2469,0.7705,60.0831,0.5194,1.8720,1.0000,220.1000,4000.0527,3.2737,4676.2041,16.8588,0.0974,3.9071,1.0000,18.9928,0.2551,1.0547,0.9992,38.4040,0.3558,2.4321,1.0000,79.9367,0.5243,93.5000,54.2612,0.2644,5.3725,100.0000,0.0525,0.0605,27.2528,1.0000,0.0257,92.1000,4100.0077,1.9425,4829.8511,18.6998,0.0632,2.6353,1.0000,73.3548,0.0294,3.1974,0.0036,81.0353,0.1668,5.9233,1.0000,100.0045,0.1076,3.0853,1.0000,12.3310,0.1094,0.8194,0.9930,54.3244,0.4336,0.5193,0.9404,4402.1416,27.1,68.6,23.0,60.6
2018-07-11,利群(新版)烟丝,070 ,3499.6735,3.9718,3989.2290,17.9368,0.7810,50.8348,0.4264,0.1291,0.6508,59.9519,0.2314,4.2518,1.0000,220.0000,3999.9892,3.2739,4685.3730,16.7509,0.1150,3.6192,1.0000,19.0238,0.1795,1.4410,1.0000,37.8471,0.1790,5.3016,1.0000,79.9030,0.5147,93.7500,55.1509,0.5712,2.8299,100.0000,0.0617,0.0750,21.9538,1.0000,0.0454,101.0000,4099.8638,1.7053,4836.5630,18.7873,0.0552,2.4925,1.0000,73.4095,0.0132,3.2060,0.0056,80.9959,0.1988,5.0232,1.0000,100.0038,0.0978,3.3940,1.0000,12.2213,0.0946,1.3339,1.0000,54.3043,0.4246,0.5461,0.9493,4397.1191,27.1,67.7,23.1,60.6
2018-07-11,利群(新版)烟丝,071 ,3500.3216,4.2134,4000.8850,17.9150,0.8024,50.7818,0.4479,0.1624,0.6869,59.9604,0.3158,3.1247,1.0000,220.5000,4000.4308,3.2593,4684.3311,16.7195,0.1044,4.0873,1.0000,19.0076,0.2093,1.2622,0.9999,37.7926,0.0976,9.5362,1.0000,79.9882,0.4514,93.6500,55.4427,0.1723,8.8177,100.0000,0.0618,0.0747,22.0489,1.0000,0.0391,101.2000,4100.0298,2.0187,4869.2949,18.7421,0.0506,3.0192,1.0000,73.3491,0.0466,3.1924,0.0061,80.8843,0.1925,4.9947,1.0000,99.9986,0.0734,4.5331,1.0000,12.4056,0.0737,0.8790,0.9958,55.5239,0.2367,0.0000,0.0134,4437.3979,27.2,68.1,22.9,60.5
2018-07-11,利群(新版)烟丝,072 ,3499.9691,4.2566,3990.0129,17.8181,0.8805,50.8366,0.4187,0.1301,0.6518,59.9420,0.3226,3.0396,1.0000,219.9000,4000.0070,3.4211,4686.9551,16.6226,0.0946,4.8545,1.0000,19.2034,0.1433,1.3880,1.0000,37.5289,0.3879,2.1734,1.0000,79.9140,0.5683,93.7500,55.5966,0.5138,2.8569,100.0000,0.0635,0.0725,22.6852,1.0000,0.0116,106.3000,4099.9171,1.8048,4789.6592,18.7091,0.0548,2.9857,1.0000,73.4583,0.0711,3.2027,0.0084,80.7593,0.2085,4.4119,1.0000,99.9953,0.1797,1.8460,1.0000,12.2722,0.0669,1.6335,1.0000,53.0002,0.3973,1.6779,1.0000,4354.1382,27.2,67.5,23.0,60.3
2018-07-11,利群(新版)烟丝,073 ,3499.9158,3.8413,3991.3081,17.8669,1.0517,50.9492,0.4203,0.0403,0.5481,59.9349,0.3456,2.8305,1.0000,220.0000,3999.9469,3.2455,4691.1802,16.7675,0.0967,4.2464,1.0000,19.2415,0.1305,1.4261,1.0000,38.0340,0.3469,2.8499,1.0000,79.9091,0.5000,93.9000,55.9559,0.3468,3.8866,100.0000,0.0469,0.0556,29.7182,1.0000,0.0814,94.7000,4099.9523,1.5911,4841.3130,18.6789,0.0566,2.8185,1.0000,73.3804,0.1083,3.1936,0.0115,81.0721,0.1870,5.2179,1.0000,100.0021,0.1715,1.9394,1.0000,12.2821,0.0575,1.8422,1.0000,53.4565,0.3810,1.3504,1.0000,4411.6846,27.3,67.7,23.0,60.5
2018-07-11,利群(新版)烟丝,074 ,3500.2000,4.2812,4001.1001,18.1083,0.9524,50.9557,0.4408,0.0335,0.5400,59.9348,0.3189,3.0678,1.0000,220.5000,3999.8054,3.0109,4691.9531,16.8077,0.1070,3.7131,1.0000,19.3051,0.1352,1.2203,0.9999,38.2257,0.0849,10.8947,1.0000,79.9084,0.5873,93.9000,55.3394,0.5717,2.7174,100.0000,0.0506,0.0732,22.5312,1.0000,0.0649,95.3000,4099.9489,1.9663,4834.7100,18.6033,0.0479,2.8045,1.0000,73.5315,0.0808,3.2071,0.0104,81.4245,0.2213,3.8795,1.0000,100.0024,0.0981,3.3889,1.0000,12.2349,0.0790,1.5410,1.0000,53.5939,0.2908,1.6118,1.0000,4401.4473,27.3,68.2,23.0,60.6
2018-07-11,利群(新版)烟丝,075 ,3499.9134,3.8624,3996.8291,17.9660,0.7299,50.9955,0.3741,0.0040,0.5048,59.9873,0.2639,3.7737,1.0000,220.2000,3999.6969,2.9742,4695.0640,16.6043,0.1141,4.0776,1.0000,19.2826,0.1447,1.1914,0.9998,38.1584,0.0991,9.5616,1.0000,79.9470,0.4539,93.9500,56.4300,0.1643,7.2434,100.0000,0.0428,0.0445,37.1018,1.0000,0.0519,103.1000,4099.7985,1.9682,4845.6982,18.6688,0.0594,2.6291,1.0000,73.4577,0.0930,3.2055,0.0113,81.4123,0.1826,4.7226,1.0000,99.9950,0.1327,2.5002,1.0000,12.2987,0.0530,1.8958,1.0000,53.9214,0.2816,1.2767,0.9999,4416.1284,27.1,67.8,23.0,60.4
2018-07-11,利群(新版)烟丝,076 ,3499.1246,10.7812,4002.7749,17.7753,0.8213,51.0316,0.3750,0.0000,0.4664,60.0122,0.2042,4.8780,1.0000,220.6000,3999.6760,3.2521,4702.8232,16.6219,0.0937,4.9032,1.0000,19.3472,0.1284,1.1756,0.9998,38.0825,0.1020,9.5359,1.0000,79.9176,0.5160,94.0500,55.3892,0.5733,2.6807,100.0000,0.0514,0.0634,25.9986,1.0000,0.0069,103.9000,4099.9069,1.8836,4874.7510,18.6819,0.0453,3.5484,1.0000,73.3782,0.0592,3.2021,0.0104,80.9953,0.2844,3.5113,1.0000,100.0035,0.1235,2.6889,1.0000,12.2572,0.0655,1.7448,1.0000,54.0369,0.3199,1.0034,0.9987,4434.6221,27.1,67.8,23.2,60.4
2018-07-12,利群(新版)烟丝,077 ,3499.9578,3.8967,4005.0950,17.7667,0.7533,50.4690,0.4595,0.3852,0.8761,60.0281,0.2867,3.4558,1.0000,220.7000,3999.5992,2.9538,4677.0020,16.7528,0.1042,3.9880,1.0000,18.9664,0.3111,0.8930,0.9962,38.2008,0.1673,5.5765,1.0000,79.9656,0.6262,93.5000,55.1197,0.2783,5.8457,100.0000,0.0388,0.0453,36.4933,1.0000,0.0428,105.6000,4100.0954,1.9261,4848.8052,18.5346,0.0449,2.4850,1.0000,73.4460,0.0000,3.2021,0.0038,81.3970,0.1814,4.7835,1.0000,99.9838,0.1249,2.6253,1.0000,12.3420,0.0877,0.9807,0.9984,55.2691,0.3862,0.0000,0.2430,4434.8184,27.0,68.7,22.9,60.6
2018-07-12,利群(新版)烟丝,078 ,3498.9690,13.9386,4000.9519,17.8198,0.7961,50.6097,0.4231,0.3075,0.8219,60.0242,0.3502,2.8325,1.0000,220.5000,3999.8814,2.9270,4681.3960,16.6314,0.1084,4.2073,1.0000,18.9339,0.1851,1.5596,1.0000,38.2202,0.0685,13.5290,1.0000,79.9685,0.4148,93.5500,54.2128,0.2666,5.2671,100.0000,0.0619,0.0727,22.6312,1.0000,0.0832,107.8000,4099.9736,1.7658,4801.8550,18.4574,0.0459,1.8675,1.0000,73.5294,0.0000,3.2014,0.0056,81.3117,0.2396,3.7403,1.0000,100.0056,0.1332,2.4880,1.0000,12.3371,0.0614,1.4268,1.0000,55.9051,0.2056,0.0000,0.0000,4396.4648,27.1,68.3,23.0,60.7
2018-07-12,利群(新版)烟丝,079 ,3497.7529,22.4808,4000.8540,17.7087,0.8030,50.6569,0.5218,0.2191,0.7445,60.0369,0.2924,3.3774,1.0000,220.6000,3999.8860,3.5406,4686.0581,16.5765,0.1001,4.7406,1.0000,18.9689,0.1433,1.9337,1.0000,38.2045,0.1833,5.0836,1.0000,79.9765,0.5238,93.7000,56.4532,0.1785,6.6245,100.0000,0.0564,0.0723,22.8014,1.0000,0.0226,110.5000,4099.7182,1.9599,4870.9849,18.4686,0.0596,1.5014,1.0000,73.3136,0.1217,3.2035,0.0132,81.7243,0.1792,4.2327,1.0000,99.9910,0.1662,1.9881,1.0000,12.4170,0.0481,1.2689,0.9999,56.5555,0.2983,0.0000,0.0000,4466.4497,27.2,68.4,22.9,60.6
2018-07-12,利群(新版)烟丝,080 ,3498.4927,16.1114,3995.3779,17.6399,0.8703,50.8128,0.4246,0.1469,0.6703,59.9858,0.3554,2.8006,1.0000,220.2000,3999.8279,3.3864,4683.6450,16.5540,0.1131,4.2609,1.0000,18.9590,0.1553,1.8055,1.0000,38.0268,0.0785,12.6296,1.0000,79.9485,0.4797,93.7000,54.0564,0.3049,4.4346,100.0000,0.0655,0.0802,20.5106,1.0000,0.0289,114.7000,4099.9316,1.7178,4845.8809,18.5355,0.0552,2.0253,1.0000,73.2729,0.1327,3.2003,0.0145,81.4398,0.1537,5.5536,1.0000,100.0028,0.0910,3.6543,1.0000,12.4822,0.0714,0.5498,0.9505,56.9155,0.2875,0.0000,0.0000,4445.9102,27.2,67.8,23.0,60.8
2018-07-12,利群(新版)烟丝,081 ,3500.8287,9.3691,4001.9270,17.7220,0.7313,50.7659,0.3933,0.1984,0.7242,60.0865,0.3152,3.0809,1.0000,220.6000,3999.9620,3.1102,4688.4468,16.6547,0.0981,4.5700,1.0000,18.9965,0.1706,1.5695,1.0000,38.3528,0.0822,10.7302,1.0000,79.9618,0.4060,93.8000,56.0158,0.1955,6.7944,100.0000,0.0635,0.0910,18.0860,1.0000,0.0331,117.4000,4099.9352,2.3939,4779.7178,18.5609,0.0581,2.0701,1.0000,73.1397,0.2232,3.2020,0.0123,80.9282,0.3067,3.1824,1.0000,100.0045,0.1238,2.6797,1.0000,12.3009,0.0569,1.7525,1.0000,54.0993,0.4000,0.7505,0.9878,4359.7979,27.3,67.6,23.0,60.5
2018-07-12,利群(新版)烟丝,082 ,3500.2601,4.3754,4004.2061,17.6539,0.9859,50.9165,0.4703,0.0592,0.5705,60.0052,0.3144,3.1748,1.0000,220.7000,4000.0752,3.1128,4688.4028,16.6514,0.0994,4.5227,1.0000,19.0615,0.2090,1.1777,0.9998,37.9510,0.1848,5.3241,1.0000,79.9253,0.4307,93.8000,54.6678,0.4445,3.5002,100.0000,0.0493,0.0656,25.1627,1.0000,0.0341,120.2000,4099.8550,2.0687,4843.2271,18.5953,0.0546,2.4128,1.0000,73.3174,0.0329,3.2037,0.0037,81.6120,0.1872,4.2524,1.0000,99.9923,0.1614,2.0497,1.0000,12.2544,0.0503,2.2890,1.0000,53.8645,0.2379,1.5912,1.0000,4416.4199,27.4,67.5,23.0,60.9
2018-07-12,利群(新版)烟丝,083 ,3499.9448,4.5115,4007.5730,17.6558,0.8745,51.0025,0.4158,0.0000,0.4976,60.0062,0.3461,2.8833,1.0000,221.0000,3999.7969,3.0205,4688.4619,16.6728,0.0947,4.6735,1.0000,19.3073,0.1660,0.9894,0.9985,38.2120,0.1516,6.1303,1.0000,79.9056,0.5391,93.7500,55.5913,0.1569,9.3684,100.0000,0.0590,0.0706,23.3293,1.0000,0.0205,116.8000,4100.1374,1.9685,4841.2290,18.5391,0.0466,2.4264,1.0000,73.2347,0.1153,3.1980,0.0111,81.5592,0.2881,2.8238,1.0000,99.9931,0.1350,2.4512,1.0000,12.2844,0.1295,0.8122,0.9926,54.9324,0.5506,0.0409,0.5489,4416.9004,27.5,68.1,23.0,60.9
2018-07-12,利群(新版)烟丝,084 ,3500.0642,4.1417,3991.4919,17.8115,0.8565,51.3810,0.3614,0.0000,0.1459,60.0001,0.2788,3.5868,1.0000,219.9000,3999.9054,3.2956,4689.5571,16.8411,0.0881,4.3867,1.0000,19.3265,0.1369,1.1530,0.9997,37.9460,0.1129,8.6989,1.0000,80.0180,0.3574,93.8000,55.4934,0.1741,8.6260,100.0000,0.0503,0.0616,26.7816,1.0000,0.0095,108.1000,4100.1858,1.7259,4849.6240,18.5433,0.0999,1.1451,0.9997,73.1985,0.0836,3.2038,0.0117,81.6660,0.4342,1.7917,1.0000,100.0027,0.1586,2.0957,1.0000,12.2434,0.1303,0.9124,0.9969,55.0059,0.3568,0.0000,0.4934,4412.1484,27.4,68.3,23.0,60.8
2018-07-12,利群(新版)烟丝,085 ,3500.2118,4.1751,4001.9700,17.8022,0.8348,51.0250,0.4122,0.0000,0.4758,60.0020,0.3102,3.2220,1.0000,220.7000,4000.3760,3.3743,4698.8882,16.6922,0.1015,4.2945,1.0000,19.3192,0.1472,1.0887,0.9995,37.8277,0.1236,7.6247,1.0000,79.9752,0.4701,94.0500,54.1558,0.2495,5.5526,100.0000,0.0611,0.0702,23.4382,1.0000,0.0769,114.9000,4100.2811,1.7835,4897.0791,18.4970,0.0595,1.6644,1.0000,73.2372,0.0413,3.1916,0.0030,81.4045,0.2230,3.8791,1.0000,100.0103,0.1270,2.5976,1.0000,12.3813,0.0685,1.0644,0.9993,56.2001,0.3197,0.0000,0.0001,4479.3188,27.2,67.5,23.0,60.8
2018-07-13,利群(新版)烟丝,086 ,3500.0036,4.2102,4006.0471,18.1177,0.9037,50.5944,0.5798,0.2332,0.7579,59.9707,0.3630,2.7280,1.0000,220.6000,4000.4669,3.3777,4679.0000,16.8672,0.1101,3.4312,1.0000,19.1141,0.2233,1.0238,0.9989,38.1533,0.2529,3.7528,1.0000,79.9492,0.4214,93.5500,55.6417,0.2523,5.7590,100.0000,0.0699,0.0827,19.8801,1.0000,0.0321,105.7000,4099.9783,1.8137,4803.5972,18.6479,0.0530,2.8194,1.0000,73.2120,0.1037,3.1991,0.0120,81.2941,0.1428,6.3180,1.0000,99.9799,0.1371,2.3824,1.0000,12.5024,0.0666,0.4885,0.9286,56.5395,0.2469,0.0000,0.0000,4397.0381,27.3,67.6,22.9,61.0
2018-07-13,利群(新版)烟丝,087 ,3500.0776,4.1705,4002.1389,17.8506,0.8224,50.8137,0.4760,0.1305,0.6523,59.9203,0.2619,3.7172,1.0000,220.4000,4000.6760,3.2284,4684.4321,16.7601,0.0965,4.2845,1.0000,19.2144,0.2102,0.9288,0.9973,37.9767,0.2657,3.7343,1.0000,79.9185,0.4608,93.7000,54.2374,0.2993,4.7200,100.0000,0.0697,0.0892,18.4303,1.0000,0.0121,116.9000,4100.1246,1.8867,4829.2119,18.7024,0.0519,3.1984,1.0000,73.2794,0.1507,3.2002,0.0132,81.1972,0.2750,3.3972,1.0000,100.0073,0.1192,2.7772,1.0000,12.3446,0.0580,1.4686,1.0000,55.1390,0.2669,0.0000,0.3013,4406.4814,27.4,67.8,23.1,60.7
2018-07-13,利群(新版)烟丝,088 ,3499.1907,10.5768,3995.0371,17.7325,0.7584,51.0577,0.5041,0.0000,0.4544,60.0084,0.2648,3.7656,1.0000,220.1000,3999.7612,2.9012,4691.4219,16.7216,0.1056,4.0336,1.0000,19.4063,0.1250,1.0496,0.9992,38.3096,0.0789,11.3720,1.0000,79.9645,0.4319,93.8500,56.4376,0.1789,6.6384,100.0000,0.0648,0.0783,21.0200,1.0000,0.0230,112.2000,4100.0321,1.9004,4832.7202,18.5882,0.0531,2.4387,1.0000,73.3275,0.0000,3.2043,0.0027,81.4415,0.1894,4.5018,1.0000,100.0126,0.1330,2.4750,1.0000,12.3791,0.0637,1.1559,0.9997,56.0025,0.2283,0.0000,0.0000,4420.0093,27.4,68.2,22.9,61.0
2018-07-13,利群(新版)烟丝,089 ,3498.6289,15.1493,3995.6089,17.9085,0.6695,51.2219,0.5246,0.0000,0.3361,59.9208,0.2948,3.3029,1.0000,220.1000,4000.2208,3.0369,4693.8921,16.7421,0.1035,4.0506,1.0000,19.4025,0.1588,0.8347,0.9939,38.1286,0.1792,5.3396,1.0000,79.9428,0.4186,93.9500,54.0338,0.2429,5.5362,100.0000,0.0619,0.0773,21.2953,1.0000,0.0769,118.1000,4099.9151,2.1263,4893.8271,18.7080,0.0705,2.3251,1.0000,73.4153,0.0000,3.2076,0.0033,81.3400,0.1681,5.2753,1.0000,100.0100,0.1150,2.8683,1.0000,12.4775,0.0517,0.7906,0.9912,56.5050,0.2252,0.0000,0.0000,4476.9106,27.5,67.6,23.0,60.7
2018-07-13,利群(新版)烟丝,090 ,3499.2031,8.8404,3992.9170,17.7562,0.9305,51.3911,0.4375,0.0000,0.1857,60.0227,0.3162,3.1390,1.0000,220.0000,4000.8008,3.4450,4688.7080,16.6762,0.1084,4.0717,1.0000,19.4170,0.1340,0.9531,0.9979,38.3308,0.0675,13.1764,1.0000,79.9942,0.5480,93.7500,56.3067,0.1603,7.6812,100.0000,0.0496,0.0657,25.1028,1.0000,0.0258,117.6000,4100.1077,2.0667,4801.1338,18.6624,0.0563,2.7396,1.0000,73.4463,0.0566,3.2029,0.0051,80.8484,0.3485,2.7245,1.0000,100.0163,0.1568,2.0908,1.0000,12.3255,0.1081,0.8463,0.9944,54.1363,0.4634,0.6214,0.9688,4380.4233,27.7,67.9,23.0,60.7
2018-07-13,利群(新版)烟丝,091 ,3500.0365,4.2364,3994.9971,17.7958,0.9404,51.4585,0.4410,0.0000,0.1493,60.0785,0.3124,3.1176,1.0000,220.2000,3999.8093,2.7803,4691.9951,16.7055,0.1053,4.0965,1.0000,19.3673,0.1515,0.9522,0.9979,38.0626,0.2230,4.3899,1.0000,79.9637,0.5032,93.8000,54.3765,0.6044,2.4137,100.0000,0.0459,0.0571,28.9018,1.0000,0.0425,119.0000,4099.9137,1.9192,4865.5439,18.7081,0.0519,3.1591,1.0000,73.3137,0.1412,3.2030,0.0124,81.1815,0.1581,5.9415,1.0000,100.0027,0.1604,2.0726,1.0000,12.3707,0.0559,1.3671,1.0000,53.9095,0.2384,1.5246,1.0000,4442.9180,27.7,68.0,23.1,60.6
2018-07-13,利群(新版)烟丝,092 ,3500.6390,8.1501,4004.9890,17.9279,1.0119,51.5609,0.4573,0.0000,0.1100,59.9585,0.4146,2.3784,1.0000,220.8000,3999.9915,2.8249,4688.7808,16.8387,0.0907,4.2690,1.0000,19.3796,0.1546,0.9068,0.9967,38.0305,0.1120,8.8411,1.0000,79.9811,0.6065,93.7000,55.6875,0.1478,9.7243,100.0000,0.0490,0.0590,27.9850,1.0000,0.0806,110.4000,4099.8246,2.0296,4815.9302,18.6496,0.0697,2.1509,1.0000,73.2350,0.0793,3.1947,0.0060,81.2683,0.1854,4.9126,1.0000,99.9976,0.1504,2.2102,1.0000,12.2804,0.1047,1.0179,0.9989,55.0936,0.4949,0.0000,0.4250,4390.4453,27.8,67.8,23.0,60.9
2018-07-13,利群(新版)烟丝,093 ,3500.7937,7.9837,3994.0959,18.0253,1.0031,51.5383,0.3942,0.0000,0.0860,60.0207,0.3531,2.8124,1.0000,220.2000,4000.2620,3.0445,4690.1050,16.8533,0.1172,3.2607,1.0000,19.3824,0.1562,0.8913,0.9963,37.9474,0.0839,11.7041,1.0000,80.0009,0.2878,93.7500,55.4091,0.8569,1.7859,100.0000,0.0508,0.0562,29.3345,1.0000,0.0556,111.8000,4100.0985,1.8641,4857.1318,18.7795,0.0551,2.5428,1.0000,73.3683,0.0015,3.2063,0.0033,81.7230,0.2042,3.7161,1.0000,99.9955,0.1213,2.7348,1.0000,12.2851,0.0744,1.4104,1.0000,54.7272,0.4591,0.1981,0.7239,4430.7744,27.8,68.4,23.0,60.9
2018-07-13,利群(新版)烟丝,094 ,3499.5692,8.1530,3983.5281,17.8105,0.8493,51.4024,0.4843,0.0000,0.2030,60.0143,0.3947,2.5212,1.0000,219.5000,3999.6085,3.8120,4700.2139,16.6835,0.0988,4.4409,1.0000,19.3388,0.1343,1.1445,0.9997,37.9186,0.0967,10.0656,1.0000,80.0005,0.4579,94.0000,54.1779,0.2722,5.1170,100.0000,0.0714,0.0872,18.8388,1.0000,0.0045,119.2000,4099.9519,2.0285,4854.4800,18.7218,0.0628,2.5369,1.0000,73.3862,0.1104,3.2044,0.0116,81.5814,0.1801,4.4775,1.0000,99.9943,0.1098,3.0188,1.0000,12.2068,0.0546,2.4016,1.0000,54.4547,0.2286,0.7950,0.9915,4423.2744,27.8,68.3,22.9,60.7
