日期,品牌号,批次号,松散回潮皮带秤实时流量均值,松散回潮皮带秤SD,松散回潮皮带秤累计值,松散回潮出口水分均值,松散回潮出口水分SD,松散回潮出口温度均值,松散回潮出口温度SD,松散回潮出口温度CPK,松散回潮出口温度P,松散回潮回风温度均值,松散回潮回风温度SD,松散回潮回风温度CPK,松散回潮回风温度P值,松散回潮累计加水量,润叶加料皮带秤实时流量均值,润叶加料皮带秤SD,润叶加料皮带秤累计值,润叶加料入口水分均值,润叶加料入口水分SD,润叶加料入口水分CPK,润叶加料入口水分P,润叶加料出口水分均值,润叶加料出口水分SD,润叶加料出口水分CPK,润叶加料出口水分P,润叶加料出口温度均值,润叶加料出口温度SD,润叶加料出口温度CPK,润叶加料出口温度P,润叶加料料液流量实时流量均值,润叶加料料液流量流量SD,润叶加料料液流量累计加料量,润叶加料料液温度均值,润叶加料料液温度SD,润叶加料料液温度CPK,润叶加料料液温度P,润叶加料瞬时精度均值,润叶加料瞬时精度SD,润叶加料瞬时精度CPK,润叶加料瞬时精度P,润叶加料累计精度,润叶加料累计加水量,sirox增温增湿皮带秤实时流量均值,sirox增温增湿皮带秤SD,sirox增温增湿皮带秤累计值,sirox增温增湿sirox入口水分均值,sirox增温增湿sirox入口水分SD,sirox增温增湿sirox入口水分CPK,sirox增温增湿sirox入口水分P,sirox增温增湿sirox蒸汽薄膜阀开度均值,sirox增温增湿sirox蒸汽阀门开度SD,sirox增温增湿sirox蒸汽减压阀后压力均值,sirox增温增湿sirox蒸汽减压阀后压力SD,sirox增温增湿sirox出口温度均值,sirox增温增湿sirox出口温度SD,sirox增温增湿sirox出口温度CPK,sirox增温增湿sirox出口温度P,kld烘丝热风温度均值,kld烘丝热风温度SD,kld烘丝热风温度CPK,kld烘丝热风温度P,kld烘丝烘后水分均值,kld烘丝烘后水分SD,kld烘丝烘后水分CPK,kld烘丝烘后水分P,kld烘丝烘后温度均值,kld烘丝烘后温度SD,kld烘丝烘后温度CPK,kld烘丝烘后温度P,叶丝重量,储叶房温度,储叶房湿度,储丝房温度,储丝房湿度
2017-10-14,利群(新版)烟丝,063 ,3499.7672,4.6311,3955.5891,17.8512,0.7637,48.9946,0.5381,1.2423,0.9999,60.0080,0.2788,3.5769,1.0000,219.0000,4000.3585,3.0733,4687.3491,16.6369,0.1215,0.9962,0.9986,19.1906,0.1985,1.0233,0.9989,38.3759,0.2351,3.7198,1.0000,80.0240,0.6530,93.8500,56.2690,0.1379,9.0162,100.0000,0.0406,0.0648,25.5002,1.0000,0.1099,112.1000,4099.6939,2.7748,4854.6699,18.6398,0.0516,2.8403,1.0000,73.0854,0.1947,3.2015,0.0078,82.0340,0.2920,2.2440,1.0000,99.9720,0.0953,3.4005,1.0000,11.8562,0.0890,1.3340,1.0000,52.3080,0.2268,3.9569,1.0000,4458.9263,28.7,66.9,24.0,58.4
2017-10-14,利群(新版)烟丝,064 ,3500.2514,5.0078,3969.7871,17.8799,0.7245,49.1444,0.5684,1.0882,0.9995,60.0113,0.2717,3.6662,1.0000,219.9000,4000.0538,3.1801,4708.3311,16.6858,0.1014,1.0329,0.9990,19.1545,0.1492,1.4417,1.0000,38.1858,0.3283,2.8572,1.0000,79.9331,0.6545,94.1500,54.8625,0.2448,6.6208,100.0000,0.0386,0.0488,33.8716,1.0000,0.0176,106.4000,4099.6825,2.4752,4864.7119,18.6476,0.0495,3.0144,1.0000,73.4722,0.0879,3.2022,0.0063,82.0325,0.2553,2.5683,1.0000,100.0013,0.1500,2.2190,1.0000,11.9150,0.0760,1.8209,1.0000,53.0358,0.2477,2.6430,1.0000,4472.6094,28.9,67.3,24.0,58.1
2017-10-14,利群(新版)烟丝,065 ,3499.7356,4.7060,3964.3210,17.8617,0.8835,49.3024,0.4356,1.2990,1.0000,59.9664,0.2935,3.3693,1.0000,219.7000,4000.1977,3.3513,4706.9282,16.6150,0.1003,1.2788,0.9999,19.0938,0.1857,1.2676,0.9999,38.2435,0.1111,8.2729,1.0000,79.9924,0.8124,94.1500,54.5792,0.3644,4.1887,100.0000,0.0491,0.0643,25.6676,1.0000,0.0122,112.2000,4099.6287,2.6941,4767.0190,18.6400,0.0476,3.0792,1.0000,73.4615,0.2821,3.2098,0.0051,81.8521,0.3176,2.2541,1.0000,99.9927,0.1144,2.8932,1.0000,11.9183,0.0692,2.0145,1.0000,51.2128,0.5869,1.2568,0.9999,4370.5371,28.9,68.0,24.2,59.3
2017-10-14,利群(新版)烟丝,066 ,3499.4042,4.7512,3968.7141,17.8841,0.8157,49.1286,0.6242,0.9994,0.9986,59.9553,0.3165,3.1128,1.0000,219.9000,3999.8439,3.1546,4701.2061,16.6124,0.1092,1.1832,0.9998,18.9740,0.1783,1.5439,1.0000,37.9183,0.2948,3.2997,1.0000,79.9531,0.7471,93.9500,55.8858,0.2252,6.0905,100.0000,0.0703,0.0937,17.5359,1.0000,0.0788,107.9000,4100.1269,2.9568,4844.1279,18.6397,0.0432,3.3938,1.0000,73.5151,0.2452,3.2078,0.0084,81.8557,0.1644,4.3466,1.0000,99.9641,0.0875,3.6725,1.0000,11.9216,0.0979,1.4349,1.0000,51.2862,0.3075,2.4779,1.0000,4450.3022,28.0,67.6,24.0,60.4
2017-10-14,利群(新版)烟丝,067 ,3500.7250,5.4663,3967.2649,18.0583,0.8694,48.9887,0.5816,1.1528,0.9997,59.9369,0.3681,2.6592,1.0000,221.0000,3999.8515,3.0208,4696.6699,16.7194,0.1507,0.6207,0.9687,19.0459,0.1586,1.5848,1.0000,38.0347,0.1144,8.6366,1.0000,80.0467,0.5662,93.9500,55.6417,0.6188,2.3476,100.0000,0.0638,0.0733,22.4367,1.0000,0.0177,101.8000,4099.6947,2.6535,4850.0151,18.6201,0.0511,2.7425,1.0000,73.4446,0.3317,3.2042,0.0074,81.7325,0.2123,3.5607,1.0000,99.9950,0.1499,2.2128,1.0000,11.8908,0.1161,1.1224,0.9996,51.4764,0.3640,2.2678,1.0000,4451.8926,27.6,67.2,24.0,60.6
2017-10-14,利群(新版)烟丝,068 ,3500.4319,4.6945,3974.7681,17.9666,0.7185,48.9488,0.6513,1.0497,0.9992,59.8413,0.5702,1.6609,1.0000,220.3000,3999.9423,3.2935,4700.9590,16.6818,0.1291,0.8212,0.9931,19.0383,0.1908,1.3309,1.0000,38.0053,0.1563,6.3868,1.0000,80.0058,0.2985,94.1000,55.1188,0.3123,5.2093,100.0000,0.0565,0.0650,25.3643,1.0000,0.0859,106.1000,4099.7385,2.9675,4831.7021,18.6338,0.0436,3.3174,1.0000,73.1969,0.2598,3.2062,0.0066,81.8956,0.1831,3.8318,1.0000,99.9866,0.1343,2.4486,1.0000,12.0916,0.0979,1.3911,1.0000,52.2644,0.2098,4.3460,1.0000,4447.7925,27.4,67.9,24.0,61.3
2017-10-14,利群(新版)烟丝,069 ,3500.0238,4.6961,3973.5930,17.9528,0.8637,49.1752,0.5478,1.1104,0.9996,59.8858,0.4609,2.0870,1.0000,220.1000,3999.9443,3.3035,4728.2700,16.6178,0.1234,1.0324,0.9990,19.0746,0.1318,1.8345,1.0000,38.2279,0.1398,6.6106,1.0000,79.9800,0.3432,94.6000,55.3964,0.5049,3.0392,100.0000,0.0461,0.0480,34.3978,1.0000,0.0366,109.0000,4099.7531,2.6962,4889.5459,18.6329,0.0468,3.0854,1.0000,73.7278,0.2991,3.2051,0.0065,82.1372,0.3168,1.9602,1.0000,99.9770,0.0920,3.5385,1.0000,11.9226,0.1119,1.2587,0.9999,51.8088,0.3277,2.8570,1.0000,4472.0669,27.1,67.6,24.1,61.3
2017-10-15,利群(新版)烟丝,070 ,3500.2495,4.6712,3954.9331,17.7529,0.7075,48.5579,0.5365,1.5172,1.0000,59.9960,0.2997,3.3328,1.0000,219.2000,3999.8809,3.1245,4667.3950,16.7505,0.1221,0.6811,0.9795,18.9972,0.1887,1.4185,1.0000,38.1217,0.7795,1.2309,0.9999,79.9031,0.7025,93.4000,56.1440,0.3358,3.8276,100.0000,0.0633,0.0784,20.9893,1.0000,0.0558,108.0000,4099.9300,2.7851,4795.7559,18.6668,0.0487,3.1965,1.0000,73.5018,0.2649,3.2053,0.0059,82.1970,0.2093,2.8711,1.0000,99.9726,0.0773,4.1935,1.0000,11.9698,0.1003,1.5610,1.0000,51.6176,0.2895,3.0139,1.0000,4394.0269,27.1,68.3,23.9,61.4
2017-10-15,利群(新版)烟丝,071 ,3499.5425,5.1194,3938.0869,17.7036,0.7399,49.0431,0.5419,1.2038,0.9998,60.0591,0.2737,3.5819,1.0000,217.9000,3999.9623,3.2675,4695.4551,16.6603,0.1348,0.8397,0.9941,19.0074,0.2023,1.3062,1.0000,38.0082,0.1332,7.4857,1.0000,79.9461,0.6325,93.9500,53.5121,0.5219,2.2429,100.0000,0.0525,0.0644,25.5970,1.0000,0.0436,109.7000,4100.1477,2.6952,4868.5552,18.6258,0.0521,2.7244,1.0000,73.6160,0.1890,3.2064,0.0055,81.8049,0.3512,2.0832,1.0000,99.9849,0.1198,2.7395,1.0000,11.8257,0.0746,1.4560,1.0000,51.6332,0.4137,2.1218,1.0000,4453.4985,27.0,67.7,23.7,58.8
2017-10-15,利群(新版)烟丝,072 ,3499.8564,4.6970,3962.3999,17.9124,0.8616,49.2211,0.5658,1.0481,0.9992,60.0266,0.2992,3.3123,1.0000,219.6000,4000.4308,3.5947,4695.7598,16.6762,0.1351,0.7989,0.9917,19.0068,0.2175,1.2158,0.9999,38.0575,0.2504,3.9165,1.0000,79.9763,0.5289,94.0000,54.6270,0.1936,7.9681,100.0000,0.0485,0.0691,23.8906,1.0000,0.0903,102.3000,4099.7646,2.6856,4811.9780,18.6067,0.0482,2.8145,1.0000,73.7489,0.2379,3.2033,0.0116,82.0869,0.1904,3.3496,1.0000,99.9955,0.1118,2.9689,1.0000,11.8455,0.0756,1.5223,1.0000,51.5855,0.3441,2.5044,1.0000,4407.7383,27.1,67.2,23.9,58.7
2017-10-15,利群(新版)烟丝,073 ,3500.2345,4.8199,3968.9500,17.8731,0.8759,49.1872,0.5994,1.0081,0.9988,60.0354,0.3356,2.9450,1.0000,220.7000,3999.5792,3.3256,4712.1392,16.6772,0.1089,0.9885,0.9985,19.0284,0.1574,1.6342,1.0000,38.3384,0.1904,4.6592,1.0000,80.0038,0.3936,94.3000,53.3961,0.2880,3.9310,100.0000,0.0475,0.0599,27.5670,1.0000,0.0607,99.9000,4100.0000,3.0259,4925.5142,18.5460,0.0502,2.2957,1.0000,73.5931,0.2296,3.2024,0.0069,82.0673,0.2065,3.1192,1.0000,99.9856,0.1206,2.7254,1.0000,11.8074,0.0615,1.6652,1.0000,51.7260,0.2814,3.2296,1.0000,4512.1787,27.1,69.3,24.0,58.3
2017-10-15,利群(新版)烟丝,074 ,3500.0004,4.6041,3966.7830,17.7367,0.8653,49.0341,0.5198,1.2607,0.9999,60.1082,0.4193,2.2989,1.0000,219.8000,3999.5969,2.8354,4688.6738,16.5959,0.0933,1.4430,1.0000,19.1386,0.1414,1.5593,1.0000,37.7918,0.2135,4.3591,1.0000,80.0016,0.4488,93.8500,55.7510,0.2297,6.1670,100.0000,0.0746,0.0915,17.9363,1.0000,0.0816,112.9000,4099.8992,2.7289,4757.4951,18.4680,0.0472,1.8947,1.0000,73.0149,0.2373,3.2086,0.0048,80.7545,0.2631,3.4903,1.0000,99.9947,0.1068,3.1049,1.0000,11.8737,0.0559,2.2272,1.0000,50.3746,0.6355,0.7210,0.9847,4350.5303,27.1,67.8,24.0,57.9
2017-10-15,利群(新版)烟丝,075 ,3499.8196,11.2832,3972.7170,17.8524,0.9629,48.9601,0.6633,1.0251,0.9989,59.8571,0.5501,1.7313,1.0000,220.1000,4000.4260,3.3650,4701.7002,16.6242,0.1501,0.8346,0.9939,19.0866,0.1650,1.4412,1.0000,37.7152,0.1205,7.5128,1.0000,79.9952,0.7423,94.1000,55.0880,1.2398,1.3207,100.0000,0.0706,0.0870,18.8767,1.0000,0.0702,109.9000,4099.7786,2.8739,4857.5151,18.4867,0.0497,1.9213,1.0000,72.9669,0.2992,3.2036,0.0067,81.5649,0.2379,3.4122,1.0000,99.9701,0.1053,3.0705,1.0000,11.8897,0.0707,1.8379,1.0000,50.9281,0.4143,1.5512,1.0000,4449.7119,26.9,67.8,23.9,57.8
2017-10-15,利群(新版)烟丝,076 ,3499.8221,4.4931,3963.7949,17.8075,0.9322,49.0841,0.6422,0.9944,0.9986,59.8793,0.5697,1.6848,1.0000,219.7000,3999.7357,3.3598,4700.7612,16.6450,0.1007,1.1752,0.9998,19.1338,0.1177,1.8864,1.0000,37.5563,0.1565,5.4448,1.0000,79.9871,0.7315,94.0000,54.8280,0.1343,11.9825,100.0000,0.0583,0.0695,23.6884,1.0000,0.0162,109.6000,4100.1085,2.6690,4818.2720,18.5175,0.0493,2.1453,1.0000,73.1756,0.2725,3.2076,0.0078,81.4419,0.2317,3.6801,1.0000,99.9977,0.1548,2.1485,1.0000,11.8857,0.0859,1.4959,1.0000,50.8634,0.3787,1.6402,1.0000,4409.2534,27.1,68.1,24.0,58.3
2017-10-15,利群(新版)烟丝,077 ,3499.9486,4.6366,3966.2451,17.8111,0.8764,49.0984,0.4629,1.3692,1.0000,60.0167,0.3538,2.8107,1.0000,219.7000,3999.9664,3.1878,4700.5498,16.6668,0.1512,0.7347,0.9862,19.1165,0.1376,1.6554,1.0000,37.6477,0.0991,8.9066,1.0000,79.9541,0.5765,94.0500,55.5644,0.2882,5.1310,100.0000,0.0431,0.0559,29.5582,1.0000,0.0415,105.4000,4099.9359,2.5022,4847.7832,18.5387,0.0513,2.2022,1.0000,72.9961,0.4477,3.2067,0.0077,81.4809,0.2105,3.9886,1.0000,99.9835,0.1237,2.6495,1.0000,11.8550,0.0730,1.6205,1.0000,50.9033,0.4375,1.4503,1.0000,4433.9185,27.0,67.9,24.0,58.1
2017-10-15,利群(新版)烟丝,078 ,3496.9963,37.3011,3982.4189,17.9220,0.8411,49.1027,0.5518,1.1461,0.9997,59.8691,0.4517,2.1174,1.0000,220.8000,3999.6893,3.0804,4719.9790,16.5666,0.1275,1.1330,0.9997,19.2304,0.2176,0.8725,0.9956,37.9475,0.3226,3.0451,1.0000,79.9824,0.3593,94.4000,54.8219,0.5241,3.0667,100.0000,0.0478,0.0613,26.9153,1.0000,0.0005,111.7000,4099.6450,2.6809,4855.4678,18.5163,0.0523,2.0149,1.0000,72.9813,0.3016,3.2091,0.0057,81.3036,0.2491,3.6076,1.0000,99.9892,0.1096,3.0076,1.0000,11.8498,0.0724,1.6117,1.0000,50.8708,0.3752,1.6621,1.0000,4445.8604,27.0,67.5,24.1,58.2
2017-10-16,利群(新版)烟丝,079 ,3500.0252,4.6010,3983.7019,17.6880,0.9652,48.8335,0.5366,1.3458,1.0000,60.0319,0.4532,2.1833,1.0000,220.7000,4000.2162,3.3119,4669.9819,16.4528,0.1237,1.4749,1.0000,19.0639,0.1858,1.3208,1.0000,38.1070,0.6887,1.4002,1.0000,80.0026,0.5294,93.4500,55.6164,0.2668,5.4774,100.0000,0.0639,0.0856,19.2227,1.0000,0.0539,121.1000,4099.8364,3.2311,4889.9048,18.6022,0.0710,1.8890,1.0000,72.9912,0.3383,3.2077,0.0070,81.9250,0.2022,3.4205,1.0000,100.0019,0.1125,2.9580,1.0000,11.9161,0.0818,1.6954,1.0000,52.0263,0.3298,3.0052,1.0000,4479.9834,27.8,67.6,24.0,57.9
2017-10-16,利群(新版)烟丝,080 ,3500.2826,4.6024,3942.8330,17.8526,1.0531,48.9800,0.5756,1.1697,0.9998,60.0240,0.3039,3.2638,1.0000,218.5000,4000.1419,3.1266,4687.5029,16.5109,0.1113,1.4655,1.0000,19.2278,0.1609,1.1851,0.9998,37.9922,0.1346,7.4096,1.0000,80.0127,0.4347,93.7500,55.5100,0.3533,4.2363,100.0000,0.0650,0.0848,19.3959,1.0000,0.0216,119.1000,4100.3202,3.3842,4817.6948,18.5626,0.0502,2.4080,1.0000,73.0311,0.3933,3.2053,0.0076,81.1337,0.4162,2.2956,1.0000,100.0126,0.1386,2.3745,1.0000,11.9332,0.0722,1.9991,1.0000,50.3474,0.8360,0.5372,0.9465,4388.0913,27.9,67.1,24.0,58.1
2017-10-16,利群(新版)烟丝,081 ,3499.6232,5.0277,3967.1479,17.8869,0.7980,49.2424,0.4191,1.3980,1.0000,60.0504,0.3481,2.8241,1.0000,219.8000,3999.7954,2.8730,4701.2202,16.5418,0.1833,0.8331,0.9938,19.2229,0.1835,1.0484,0.9992,37.7507,0.2114,4.3375,1.0000,79.9006,0.5374,94.1000,56.4297,0.2145,5.5492,100.0000,0.0694,0.0924,17.7833,1.0000,0.0804,114.4000,4100.0778,3.1271,4848.9092,18.5774,0.0534,2.3577,1.0000,72.2469,0.1792,3.2029,0.0108,81.3225,0.2406,3.7091,1.0000,99.9888,0.1348,2.4449,1.0000,12.0185,0.0589,2.7257,1.0000,51.8835,0.2939,3.2701,1.0000,4443.0977,28.1,66.9,23.9,58.2
2017-10-16,利群(新版)烟丝,082 ,3499.7558,4.8616,3959.7959,17.9383,0.7817,49.3597,0.5232,1.0450,0.9991,59.9338,0.4231,2.3116,1.0000,219.5000,4000.0362,3.2881,4699.2759,16.6085,0.1162,1.1230,0.9996,19.3074,0.1315,1.2482,0.9999,37.7243,0.1341,6.7702,1.0000,79.9212,0.3746,94.0000,53.5392,0.4467,2.6412,100.0000,0.0745,0.0979,16.7759,1.0000,0.0154,114.9000,4099.4969,2.8483,4842.2021,18.6676,0.0497,3.1337,1.0000,72.4741,0.1554,3.2064,0.0060,81.4599,0.2294,3.6909,1.0000,99.9812,0.1168,2.8001,1.0000,11.9119,0.0892,1.5383,1.0000,51.3179,0.3731,2.0709,1.0000,4429.2988,28.2,67.4,23.9,58.4
2017-10-16,利群(新版)烟丝,083 ,3499.7613,4.7503,3973.6211,18.0025,0.7337,49.2643,0.5116,1.1309,0.9997,60.0105,0.4017,2.4808,1.0000,219.9000,4000.1000,3.0000,4696.6650,16.6518,0.1284,0.9040,0.9967,19.1842,0.1790,1.1468,0.9997,37.8930,0.2446,3.9429,1.0000,79.8823,0.7297,93.9000,56.6795,0.2414,4.5860,100.0000,0.0489,0.0688,23.9975,1.0000,0.0355,118.9000,4099.9237,2.7518,4846.2739,18.6802,0.0522,3.0646,1.0000,72.6581,0.1415,3.2029,0.0079,81.5058,0.1876,4.4309,1.0000,99.9850,0.1297,2.5324,1.0000,11.9952,0.0938,1.7597,1.0000,51.3558,0.3288,2.3880,1.0000,4435.6641,28.2,67.2,24.0,58.1
2017-10-16,利群(新版)烟丝,084 ,3500.2887,4.9608,3965.7739,18.0239,1.0492,49.1965,0.4966,1.2106,0.9999,60.0008,0.2251,4.4406,1.0000,219.7000,3999.8323,3.1356,4706.9482,16.4528,0.1735,1.0514,0.9992,19.2672,0.1968,0.9024,0.9966,37.8780,0.1477,6.4958,1.0000,79.9623,0.7073,94.2000,53.6927,0.5852,2.1035,100.0000,0.0466,0.0537,30.7584,1.0000,0.0648,127.2000,4099.9840,3.1968,4870.7510,18.7069,0.0562,2.9252,1.0000,72.8046,0.1660,3.2039,0.0078,81.3894,0.2472,3.5208,1.0000,99.9871,0.1354,2.4297,1.0000,12.0012,0.0807,2.0608,1.0000,51.3702,0.3469,2.2776,1.0000,4457.3452,27.5,68.2,24.1,58.1
2017-10-17,利群(新版)烟丝,085 ,3499.8296,4.0307,3971.3950,17.8981,0.8690,48.5110,0.6051,1.3711,1.0000,60.1305,0.5442,1.7578,1.0000,220.1000,4000.3600,3.5891,4685.8491,16.7082,0.1085,0.8965,0.9964,18.7521,0.1834,1.7302,1.0000,38.2960,0.4811,1.8736,1.0000,79.8924,1.2105,93.7500,55.7663,0.2914,4.8434,100.0000,0.0532,0.0800,20.6224,1.0000,0.0352,118.4000,4099.8961,2.8270,4803.2510,18.7343,0.0410,3.7858,1.0000,72.7948,0.2756,3.2035,0.0071,81.4519,0.2614,3.2487,1.0000,99.9832,0.1155,2.8376,1.0000,11.9398,0.0673,2.1769,1.0000,51.0289,0.4009,1.6868,1.0000,4397.4370,27.2,68.1,24.0,58.0
2017-10-17,利群(新版)烟丝,086 ,3499.9295,5.0980,3962.7339,17.9367,0.7231,48.5971,0.5765,1.3894,1.0000,59.9814,0.2568,3.8695,1.0000,219.7000,3999.9423,3.4408,4694.8618,16.6956,0.1221,3.5623,1.0000,18.7379,0.1342,2.3288,1.0000,38.0732,0.2028,4.8113,1.0000,80.0041,1.1158,94.0000,56.3450,0.6441,1.8915,100.0000,0.0487,0.0696,23.7115,1.0000,0.1094,118.3000,4099.8408,2.6539,4837.8540,18.7467,0.0500,3.0193,1.0000,72.9679,0.3592,3.2035,0.0108,81.5929,0.2497,3.2139,1.0000,100.0014,0.1464,2.2742,1.0000,11.9556,0.0797,1.9063,1.0000,51.0592,0.3032,2.2640,1.0000,4427.9360,27.0,68.1,24.0,58.1
2017-10-17,利群(新版)烟丝,087 ,3499.2697,5.4257,3958.9729,17.8913,1.0784,48.6528,0.6121,1.2782,0.9999,59.8924,0.4018,2.3996,1.0000,219.7000,3999.7954,3.0252,4697.6992,16.5680,0.1334,3.5782,1.0000,18.7327,0.1224,2.5398,1.0000,38.1002,0.1970,4.9079,1.0000,80.0264,0.4997,93.9500,56.5784,0.2700,4.2242,100.0000,0.0516,0.0562,29.3465,1.0000,0.0042,122.6000,4099.8160,2.7751,4861.0791,18.7248,0.0518,3.0576,1.0000,72.8545,0.2898,3.2059,0.0078,80.6401,0.3010,2.9241,1.0000,99.9989,0.1401,2.3767,1.0000,11.9943,0.0861,1.9142,1.0000,51.0277,0.2888,2.3400,1.0000,4449.4443,26.9,67.8,24.0,58.0
2017-10-17,利群(新版)烟丝,088 ,3500.1838,4.7845,3976.3291,17.8731,0.7855,48.7308,0.5121,1.4771,1.0000,59.9646,0.3856,2.5626,1.0000,220.3000,4000.2900,3.1339,4688.7578,16.5925,0.1204,3.8951,1.0000,18.8174,0.1337,2.4504,1.0000,38.2441,0.1696,5.4163,1.0000,79.9487,0.8267,93.8000,54.2930,0.1985,7.2078,100.0000,0.0658,0.0828,19.8543,1.0000,0.0265,126.1000,4099.8795,3.0053,4902.9531,18.7389,0.0603,2.5473,1.0000,72.8678,0.2818,3.2041,0.0083,80.2244,0.1694,4.3775,1.0000,99.9879,0.1094,3.0087,1.0000,12.0484,0.0733,2.0544,1.0000,51.0147,0.3016,2.2263,1.0000,4490.3184,27.1,68.2,24.0,57.9
2017-10-17,利群(新版)烟丝,089 ,3499.9736,4.6455,3964.9670,17.9246,0.8496,48.6145,0.6166,1.2897,0.9999,59.9180,0.4664,2.0856,1.0000,219.7000,3999.8723,3.1348,4706.1182,16.6224,0.1500,3.0619,1.0000,18.7881,0.1256,2.6217,1.0000,38.4164,0.2619,3.2884,1.0000,80.0317,0.5613,94.1500,56.0940,0.1988,6.5508,100.0000,0.0623,0.0720,22.8736,1.0000,0.0294,123.7000,4099.7269,3.0170,4830.8569,18.7082,0.0616,2.6616,1.0000,73.3344,0.3468,3.2048,0.0065,80.3875,0.4093,1.9444,1.0000,100.0210,0.1376,2.3712,1.0000,11.9781,0.0715,2.2297,1.0000,49.1836,0.4978,0.1229,0.6439,4424.3438,27.1,68.3,24.0,58.2
2017-10-17,利群(新版)烟丝,090 ,3499.1119,4.7388,3964.1101,17.8519,0.8578,48.5779,0.7118,1.1343,0.9997,59.9406,0.4500,2.1784,1.0000,219.6000,3999.6346,2.8914,4700.4492,16.6257,0.1092,4.1957,1.0000,18.8285,0.1293,2.5038,1.0000,38.0143,0.2238,4.4466,1.0000,80.0370,0.5616,94.1000,55.1257,1.3198,1.2311,100.0000,0.0604,0.0815,20.1924,1.0000,0.0968,124.9000,4100.1191,3.0226,4874.2881,18.6944,0.0554,2.9740,1.0000,72.8614,0.2107,3.2068,0.0053,80.2996,0.2208,3.4721,1.0000,100.0066,0.1132,2.9265,1.0000,12.0255,0.0779,2.0302,1.0000,51.0780,0.3867,1.7912,1.0000,4471.1440,27.1,68.4,23.9,58.2
2017-10-17,利群(新版)烟丝,091 ,3499.9344,4.8732,3955.0701,17.7109,0.8440,48.5995,0.5823,1.3740,1.0000,59.9161,0.3969,2.4493,1.0000,219.2000,4000.0146,3.1697,4701.0942,16.6488,0.1048,4.2989,1.0000,18.7812,0.1237,2.6431,1.0000,38.0629,0.3264,2.9995,1.0000,79.9122,0.6290,94.1000,55.2455,0.1454,10.8963,100.0000,0.0447,0.0627,26.3385,1.0000,0.0831,121.9000,4099.5137,2.9568,4860.1719,18.6535,0.0535,2.8245,1.0000,72.9862,0.1276,3.2046,0.0055,80.3681,0.2818,2.8013,1.0000,100.0039,0.1636,2.0292,1.0000,12.0131,0.0712,2.2801,1.0000,51.5356,0.3376,2.5032,1.0000,4462.1450,26.9,67.7,23.9,58.0
2017-10-17,利群(新版)烟丝,092 ,3500.3912,5.1657,3969.9990,17.9136,0.7880,48.5835,0.6250,1.2889,0.9999,59.9404,0.3836,2.5553,1.0000,220.0000,4000.1885,3.0071,4692.9312,16.6358,0.1421,3.1995,1.0000,18.8629,0.1688,1.8502,1.0000,37.9201,0.1806,5.3884,1.0000,80.1349,0.9316,93.9000,55.3658,0.3005,5.1398,100.0000,0.0474,0.0650,25.4013,1.0000,0.0441,117.2000,4099.9585,2.8988,4831.0771,18.5697,0.0529,2.3308,1.0000,72.6626,0.1902,3.2040,0.0074,80.0792,0.2950,2.3492,1.0000,99.9739,0.0730,4.4479,1.0000,11.8853,0.0750,1.7128,1.0000,51.2836,0.2733,2.7848,1.0000,4428.5337,27.0,68.4,24.0,58.1
2017-10-17,利群(新版)烟丝,093 ,3500.1384,4.4435,3961.1831,17.7998,0.9140,48.7618,0.4580,1.6289,1.0000,60.0068,0.3082,3.2369,1.0000,219.5000,3999.9846,3.0546,4718.9502,16.6110,0.1610,2.8761,1.0000,18.9353,0.1439,2.0033,1.0000,37.7972,0.1753,5.3195,1.0000,80.0031,0.5457,94.4500,53.1538,0.2787,3.7715,100.0000,0.0446,0.0601,27.4864,1.0000,0.0752,122.1000,4099.8677,2.6652,4846.9702,18.6667,0.0508,3.0596,1.0000,72.3874,0.2595,3.2037,0.0058,80.4688,0.3578,2.3003,1.0000,99.9800,0.1202,2.7167,1.0000,12.0598,0.0537,2.7313,1.0000,52.2467,0.3152,2.9113,1.0000,4450.3486,27.0,67.9,24.0,58.1
2017-10-18,利群(新版)烟丝,094 ,3499.4863,4.4587,3952.6121,17.8671,0.8303,47.8545,0.6093,1.5616,1.0000,60.1467,0.6548,1.4526,1.0000,219.1000,3999.5485,3.2664,4700.2139,16.8098,0.1282,3.0937,1.0000,18.7429,0.1120,2.8063,1.0000,38.3630,0.2967,2.9627,1.0000,79.9949,0.7230,94.0500,55.5169,0.2700,5.5349,100.0000,0.0519,0.0541,30.5033,1.0000,0.0486,111.5000,4100.3389,2.7697,4832.5552,18.7247,0.0480,3.3035,1.0000,72.6651,0.3128,3.2070,0.0075,80.6532,0.3182,2.7790,1.0000,99.9967,0.1280,2.5964,1.0000,11.9411,0.0847,1.7352,1.0000,51.9512,0.2490,3.9502,1.0000,4472.8267,27.2,67.7,24.0,58.2
